genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.78089901783875,6.70188308530065,2084.04047310406,7.58314972649566e-14,2.60601718570044e-10
YGR234W,-4.43881855322097,8.54753251105844,2041.76615833767,8.47898872848687e-14,2.60601718570044e-10
YAR071W,-4.2822004717909,7.59123735202846,1682.42934937312,2.43308788130422e-13,4.51850747909866e-10
YHR215W,-4.70665522988014,7.24423046992188,1624.89867641445,2.94030094621679e-13,4.51850747909866e-10
YML123C,-4.72112589829174,9.19994131543023,1141.06276583544,2.00788028367843e-12,2.46848802075426e-09
YDR033W,-3.77254124028852,8.93252961035744,1038.76817659314,3.34218997945617e-12,3.42407363395284e-09
YBR092C,-2.94131801566248,7.19243119030206,868.64707762122,8.8075583950112e-12,6.5499734932824e-09
YIL121W,-2.78685588733462,6.74043027989892,865.852511555391,8.96251426257628e-12,6.5499734932824e-09
YBR067C,-2.98669699207309,8.94033720322595,855.093264144391,9.59000511461552e-12,6.5499734932824e-09
YER081W,3.12147812351339,9.00903680190463,819.98959374922,1.2031276679229e-11,7.07468221626263e-09
YER011W,-4.10824056236302,7.50230831714572,812.30216840214,1.26600787992336e-11,7.07468221626263e-09
YHR136C,-5.04339011679144,5.86014267501739,784.605719612431,1.52721219235373e-11,7.82314445533199e-09
YPL019C,-2.51574653893553,8.12990413270657,713.423797900293,2.55295264695041e-11,1.20715384006186e-08
YPR149W,-2.24012864961384,8.45141977452796,669.307227971597,3.60285291653612e-11,1.58190977699625e-08
YOR153W,-2.80628994037477,9.88034421995523,603.811193536041,6.27626804773902e-11,2.2848406889542e-08
YPL095C,-2.1364908805015,6.34730412118076,602.443381781398,6.35339078805326e-11,2.2848406889542e-08
YBR093C,-2.31217520897054,7.0801972393359,598.13100445773,6.60398280384342e-11,2.2848406889542e-08
YPL025C,3.87612899778233,4.0182989447615,596.685206486178,6.69060231026119e-11,2.2848406889542e-08
YER001W,-2.24098647346604,6.29258276019954,564.99089217149,8.97502193390243e-11,2.90365578040517e-08
YBR244W,-2.65163013953772,5.37442405203346,533.50462152088,1.22160125360938e-10,3.75459145296842e-08
YML039W,-2.61372913635964,7.72256826782814,500.134666766596,1.72813570679012e-10,5.05850009030423e-08
YDR261C-D,-2.6296726689569,7.6764522887811,482.989049546865,2.083817329715e-10,5.62349068389632e-08
YOL103W-B,-2.59344777510693,7.91325801394489,477.908938650308,2.20539420772054e-10,5.62349068389632e-08
YER124C,-2.02172037530622,6.62155117096761,476.328497783855,2.24491528786762e-10,5.62349068389632e-08
YDR316W-B,-2.44945448224792,7.60123527053845,474.677926781323,2.28708747514898e-10,5.62349068389632e-08
YNL160W,-2.31959382634998,6.9184811053195,449.276907428629,3.07090252020246e-10,7.0137931282234e-08
YPR137C-B,-2.43130431139345,7.52055305904711,447.701012361286,3.12923215772868e-10,7.0137931282234e-08
YHL047C,-1.82512410447693,7.60615026076929,445.969733111094,3.19483012185221e-10,7.0137931282234e-08
YAR009C,-2.61316584435115,7.3397167999788,442.794160498777,3.31942963909637e-10,7.03604620397427e-08
YPR158C-D,-2.52956914228341,7.9208016071179,420.130222638607,4.39688703455283e-10,8.96228498512455e-08
YMR045C,-2.44424348372949,7.66320975968632,413.364179540102,4.7955716427498e-10,8.96228498512455e-08
YER138C,-2.56669121717196,7.70238366305382,409.053602784558,5.07190308727539e-10,8.96228498512455e-08
YPR158W-B,-2.46450219810611,7.59243535354614,408.746560981835,5.09229488119555e-10,8.96228498512455e-08
YDR210C-D,-2.2076512977173,7.50383186359036,407.473800942694,5.17786436982844e-10,8.96228498512455e-08
YMR050C,-2.38359000081212,7.92529142559353,407.299023412773,5.1897472409549e-10,8.96228498512455e-08
YBR012W-B,-2.13132539620119,7.24333225194401,406.091535090678,5.27272954816937e-10,8.96228498512455e-08
YPL257W-B,-2.63209630072656,7.48171749076487,404.358679371408,5.39457531234112e-10,8.96228498512455e-08
YAL061W,-2.05301464752866,7.29683773646458,400.316542833012,5.69198056617742e-10,9.05920275924539e-08
YLR157C-B,-2.62688352391506,8.03061634875036,395.398625909115,6.08037918959184e-10,9.05920275924539e-08
YER160C,-2.3428336267124,7.49710005517951,395.233831992213,6.09392748622695e-10,9.05920275924539e-08
YJR027W,-2.51549634732891,7.94298697442227,394.394868366055,6.16345775779498e-10,9.05920275924539e-08
YDR365W-B,-2.43385266046668,7.56016920691776,393.460860654502,6.24197156599069e-10,9.05920275924539e-08
YML045W,-2.46520874146452,7.73177504830481,392.346857824266,6.33716802745326e-10,9.05920275924539e-08
YOR348C,2.21651838087662,5.07882933548226,388.827923882291,6.64935769740825e-10,9.10878255829183e-08
YDL037C,-4.49735127508749,4.39423031669388,388.621647090725,6.66821563564556e-10,9.10878255829183e-08
YHR214C-B,-2.37416616911678,7.69598323682535,385.600546101589,6.95178655375837e-10,9.28970259694624e-08
YJR029W,-2.43729742651614,7.84216239221061,377.769094423759,7.75590920426675e-10,9.75839976400969e-08
YFR055W,-1.87320500226318,6.83794819870268,375.559126155903,8.00240971331343e-10,9.75839976400969e-08
YDR098C-B,-2.24762954266622,7.46603719227609,373.972384220589,8.18511969351336e-10,9.75839976400969e-08
YGR027W-B,-2.53132026347058,7.92292736266055,373.772515429019,8.20848231726252e-10,9.75839976400969e-08
YPR064W,3.189176894384,3.63031726583731,373.749798785938,8.21114264913136e-10,9.75839976400969e-08
YOR178C,-1.78952734284129,6.50446411166895,373.376282045135,8.2550315231577e-10,9.75839976400969e-08
YGL028C,-1.75235051779624,6.58865471905483,357.89992287913,1.03438422529838e-09,1.18570280103341e-07
YGR038C-B,-2.39098494354209,7.68251985034031,357.432180157782,1.04161300237195e-09,1.18570280103341e-07
YOR273C,-2.04710618419262,8.04541029011002,354.55330545311,1.08744392674744e-09,1.20270486351574e-07
YDR406W,-2.02770184562053,7.6120218212404,354.051148459454,1.09568037021119e-09,1.20270486351574e-07
YFR015C,-2.97722687958857,9.40002639570578,346.226700103281,1.23406313802985e-09,1.33083966832798e-07
YGR087C,2.97705489303686,3.72384839220632,342.009544935164,1.31719363448239e-09,1.39599815020056e-07
YLR227W-B,-2.47421402622478,7.58436347026669,339.180506253554,1.37668102579416e-09,1.41710299190559e-07
YCL064C,-1.52227148847087,8.61681088517844,338.878639566607,1.38321424295324e-09,1.41710299190559e-07
YDR281C,-4.14178368637419,3.0832039871592,334.213464675275,1.48899707998864e-09,1.50046968044101e-07
YLR413W,-2.47378826073841,8.30518163026601,328.733768434791,1.62571585504581e-09,1.60049049287897e-07
YOR142W-B,-2.25632495593968,7.36425699446459,328.180559612916,1.64032700587888e-09,1.60049049287897e-07
YNL284C-B,-2.29479518140249,8.09898006094375,326.467887014127,1.68655627894875e-09,1.61988460104656e-07
YDR077W,-3.32658016623796,11.5472351690938,323.661512266194,1.76568306749518e-09,1.66979289475275e-07
YGR161C-D,-2.18219517390326,7.64718900087599,322.404920313799,1.80253171071841e-09,1.67881248875546e-07
YMR006C,-1.75280313340737,7.22366910988552,314.822177002348,2.0452314004338e-09,1.85512736240126e-07
YNL054W-B,-2.06608520049498,7.28561762137618,314.620436084461,2.05219880662576e-09,1.85512736240126e-07
YDL039C,-3.1539925034453,7.4600245284715,308.749098310195,2.26783451422525e-09,2.02034474767284e-07
YIL169C,-3.04336006223912,7.79743165046385,305.992390980269,2.37827000174151e-09,2.08846081438644e-07
YGR051C,2.25970304705078,4.92422485318199,296.970709062192,2.78690501017602e-09,2.39090640606911e-07
YNL300W,-1.52032249578513,6.45849106377393,296.698415880767,2.80047602467832e-09,2.39090640606911e-07
YKL109W,-2.08002074051924,7.74224286137039,288.568294787468,3.24415148914433e-09,2.73175331558496e-07
YER037W,-2.04375586026078,5.79336018088669,287.622583181142,3.30098198650032e-09,2.73741096327108e-07
YOL002C,-1.71986917453035,7.28659709357868,286.37198678182,3.37795227277129e-09,2.73741096327108e-07
YBR070C,1.58771942638398,5.7128972609764,286.267674377143,3.38446776002281e-09,2.73741096327108e-07
YOR306C,-1.29965830551918,6.74711138576679,279.208650347434,3.86205737240946e-09,3.0831255413248e-07
YDR055W,-2.06231530688797,7.57651982371584,274.983757626193,4.18603999543761e-09,3.29892151948141e-07
YGR035C,-3.77884593904673,5.52318710254448,273.183004364371,4.33383711201819e-09,3.35735795875166e-07
YOL158C,-1.69220783823802,7.73432475498192,272.664523946222,4.37753010340765e-09,3.35735795875166e-07
YMR056C,1.92558179968272,5.91833843049324,271.988227254811,4.43530796555477e-09,3.35735795875166e-07
YBL005W-B,-2.35399695030154,7.55363728313684,271.487569293376,4.47866199150213e-09,3.35735795875166e-07
YOL110W,1.85783683851757,6.58917184243773,268.964853475904,4.70489227217507e-09,3.48445455386267e-07
YJL012C,-1.46229255308525,8.22077605981437,264.757389508927,5.11302377540641e-09,3.74163775564562e-07
YLR035C-A,-2.23287783437469,6.95322325787274,262.825509593544,5.31437182121147e-09,3.84322865705728e-07
YLR111W,3.04907195126299,3.36131493778902,257.647675563655,5.9020452132101e-09,4.21858975879099e-07
YHR216W,-1.24370322866989,7.99804917675964,248.737627040242,7.10377084585692e-09,5.01918153902098e-07
YER042W,1.4108271153133,6.04518988224908,242.788432251164,8.06839865666544e-09,5.63595983437756e-07
YOR376W,4.96443382156395,2.98592933185337,239.226214117352,8.72016746168550e-09,6.0227943131439e-07
YLL061W,1.44548765973994,6.60519859179213,236.737121025485,9.21268457244868e-09,6.29226356298245e-07
YPR015C,1.95961656092366,4.42013167788582,234.733186844637,9.63323601600326e-09,6.50683840456449e-07
YNL327W,-1.34910078312704,8.41343329774743,234.247497808504,9.73855756010954e-09,6.50683840456449e-07
YOR192C-B,-1.44165699500238,6.63858220376783,232.363863165318,1.01601184935895e-08,6.71551057850481e-07
YDR277C,-1.7418607315081,7.311826581338,231.631749998732,1.03297673395377e-08,6.75500849320617e-07
YOR340C,-1.41318495567757,5.76044128654267,229.765530399571,1.07775980961422e-08,6.97367321020904e-07
YDR011W,-1.26596711443892,7.8432714053717,228.080682498349,1.12017470706516e-08,7.17261867117661e-07
YDR134C,-1.35796492056261,8.2263564534176,227.109493295775,1.14552034165968e-08,7.25929230946606e-07
YKL062W,-2.20925917609715,7.28743825963021,225.480478451092,1.18957354697595e-08,7.46153938087872e-07
YLR410W-B,-1.47405747346382,6.54647809049619,224.623857178734,1.21354185420906e-08,7.53499169477078e-07
YIL094C,-1.27481792610229,7.8976063884329,220.735184637208,1.32979530710009e-08,8.17425175274423e-07
YBR069C,-1.31787355499369,7.55976295905386,214.99862397566,1.52627879752134e-08,9.28914432511256e-07
YOR343W-B,-1.42874415031525,6.37412628063806,209.266901243918,1.75782659641486e-08,1.05934902825119e-06
YOL109W,-2.58759640454694,8.56795161952751,204.896155132748,1.96263685458508e-08,1.17129405292568e-06
YMR272C,-1.37347373824492,7.24179598413198,204.496982287996,1.98271222361971e-08,1.17189731140292e-06
YLR214W,-1.33371916369272,7.65535393479441,202.044898389747,2.11150190797575e-08,1.22730878019786e-06
YGR159C,-1.314499920562,8.85675604791412,201.955269236097,2.11639386206235e-08,1.22730878019786e-06
YMR173W,-2.1463795211135,5.18207504085884,199.765804003121,2.24016460258744e-08,1.27809447827157e-06
YJL077C,1.8685844907619,4.93154485152966,199.375534091719,2.26311574002281e-08,1.27809447827157e-06
YLL053C,-2.35077638750175,3.66792652941452,198.947165227861,2.28862830178259e-08,1.27809447827157e-06
YHR143W,-1.22623969384985,8.90389486160056,198.637314075631,2.30729438640707e-08,1.27809447827157e-06
YPL134C,1.50422632673887,6.19925775455021,198.626807273568,2.30793048785008e-08,1.27809447827157e-06
YBL039C,-1.39922115287435,6.43602114781727,197.430714511765,2.38171939652949e-08,1.3071811723631e-06
YCR018C,-1.66749059000394,4.60341094712963,196.296521907628,2.4542800046879e-08,1.33508488396606e-06
YLR312C,1.695480169621,4.90085108126742,195.704389731972,2.49319966753893e-08,1.34435950494402e-06
YMR122C,2.34340487726794,4.58835993787985,195.19138692432,2.52750958438663e-08,1.35100881871518e-06
YIL011W,-1.51093949016437,5.25353755357393,194.110331264826,2.60165680185741e-08,1.37865382422565e-06
YLR300W,-1.55481146032392,9.20456603409711,193.658838669533,2.63338341633495e-08,1.38353913335136e-06
YBL005W,-1.22700317782557,6.03624705242909,192.867072179672,2.69013317463107e-08,1.39091104837231e-06
YBL100W-B,-1.31853404017257,5.84696048800334,192.832143213451,2.69266983498137e-08,1.39091104837231e-06
YMR015C,-1.35418935746705,5.97689968455647,192.234338655335,2.73652608616679e-08,1.40178548763894e-06
YDR034C-D,-1.49915719694314,6.4990717161897,191.390389139505,2.79988691552336e-08,1.42238883220844e-06
YEL065W,-1.48293236073604,6.69819462182493,190.210972400422,2.89136465914132e-08,1.45682119342145e-06
YPR124W,-1.26897471783664,7.83039848574683,189.384256906357,2.95759667995622e-08,1.46534451265929e-06
YML122C,2.87711385355347,3.08120483974618,189.366000293076,2.95907943128884e-08,1.46534451265929e-06
YGL255W,-1.31599120511472,6.66685051710979,189.11204936496,2.97979606446089e-08,1.46534451265929e-06
YGR233C,-1.29348556568219,6.41542310109001,188.255762521716,3.05092519054562e-08,1.48841564653047e-06
YPL057C,-1.24090797712911,7.3026670780728,186.34627594358,3.21690177975486e-08,1.5570311212719e-06
YOR108W,-1.40923435249366,6.5784837764606,185.864851826368,3.26041962984556e-08,1.56576558317661e-06
YCL019W,-1.46867113267259,6.26574400957067,184.869576184722,3.35261421289676e-08,1.58718915233032e-06
YGL162W,-1.53943182998322,5.82648469783185,184.82652324238,3.3566713812094e-08,1.58718915233032e-06
YBL044W,2.80038018145539,3.28823971156816,184.234359772071,3.41306841197497e-08,1.6015367578939e-06
YHR128W,-1.22071373361377,6.65590434088485,183.068890006433,3.52737434545013e-08,1.64263409859712e-06
YCR025C,2.47340334538392,3.46932895438669,182.528100886096,3.58194808698378e-08,1.65550638275859e-06
YER072W,-1.20629097514958,8.28992028554147,181.84685880719,3.65212355261497e-08,1.67534354312867e-06
YJR070C,-1.5141816481969,7.41718111394351,181.443438515753,3.69444680681556e-08,1.67675602434894e-06
YJR147W,-1.2338925842501,5.69227433381349,181.298839178724,3.7097579194966e-08,1.67675602434894e-06
YOR095C,-1.26591081426687,6.43703516062302,180.405874249575,3.80599116606904e-08,1.70769545239609e-06
YGR161W-B,-1.50524089969767,6.57223184393282,179.705948611349,3.88348944034546e-08,1.72984127462344e-06
YIL056W,-1.56294435080201,7.0529079872712,178.965345636734,3.96753247928278e-08,1.74332056635629e-06
YKL009W,-1.43298589317551,6.933449183665,178.878274364254,3.97755390740613e-08,1.74332056635629e-06
YDR044W,-1.69950622239489,7.80695862935822,178.694257134383,3.99883194820623e-08,1.74332056635629e-06
YNL217W,-1.34393538111121,7.24472105117188,176.4314557129,4.27180782572309e-08,1.84921145807886e-06
YKL037W,1.49692381053946,4.8059137314279,176.08161162557,4.31595236273632e-08,1.85525588627553e-06
YFL002W-A,-1.49799100973645,6.46649177765803,173.278898897068,4.689781611227e-08,2.00195052529253e-06
YJL050W,-1.21086922385289,6.97854290792235,170.720057457712,5.06494271994742e-08,2.14718640686323e-06
YOL047C,1.35117138538596,4.62120927697959,170.276162289743,5.13358237982628e-08,2.16137882799946e-06
YGR110W,1.70765051759224,4.3049279047212,169.858345450289,5.19919674562651e-08,2.17411308812015e-06
YPL163C,-1.42996680988419,7.32830818110908,168.418606921982,5.43301956132551e-08,2.24025449775525e-06
YGR155W,-1.13405951053337,9.17030334700948,168.343918146647,5.44548509788525e-08,2.24025449775525e-06
YDR210W-B,-1.27706114711713,6.31517865569986,168.217258045637,5.46670204430271e-08,2.24025449775525e-06
YMR195W,-1.43698311828418,6.71871845758857,166.260911961902,5.80716270995375e-08,2.36401517735667e-06
YAR073W,-1.37973512005778,4.76510548167262,165.719363351637,5.90580003591788e-08,2.37517135760073e-06
YOL130W,-1.15091264769226,7.26463729339302,165.686513768279,5.91184671730783e-08,2.37517135760073e-06
YDR261W-B,-1.40123369508862,6.22831465726496,165.028489692606,6.03452677480906e-08,2.40871662887995e-06
YHR092C,-2.37445272554108,10.0779018938525,164.46070544874,6.14280867390542e-08,2.43611902699978e-06
YLL060C,1.36331581307703,5.86329284273498,163.764150362898,6.27880332750233e-08,2.47409000347159e-06
YLR346C,-2.17629873192415,2.9861165655117,163.469774149364,6.33734555041605e-08,2.48125242665016e-06
YFR030W,1.24771179003621,6.53622586101843,162.590451585695,6.51609870709786e-08,2.5234897869148e-06
YKR039W,2.04151961692425,6.97832628537892,162.536165355993,6.52732838977473e-08,2.5234897869148e-06
YDR399W,-1.95697190896624,7.47410977869302,161.461913236302,6.75432852735058e-08,2.5949285911015e-06
YDR345C,-1.32517485184061,11.9288981273762,160.308859998801,7.00844750815054e-08,2.67583396475785e-06
YLR108C,1.52280494805844,6.06257994200103,159.765830433777,7.13203281043544e-08,2.70621022751523e-06
YOR100C,1.75233426304688,3.72451001167167,159.394874770277,7.21793943030056e-08,2.72200452012623e-06
YLR356W,1.27023819256708,6.0712942301502,158.636655210487,7.3973667681829e-08,2.77265936122075e-06
YGR050C,1.43813706617196,4.42679435183279,157.642413285243,7.64070572260023e-08,2.82948673215559e-06
YOL136C,-1.55676419627732,6.72450789682623,157.335793103921,7.71765228565999e-08,2.82948673215559e-06
YER056C,-1.30261930943288,7.99839972118896,157.222270418527,7.74637311403396e-08,2.82948673215559e-06
YNL141W,-1.4781097593248,6.48861632742736,157.043229189277,7.79192721909145e-08,2.82948673215559e-06
YER067C-A,-2.40286837664276,2.67391534983002,156.980448055684,7.80797582625834e-08,2.82948673215559e-06
YGR177C,-1.82750959985384,4.56873617998657,156.913383533035,7.82516259096227e-08,2.82948673215559e-06
YNL112W,-1.44312629703848,8.89497432870372,156.244682261247,7.99900245061172e-08,2.87543088093042e-06
YIL047C,-1.15583743685196,6.35092831619676,156.000566891661,8.06359962852035e-08,2.88179923933224e-06
YJL082W,-1.01723970999961,7.62149727691384,154.845939951319,8.37762276445376e-08,2.97671948746227e-06
YKL051W,-1.14060116732586,6.78751712469737,153.510487453534,8.75904253401451e-08,3.09435830210271e-06
YNL248C,-1.521001008731,6.39494153602344,152.093527276897,9.18641463554991e-08,3.2267937579843e-06
YMR081C,-1.34413319717447,5.66672718674766,151.14009627245,9.48788426933213e-08,3.29834220329447e-06
YPL093W,-1.839568268352,6.93887547885952,151.087902263326,9.50472282379353e-08,3.29834220329447e-06
YDL048C,-1.13113000352195,7.29611821311248,150.944772059724,9.55108039997424e-08,3.29834220329447e-06
YDL229W,-1.09313487459943,10.2693798132923,150.687751378453,9.63499829393427e-08,3.30245964140098e-06
YNL175C,-1.15394397952134,5.97127730800094,150.572169589726,9.6730201160967e-08,3.30245964140098e-06
YNR050C,-1.14425881789178,7.57639037761372,150.417502093834,9.72417756781484e-08,3.30245964140098e-06
YOR204W,-1.17978768479275,6.9840009204454,150.191906149661,9.7993700734672e-08,3.30971032096719e-06
YBR241C,1.37128139522037,6.62241015879871,148.620876619838,1.03425073145489e-07,3.47406516188701e-06
YKL043W,-1.17276663451159,7.3710667428125,148.162671981794,1.05075736661677e-07,3.51032909380068e-06
YOL020W,-0.982222906507636,6.96795836478445,145.99623505019,1.13315115115867e-07,3.7651243925256e-06
YDR461W,-1.27605170888114,6.11306497207768,144.860618306109,1.17938569903796e-07,3.89767951182063e-06
YGR067C,1.50690512034698,4.63461471641254,144.435740080052,1.19725501056747e-07,3.93557569516483e-06
