genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.94556726718417,6.61235515863249,2103.193107079,7.54218062021865e-17,4.63542420918638e-13
YDR033W,-3.71249449634239,8.88431499348206,1719.05781172293,3.12990470661824e-16,6.7561469548463e-13
YML123C,-4.5783095634802,9.10316344335027,1706.36309271634,3.29782636910819e-16,6.7561469548463e-13
YIL121W,-2.84254697924856,6.72968635743382,1481.43467301644,8.9290762170217e-16,1.37195256074538e-12
YER081W,3.18013832333312,9.0766935743226,1013.59345959056,1.286106946116e-14,1.58088265816579e-11
YER138C,-2.47901147373642,7.61352768538432,922.693581330525,2.48479260400727e-14,2.54525589070478e-11
YAR071W,-4.27320256007675,7.5620254211596,899.061884897823,2.97989915026478e-14,2.61635145393248e-11
YGR234W,-4.30477274085826,8.48857399181785,822.563213637814,5.55182611373759e-14,4.2651904118789e-11
YOL103W-B,-2.45146792039763,7.84533316310093,800.422290477231,6.7185933094132e-14,4.5880527199615e-11
YDR261C-D,-2.54319684089398,7.60542124580885,770.217301437592,8.79030704501345e-14,5.2813898001344e-11
YPL257W-B,-2.4591425524912,7.41634601077751,762.248816196817,9.45253625146085e-14,5.2813898001344e-11
YML045W,-2.32531145739906,7.66812638066681,739.883482603631,1.16371574003485e-13,5.62079257255462e-11
YDR365W-B,-2.32250918213289,7.51407220086023,737.616641454958,1.18890828902066e-13,5.62079257255462e-11
YPL019C,-2.56137215099604,8.02842996190653,721.169133581744,1.39152121955242e-13,5.77990750404869e-11
YHR215W,-4.48250706360345,7.21618065113196,714.521676700647,1.48438357311504e-13,5.77990750404869e-11
YPR158C-D,-2.38855849461856,7.83518919131828,713.130936076831,1.50469443645915e-13,5.77990750404869e-11
YJR027W,-2.33830026017439,7.87942143876946,698.128806646828,1.7451957848432e-13,6.30939605508608e-11
YPR137C-B,-2.22944718383148,7.42328352287452,666.171010678398,2.41920396403712e-13,7.90316228734382e-11
YGR038C-B,-2.23483047015023,7.62527880129893,665.227175454215,2.44321645720034e-13,7.90316228734382e-11
YLR227W-B,-2.26864382583024,7.48075228256263,636.011592923748,3.34022730246596e-13,1.00620161660611e-10
YIL169C,-2.60364063228896,7.51966640889123,633.379231960982,3.43804652598898e-13,1.00620161660611e-10
YMR050C,-2.21797395082024,7.82057008715366,627.474828276874,3.66957757888559e-13,1.01902020992811e-10
YDR210C-D,-2.08634250288879,7.43005646419136,623.143477414954,3.85075497975367e-13,1.01902020992811e-10
YGL028C,-1.56114439505625,6.5181131163515,619.512365418725,4.01053286437027e-13,1.01902020992811e-10
YPR158W-B,-2.28836340122105,7.47101921309164,616.580915996192,4.14505454738087e-13,1.01902020992811e-10
YDR316W-B,-2.27288790897672,7.49011355747356,609.627882982819,4.48521545882908e-13,1.0379692056146e-10
YLR157C-B,-2.41305177478045,7.9194275546939,608.18171002091,4.55990376693688e-13,1.0379692056146e-10
