genes,logFC,logCPM,F,PValue,FDR
YER081W,3.18386552781186,9.13472907098738,1638.94843397947,2.81903658943857e-16,4.95554098528813e-13
YGR234W,-4.08279551559751,8.44746921679655,1634.75965661874,2.8711774187259e-16,4.95554098528813e-13
YAR071W,-3.96682515054847,7.52286538532549,1629.63267465569,2.93649762403355e-16,4.95554098528813e-13
YHR215W,-4.2016307577812,7.15353375495089,1606.41200851965,3.25433655247948e-16,4.95554098528813e-13
YDR033W,-3.67354646862861,8.95415458372993,1475.17736396217,5.98958318574042e-16,7.29651023686899e-13
YER138C,-2.32191862141978,7.50910710622559,1347.24482296895,1.14597790832664e-15,1.16335857326959e-12
YMR045C,-2.0680637173498,7.43783563180258,1314.92349281835,1.36320506087349e-15,1.18618314654006e-12
YDR261C-D,-2.49490866003332,7.51212951875173,1254.2570849346,1.91048857757881e-15,1.40673072358925e-12
YPR158W-B,-2.21390787688381,7.38894306617355,1232.22187279241,2.16835048374173e-15,1.40673072358925e-12
YMR050C,-2.11676328643782,7.74612883536889,1211.6352711401,2.44560169318853e-15,1.40673072358925e-12
YML123C,-4.62060908374345,9.20582087443849,1205.1945527719,2.54047577729137e-15,1.40673072358925e-12
YDR098C-B,-1.97498526414081,7.31445056159752,1182.23903090674,2.91438256145945e-15,1.47929201515413e-12
YOL103W-B,-2.34877353948991,7.75041308717487,1161.45243892826,3.30780474518832e-15,1.51695580677337e-12
YJR027W,-2.29285066120939,7.77286003803691,1152.91375776426,3.48668220240143e-15,1.51695580677337e-12
YML039W,-2.33855819987521,7.55471904588674,1134.65648296577,3.907373746153e-15,1.52555873118066e-12
YDR365W-B,-2.18882570966916,7.4120121695822,1130.6450436544,4.00737804939921e-15,1.52555873118066e-12
YPR137C-B,-2.13996753732971,7.34249546916119,1097.05330016988,4.9694395969112e-15,1.78052097557565e-12
YIL121W,-2.80703217785272,6.71268155809294,1086.40825266726,5.32734613135061e-15,1.78622889517709e-12
YER160C,-2.07737086585611,7.30596672654866,1079.59292317838,5.57188458518548e-15,1.78622889517709e-12
YAR009C,-2.38257280249086,7.180090980939,1047.19698918639,6.92380621425327e-15,2.04262344452946e-12
YPL019C,-2.55856465076222,8.0208532917238,1044.7056577762,7.04237273602341e-15,2.04262344452946e-12
YHR214C-B,-2.08576569619888,7.51038460094376,1036.57465825608,7.44573118998847e-15,2.06145221264635e-12
YJR029W,-2.21301320174316,7.63294610223345,1013.56254067402,8.7376240844117e-15,2.31395079557181e-12
YPL257W-B,-2.36646689355044,7.32815921703422,1005.13359011896,9.27331803359813e-15,2.34511320468052e-12
YML045W,-2.22576124804279,7.58621360564827,996.39478745908,9.86855705916777e-15,2.34511320468052e-12
YGR027W-B,-2.17691639984701,7.71459877851448,994.401710059732,1.00103338239523e-14,2.34511320468052e-12
YPR158C-D,-2.27248917596061,7.7554604809266,984.752451165569,1.07303714481549e-14,2.38530620389166e-12
YDR210C-D,-1.96224460583234,7.35097236956758,981.764968975249,1.09651245622995e-14,2.38530620389166e-12
YGR038C-B,-2.09759634649286,7.54380792609667,951.069682700871,1.37483481415416e-14,2.88762719069414e-12
YLR157C-B,-2.29102885848488,7.82196686048042,901.902388675522,2.00591896022906e-14,4.07268412891839e-12
YOR290C,-7.13001083254414,6.58295040734342,894.783020938121,2.12225331132094e-14,4.15572198094665e-12
YOR142W-B,-2.02847639192684,7.18593522566337,891.224298348087,2.1832720963765e-14,4.15572198094665e-12
YNL054W-B,-1.7791818037756,7.15668795623465,880.904392870174,2.37182754790409e-14,4.327792714337e-12
YLR035C-A,-1.93033704736721,6.75420037341014,877.52406177313,2.437570933727e-14,4.327792714337e-12
