"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.6925699905197,-0.508149875636061,0.509334050453381,-0.997675052715863,0.318436954163042,0.38198333284049
"21S_rRNA",123.964951595316,-0.562945057409197,0.453204590704877,-1.24214332545405,0.214183685729438,0.269206938449261
"HRA1",2.48118911027817,-1.15198413455705,0.366969698599372,-3.13918053439799,0.00169421034620297,0.00292092054424316
"ICR1",140.129514154383,0.230894276849592,0.0511003818287988,4.51844523634198,6.2295380855221e-06,1.37481528682408e-05
"LSR1",227.4823635125,-0.42979282309092,0.244334678475593,-1.75903324805305,0.0785718615029137,0.107818838076709
"NME1",28.9046843389408,-0.0223629533549072,0.195920722087924,-0.114142869200284,0.909124539564065,0.928562391634922
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.86574112312372,0.933705461026815,0.545482043228637,1.71170705363706,0.0869506680765759,0.118544366665642
"Q0050",10.9967722517921,-0.577706408398248,0.464934941765523,-1.24255321874603,0.214032517865823,0.26911527881539
"Q0055",6.95276610211301,-0.251828612182351,0.528381236133708,-0.476604002869295,0.633644132484922,0.691805873612209
"Q0060",0.353915850963105,-0.452224355141291,0.918295041091779,-0.492460848534729,0.622393592739921,0.682302075610823
"Q0065",0.253293828564885,-0.736810165465269,0.95134571920999,-0.774492543128407,0.43863957619864,0.505766283049019
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.105280946691315,-0.304003817342475,1.78458289100498,-0.170350068284739,0.864734837835408,0.895320732912368
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.632832220947544,-0.294721541377692,0.778255909522302,-0.37869489684774,0.70491444334214,0.757554515817932
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.91475590219219,0.319363621932795,0.796539361736553,0.400938908074226,0.688465103107395,0.742312138601218
"Q0110",0.0764983144242362,-0.592542479727297,2.17153129989439,-0.27286849595772,0.78495430440903,0.828174947857319
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.30509083066491,1.26604193898102,0.831516279229869,1.52257023777526,0.127866260549459,0.168957358109822
"Q0130",3.95743388676087,-0.0957578229797599,0.423376561370303,-0.226176486175403,0.821064158089404,0.85759191368008
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.46363078802138,-0.916873488281222,0.573363514163256,-1.59911376575691,0.109795326512723,0.146656708947771
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.97420412311399,-0.377122114648997,0.490359754533048,-0.76907232121469,0.441850378516534,0.508968064914637
"Q0255",0.0693475917957781,-0.304006741751077,2.61736276947279,-0.11615002142493,0.90753364568941,0.927626143937214
"Q0275",1.8912149035916,-1.16426208730803,0.560185127396433,-2.07835237025868,0.0376769162003686,0.0546216030647704
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",99.974554053656,-0.431168684892887,0.37125413263714,-1.16138420286437,0.245485690296594,0.304159953809486
"RDN5-2",4.3786707610953,-0.634176287235599,0.298205746927933,-2.12664005898203,0.0334500013973502,0.0488540466268307
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",50.8357395574611,-0.493429926154675,0.476433059656061,-1.0356752457751,0.300353674622411,0.362606691422879
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.8813297108354,0.514724571367574,0.140879673818075,3.65364681375018,0.0002585418451834,0.000491200710093763
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",64.3292015059015,-1.5970645093816,0.253399581364016,-6.30255385894806,2.92780749704828e-10,9.21756877446001e-10
"RUF20",135.335668544485,0.225240337794345,0.107990291503487,2.08574617827633,0.0370016210682414,0.0537105193771751
"RUF21",44.8845536927541,0.393475692313072,0.317261052913775,1.24022690052665,0.214891481222283,0.269997899420655
"RUF22",0.193674659922833,-0.448271617090961,1.04255185013492,-0.429975369601954,0.667213558107297,0.72256959480795
"RUF23",7.60632124618581,0.445937350770162,0.189264805789811,2.35615569893855,0.0184651763048357,0.0278801465761556
"RUF5-1",333.637949037611,-0.234545971663975,0.117919707792934,-1.9890311471585,0.0466977651374524,0.066673708256649
"RUF5-2",219.909408124853,-0.240238848752193,0.117934702763146,-2.03704968193015,0.0416450635747216,0.0600831359753586
"SCR1",589.907375651083,-0.65784967880852,0.474977824156736,-1.38501135284884,0.166048995968306,0.214426702321378
"SRG1",200.229969888423,-1.12720117838308,0.0871570447856009,-12.9329898822969,2.93191363194345e-38,4.16707311449153e-37
"TLC1",1547.4379336376,0.207237767448012,0.0529095839465566,3.91682852122481,8.97215208384765e-05,0.000178534666429818
"YAL001C",568.275603048545,0.387626263455158,0.0483871057266105,8.010941295916,1.13833779580968e-15,5.14157957805304e-15
"YAL002W",497.752271186851,-0.0908967153801802,0.0379621383744453,-2.3944045112424,0.0166473775587526,0.0252965120889462
"YAL003W",8542.29028324638,-0.91127005343618,0.0642855491252046,-14.175348361128,1.30195460528203e-45,2.25028787179273e-44
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11227.0000135364,-0.684809562383803,0.0797398850524558,-8.5880430092583,8.84631571707813e-18,4.58927645684619e-17
"YAL007C",1106.16327303677,0.270063520840501,0.0400842335489185,6.73740014289952,1.61245680963484e-11,5.59359071784067e-11
"YAL008W",447.977968185349,0.285639437081643,0.07429377635175,3.84472900837965,0.000120685732937146,0.000237266978243677
"YAL009W",359.473938174304,0.260488293573314,0.0374104354680086,6.96298480128812,3.33137774184195e-12,1.2067692199121e-11
"YAL010C",344.834229992441,0.103356589696229,0.0474946825854502,2.17617181692444,0.0295424154477775,0.043451416691311
"YAL011W",437.209561164675,0.302446172396306,0.0426727646417416,7.08756920099944,1.36488059382587e-12,5.08613954763173e-12
"YAL012W",5793.97963974633,0.233925658148727,0.0579387007481302,4.03746813663709,5.40311807291959e-05,0.000109769785066786
"YAL013W",1255.35479609646,0.271084507710439,0.0453182840900405,5.98179108396592,2.20697226772964e-09,6.49070638294664e-09
"YAL014C",1137.01888420789,0.213959427092129,0.0579502503749722,3.69212256560904,0.000222390237548026,0.000425068753568456
"YAL015C",493.909746619702,0.548772717769195,0.0426779755715982,12.8584524082815,7.71049452317201e-38,1.06507011696587e-36
"YAL016C-A",23.9665235174823,-0.726868309594407,0.188404772485067,-3.85801431676587,0.000114311953549669,0.00022525119692586
"YAL016C-B",54.138029180245,0.765314609569488,0.127449844782479,6.004829671434,1.915328669314e-09,5.66690146933806e-09
"YAL016W",1683.910914634,-0.0369864847304895,0.0218352543321153,-1.69388843234538,0.0902864854864297,0.122670498451738
"YAL017W",1175.39270930256,0.0950892904525412,0.0569311017300771,1.67025206895487,0.094869502021868,0.128440721198274
"YAL018C",2.80273141247158,-0.0448352685016827,0.308347530715149,-0.14540498637267,0.884391127949436,0.91019248491385
