"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",20.7904655669031,0.283942950504749,0.670135143687614,0.423709983246469,0.67177733355417,0.745766202256866
"21S_rRNA",110.44357865785,-0.161218214822814,0.557759839394822,-0.28904593596724,0.772546225260575,0.828873951598856
"HRA1",2.54269286975989,-0.475853856432044,0.464738258593551,-1.02391797454363,0.305874019542965,0.394661333514694
"ICR1",151.194542304345,0.203532891218571,0.0683994629177905,2.97565042964149,0.00292367919741884,0.00626685073133571
"LSR1",218.950034381096,-0.265428617089955,0.338207718910923,-0.784809459537686,0.432565293037327,0.525377994654032
"NME1",31.5320647888581,0.099015095755665,0.249962255696821,0.396120188144567,0.692016365881281,0.761738982273933
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.13802865439648,0.392538068149526,0.687102200984024,0.571295023633104,0.567799674440157,0.653587832956911
"Q0050",11.1829650605182,-0.0853452831712174,0.65744320827296,-0.129813924757716,0.896713645776673,0.926231200026649
"Q0055",4.59695037948046,-0.439887043982855,0.417733554207881,-1.05303258393255,0.2923260585895,0.379460648777303
"Q0060",0.14478726782515,-0.350577558538885,1.78051410435159,-0.196896816308319,0.843908285130648,0.885879240055983
"Q0065",0.21425923898979,-0.5910255170324,1.66704867621173,-0.354534048984982,0.722938691552093,0.787576837087188
"Q0070",0.0678986540641432,0.130311102903654,3.00317535619469,0.0433911068945271,0.965389766696245,0.975611540696558
"Q0075",0.204070798214,-1.24054296464117,2.01980204162613,-0.614190370677323,0.539089535764425,0.626309939099431
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.676178597659493,0.0986883380516373,1.09150196009249,0.0904151725419486,0.927957300130554,0.950077855556789
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.443829199341785,-0.546057446022606,1.17997424473674,-0.462770648137693,0.643528772379796,0.721541805154831
"Q0110",0.0339493270320716,-0.110135901927335,3.00317535619469,-0.0366731505371991,0.970745617004624,0.977717115646457
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.209867151462901,0.14788986254845,1.70555106931384,0.0867108966769009,0.930901314748442,0.952382586713011
"Q0130",3.69327733374049,0.447850409740679,0.537049654596971,0.833908756680551,0.404332402369825,0.497862796825916
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.69010009630825,0.0528250267304034,0.824605209713828,0.0640609907724641,0.948921662869561,0.964751416195751
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.60792907365121,0.0170408434744661,0.695797318806523,0.0244911025292475,0.980460880740946,0.98519186612835
"Q0255",0.217396593896988,0.634084425294903,1.69647312096018,0.373766266886693,0.708578218589638,0.775868310731037
"Q0275",2.00015107078636,0.0230466517719597,0.980315640536564,0.0235094196389087,0.981243924777251,0.985551747808439
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",92.0473524434137,-0.325474886293846,0.429620611783154,-0.757586757634723,0.448698410206739,0.541252230118873
"RDN5-2",5.03898377929157,-0.217390619005439,0.332973142325094,-0.652877338656919,0.513835359422137,0.601751293447329
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",62.696396768514,0.584714809716665,0.62477357501077,0.935882747132167,0.349333561099606,0.441859052434473
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.868330917186,0.709283196885317,0.184855559441703,3.83695896962732,0.00012456727455177,0.000332179398804719
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",65.7644398534208,-1.3615480335322,0.351129551732806,-3.87762302208125,0.000105481992968347,0.000284822104392329
"RUF20",131.818835503704,0.0334021555772103,0.121969018145455,0.273857706531477,0.784193974719021,0.838882471087969
"RUF21",42.7778259601842,-0.211115702900763,0.430669564593736,-0.490203441935617,0.623989945464002,0.703999163557482
"RUF22",0.0619098632367358,-0.350581822435515,3.00317535619469,-0.116737046910153,0.907068431780112,0.933698960933632
"RUF23",7.65973951419238,0.828366440686188,0.260583524239847,3.17889031205112,0.0014784002516156,0.00332446548727174
"RUF5-1",344.425438991236,-0.360311740520298,0.179767346991813,-2.00432251212289,0.0450355238709408,0.0738978319104835
"RUF5-2",227.850100269346,-0.337033176960737,0.194496944017521,-1.73284561700042,0.0831231124328533,0.127961923978174
"SCR1",443.564393141428,-1.33848775276339,0.45694035044933,-2.92923956364807,0.00339792427012646,0.00720918048296048
"SRG1",209.044345305329,-1.37590015773509,0.117196552302453,-11.7401077992829,7.93852005919964e-32,1.72637689388671e-30
"TLC1",1595.24254864764,0.0954754104631384,0.0687349683090788,1.38903694599547,0.16482151565656,0.232339170377821
"YAL001C",602.602811709515,0.341542707450509,0.0673621624312976,5.07024559668563,3.9730267064245e-07,1.49194751511198e-06
"YAL002W",520.889561369036,-0.16734035531359,0.0632055651541736,-2.64755729824434,0.00810756190756564,0.0158416734230285
"YAL003W",8932.97238535684,-0.870880042837249,0.0842524990496007,-10.3365485019566,4.81570562889889e-25,7.91711222052468e-24
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12103.9952989931,-0.810313926828496,0.0954080622950348,-8.49313891652808,2.01129653253664e-17,2.10374882368216e-16
"YAL007C",1151.42084489139,0.210675824426525,0.0398949942492964,5.2807583605615,1.28650270426842e-07,5.16804582629405e-07
"YAL008W",472.313617688046,0.174592078116773,0.0912297621501899,1.9137622854847,0.0556505364827279,0.0892903307749955
"YAL009W",377.265331180544,0.223369443274849,0.0450914857933363,4.95369445794263,7.28175167179616e-07,2.6518387646308e-06
"YAL010C",356.669563603626,0.114390876194637,0.0545747497917154,2.09604032324856,0.0360786140802367,0.0605462661021631
"YAL011W",455.81813244321,0.268593463564013,0.0519325339569248,5.17196915110663,2.31639833225539e-07,8.97310560273905e-07
"YAL012W",6313.55419261735,0.280736030646216,0.0619977478799402,4.52816497769993,5.94981216448911e-06,1.89595637838885e-05
"YAL013W",1350.26960153843,0.322972565044994,0.0666681814467744,4.8444784008822,1.26944726156265e-06,4.46186962202599e-06
"YAL014C",1211.84816097069,0.312735342780998,0.0604965870913372,5.16947083822816,2.34757761985123e-07,9.08876248091136e-07
"YAL015C",526.401745115858,0.546338211266393,0.0629739391243645,8.67562389875999,4.11289336892057e-18,4.52220851699555e-17
"YAL016C-A",27.4520776939404,-0.417216563858085,0.232598675954302,-1.79371856759861,0.0728581001645346,0.113558826112652
"YAL016C-B",54.186870259818,0.742234937580754,0.198016149866867,3.74835556635045,0.000177997793181551,0.000464565451858572
"YAL016W",1777.51721385207,-0.0324550020948657,0.0299298228189449,-1.08437000416596,0.278200777858977,0.36404194782755
"YAL017W",1279.33833846502,0.054887321647197,0.0893048432066769,0.614606326783107,0.538814735171733,0.626202411652317
"YAL018C",2.48720379413476,-0.100019540731218,0.451789939608683,-0.221385055226883,0.8247926279538,0.871769761020368
"YAL019W",681.563461314335,-0.531161287647079,0.117406139987597,-4.52413551542697,6.06428611570728e-06,1.9293413975528e-05
"YAL019W-A",1.03832851821063,1.13352732452121,0.848056720213159,1.3366173482315,0.181347573296843,0.252629337866594
"YAL020C",469.847003281472,0.178323102652239,0.0925714563098793,1.92632923538882,0.0540632771974725,0.0868856035783515
"YAL021C",1217.62135397236,-0.27182736473985,0.0532175882071559,-5.10784824899861,3.25848172692458e-07,1.23851141744611e-06
"YAL022C",1170.37748113045,0.169240069100321,0.0807508628052061,2.09582985520014,0.0360972869294887,0.0605468771734065
"YAL023C",3961.86536236799,-0.0407261404771878,0.0554903038230723,-0.733932555263001,0.46298984448854,0.553976072053617
"YAL024C",278.132340123419,0.240206779181846,0.0701598575845503,3.42370676696957,0.000617732379971755,0.00148031135719715
