genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84649810940251,6.74057439329448,4592.2311303708,5.43702546223634e-32,3.32202255742641e-28
YHR215W,-4.41770342097612,7.23560615400995,4117.80846173886,2.39115264136538e-31,7.30497131937123e-28
YML123C,-4.61479107873136,9.14011653358523,3820.95084892213,6.60265618627843e-31,1.34474097660537e-27
YDR033W,-3.82494907933886,8.98193015024521,3344.20715865901,4.02566124848462e-30,6.14919755706025e-27
YAR071W,-4.24834371709079,7.58389094810405,3266.66177294113,5.5331085566808e-30,6.76145865626394e-27
YOR290C,-7.69689399968062,6.54027440955529,3167.45480136453,8.40442769818047e-30,8.55850887264711e-27
YGR234W,-4.22548520069116,8.50624634038462,3022.89970106419,1.58265265549402e-29,1.38142967500978e-26
YPR158C-D,-2.41964845230584,7.76885121498317,2061.98250389161,2.79139761640933e-27,2.13192992953263e-24
YOR153W,-2.82204930941685,9.83531149497367,2014.93240764833,3.8111660193126e-27,2.58735826422222e-24
YAR009C,-2.46505442924165,7.212317062112,1929.0936715432,6.85513260386958e-27,4.18848602096431e-24
YML045W,-2.32561487811815,7.6033027904936,1908.69610698327,7.91126624927018e-27,4.39434879845826e-24
YDR365W-B,-2.34314230983036,7.45562716825931,1809.13563499613,1.62826318037379e-26,8.29057336006986e-24
YPR137C-B,-2.28411761643104,7.3540356620246,1773.24449954397,2.13265091366453e-26,1.00234592942233e-23
YDR261C-D,-2.62435633408239,7.53169113766083,1754.75920309477,2.45581076048804e-26,1.07178598189871e-23
YER138C,-2.47900431053678,7.54551967043313,1732.48087408802,2.91671423067951e-26,1.18807492996345e-23
YML039W,-2.47832696234284,7.57909871967718,1717.6766231412,3.27384027041345e-26,1.25019775326414e-23
YPL257W-B,-2.4640174961533,7.34121745550266,1678.05741315102,4.48156246599476e-26,1.61072627454282e-23
YPR158W-B,-2.31533066824478,7.41851768759864,1630.30205061507,6.60820716557265e-26,2.13190123871585e-23
YPL019C,-2.52978797058638,7.95999439461895,1629.91245082689,6.629480120393e-26,2.13190123871585e-23
YER081W,3.1976706945774,9.092116105943,1623.33831815867,6.99974675097794e-26,2.13842263242376e-23
YGR038C-B,-2.24431365746357,7.5687223741702,1609.93812748643,7.82501469321916e-26,2.27670665597948e-23
YJR029W,-2.29883100198072,7.66474630362192,1597.14852621357,8.71071130941119e-26,2.41920209547738e-23
YMR045C,-2.24657775465213,7.4620668372186,1564.87762362813,1.14605695651177e-25,3.04452521925517e-23
YLR157C-B,-2.44490216907911,7.85889901363527,1489.56123202217,2.22315402829752e-25,5.6597796303741e-23
YHR136C,-4.59657460068956,5.64390553852326,1484.92709079133,2.31813868115129e-25,5.66553093673376e-23
YBL005W-B,-2.15938923151644,7.38920999445155,1475.68599267468,2.52080628574951e-25,5.92389477151136e-23
YHR214C-B,-2.18202407231664,7.53424082123207,1470.95559779948,2.63183663778049e-25,5.95574883586622e-23
YDR098C-B,-2.10905399709746,7.34550424933587,1461.44225150476,2.87134614687566e-25,6.16206558980427e-23
YDR316W-B,-2.28605092860992,7.4356902425256,1459.43863081168,2.92471198206749e-25,6.16206558980427e-23
YOL103W-B,-2.5068968200684,7.76792745764564,1428.21623292126,3.90950580444025e-25,7.80889963807467e-23
YJL012C,-1.43863232012506,8.19468628426152,1426.79817584897,3.96196217316391e-25,7.80889963807467e-23
YJR027W,-2.35565738938436,7.81803114697787,1415.29088256568,4.41664705633721e-25,8.43303547319387e-23
YDR210C-D,-2.10158968022151,7.37034373869773,1408.81417395612,4.69693449239281e-25,8.69644537833941e-23
YNL284C-B,-2.12524070909822,7.92452337950905,1402.14540971911,5.00558689012504e-25,8.99533408784236e-23
YER001W,-2.38179665408696,6.32389097454721,1368.93910405462,6.90298978487555e-25,1.2050647881597e-22
YOR142W-B,-2.13832986810546,7.22876088051353,1350.29907838399,8.29570563921346e-25,1.40796559598873e-22
YMR050C,-2.26173327308709,7.76607277796034,1345.26895967834,8.72122264203898e-25,1.44018027953671e-22
YLR227W-B,-2.29982028125161,7.42993186825772,1314.89828060941,1.18429262433865e-24,1.90421787755505e-22
YER160C,-2.22797388087873,7.3106531416397,1306.52272734628,1.2901325856021e-24,2.02120771744329e-22
YGL028C,-1.65937830189955,6.58376854421184,1297.5241928281,1.41525928679782e-24,2.16180856058367e-22
YGR161C-D,-2.03105440863396,7.49645891531834,1267.69383611384,1.9323574769128e-24,2.87968394730176e-22
YER011W,-4.17657986397629,7.52278047519659,1231.16392937977,2.85776583445139e-24,4.15736886869e-22
YKL109W,-2.16269569880445,7.66368099418019,1186.67046144334,4.67529998518882e-24,6.45949285767632e-22
YGR027W-B,-2.36429148466761,7.71668173987886,1186.45004872878,4.68692418201848e-24,6.45949285767632e-22
YBR012W-B,-2.04601041300361,7.10345390814352,1185.12614301141,4.7574006316765e-24,6.45949285767632e-22
YDR406W,-2.00576465243971,7.4489110112764,1124.20203531578,9.62899033653333e-24,1.27898110774388e-21
YIL169C,-2.82614524277715,7.67128172050602,1078.17601344728,1.68214513920973e-23,2.18678868097265e-21
YLR035C-A,-2.06471078089784,6.77915869813349,1059.06680566856,2.13518331865838e-23,2.71791043270889e-21
YPR149W,-2.07801863327861,8.42069495520527,1052.48545406494,2.32021721298772e-23,2.84836616184138e-21
YHL047C,-1.85628584465688,7.61130337621165,1051.12748225528,2.36049691696439e-23,2.84836616184138e-21
YNL054W-B,-1.94920557220591,7.18431189711895,1050.56092244532,2.3775233102113e-23,2.84836616184138e-21
YDR011W,-1.24540315265931,7.72075730165234,1006.94378601757,4.18302899443107e-23,4.9150590684565e-21
YMR056C,2.04337079533639,5.86937748710043,1003.83369022819,4.35893327009905e-23,5.02510986420853e-21
YCL064C,-1.41677990577039,8.55518774925149,993.675411253521,4.99102181223923e-23,5.64724875421883e-21
YOR273C,-2.29656091553266,8.0071059318761,988.082243488376,5.38047312773015e-23,5.9772165109875e-21
YOR306C,-1.35069501038167,6.76053848178504,875.671721813909,2.67800843907784e-22,2.92189849335101e-20
YDR077W,-3.32241343903504,11.4906900971518,852.911411493586,3.79732900578455e-22,4.07047021497256e-20
YPL095C,-2.01165844087582,6.32203115577789,842.122616783664,4.49518683121679e-22,4.73544681702321e-20
YKL062W,-2.17791344136011,7.04887384438355,828.466608023521,5.58220248506008e-22,5.78089104808765e-20
YDR034C-D,-1.38205650259397,6.40201092025624,791.221775715229,1.02607954362514e-21,1.04489100192494e-19
YCR025C,2.67296306397,3.47397662463405,778.647767230134,1.26812586726646e-21,1.27020476213083e-19
YGR051C,2.63372020749429,4.80943538280987,775.68085382168,1.33375293688912e-21,1.31439200716008e-19
YCL019W,-1.38633252533381,6.13824803365259,772.083413000291,1.41825511605254e-21,1.37548234271127e-19
YBR244W,-2.77957791241226,5.23610068180228,766.359133281117,1.56478614768298e-21,1.49388177536609e-19
YPL057C,-1.25578343098296,7.27831781180977,761.080824405962,1.71436393310543e-21,1.60477231925416e-19
YGR050C,1.5888745902359,4.36634471999183,760.442453629724,1.7334692810274e-21,1.60477231925416e-19
YDR399W,-1.84387490457806,7.6368048815879,755.827910206619,1.87855986520976e-21,1.71313444424353e-19
YGR161W-B,-1.37290056438846,6.42235031551889,741.512213123979,2.41795557812638e-21,2.17260420328709e-19
YPL025C,3.76448166835321,3.9775558596927,718.799586890316,3.64448725782262e-21,3.22721987612989e-19
YLL052C,-2.79067879440783,3.22678947744289,693.981582642529,5.78976824969315e-21,5.05364057223217e-19
YPR064W,2.75155093530849,3.36751290387922,687.486197734745,6.55265795068501e-21,5.63897747587118e-19
YFL002W-A,-1.40606039651687,6.32440484792365,678.462636481392,7.79676899693064e-21,6.61642480156197e-19
YFR015C,-3.05356166915948,9.31557196329953,676.529246138353,8.0949917485307e-21,6.76503214626652e-19
YER124C,-1.82067156996164,6.50034711589769,675.908439044578,8.19332862231952e-21,6.76503214626652e-19
YFR055W,-2.09135791169566,6.88065562704585,647.273659760464,1.44716334873572e-20,1.16809072674801e-18
YDR281C,-3.82374465757992,3.19936960971759,647.077161022665,1.4529442754967e-20,1.16809072674801e-18
YJL077C,1.99857344384113,5.04995057558518,640.968548224756,1.64561066506355e-20,1.30580274851147e-18
YBR092C,-2.68064214798282,7.25926225105068,626.331408329048,2.22816523694457e-20,1.74539610227325e-18
YLR410W-B,-1.37730113178433,6.42963008274932,622.682960329254,2.4055512922134e-20,1.86049599942074e-18
YGR035C,-3.80973846388622,5.64153335242499,612.248112354082,3.00195418326365e-20,2.29274250746761e-18
YML122C,3.2048050943458,3.03102889228701,611.506825469805,3.0499800282771e-20,2.30066394725594e-18
YPR009W,-1.29165733683305,5.60345543457616,605.125733984814,3.49917537833251e-20,2.6073123855624e-18
YOL155C,-2.13204235725655,7.90540883275264,600.421193532347,3.87565095397516e-20,2.82237526096108e-18
YIL094C,-1.0723738704981,7.90716539696359,600.293038501187,3.88649601580718e-20,2.82237526096108e-18
YBR093C,-2.20564448603833,7.14074533914924,599.824997425312,3.92638129593603e-20,2.82237526096108e-18
YHR216W,-1.28455198086259,8.04670297036106,597.938563201277,4.09164845643408e-20,2.90697349637351e-18
YBR070C,1.57578190656777,5.60661346636332,584.545303959746,5.5030492658015e-20,3.86478517402841e-18
YAL061W,-2.1020682485935,7.34312197388673,579.353625602449,6.1837841492816e-20,4.29351376728529e-18
YOR192C-B,-1.32862543774481,6.49249964729744,575.759144165395,6.70776310958357e-20,4.60499242691636e-18
YBL100W-B,-1.27968248748345,5.69757921477569,571.052696030771,7.46704428040974e-20,5.03429408360109e-18
YDR261W-B,-1.24743100877484,6.07883880476538,570.872531659432,7.49788480536332e-20,5.03429408360109e-18
YCR018C,-1.61926054187395,4.54060842297086,565.571092333627,8.46944193313282e-20,5.62481415341756e-18
YOR348C,2.41436386906854,5.03261034949965,564.301214704763,8.72168441400117e-20,5.73005287844593e-18
YHR092C,-2.48592508929503,9.93845438035489,559.295800310982,9.79731976290114e-20,6.36825784588574e-18
YPR124W,-1.23652720858551,7.7945146490225,554.168868958713,1.10481584840794e-19,7.10571035133947e-18
YOL104C,-2.64044727710478,2.27229044255855,536.254070374274,1.6955821321381e-19,1.07916737785039e-17
YLR112W,1.54308195771161,4.03917340216019,535.352384909663,1.73315719034798e-19,1.09171035392022e-17
YBR067C,-2.85287193052513,8.95666951270154,533.739801262302,1.80260352693444e-19,1.123868117303e-17
YMR272C,-1.35461571158024,7.2940322233148,532.100315312007,1.87627963015891e-19,1.15798672123949e-17
YBL044W,3.12721820260452,3.24328187622871,522.499272411721,2.37801996900322e-19,1.45297020106097e-17
YLR300W,-1.28066570801222,9.20287079224701,517.049474492012,2.7254512208564e-19,1.64876306529036e-17
YOR343W-B,-1.32103957310078,6.20842729179092,513.996165851828,2.94360046100666e-19,1.76327439379909e-17
YGR087C,2.7526822702191,3.59248179859531,511.567098599786,3.13052909216605e-19,1.85704201486743e-17
YMR122C,2.35284177341336,4.74990047407301,509.563125120665,3.29433914753896e-19,1.93542424917914e-17
YOL130W,-1.12920488824877,7.22528985236331,500.059859089833,4.20679745838138e-19,2.44795547340098e-17
YER037W,-1.85455092890204,5.58456932776613,488.30914717384,5.72702654121722e-19,3.30114454404125e-17
YDL039C,-3.03746012070311,7.54860196340723,486.101307581555,6.07355988414306e-19,3.46817298057141e-17
YNL160W,-2.50010302204677,7.08135179469317,485.268240447152,6.21010498480675e-19,3.51330939418234e-17
YOL002C,-1.8045515386099,7.08306174602354,480.043235760213,7.14529310695688e-19,4.00529732876207e-17
YDR210W-B,-1.2145454755354,6.24200150581097,477.405968306514,7.67376514218407e-19,4.26242772897679e-17
YIL119C,-2.3149039274348,5.14412605571119,476.831035366232,7.79445270510123e-19,4.2904600025377e-17
YOR178C,-1.69705106489548,6.2936686681138,476.089919420723,7.95303868418053e-19,4.33866663931634e-17
YNR067C,-1.3477268262692,6.66693120660229,473.248021920375,8.59401969564008e-19,4.64685489737707e-17
YOR376W,3.59240921579467,2.7318093730983,463.509327036843,1.12466938198007e-18,6.02783326657737e-17
YLR413W,-2.29551169319081,8.22653531203479,462.887900969144,1.1443486130801e-18,6.0799739355821e-17
YJR147W,-1.26485154207256,5.6444672427539,462.526336422708,1.15596838734452e-18,6.0887645229957e-17
YNL217W,-1.4101826245894,7.32968257438845,450.403192958821,1.62918803781005e-18,8.50798197523026e-17
YDR055W,-2.05221037108948,7.55800348901719,445.943092720487,1.85247841038852e-18,9.59207041311345e-17
YNL040W,-0.993417834319394,4.86669133048824,442.57165808208,2.04300791053185e-18,1.04897296918904e-16
YLR312C,1.39689475094979,4.6755838971181,441.283323397643,2.1212796259675e-18,1.08008487622179e-16
YJR150C,-3.0790826148347,2.86924319187502,440.50804473082,2.16992742781699e-18,1.09572368462494e-16
YLR111W,3.15452489992816,3.09465290367916,434.879890180419,2.56109683912499e-18,1.28264767926669e-16
YJL101C,-0.960883455181116,7.02815059708599,430.16491049868,2.9471843965988e-18,1.46400785879826e-16
YIL011W,-1.63571518244641,5.33627751755939,425.149270870218,3.4274613375501e-18,1.68885393326057e-16
YNL279W,1.11215060578472,4.45925139315,423.900390100471,3.55968370420902e-18,1.73997339461737e-16
YJR148W,-1.42552996310674,7.7065619055662,423.196342164852,3.63662742187187e-18,1.7634756783839e-16
YPR015C,1.81995102977531,4.33597674871474,414.998159883788,4.67658046306215e-18,2.24991390781966e-16
YGL255W,-1.40572097079945,6.87550189066498,412.948782959819,4.98368534516864e-18,2.37893105148284e-16
YML035C,-0.843177818998924,6.71207520876115,409.822827152433,5.49455498833507e-18,2.60245976579281e-16
YNL327W,-1.30971247550296,8.35785266823268,408.380079943424,5.74904818225137e-18,2.70205264565814e-16
YGR233C,-1.3186177464499,6.29412424253896,404.71291438779,6.45463365953487e-18,3.01051997402733e-16
YPL075W,-0.897349328106536,6.54087340988093,403.642626358845,6.67767938205735e-18,3.09095613820988e-16
YLL053C,-2.08341603668696,3.82697823866116,403.236722801181,6.76442006213767e-18,3.1075644044858e-16
YOR092W,-1.05426395410014,5.97048546576979,402.718388789524,6.87694894577908e-18,3.13568343721718e-16
YLL060C,1.32904555499154,5.86821194544281,389.410160882643,1.05776677293199e-17,4.78737406119592e-16
YJL117W,-0.682459205455879,7.33057709894354,388.062198216081,1.1057654682633e-17,4.96781397874175e-16
YDL037C,-4.33543369058056,4.56951351029522,380.925824329577,1.40202190168342e-17,6.25281300677787e-16
YMR006C,-1.85165029889286,7.20207164425369,380.380208068371,1.42794324942988e-17,6.32227047392507e-16
YPL018W,-1.20199287124763,3.72119314061799,377.674841815577,1.56429559490944e-17,6.87614826251562e-16
YKL182W,-1.10934512473893,9.616736523858,373.581034466893,1.79788299569934e-17,7.84647507408784e-16
YBL005W,-1.18914411824761,5.96758324965669,373.10783092344,1.82720743383564e-17,7.91789887995443e-16
YER047C,0.764223426267699,6.19050366151737,369.998603996672,2.03312342191602e-17,8.70442332413184e-16
YNL134C,-1.27191013123586,7.38666948239858,369.940434953411,2.03720545883937e-17,8.70442332413184e-16
YEL071W,1.03894564430976,8.80274550572987,366.145069499622,2.3235338393512e-17,9.85888316558045e-16
YDR277C,-1.91719283678097,7.13747455832703,364.175908512805,2.48885589047975e-17,1.04875237867802e-15
YOL158C,-1.73068954353243,7.74877689552937,360.864342331252,2.79602664048655e-17,1.17011799817622e-15
YOL114C,1.15145201029974,3.89842846881729,355.630925389246,3.36746161585089e-17,1.39967282128224e-15
YKL162C-A,2.71591831400786,1.89548596590497,351.977356232344,3.84010184845527e-17,1.58533934419336e-15
YER053C,-1.39407427937646,7.53994647438566,349.113857803953,4.26024517079414e-17,1.73712272247215e-15
YKL037W,1.53605252460228,4.70250896834227,349.085646416607,4.26462206826222e-17,1.73712272247215e-15
YMR173W,-2.16038215205942,5.02515074194962,348.701130036783,4.32476200679194e-17,1.74995336831118e-15
YOL109W,-2.66812328515787,8.61772533804606,343.096612195237,5.31276265356499e-17,2.13559077718961e-15
YNR050C,-0.986540501191779,7.58090154468486,334.005295121416,7.46786449009332e-17,2.98226483885426e-15
YCR024C-A,-1.15637559369981,7.36310743984809,331.834531331558,8.11067657037532e-17,3.20979132446289e-15
YLR214W,-1.23620742015024,7.54307230020655,331.731334467277,8.14267848267999e-17,3.20979132446289e-15
YAR073W,-1.46494710603818,4.858905581281,327.515097302638,9.57336565933557e-17,3.7495682165731e-15
YLR213C,1.0883623226257,5.17058452072632,326.019892820385,1.0143681699909e-16,3.93015265671495e-15
YIL056W,-1.38576331843714,7.00519215680166,325.970637463937,1.01630788831581e-16,3.93015265671495e-15
YPR139C,0.657975380507195,6.5595414674121,325.060993742802,1.05285536235483e-16,4.04587815345157e-15
YNL332W,2.37487949226206,2.81194703719789,324.582885388233,1.07262803179662e-16,4.09609829642335e-15
YKL045W,0.806301610094551,5.96419239273226,321.310150253069,1.21915394788642e-16,4.62672709415279e-15
YPL134C,1.32620558521425,6.14923190547403,320.860780107697,1.24089484052598e-16,4.68016510840353e-15
YDR343C,-2.71956557808213,9.90197466242252,315.610220931405,1.52817181154382e-16,5.72830047149249e-15
YEL066W,1.50834278133339,5.41154825664007,313.987700340274,1.63079764535129e-16,6.07571561774169e-15
YDR345C,-1.2715259383545,11.8380595002843,311.130202173284,1.82996354813537e-16,6.77641047218614e-15
YGR155W,-1.06544204301814,9.14931401850525,310.397856401346,1.88510692997649e-16,6.93855623021468e-15
YDR342C,-2.91892508604549,10.6873360684612,309.616892021091,1.94588178344728e-16,7.11936389033705e-15
