genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.73086411591488,8.94285109969841,3058.7666520806,3.27801624356795e-29,1.99565628908417e-25
YOR290C,-7.66271363595959,6.55593098708255,2794.83161472032,1.08975134439317e-28,3.31720309233282e-25
YGR234W,-4.09231856932544,8.4172754048646,2656.93835211613,2.13631950296658e-28,4.33530437802018e-25
YIL121W,-2.83686086464099,6.69833468400283,2572.15923997749,3.28818714565457e-28,5.00462083568625e-25
YHR215W,-4.42338700559347,7.23698994439844,2248.84873239034,1.95924491406689e-27,2.23088685406112e-24
YAR071W,-4.23452909720034,7.58135269260046,2229.40667877842,2.19864013212331e-27,2.23088685406112e-24
YPL257W-B,-2.46964674657564,7.3257003514248,1885.36225165458,2.03042839341365e-26,1.64783196426966e-23
YER081W,3.16832912566307,9.08861065884095,1876.22848943911,2.16535080718746e-26,1.64783196426966e-23
YML123C,-4.70203266000884,9.19197188511967,1850.90716907002,2.59235566231465e-26,1.75358458579685e-23
YLR157C-B,-2.41181101687419,7.82164059370155,1673.08033735376,9.86958475491731e-26,6.00860319879366e-23
YML045W,-2.32117999355728,7.58614102199367,1609.01760245925,1.65379607732448e-25,8.7369001265072e-23
YJR027W,-2.35239551630831,7.77953351333328,1604.09670911603,1.72212223255727e-25,8.7369001265072e-23
YPR137C-B,-2.26021729844625,7.32738076257603,1583.78892141655,2.03792526943778e-25,9.54376080025937e-23
YML039W,-2.47205377563254,7.55785864216944,1566.36508323048,2.35866968874888e-25,9.65111673350989e-23
YOL103W-B,-2.46184693975236,7.72975149603534,1561.38558552692,2.4600061368433e-25,9.65111673350989e-23
YER138C,-2.41791489898776,7.5145668813349,1557.77388262205,2.53643015335345e-25,9.65111673350989e-23
YGR161C-D,-2.04638946087846,7.46295424536568,1534.14695188564,3.10381818390503e-25,1.11153206491846e-22
YGR038C-B,-2.24192897745395,7.53565788207507,1524.92321610526,3.36112009741232e-25,1.13680550850257e-22
YPR158W-B,-2.29297149706922,7.39990453480295,1510.27523366814,3.81800934828007e-25,1.22337057433311e-22
YPR158C-D,-2.44110770570656,7.75134204608827,1499.73303082148,4.18795792677983e-25,1.27481439291178e-22
YPL019C,-2.40037785393528,7.91244217563268,1492.86030943109,4.44976215467165e-25,1.2900072379829e-22
YDR365W-B,-2.37535774356462,7.42908567066523,1480.70385115698,4.9569022526736e-25,1.37171004155804e-22
YDR261C-D,-2.56367707708518,7.50372540899196,1465.79978892443,5.66496339269502e-25,1.49949117977075e-22
YDR098C-B,-2.11261696918559,7.32312648553619,1457.2259103481,6.12094257798205e-25,1.55267910061478e-22
YAR009C,-2.42226144191332,7.15994425337524,1420.75387380445,8.55153470860855e-25,2.08246973224036e-22
YHR214C-B,-2.18155431594396,7.5060038076043,1406.01852570584,9.81203375492378e-25,2.29752544230677e-22
YMR045C,-2.22509905195034,7.44440787075609,1345.78904931838,1.74743745300587e-24,3.9401478569999e-22
YLR035C-A,-2.05391448533407,6.73038478413361,1317.71524652813,2.3068254512669e-24,4.81953458380536e-22
YOR153W,-2.74230634055241,9.76309584537673,1314.8502462518,2.37391423025248e-24,4.81953458380536e-22
YGR027W-B,-2.3994891100547,7.69274840002436,1310.40476317122,2.48219733160545e-24,4.81953458380536e-22
YJR029W,-2.27814027225963,7.63823899812894,1310.10210223796,2.48976006982795e-24,4.81953458380536e-22
YLR227W-B,-2.3080897810372,7.39027384509955,1308.38004213702,2.53326390738784e-24,4.81953458380536e-22
YDR316W-B,-2.27859786752467,7.39331679614993,1266.92358273013,3.87059480078996e-24,7.14066095369978e-22
YDR406W,-2.01013330122306,7.44209025396875,1259.74103427818,4.1713111084298e-24,7.46910059650607e-22
