"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",19.9010004252054,-0.642600373401886,1.53306124091144,-0.419161580929309,0.675098047857713,0.801573717735964
"21S_rRNA",125.664037978552,-0.084284464737178,1.40267632173085,-0.0600883207561203,0.952085291842042,0.972043249365172
"HRA1",2.48547962890808,0.714581078131603,1.42949649829625,0.499883056015372,0.61715742370356,0.757629382659955
"ICR1",150.945608734952,0.144206789059677,0.192285719837512,0.749960991287009,0.453278199064733,0.623742624526363
"LSR1",225.736663835315,-0.334675559125851,0.781775260794197,-0.428096891664054,0.668580579720268,0.796867732113756
"NME1",30.2946435734135,-0.182253409387335,0.451645100804895,-0.403532351092779,0.68655664049055,0.8102060876098
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.79465804529554,0.44475620817828,1.45721797998882,0.305209113726205,0.760206891617004,0.858035482128813
"Q0050",11.6173275679924,0.100613824705997,0.863674932918033,0.11649501551013,0.907260236249686,0.948110542725818
"Q0055",10.8387653507421,-0.0768368921839061,0.99100870526244,-0.0775340234408517,0.9381987259356,0.966305608625437
"Q0060",0.708131457683579,-1.9421824761621,2.73707290560589,-0.709583757226287,0.477962295023742,NA
"Q0065",0.406986639269668,-2.38433859694524,3.24902963300985,-0.733861757590811,0.463032996638892,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.376885815368744,-2.29613582202174,3.33408725189295,-0.688684982889423,0.491021528420503,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",1.09190230989012,-0.139757732705784,2.11828334206768,-0.0659768832291175,0.947396229856338,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.01410685308915,-0.427208667873927,2.18742521440363,-0.195302067956823,0.845156478249059,NA
"Q0110",0.192124909729429,-1.45051993086191,4.0804728567969,-0.355478392276463,0.722231229732511,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.564396428656645,0.85752860747142,2.64129316155791,0.32466241156117,0.745436586025928,NA
