genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82968627957707,6.71912186706993,5537.61407391686,6.17769935746531e-47,3.75974782895339e-43
YGR234W,-4.23449737212044,8.50864897004908,4896.38458689231,8.44042872650011e-46,2.56842246147398e-42
YML123C,-4.71403805941128,9.20242598705269,4753.60132352014,1.58220536418057e-45,2.75623189510661e-42
YDR033W,-3.74227274356321,8.94715413514818,4723.3910465491,1.81152277036254e-45,2.75623189510661e-42
YOR290C,-7.4597737938457,6.56272791684436,4437.62320638553,6.81170493145525e-45,8.29120724256733e-42
YAR071W,-4.20010208796598,7.62306841431431,4261.16730445319,1.61087603707334e-44,1.63396526027139e-41
YHR215W,-4.3952162148754,7.25110750439798,4197.53841733747,2.21628987843054e-44,1.92690574287547e-41
YER081W,3.10249618403072,9.07435244130615,3510.17374034247,9.79546364357252e-43,7.45189896684779e-40
YPL257W-B,-2.50248550590469,7.37686780381129,3192.74495080656,7.27355186420882e-42,4.91853740506387e-39
YDR261C-D,-2.62512855436998,7.56122393373652,3159.73509111754,9.06056743005373e-42,5.5142613379307e-39
YAR009C,-2.51380667693553,7.2185893337879,3038.88738004733,2.06556311370788e-41,1.1428197372751e-38
YER138C,-2.49385395356782,7.57846064292174,2982.82746415606,3.06091062338922e-41,1.5523918378289e-38
YDR365W-B,-2.38825878917221,7.47116596029617,2913.41891227469,5.0324151036201e-41,2.35594448620246e-38
YGR038C-B,-2.27335672356142,7.58973705170407,2849.83458902847,8.01828671724428e-41,3.25628190218331e-38
YML039W,-2.50261849937088,7.60963743920987,2849.71031985457,8.0256701499753e-41,3.25628190218331e-38
YJR027W,-2.42036214858308,7.84462392843204,2827.3213140585,9.47937509517931e-41,3.60571730182883e-38
YLR157C-B,-2.4768933382872,7.88654090756153,2749.30925655951,1.71072017200171e-40,6.12437821576613e-38
YOL103W-B,-2.50272686394188,7.80037678578687,2701.71464971878,2.47257905595659e-40,8.36006451919543e-38
YOR153W,-2.74875913697661,9.7805007020333,2631.83412743136,4.29662880363127e-40,1.26151218427109e-37
YJR029W,-2.34371508500416,7.69411500876323,2630.64896717482,4.33762180161014e-40,1.26151218427109e-37
YML045W,-2.36604818370602,7.63374558123045,2630.21022058247,4.35290106304518e-40,1.26151218427109e-37
YDR098C-B,-2.165934558083,7.37033416182196,2545.524431464,8.67630934031978e-40,2.40018266569028e-37
YGR027W-B,-2.41874664006001,7.75945745454443,2493.81639844116,1.33690294864924e-39,3.53756145455621e-37
YBR012W-B,-2.05475291643227,7.13050981079053,2459.9438181315,1.78314635843924e-39,4.52176197394217e-37
YPR137C-B,-2.29521782500512,7.37916510669027,2449.01080456013,1.95849737955013e-39,4.76776602077682e-37
YHR214C-B,-2.21967414453529,7.56117798123141,2386.96781653566,3.36150680665233e-39,7.8685117020331e-37
YLR227W-B,-2.36574166754686,7.46806147532256,2382.09151900043,3.50934971763711e-39,7.91033421538499e-37
YPL019C,-2.51145932197664,7.93366927966103,2369.71931319841,3.91582395601211e-39,8.51132307010346e-37
YPR158W-B,-2.36780205141924,7.45412640646422,2334.85034775969,5.34923173091077e-39,1.12260083842493e-36
YOR142W-B,-2.19060789334337,7.26268389145704,2327.91014785318,5.69497201932405e-39,1.15531999032021e-36
YPR158C-D,-2.47025900724831,7.79762390710457,2316.59441202743,6.30974430827204e-39,1.23874528581109e-36
YDR316W-B,-2.32626989191026,7.46394243742046,2312.11289820127,6.57207820640246e-39,1.24992712388017e-36
YBL005W-B,-2.21619860187392,7.41818472099251,2304.62635809677,7.03609047436391e-39,1.29762565536299e-36
YJL012C,-1.40998936761411,8.17614337254527,2289.00939939837,8.11787716093815e-39,1.45310001180793e-36
