genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.81030755421156,6.6919422724786,4465.61843577915,7.0736919290782e-31,4.29443837014337e-27
YGR234W,-4.24835770068927,8.5428753580012,4157.2748028617,1.8012072453911e-30,5.46756459338468e-27
YDR033W,-3.78751583422788,8.95752767726829,4007.12782825239,2.91199647521113e-30,5.8929102003356e-27
YOR290C,-7.21642118721005,6.60267360477289,3758.54130040469,6.71893799137432e-30,1.01976681364084e-26
YAR071W,-4.30317953058729,7.62110235598676,2981.22004067837,1.37906874707188e-28,1.67446527269468e-25
YML123C,-4.61919337400695,9.10938160543005,2695.26352341188,5.12782883751501e-28,5.1885081454256e-25
YER081W,3.1901359808691,9.15270298598382,2608.87652093941,7.83570721234486e-28,6.79579692659224e-25
YML039W,-2.55303350401755,7.62827924895731,2445.80225422292,1.81455075081463e-27,1.36242720670913e-24
YDR261C-D,-2.67391768675827,7.57571018207108,2425.73718958113,2.01974054692508e-27,1.36242720670913e-24
YHR215W,-4.43367179039081,7.2721675121651,2298.27303515388,4.07436503831796e-27,2.37084025051329e-24
YPL257W-B,-2.58247818055114,7.3880652623686,2288.93719037897,4.29570791560636e-27,2.37084025051329e-24
YOR153W,-2.90206180642367,9.82900844241985,2197.06780028565,7.31464384733211e-27,3.70060023309611e-24
YGR038C-B,-2.34134601054736,7.59915911512695,2074.6779538526,1.53976117788802e-26,6.97042168006188e-24
YLR227W-B,-2.45172819856827,7.48361005140643,2067.81754803096,1.60741069874595e-26,6.97042168006188e-24
YDR316W-B,-2.36877244106452,7.47621004631144,2048.04491543739,1.82091971499899e-26,7.36986905983926e-24
YDR365W-B,-2.43028425911507,7.49468242014133,1853.74788190101,6.63455368990451e-26,2.43404472193031e-23
YGR027W-B,-2.50231413568357,7.7785769318038,1849.89749642314,6.81580633714631e-26,2.43404472193031e-23
YJR029W,-2.38547971365143,7.70931584150859,1830.58336532656,7.80906501122272e-26,2.63382409350739e-23
YOL103W-B,-2.56194317209415,7.81717848733874,1807.28897308218,9.21891648671634e-26,2.92488188130602e-23
YOR142W-B,-2.24036873541387,7.2756825872934,1798.57112837479,9.81503255085504e-26,2.92488188130602e-23
YMR045C,-2.4068741816198,7.53206923696148,1794.364968479,1.0117364438713e-25,2.92488188130602e-23
YER138C,-2.54298694153619,7.60041803417325,1773.32056878441,1.1788240635954e-25,3.25301858640348e-23
YNL284C-B,-2.24169561613096,7.97005398328985,1740.48926168579,1.50168147323899e-25,3.96378618436258e-23
YLR157C-B,-2.5278663006457,7.89785503049708,1724.23065349527,1.69576338583322e-25,4.28957479808063e-23
YHR214C-B,-2.28329530138449,7.58851591028851,1713.25383166983,1.8419686875739e-25,4.30660512925317e-23
YGR161C-D,-2.17542541396149,7.52228876799628,1710.86496081251,1.87555088166113e-25,4.30660512925317e-23
YAR009C,-2.5488007882442,7.24477383911821,1708.09565290302,1.91530783215015e-25,4.30660512925317e-23
YPR158C-D,-2.53602924654553,7.81947086767777,1683.70118671416,2.30738237840298e-25,5.00289943545875e-23
YDR210C-D,-2.14680848925357,7.42126102994345,1662.18791844987,2.72528323354821e-25,5.70523948650731e-23
YOR273C,-2.39267652119736,7.96583217557083,1646.48479754895,3.08151201839976e-25,6.23595315456832e-23
YBR012W-B,-2.16681933672063,7.14647565361923,1621.69576733458,3.74985524058843e-25,7.34366811793948e-23
YBL005W-B,-2.27656374302682,7.42325818184542,1601.63896293861,4.40489113615762e-25,8.35690440237904e-23
YDR098C-B,-2.21678152035323,7.3766207367159,1596.45071124496,4.59369808573585e-25,8.45101244803101e-23
YPR137C-B,-2.37324561974648,7.39597252657738,1572.8451464093,5.56975508836759e-25,9.94528915925871e-23
YPR158W-B,-2.45386325431061,7.46693066706452,1564.41313348107,5.97069107928632e-25,1.01141148172341e-22
YMR050C,-2.43109098583505,7.84362752035524,1563.81031710676,6.00052084449863e-25,1.01141148172341e-22
YML045W,-2.40329839707059,7.65305111911975,1560.56101634069,6.16409567184423e-25,1.01141148172341e-22
YJR027W,-2.47557666375457,7.85270612249949,1539.6855379559,7.3364696187499e-25,1.17209755409028e-22
YER160C,-2.35880301802947,7.38181472663552,1445.56863873379,1.65741239738122e-24,2.58003863192343e-22
YPL025C,3.55222000102249,3.95212030241189,1386.59071423583,2.83768501240389e-24,4.30689642757601e-22
YKL109W,-2.30964499808189,7.67445888553164,1350.71964800254,3.97943995897543e-24,5.89248292461947e-22
