genes,logFC,logCPM,F,PValue,FDR
YAR071W,-4.13302282950194,7.53349261537917,1390.37725218441,3.84522351309494e-11,1.75301015254392e-07
YHR215W,-4.25047273539178,7.18744070275358,1269.74651602404,5.76079576912232e-11,1.75301015254392e-07
YOR290C,-7.40852393608943,6.63300071194989,933.987655300371,2.2580873222027e-10,3.83208727128923e-07
YGR234W,-4.29434517905961,8.57895510615978,911.308967796974,2.51862456213555e-10,3.83208727128923e-07
YIL121W,-2.96723742998207,6.65896539194024,752.776305050277,5.88156896614128e-10,7.15904574558717e-07
YDR316W-B,-2.39328590457878,7.45740160645316,527.737487710572,2.83064422486963e-09,1.65073745647071e-06
YML039W,-2.5911333076842,7.58054288197697,497.251713501826,3.68028565271466e-09,1.65073745647071e-06
YML045W,-2.44513553895905,7.66071699703648,495.413353939214,3.74088170377639e-09,1.65073745647071e-06
YPR158C-D,-2.54572019599982,7.78793693685216,493.575101917386,3.80269895432135e-09,1.65073745647071e-06
YGR027W-B,-2.55961467352235,7.7582858844165,480.81876817117,4.26792403244279e-09,1.65073745647071e-06
YER138C,-2.60512499999683,7.61026101418855,478.314974956203,4.36725428929955e-09,1.65073745647071e-06
YLR035C-A,-2.36434715485916,6.85060907945119,477.637336108749,4.39462228227347e-09,1.65073745647071e-06
YLR227W-B,-2.44169876871262,7.44932662859996,475.386455632318,4.48704765729396e-09,1.65073745647071e-06
YER160C,-2.32629435734603,7.36195326068909,474.670900152131,4.51692667350059e-09,1.65073745647071e-06
YAR009C,-2.67466867905836,7.23475658030739,469.948226321916,4.72035274878532e-09,1.65073745647071e-06
YML123C,-4.52767680485799,9.06156847412661,468.300890879145,4.79393620714056e-09,1.65073745647071e-06
YDR261C-D,-2.69179361795668,7.56444192846733,467.433754005141,4.83323322721261e-09,1.65073745647071e-06
YDR365W-B,-2.39207096890311,7.45997277240573,462.140514782739,5.08184771485157e-09,1.65073745647071e-06
YBL005W-B,-2.30275182630129,7.44692787972835,459.926387855996,5.19046816477087e-09,1.65073745647071e-06
YER001W,-2.52317647296246,6.22578824786191,445.007420448782,6.00138523750884e-09,1.65073745647071e-06
YFR015C,-2.92147251146672,9.2415226134643,441.270179582037,6.22830083953747e-09,1.65073745647071e-06
YNL284C-B,-2.28086068481921,7.97710686381445,439.522763547695,6.33799556492721e-09,1.65073745647071e-06
YPL257W-B,-2.57526442164763,7.39514789744738,438.991349291212,6.3718229852119e-09,1.65073745647071e-06
YOL103W-B,-2.62631097430276,7.80536567450721,433.456874413054,6.73758964795668e-09,1.65073745647071e-06
YLR157C-B,-2.58617571558701,7.90020421062445,429.210358285998,7.03576097768919e-09,1.65073745647071e-06
YMR045C,-2.42579764808185,7.51443418893881,428.983834411505,7.05211532504738e-09,1.65073745647071e-06
YPL019C,-2.82388227307191,8.0052035868149,422.083069379483,7.57338364683082e-09,1.70709677313379e-06
YDR406W,-2.09481148402854,7.44480413023603,402.759255304007,9.30535443341125e-09,1.95467810488278e-06
YJR029W,-2.38458334257333,7.72897819158546,402.673047612697,9.31410861675986e-09,1.95467810488278e-06
YHR214C-B,-2.31315899056931,7.57415338331506,397.655741049126,9.84142218905594e-09,1.97925357702801e-06
YPR158W-B,-2.52167780530792,7.44850599378172,395.477946274703,1.0081639975003e-08,1.97925357702801e-06
YMR050C,-2.35735778731077,7.79083075815173,389.358085848472,1.07961228034584e-08,2.03732148835675e-06
YDR033W,-3.70907560119637,8.83100088910907,387.258063624959,1.10554778159172e-08,2.03732148835675e-06
YMR056C,2.43803186564701,5.89653116639044,384.70072527929,1.13816842924958e-08,2.03732148835675e-06
YDR098C-B,-2.29872211757513,7.3678015317161,375.19716167368,1.27019363516563e-08,2.20868527531943e-06
YBR012W-B,-2.20877157448195,7.10933536246066,359.282820131588,1.53601725394079e-08,2.59672250207878e-06
YJR027W,-2.53251297067401,7.83832872754938,357.011850122925,1.57929453067386e-08,2.59772608477867e-06
YKL062W,-2.2910057055376,7.02386664878071,351.533501159049,1.68999189954681e-08,2.69487495434741e-06
YPL025C,4.00224948729428,4.12867007669362,349.803039435645,1.72691625401822e-08,2.69487495434741e-06
YOR142W-B,-2.23574265638742,7.26062730337412,345.259598736626,1.8286653095294e-08,2.76425804918689e-06
YPR137C-B,-2.41250537873815,7.37090230401484,342.437712789791,1.89556117007396e-08,2.76425804918689e-06
YBR244W,-3.06878840074662,5.15136822694126,341.941259050097,1.90763782559726e-08,2.76425804918689e-06
YGR035C,-3.6278838624758,5.28610009201353,326.588491823995,2.33227257363915e-08,3.30097927515532e-06
YGR038C-B,-2.35291740493437,7.59136988391198,324.094042993541,2.41178093651941e-08,3.33593154083117e-06
YER124C,-1.91144486339789,6.54217584094014,318.379815615496,2.60678112523769e-08,3.52552665071035e-06
YER081W,3.25333437256164,9.19255180360862,316.010463552689,2.69326625472694e-08,3.56330835353656e-06
YOR153W,-2.86912617562285,9.77804761656247,308.227371360926,3.00318512173831e-08,3.88880524487221e-06
YOR348C,2.53210898732427,5.16392414233786,302.01563852253,3.28229420963148e-08,4.16167553329524e-06
YGR161C-D,-2.16863806379572,7.52255786626074,297.675553404784,3.49627297698567e-08,4.31968468737012e-06
YJL077C,2.3460057065727,5.23265859870298,296.658335336029,3.54887010135567e-08,4.31968468737012e-06
YFR055W,-1.97234210748396,6.709997122932,288.01147483045,4.03742301838332e-08,4.81799146860409e-06
YDR210C-D,-2.1747357634385,7.37344883788471,283.749729514935,4.3084036900735e-08,5.04248939572833e-06
YHL047C,-1.92353040137277,7.61663641550955,266.465731813174,5.66397039175107e-08,6.38685114719754e-06
YIL169C,-2.64081866739216,7.73732010952332,266.433617767298,5.66693989399716e-08,6.38685114719754e-06
YBR092C,-2.41554694327133,7.11158497344418,247.812829673477,7.76308945405916e-08,8.59021134861892e-06
YOR273C,-2.1586853563662,7.91556934336333,244.733512585553,8.19583254217457e-08,8.90711372351329e-06
YER011W,-4.36546698480577,7.72306119814643,240.638417949526,8.81802408144707e-08,9.41517448415559e-06
YER037W,-1.70311910995909,5.51310281729918,235.730836983942,9.64163982623833e-08,1.01170724107735e-05
YPL095C,-1.84305447793783,6.10072102712112,232.142806153334,1.03038763364379e-07,1.06287104039934e-05
YDR277C,-2.14610362309429,7.09164985532257,230.941505920498,1.0537949508834e-07,1.06889934517939e-05
YOR178C,-1.72445180042314,6.2092773004535,225.411033980519,1.17033328694673e-07,1.16764727612423e-05
YGR161W-B,-1.53690017823597,6.39946093298108,208.692981467911,1.6325880930802e-07,1.60256953782034e-05
YBR067C,-2.70937109685635,8.82610565532106,207.257752271138,1.68191110923687e-07,1.62477952552628e-05
YHR092C,-2.49363142936482,9.88729971170352,203.157599163548,1.83320619073294e-07,1.74326451200011e-05
YCL019W,-1.53992147054379,6.1339855081198,202.262817284535,1.86840684945557e-07,1.74940370550563e-05
YKL109W,-2.27576059122728,7.64307323302069,200.653024217896,1.93384222433685e-07,1.78323693595668e-05
YDR261W-B,-1.42427281493222,6.11358013433553,196.72516806973,2.10565412808821e-07,1.89325894041478e-05
YBL044W,3.89923886551166,3.40739206392658,196.514782215759,2.11537311778187e-07,1.89325894041478e-05
YDR077W,-3.14174807311226,11.4369293505335,192.571742796106,2.30810295757649e-07,2.03581371011746e-05
YPR015C,2.07877671176534,4.38831206810432,191.731975111774,2.35188573655103e-07,2.04479665609279e-05
YOL109W,-2.53439258943583,8.40204669799487,190.759804318153,2.40384757324541e-07,2.06053751137628e-05
YOL155C,-2.0989623506317,7.9967935990126,185.367488640966,2.7189805630014e-07,2.2982938481148e-05
YMR006C,-1.79151950031865,7.17373075424379,184.487086202803,2.77512338684094e-07,2.31361656607041e-05
YDR034C-D,-1.50599892212832,6.43175544536397,183.769185923836,2.8219559978519e-07,2.32086813553063e-05
YBR070C,1.46654727149057,5.52405701653867,182.433209112915,2.91171057488971e-07,2.36275607450384e-05
YFL002W-A,-1.52916177799342,6.29944554351579,176.46778874833,3.35778567762419e-07,2.68887942552906e-05
YLR413W,-2.3899439438128,8.22903854197086,174.082555052004,3.55932014887894e-07,2.81324966572432e-05
YML122C,3.12512118484431,2.9844270273251,170.167238798628,3.92326022417293e-07,3.06114893901493e-05
YDR343C,-2.65670029944621,9.82621787296513,169.408979258029,3.99891840229381e-07,3.0806857463747e-05
YKL037W,1.83655517955694,4.54718646752685,167.912364142841,4.15355690930728e-07,3.14054713681762e-05
YHR136C,-4.44096549259998,5.56551882254726,167.084974610868,4.24218802998362e-07,3.14054713681762e-05
YGR051C,2.6261736366334,5.03382291793568,166.952453999704,4.25659793284185e-07,3.14054713681762e-05
YOR343W-B,-1.44489696221466,6.19185175094523,166.710761247641,4.28303339395108e-07,3.14054713681762e-05
