genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.65526745143573,6.57617773572958,4127.10168760704,1.60212097982439e-31,9.72647646851389e-28
YIL121W,-2.81639245821208,6.69074493202902,2981.57720780122,1.35643552452766e-29,4.11746003470371e-26
YHR215W,-4.48026060707534,7.26707988786592,2773.08632759654,3.64347927452423e-29,7.37318755854553e-26
YDR033W,-3.73038438489542,8.9545676621249,2620.07202007304,7.89404443735042e-29,8.56545178983901e-26
YGR234W,-4.20781643902955,8.52341076502432,2614.52913386332,8.12502367017114e-29,8.56545178983901e-26
YER081W,3.24922523923821,9.13463780199183,2606.66448480249,8.4652793179104e-29,8.56545178983901e-26
YAR071W,-4.27154684343166,7.62837603828427,2381.46479906548,2.89568920356888e-28,2.51138987926667e-25
YML123C,-4.61577097480782,9.12606841520923,2172.52186058746,1.00928754092389e-27,7.65923082618619e-25
YDR261C-D,-2.66757265868517,7.59141621504546,1906.72805464378,5.93748734096475e-27,4.00516507188856e-24
YPL257W-B,-2.53977580937897,7.3755043371052,1827.05295971599,1.05933097112054e-26,6.4311983256728e-24
YML045W,-2.42350511391914,7.66550924333631,1776.42507866343,1.55051649595176e-26,8.55744149720284e-24
YOL103W-B,-2.57630775295154,7.83081944970468,1723.79565924729,2.33056525790306e-26,1.12789703654282e-23
YER138C,-2.51035995604206,7.6052003939305,1719.26283674202,2.41519708039148e-26,1.12789703654282e-23
YPR137C-B,-2.38292990683779,7.40721681812058,1677.98843266861,3.35653215857591e-26,1.45553619533674e-23
YPR158W-B,-2.42361793639738,7.49080021196267,1623.14435775064,5.26348269180026e-26,2.13030689479462e-23
YOR153W,-2.76292873433572,9.81590539930638,1602.47330952236,6.26043220683319e-26,2.37544274548027e-23
YPR158C-D,-2.54668805840565,7.82551939647632,1583.69984066809,7.34265419844846e-26,2.62219139051651e-23
YHR214C-B,-2.27926361177489,7.58945063182266,1538.14282233287,1.08971196610922e-25,3.64808988463439e-23
YML039W,-2.55688845402004,7.63497973296868,1532.84889835397,1.1417181322361e-25,3.64808988463439e-23
YJR027W,-2.46068655467501,7.87055621879992,1519.26899363515,1.28769397229266e-25,3.87986514805699e-23
YAR009C,-2.53716659345364,7.2345687919073,1514.6280604381,1.34207162097178e-25,3.87986514805699e-23
YGR038C-B,-2.31091116903671,7.60751025845317,1488.11824014365,1.70385309112258e-25,4.70186005282055e-23
YJR029W,-2.38455554843669,7.72285489624341,1478.41210493646,1.86139525301059e-25,4.91327416566404e-23
YDR210C-D,-2.16297275314188,7.43286168732317,1467.15770220349,2.06387207801232e-25,5.22073641067201e-23
YDR098C-B,-2.18345264896895,7.40152126855542,1456.99182909689,2.26715391691193e-25,5.327996510794e-23
YPL019C,-2.48031448024102,7.90871404795424,1456.29766588364,2.28179722089679e-25,5.327996510794e-23
YLR157C-B,-2.51056862045871,7.91586927323115,1450.91348265807,2.39888107640054e-25,5.39392852401024e-23
YMR045C,-2.35114760474362,7.55289945674125,1413.20599374182,3.42342241064937e-25,7.4227133768044e-23
YDR316W-B,-2.388921891049,7.48658320629345,1400.40779552065,3.87082474200563e-25,7.94593619285534e-23
YDR365W-B,-2.41579463749365,7.4953971410387,1398.92705715369,3.92650446031395e-25,7.94593619285534e-23
YER011W,-4.17885610740425,7.55895366306059,1376.07617783758,4.90400099211881e-25,9.60393226553333e-23
YLR227W-B,-2.42165755107874,7.50806610961292,1340.99993886422,6.94785279876931e-25,1.31813794816652e-22
YBR012W-B,-2.10770605374132,7.14092278558654,1302.92526864631,1.02456844553872e-24,1.88489546450473e-22
YBL005W-B,-2.27429277822463,7.44034098361155,1256.03569083486,1.67900580807591e-24,2.99801301789083e-22
YOR142W-B,-2.26653859829557,7.2841354419774,1224.03146812646,2.3769357253936e-24,4.12296479681844e-22
YER160C,-2.36082735331579,7.39921238238459,1217.64225323599,2.55045627907036e-24,4.21280094132832e-22
YGR161C-D,-2.13941502862047,7.5458437631928,1217.03957929826,2.56751169212894e-24,4.21280094132832e-22
YBR067C,-2.95171586920269,8.98699346448662,1190.61473599372,3.45005196414449e-24,5.51191196692663e-22
YGR027W-B,-2.45478933465571,7.79324101748431,1163.68554579552,4.69338647635432e-24,7.30603828152489e-22
YHL047C,-1.7661333169012,7.55617344914341,1141.84699860396,6.05507855106164e-24,9.1900954708738e-22
YDR406W,-2.00409416258927,7.44071102973942,1112.41128443248,8.60117906585413e-24,1.26490771858144e-21
YPL095C,-1.95045343489437,6.25212997836813,1110.98425604026,8.75080286285955e-24,1.26490771858144e-21
YNL284C-B,-2.2189893470027,7.96856704909063,1046.2629809859,1.95889213208838e-23,2.76568235672292e-21
YMR050C,-2.41747033008442,7.84921765963626,1030.2159399643,2.4101686457911e-23,3.3254849655904e-21
YLR035C-A,-2.13087196641246,6.84930971597032,1026.20118974715,2.53972831861841e-23,3.42637569385164e-21
YPL025C,3.67008965608177,3.93920862346043,990.957156631374,4.05711159036851e-23,5.35450531850592e-21
YER001W,-2.31280411131997,6.24708795728392,969.866715903472,5.41189570971552e-23,6.99055720291125e-21
YKL109W,-2.16190544193594,7.64410154254038,954.120187149206,6.73775171646145e-23,8.52185222304948e-21
YOR306C,-1.25210705853422,6.68073938344893,943.571582673743,7.81852910344683e-23,9.68699799735219e-21
YNL054W-B,-2.03678997485214,7.23428655243641,899.505174081569,1.48201527509111e-22,1.79946294701563e-20
YHR136C,-4.72651619744711,5.72168600057096,894.335664411896,1.60064871885313e-22,1.90539968081517e-20
YJL012C,-1.35788439588717,8.15871917830196,887.374771768943,1.77674985204328e-22,2.07435545226053e-20
YOR273C,-2.23408451628874,7.95420618412012,861.989102724571,2.6176900879299e-22,2.99848991015518e-20
YPR064W,2.91808626834374,3.3128431777904,842.52850507168,3.54992355228897e-22,3.99103442332339e-20
YCL064C,-1.35417746635529,8.49692491121499,840.608081924088,3.65961194511015e-22,4.02867067996807e-20
YBR070C,1.63578403175264,5.60593379678656,839.642719280831,3.7161185649516e-22,4.02867067996807e-20
