genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.84355633146706,6.71939849740482,3008.99943897517,6.7028308625586e-29,4.07800229678065e-25
YML123C,-4.62715658433749,9.19188516368051,2222.99077965427,3.61078117748279e-27,7.48276480706009e-24
YOR290C,-7.45719666347319,6.60320432209256,2196.92966834107,4.21627889007336e-27,7.48276480706009e-24
YDR033W,-3.67371877888204,8.90611733751911,2171.29407150579,4.91963498163057e-27,7.48276480706009e-24
YDR261C-D,-2.66250417267384,7.61075379442559,1997.59261683391,1.47110217882207e-26,1.51378496150119e-23
YDR365W-B,-2.3628005875158,7.51163807036809,1995.35768392212,1.49288457741735e-26,1.51378496150119e-23
YER138C,-2.53369556155778,7.60541430300259,1971.61024235028,1.74699956884039e-26,1.51839219668927e-23
YGR234W,-4.23399381117242,8.47443722668122,1930.65355612901,2.30123211009593e-26,1.75008701972796e-23
YHR215W,-4.39457458401644,7.23008894344586,1803.17486678082,5.63815144743026e-26,3.78084241714897e-23
YML039W,-2.55235375332095,7.63233578105398,1789.84132678895,6.2144023950509e-26,3.78084241714897e-23
YAR071W,-4.2069114875346,7.605566515928,1760.96031070629,7.69159558430215e-26,4.2541515940813e-23
YML045W,-2.36944744762657,7.6709313892383,1740.86410618579,8.9402482491731e-26,4.53270586233076e-23
YOL103W-B,-2.54011813874425,7.84303878115341,1728.06050026423,9.8483415578236e-26,4.60902384906144e-23
YER081W,3.11952112210811,9.09559164290363,1680.47366164338,1.41987006620788e-25,6.17034963057766e-23
YGR038C-B,-2.30429385976171,7.62085760688298,1603.70825537032,2.61904476126062e-25,1.02709546704599e-22
YDR406W,-1.98707772908263,7.47277753027323,1599.93271501138,2.70110576474948e-25,1.02709546704599e-22
YAR009C,-2.51857424538138,7.23758277896655,1591.10730646852,2.90390936392238e-25,1.03925791588846e-22
YJR027W,-2.42577304805266,7.87632200729019,1567.10135282269,3.54309755888595e-25,1.19756697490345e-22
YPL257W-B,-2.4902569356124,7.3958997697549,1509.9167043861,5.76179917217171e-25,1.84226508710481e-22
YLR227W-B,-2.41435716696505,7.50027923232785,1504.17537235353,6.05609824820779e-25,1.84226508710481e-22
YPR158C-D,-2.47379822785619,7.83202839099077,1491.33363234459,6.77453085071249e-25,1.96267836646356e-22
YJR029W,-2.34612254794732,7.70717168562257,1464.32000431005,8.60308921294563e-25,2.37914521688915e-22
YOR142W-B,-2.1584004265075,7.29697475946462,1451.05434192195,9.68961443566618e-25,2.56311366202578e-22
YGR027W-B,-2.44356207254933,7.77669714801716,1442.54818970136,1.04633643974839e-24,2.65246287476218e-22
YLR157C-B,-2.49512813397553,7.91073050628989,1420.77817236296,1.27629563564748e-24,3.1059930589117e-22
YPR158W-B,-2.36708323877846,7.47399793861671,1402.36716070744,1.51334618914732e-24,3.54123008260472e-22
YDR098C-B,-2.1874788543554,7.39613683685735,1380.50386714963,1.85800897850625e-24,4.18671356490076e-22
YMR050C,-2.35418511495759,7.8434124905181,1323.29150108239,3.22815362324094e-24,6.90277670895214e-22
