genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.88549566311348,6.68350135524119,3553.43964423692,1.13061402323822e-29,6.88317817347427e-26
YDR033W,-3.81108496287675,8.9802559976598,2948.70096211405,1.29987838062217e-28,3.95682979061388e-25
YGR234W,-4.30013856773865,8.50834942505639,2542.21692258581,9.0362663021612e-28,1.41914737798104e-24
YOR290C,-7.5944651957929,6.53242793879904,2536.11921268835,9.32422718778608e-28,1.41914737798104e-24
YML123C,-4.75770669615882,9.21734379683799,2463.69011680848,1.36133483583243e-27,1.65756129610957e-24
YAR071W,-4.36503817102801,7.69660139777803,2342.29259261183,2.63309727483751e-27,2.67171603486846e-24
YDR098C-B,-2.15310223328002,7.35251027761967,2225.33041953938,5.13746591382381e-27,4.46812749762276e-24
YDR261C-D,-2.61830336968916,7.53573363715922,2194.75650461434,6.15342744964546e-27,4.68275828918019e-24
YHR215W,-4.54732487622839,7.31473718162329,2135.02112584175,8.81854043591144e-27,5.50883302086665e-24
YER138C,-2.49869304453312,7.52551903560232,2130.80676509996,9.04867447579936e-27,5.50883302086665e-24
YOL103W-B,-2.55929538830353,7.76699547216457,2076.69199514228,1.26538909921509e-26,7.00335348729225e-24
YML039W,-2.51794286900858,7.57091116788926,2040.37909778177,1.59246719870686e-26,8.04878965851525e-24
YJR027W,-2.42437307235433,7.81669751115345,2028.46969916676,1.71869687189058e-26,8.04878965851525e-24
YGR038C-B,-2.29453919197673,7.56569491094194,1959.52593847765,2.69674748676286e-26,1.17269990710088e-23
YLR227W-B,-2.4013036104142,7.43367664673448,1928.91989304365,3.31038622484114e-26,1.34357542245553e-23
YLR157C-B,-2.50224210479871,7.83871842021281,1860.27532718247,5.30587428031254e-26,2.01888516365892e-23
YML045W,-2.36775987539294,7.60214649495894,1843.98436978177,5.94941326597343e-26,2.13058988019096e-23
YDR365W-B,-2.37384134410307,7.45039578689256,1829.48386605916,6.59315033360728e-26,2.22994995727784e-23
YAR009C,-2.49079348275737,7.1712020421446,1811.23923359864,7.5115723230368e-26,2.40686591066569e-23
YPR158C-D,-2.47189628681632,7.78219221156507,1726.56361867004,1.40017077581873e-25,4.26211984159223e-23
YPL257W-B,-2.51495781350118,7.33514419948151,1716.16919719454,1.51452881967492e-25,4.39069116865758e-23
YPR158W-B,-2.3575621842565,7.41620227609888,1680.46803857921,1.99047531089725e-25,5.29920993108501e-23
YPR137C-B,-2.33022103453622,7.34539218896954,1679.72167254542,2.00200112376733e-25,5.29920993108501e-23
