genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8477430073152,6.7179672506355,3188.65330395661,2.62784155729441e-29,1.6021949974824e-25
YML123C,-4.62234004108282,9.16835211483064,2476.78531843421,7.41829761227289e-28,1.87860274835453e-24
YDR033W,-3.75028711359752,8.9831451692126,2435.86701519633,9.24357593088993e-28,1.87860274835453e-24
YER081W,3.11046494150012,9.08011732787611,2163.03327945153,4.43194664335619e-27,6.41115289152513e-24
YOR290C,-7.3986177125178,6.54622306058846,2135.18818595153,5.25762907292532e-27,6.41115289152513e-24
YGR234W,-4.17437711613568,8.51862524586077,2037.01817557695,9.77734228316818e-27,9.93540931674606e-24
YER138C,-2.43543168518892,7.551962432842,1873.23804507822,2.94868808253971e-26,2.56830731989209e-23
YHR215W,-4.40495099536372,7.24722511019973,1771.18746790547,6.16211692570908e-26,4.69630336200604e-23
YAR071W,-4.14466770749346,7.61082630354404,1604.01605899551,2.26776503749434e-25,1.53628482595589e-22
YJR029W,-2.25704441926357,7.66566541095608,1540.70588661025,3.8477036419568e-25,2.34594491050106e-22
YDR261C-D,-2.56002465018217,7.53737417009192,1499.52993748986,5.48994341860924e-25,3.0429259112055e-22
YPL019C,-2.45650570014204,7.92730183578509,1464.56288824782,7.4810993312266e-25,3.80102188520738e-22
YPL257W-B,-2.42398412530619,7.34517074965101,1425.4960937643,1.06635521478268e-24,5.00120595733078e-22
YAR009C,-2.43426884239147,7.19789775644657,1396.97391674941,1.38972581837032e-24,6.05225593900276e-22
YOL103W-B,-2.47174696873684,7.78637756201648,1346.26834947395,2.25545007637313e-24,9.07163242044196e-22
YPR137C-B,-2.22021314163249,7.35988750121719,1340.72618844859,2.38061536373743e-24,9.07163242044196e-22
YJR027W,-2.36035923691311,7.82306903957898,1332.6638885395,2.57621207543956e-24,9.23950883762057e-22
YOR153W,-2.72281541496351,9.80207661778409,1321.28920587109,2.88211098520098e-24,9.76235037598355e-22
YLR157C-B,-2.38964937282537,7.86637167616583,1296.22135797717,3.70314009955944e-24,1.18831816773757e-21
YGR038C-B,-2.2084493274726,7.56157352924249,1277.48591589364,4.48009352753475e-24,1.36575651186897e-21
YPL095C,-1.90787134897343,6.26651956797831,1250.75029078724,5.90755371883364e-24,1.7151597630347e-21
YPR158W-B,-2.27022986221721,7.41858262158373,1230.47394343633,7.31470874801484e-24,2.02717178348393e-21
YLR227W-B,-2.31203797026154,7.44027240277539,1223.52422155104,7.87672361607547e-24,2.08801669074835e-21
YML045W,-2.29210334133103,7.60944758020893,1203.26691423577,9.79679629766195e-24,2.45564784591959e-21
YML039W,-2.42342862422809,7.57417941344795,1200.7445151666,1.00690825238625e-23,2.45564784591959e-21
YDR365W-B,-2.32330099291222,7.46116763010471,1188.19182365578,1.15506281853763e-23,2.70862230947073e-21
YGR027W-B,-2.31240945372108,7.72308166418982,1183.96747228124,1.21005962648468e-23,2.73249390469523e-21
YPR158C-D,-2.39311209935914,7.78255140970031,1177.691288077,1.29703171733356e-23,2.82428656449382e-21
YHR214C-B,-2.15084445077057,7.53303096299058,1162.92461168006,1.52931863294611e-23,3.21526058795601e-21
YDR098C-B,-2.09569328760101,7.33785658861111,1155.91190960116,1.65496091168898e-23,3.32029256607515e-21
YNL284C-B,-2.10003210693077,7.92399865380684,1154.15265162629,1.6881920542616e-23,3.32029256607515e-21
YDR316W-B,-2.25185905091126,7.43777778880628,1141.53461934745,1.94862706964638e-23,3.71274351363562e-21
YMR045C,-2.19181039213898,7.48434707957464,1102.93434208691,3.05212676755487e-23,5.63903542478244e-21
YIL011W,-1.75535304951312,5.37602219879241,1074.93311756751,4.26760553158893e-23,7.65282086061697e-21
YBR012W-B,-1.96615160789521,7.09741650242156,1066.82654028793,4.7100244850684e-23,8.20486265298916e-21
YJL012C,-1.37190350324715,8.16014907309197,1054.89937262714,5.45297136117113e-23,9.23521288585011e-21
YMR056C,2.10412303927091,5.82977989370512,1043.54204363799,6.27856189123736e-23,1.03460518515876e-20
YBL005W-B,-2.12747322277938,7.39085292250424,1033.66769403406,7.10596875058536e-23,1.14013398611366e-20
YDR210C-D,-2.0465648737121,7.36195993228588,1020.69455226853,8.37577976161423e-23,1.29906813790846e-20
YGR161C-D,-1.99976265343096,7.49585849638828,1019.33201539713,8.52267107041798e-23,1.29906813790846e-20
YHL047C,-1.78175573312255,7.58167893791058,1015.86816559265,8.90871392589739e-23,1.31148399457041e-20
YDR406W,-1.92406735891365,7.41063505981686,1014.77571548521,9.03433291322904e-23,1.31148399457041e-20
YCL064C,-1.33805810303537,8.50344952770773,950.708905329039,2.10943642815481e-22,2.99098462847904e-20
YIL169C,-2.88932087820229,7.67735026629435,940.333189692671,2.43261754981673e-22,3.34527100345646e-20
YOR142W-B,-2.14630233408734,7.23518267893529,939.257897191206,2.46903715196885e-22,3.34527100345646e-20
YER160C,-2.17123249751215,7.32107256360021,904.631810632148,4.02057234459592e-22,5.20181845078401e-20
YLR035C-A,-2.04428551982408,6.80470008175035,904.135894942562,4.04927839089736e-22,5.20181845078401e-20
YKL109W,-2.1169982482513,7.63323635877831,903.349554590336,4.09524824729592e-22,5.20181845078401e-20
YPL025C,3.83992504550799,3.89719896809749,864.881883674798,7.1998751209102e-22,8.95870175758969e-20
YER001W,-2.42410516427795,6.35169475149945,854.603006630673,8.40612872377784e-22,1.02504333657747e-19
YER011W,-4.17931235560975,7.57750118250502,850.393744711752,8.96129803839193e-22,1.07131439490344e-19
YHR136C,-4.40574138750184,5.57681389654267,822.852627509758,1.37234225399345e-21,1.60907129280733e-19
YMR050C,-2.26708617863505,7.78362105659414,815.644033654074,1.537802138693e-21,1.7690527621908e-19
YCL019W,-1.33785108761384,6.15935952433146,795.882756077639,2.11169429769576e-21,2.38425928389834e-19
YOR376W,3.36931536076335,2.67205976046561,769.458665790074,3.26639472633904e-21,3.62094702663438e-19
YPR149W,-2.12303830675988,8.39327360123445,762.264194119415,3.68754816447285e-21,4.01481806406981e-19
YER124C,-1.72204764565515,6.46430747695432,751.317140194404,4.44435030762886e-21,4.75389540800231e-19
YDR034C-D,-1.33354789980632,6.37858078125978,728.225604663183,6.6470635554018e-21,6.98743905125599e-19
YDR399W,-1.9001884069236,7.63284305771232,711.696535185839,8.93487264652811e-21,9.23320652981049e-19
YOR306C,-1.30983694636088,6.74578906542294,703.797602221572,1.03156509639958e-20,1.04824206545803e-18
YOR273C,-2.25577618688991,7.98021749782408,696.374548769675,1.18239904457112e-20,1.18181753684428e-18
YGL028C,-1.63738110558416,6.57855481786259,688.033827060733,1.3806694117823e-20,1.35773248445753e-18
YNL054W-B,-1.90442477179589,7.19381474946252,670.710861879984,1.91632727953997e-20,1.85457895608813e-18
YCR018C,-1.55812261536172,4.47994825251834,667.263630115593,2.04750591519752e-20,1.95056930702489e-18
YCR025C,2.59998274790915,3.35587392327559,648.307215456329,2.96451669771705e-20,2.77380503031957e-18
YFL002W-A,-1.34097471508775,6.31680840196335,647.662017763097,3.00264280795624e-20,2.77380503031957e-18
YDR281C,-3.82696887596871,3.297877952166,613.574299205007,6.00538640339424e-20,5.44610483735379e-18
YGR161W-B,-1.34049897468034,6.42471838759958,613.029805734103,6.07405492767029e-20,5.44610483735379e-18
YML122C,3.17414877858335,2.9515462463363,600.156553944588,7.97008653563416e-20,7.04255327648717e-18
YFR015C,-2.9691815121819,9.25691356907943,588.066817132489,1.03394501061587e-19,9.00566104246422e-18
YLR410W-B,-1.30243364561385,6.41507683923253,578.77087468416,1.26746401033554e-19,1.07658233070994e-17
YGR051C,2.65289960675944,4.81907359226887,578.546119678481,1.27376899746323e-19,1.07658233070994e-17
YLR111W,3.2480286191255,3.0247772867304,578.007970831055,1.28900295459776e-19,1.07658233070994e-17
YDR011W,-1.24357850654847,7.74637204697096,575.286023655485,1.36911585141022e-19,1.12804045216866e-17
YKL062W,-2.05446872901356,7.02006746052919,570.870700911767,1.51067403406618e-19,1.22675509198987e-17
YBL044W,3.39912444939706,3.10875797288936,570.326915444115,1.52916823013335e-19,1.22675509198987e-17
YER037W,-1.75741514570965,5.54735771089856,552.022282278844,2.31851974887141e-19,1.83584609206091e-17
YFR055W,-1.98803015994109,6.87283379734103,539.938568958736,3.07398590005171e-19,2.38881561715582e-17
YBR244W,-2.69297467665363,5.261506370451,539.646626677807,3.09523427514039e-19,2.38881561715582e-17
YGR035C,-3.68184690445695,5.5384824487326,538.606777886733,3.17220947325387e-19,2.4176201448036e-17
YDR077W,-3.38039240870139,11.511071535529,535.929377096596,3.3800365418274e-19,2.54420775253353e-17
YBL100W-B,-1.20761691631536,5.7174474600458,535.274712913032,3.43304978616457e-19,2.55259811539578e-17
YPL057C,-1.1556243712391,7.26323415589003,521.13733076776,4.82603401289306e-19,3.54509992489265e-17
