"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",14.3406409407488,-0.900189257409194,0.537697830845605,-1.67415452651821,0.0941002338545866,0.141851667737394
"21S_rRNA",89.6450739258945,-0.608899896581548,0.451289405890445,-1.34924482745195,0.177258340542483,0.246526448091894
"HRA1",2.91447046056185,-0.913325519519282,0.468105237667416,-1.95111151515931,0.0510437817015174,0.0825948439438435
"ICR1",145.144441648347,0.204416841978619,0.0683557459665051,2.99048513169303,0.00278534688810381,0.00578870672393167
"LSR1",188.181421722708,-0.433140403082179,0.229390717162512,-1.88822114704546,0.0589962680045291,0.0939813145858574
"NME1",25.3514675319608,-0.220076613575951,0.22241621852196,-0.989480960689123,0.322427880600882,0.411303382469349
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.93542156349019,0.0432172101358535,0.677013740482444,0.0638350561468023,0.949101564402292,0.965957001390346
"Q0050",8.24378294888577,-0.438725036740553,0.433002243437164,-1.01321654423303,0.310956739798551,0.398518356242012
"Q0055",6.36516690399334,-0.277116904983039,0.509751663488161,-0.543631193053428,0.586695290034035,0.669660333537604
"Q0060",0.34535731338889,-0.608035950524758,1.28773920548819,-0.472173207069708,0.636803162255535,0.715688077599496
"Q0065",0.091375278546864,-0.127017040340997,2.75025382382005,-0.0461837519289665,0.963163792738004,0.975029647924202
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.308324427694335,-1.85350985392358,1.38632683637547,-1.33699341691282,0.181224785685431,0.251064232707234
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.668769267758343,-0.150715711848143,0.973008276019927,-0.154896639178284,0.87690280321748,0.915231534030447
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.582317139935771,-0.0861899231436655,1.03625149302293,-0.083174715524157,0.933712617150877,0.956703243848256
"Q0110",0.0481425902485763,-0.367465417012184,3.00317535619469,-0.122358961242209,0.902614738417775,0.935395050647835
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.13088354767188,-0.367461686492111,2.11489146389909,-0.173749666479171,0.862062202912878,0.90275647471172
"Q0130",3.81131710292713,0.248822232980048,0.498655144724669,0.498986595470572,0.617788827337486,0.698197825078043
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.68115174114402,-1.18850840427325,0.663186687446765,-1.79211740339503,0.073114161678217,0.11381892529536
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.27642556556505,0.00246627525767091,0.738835568266109,0.00333805702324097,0.99733662078425,0.998125890791347
"Q0255",0.0789125080600359,0.353874513157973,3.00317535619469,0.117833449994197,0.90619962490672,0.937473124512946
"Q0275",1.49972757212556,-1.62421615732786,0.900928835176963,-1.80282403438539,0.0714158543285287,0.111543681630091
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",71.666450268076,-0.305538791819973,0.406723010665962,-0.751220815659504,0.452519774857225,0.544432906174446
"RDN5-2",3.7029410694516,-0.330205737454451,0.41472043752161,-0.796212840215393,0.425908335605529,0.517843896215389
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",34.1030027716038,-0.365731677137739,0.481104821111217,-0.760191253733441,0.447140272257074,0.538805208850235
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.5435095917941,0.798664528558415,0.192077131363291,4.15804069380772,3.20988852357253e-05,8.99527439959588e-05
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",50.7748997740776,-1.0165978956456,0.188415057215051,-5.39552364164445,6.83239950798989e-08,2.73176810560735e-07
"RUF20",134.078871504855,0.0882214483387536,0.134041546721419,0.658164953304409,0.510432142208735,0.599836268279131
"RUF21",39.6152591103344,0.136071739602338,0.391413820350071,0.347641632788129,0.728109335736289,0.797753237435175
"RUF22",0.217127986455047,-0.367460062168539,1.45601136058538,-0.252374447147722,0.80075164924554,0.854027464618731
"RUF23",7.51962758494229,0.758411520906423,0.267310203322904,2.83719630406431,0.00455116206501163,0.0090772452207323
"RUF5-1",339.80248102072,-0.118410211244187,0.122916145660565,-0.963341395126226,0.335376226029741,0.424591735347299
"RUF5-2",222.367677703639,-0.10962836512988,0.140243306822989,-0.781701227768751,0.434390179962929,0.526489472612807
"SCR1",391.66230630226,-0.646228603824003,0.467134795063565,-1.38338785860742,0.166545971363503,0.23412441640777
"SRG1",212.899833070615,-1.33436983374308,0.107282477123924,-12.4379103607174,1.62704901451773e-35,3.88514446973557e-34
"TLC1",1575.48107948692,0.16721418694089,0.0668299693915687,2.50208384746,0.0123464680533978,0.0227631798400046
"YAL001C",560.7130915071,0.28333501184905,0.0537875393460799,5.26767008295388,1.38166129381455e-07,5.29017332628784e-07
"YAL002W",499.718572480001,-0.253789224717208,0.0698469081687626,-3.63350692780857,0.000279594936324618,0.000682561014236563
"YAL003W",8856.73963707986,-0.84722844814155,0.0657738168335274,-12.8809378705492,5.76309470114704e-38,1.48995497217249e-36
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11558.6904644602,-0.706462742159619,0.0867940156225055,-8.13953285941105,3.96805900471735e-16,3.71775773507373e-15
"YAL007C",1128.96382659739,0.192087554846893,0.0500726685120574,3.83617571331632,0.000124965015051321,0.000321265199442218
"YAL008W",452.070354570289,0.261477228385925,0.0870607977822093,3.00338654189725,0.00266993080663202,0.00556734813741917
"YAL009W",367.481962449748,0.258997888859149,0.0469883191054196,5.51196326640415,3.54852992068499e-08,1.45865154002096e-07
"YAL010C",336.508045794247,0.0509494016275604,0.0551910626114814,0.92314587211737,0.355931192018537,0.445935290127797
"YAL011W",434.035849572156,0.278764875490339,0.0619564481719191,4.49936824520366,6.81557059256815e-06,2.0915073166038e-05
"YAL012W",5935.21591293967,0.336057347798759,0.0567232054947052,5.92451263760346,3.13224923565383e-09,1.48248300024717e-08
"YAL013W",1324.3461409511,0.448269078463137,0.0635703282910331,7.05154575277485,1.7694102657617e-12,1.20836488556537e-11
"YAL014C",1215.34525573851,0.398575079453679,0.0644734088190841,6.18200722986593,6.32916263970688e-10,3.26769155204686e-09
"YAL015C",516.287804066372,0.476360070909029,0.0584066454421701,8.15592245202106,3.46524747761891e-16,3.273421277965e-15
"YAL016C-A",22.3962238748704,-0.450226795303217,0.206601117576054,-2.17920793742792,0.0293162245522068,0.0500764223163254
"YAL016C-B",49.4754665127754,0.74365081040302,0.186991751107937,3.97691773031081,6.98143049166662e-05,0.000186814387125258
"YAL016W",1716.57188685349,-0.00866440777014642,0.0281877799427503,-0.307381701848955,0.75855285427872,0.821248107505472
"YAL017W",1167.22991301678,-0.0271461112106732,0.0661672248636451,-0.410265222194446,0.68161140084994,0.756160929770131
"YAL018C",2.61786286841592,-0.529457118082224,0.481632629569308,-1.09929661234888,0.271638709521856,0.355753076629557
"YAL019W",660.104474098513,-0.603368817902628,0.121200074289545,-4.97828752531281,6.4149312659915e-07,2.27399393382596e-06
"YAL019W-A",1.08283622670727,0.562839984007411,0.70058757998092,0.803382760543285,0.42175353616598,0.513708655369012
"YAL020C",488.396117148135,0.349255531780449,0.089852688829673,3.88697919149094,0.000101499451136466,0.000265000655074214
"YAL021C",1185.42817692856,-0.18485524278488,0.0556613030950883,-3.32107285503332,0.000896721262754467,0.0020298723252016
"YAL022C",1136.69921184967,0.231947838454824,0.0730470141382605,3.17532264927082,0.00149669980496736,0.00326237862401285
"YAL023C",3857.70593526339,-0.0433097198962722,0.0426520942742948,-1.01541836651087,0.309906441698527,0.3973944806192
"YAL024C",269.27410767166,0.233917083560768,0.0629621234106722,3.71520321884695,0.000203040448582923,0.000505909117719118
"YAL025C",738.153912914375,-1.1897080062707,0.172249015743896,-6.9069074277881,4.95332927579124e-12,3.21056036094405e-11
"YAL026C",915.51491725757,-0.0872483700172506,0.0526305816640995,-1.65775044201658,0.0973678479102943,0.146104885463472
"YAL026C-A",22.5331451752514,0.697399932023501,0.268342078595084,2.59892125631122,0.00935172226133955,0.0176583728696409
"YAL027W",252.805948001064,-0.0513763596848606,0.0677021980600884,-0.758858074877599,0.447937460822471,0.539544425321685
"YAL028W",477.731140032937,0.167435062323162,0.0873031774537577,1.917857599305,0.0551290698578492,0.0885386766493295
"YAL029C",1286.27916792153,-0.104771123050621,0.0614802253010755,-1.70414344673502,0.0883542915195246,0.134130786485601
"YAL030W",759.78046868614,0.425059544259739,0.0859656521913632,4.94452765057302,7.63287078012986e-07,2.68086069228565e-06
"YAL031C",552.087924509472,0.18600724093501,0.0628708708799087,2.95855995521848,0.00309080110659901,0.00637535669168607
"YAL031W-A",10.9524652685295,1.08186735502519,0.231740927260506,4.66843456533267,3.03503408386558e-06,9.73050321433269e-06
"YAL032C",633.188841403545,0.350743042711627,0.0577181050105333,6.07682879830544,1.22582512859114e-09,6.12200392833787e-09
"YAL033W",257.799682468705,-0.229636113046889,0.0651710151337408,-3.52359269800603,0.000425738145306473,0.00101589216699258
"YAL034C",600.534404179253,0.0429755947854525,0.089446301825822,0.480462511117994,0.630898554053039,0.710673297643596
"YAL034C-B",31.0493185722092,0.143006160268905,0.216471223852278,0.660624344076759,0.508853253075854,0.598389846341082
"YAL034W-A",138.745903418193,0.343135102706821,0.0736472885576269,4.65916817071042,3.17489748220087e-06,1.01552418535327e-05
"YAL035W",4447.9621285315,-0.429723558520977,0.0851583746019163,-5.04616909998312,4.50756499562351e-07,1.63494327399277e-06
"YAL036C",543.002289426952,-0.663423423070566,0.126608084293238,-5.23997678958641,1.60596795178759e-07,6.0950560730923e-07
"YAL037C-A",27.787545955951,-0.638704845645156,0.440839539011871,-1.44883747741138,0.147382974896106,0.210193429771987
"YAL037C-B",201.844020033116,-0.898964114331908,0.371344881047727,-2.42083346294026,0.01548496956655,0.0279942522894755
"YAL037W",69.5233975338828,0.546273297743292,0.113587661417082,4.80926617317559,1.5148538149909e-06,5.07188397550752e-06
"YAL038W",20372.2594634183,-1.1629094087016,0.110201835751337,-10.5525411693289,4.9441487718546e-26,8.39528669235657e-25
"YAL039C",2021.30041450612,0.188014542978824,0.0800285826120843,2.34934240795155,0.0188066033091342,0.0334366626052007
"YAL040C",861.463196924143,-0.110718217902371,0.104101757787477,-1.06355762146113,0.287529148956096,0.37329393191827
"YAL041W",715.394889932756,-0.092275507280611,0.049524466283447,-1.86323072625324,0.0624298116621394,0.0987646226824322
"YAL042C-A",0.384811517992012,-1.31558940189662,1.02552851825599,-1.28284038764119,0.199548001253074,0.272984206209944
"YAL042W",3752.92166685977,0.219824919374227,0.0618363917772901,3.55494415272398,0.000378059381562796,0.000906525232568811
"YAL043C",924.907856712557,0.105272877401406,0.053306792667871,1.97484921025564,0.0482852626025488,0.0785006503351603
"YAL044C",1152.20116593576,-0.982212051872727,0.095597428613958,-10.2744609987273,9.18564459444847e-25,1.45552253170558e-23
"YAL044W-A",57.8908322016977,0.600159903298425,0.117538109538793,5.10608776722195,3.28896975021892e-07,1.21017897122823e-06
"YAL045C",2.41319588766141,0.531249849948871,0.477412061678253,1.11277006299623,0.265807195889977,0.349379985882142
"YAL046C",306.486336381276,0.187871047246301,0.0903714734040262,2.07887555851149,0.0376287897453607,0.0626873030714258
"YAL047C",214.229171790922,0.144623225037903,0.0599676287270245,2.41168824093804,0.0158788526378057,0.0286085589704453
"YAL047W-A",1.00480405639037,0.229731064312282,0.704537792958567,0.326073443622622,0.744368788837381,0.809844037467911
"YAL048C",149.716707619177,-0.366247509479673,0.0692975175374887,-5.28514617109537,1.2560442400406e-07,4.83911273880068e-07
"YAL049C",771.222051964543,0.359785148069652,0.0551721282052175,6.52113956400956,6.97752216796163e-11,4.0595955963682e-10
"YAL051W",524.011222278174,0.0571787615616588,0.0379270286320996,1.50759929327196,0.131657113745423,0.190772433886911
"YAL053W",4161.58347996516,0.417591040349571,0.0781018892653477,5.34674697728277,8.95490608809004e-08,3.51299995252682e-07
"YAL054C",390.826229947758,0.700943803979931,0.10766026104463,6.51070132264828,7.48007429851262e-11,4.34087559082509e-10
"YAL055W",417.833962949585,0.442789940419502,0.102684203616117,4.31215245214212,1.61672892230678e-05,4.74935702635785e-05
"YAL056C-A",4.04114047618779,-0.30399502035301,0.417904900769501,-0.727426311089568,0.466964841379858,0.558101705625528
"YAL056W",1337.45949276605,0.315080980886872,0.0409507196898695,7.69415002405484,1.42437849746938e-14,1.18699828736803e-13
"YAL058W",275.162973848183,-0.104740564865102,0.0613615098844515,-1.70694243121359,0.0878327531451855,0.133397933608534
"YAL059C-A",0.0332018922680476,-0.367465417012185,3.00317535619469,-0.122358961242209,0.902614738417775,0.935395050647835
"YAL059W",117.320971994572,-0.776734523036883,0.170378355430027,-4.55888027018716,5.14270781140944e-06,1.60829475302695e-05
"YAL060W",1524.05570792806,-0.320483236467281,0.111561944270032,-2.87269318013643,0.00406989167771205,0.00820540752495624
"YAL061W",1414.39744959836,-2.0490070786665,0.109689048454697,-18.6801427082556,7.18268677959835e-78,3.63201007230131e-76
"YAL062W",529.703989753928,0.337502161568742,0.0719985708675028,4.68762306671114,2.76396492597186e-06,8.92384356615422e-06
"YAL063C",350.033668926252,0.112178342307074,0.0790854166773699,1.41844535971414,0.156060780536895,0.220920129220301
"YAL063C-A",6.3912843056648,1.04974174961172,0.343225978783201,3.05845656943931,0.00222480325292222,0.00471203325233942
"YAL064C-A",42.3816358492505,-0.137544661840074,0.143375400774935,-0.959332361734675,0.337391337395886,0.426436358623692
"YAL064W",8.50344924249341,1.42266915136005,0.269033648474952,5.28807143427824,1.23612707262556e-07,4.76504813814235e-07
"YAL064W-B",23.2511750336262,-0.228008112907913,0.161681801284304,-1.41022744116376,0.158472535528394,0.223965398033038
"YAL065C",37.1686294907642,0.121633621625773,0.150344797647786,0.809031130632968,0.418497240057779,0.510646827515499
"YAL066W",0.297121081169317,1.09272918810364,1.28116246453419,0.852920077158941,0.393703627034583,0.48538900020022
"YAL067C",38.7882199667454,1.25766570681826,0.145453751978909,8.6464989022808,5.31035503953846e-18,5.71507223895243e-17
"YAL067W-A",0.669249771230941,0.701130297687695,0.867887630262404,0.807858383090112,0.419172111196509,0.511107554733758
"YAL068C",11.3963952038571,0.576574317778465,0.209020623173498,2.75845660119326,0.00580750159994585,0.0113848883987536
"YAL068W-A",0.0461478125731017,0.113427508326984,3.00317535619469,0.0377691925624708,0.969871707611958,0.977547667191475
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1673.42940616158,0.190971193615504,0.0370809106416612,5.1501214590168,2.60317824615844e-07,9.6925050345596e-07
"YAR002W",805.129945727638,-0.191151588025662,0.067140736620274,-2.84702846063118,0.00441294168972361,0.00882973523428258
"YAR003W",524.666475999569,0.146419117390614,0.0528333221122084,2.77134034993381,0.00558260408226738,0.0109847119524328
"YAR007C",754.174981796234,0.489848932787887,0.0547484602107033,8.94726410391578,3.6440164553083e-19,4.22595297860964e-18
"YAR008W",273.088467040673,0.598603895093951,0.0551216537669911,10.8596867870539,1.79363337002661e-27,3.21219184522735e-26
"YAR009C",1313.58819937776,-2.47611421318543,0.0627424200920351,-39.4647546198136,0,0
"YAR010C",628.148914804699,-0.572924135753239,0.0640565973419896,-8.94403011596874,3.75230233646137e-19,4.3442059205126e-18
"YAR014C",981.300883392682,-0.121670328484146,0.0600843558487079,-2.02499180969021,0.0428682052449421,0.0704431654646276
"YAR015W",2034.1498871451,-1.30404773695565,0.124570998210527,-10.4683092829664,1.20780890570467e-25,2.02094935390048e-24
"YAR018C",337.763786491816,0.222753917412698,0.0600977081926459,3.70652931886604,0.000210118921830097,0.00052297785936503
"YAR019C",339.216469646131,0.159544267799571,0.0537565144406576,2.96790574053483,0.00299836263413121,0.00619769757587026
"YAR019W-A",4.09993129611948,0.178710224775115,0.358694838388628,0.498223575164723,0.618326467642045,0.698575836696951
"YAR020C",43.4128837454882,0.327020716519189,0.12023499017546,2.71984649428562,0.00653122282157153,0.0126771717030616
"YAR023C",96.8677134274569,0.00502460205689757,0.104101095148841,0.048266562899396,0.961503802421857,0.974516945860388
"YAR027W",932.440420216191,-0.0830865567239329,0.113815464822452,-0.730011135600464,0.465383377940002,0.556501737105442
"YAR028W",377.225624200464,0.00496167455414091,0.0810069450158555,0.0612499897776636,0.951160118349147,0.966907336864315
"YAR029W",24.5456273466007,-0.206768206232337,0.199402301584512,-1.03693991789108,0.299763858919055,0.38647845102856
"YAR030C",28.5887501336464,-0.0462532780927879,0.184825284547696,-0.250254061320555,0.802390880050973,0.854980180060512
"YAR031W",203.149304321699,-0.0761794218530358,0.0789475814215472,-0.964936740066417,0.334576497906201,0.423969518352854
"YAR033W",284.838459087585,0.028469001694335,0.0592705289794096,0.480323057420747,0.630997696002879,0.710673297643596
"YAR035C-A",2.90710354595287,1.28086462251386,0.428173847053944,2.99145926666673,0.00277647576431172,0.00577375985218376
"YAR035W",314.934820361605,1.13880224580517,0.114317933233237,9.96171128707978,2.2417035480776e-23,3.35134680437601e-22
"YAR042W",1368.69589656174,0.0386074437582144,0.0789340078671953,0.489110394890508,0.62476354255986,0.704806247077454
"YAR047C",7.76660930282448,-0.220092568335579,0.267404010592726,-0.823071306401587,0.410467444839672,0.502453652218302
"YAR050W",285.680769488158,-0.161996835960321,0.0917645845756458,-1.76535246914107,0.0775045463739199,0.119650320298788
"YAR053W",14.1056213763101,1.22558552248583,0.218196023262305,5.61690128060898,1.94412421633998e-08,8.29903304517073e-08
"YAR060C",4.65851038657415,0.0665680063263311,0.319244289551802,0.208517453576971,0.834824956152499,0.882159069370119
"YAR061W",3.49227998958876,-0.0710081779393397,0.425140864715285,-0.167022706666633,0.867352182543295,0.907053065594623
"YAR062W",10.4463453378715,-0.186092072357995,0.22074123774211,-0.843032657882463,0.39921017934269,0.490507129415701
"YAR064W",22.8580126765121,-0.235829343895127,0.167498709874868,-1.40794722581031,0.159146697553207,0.224871962003987
"YAR066W",58.706410276629,0.090041422467033,0.121167934219051,0.743112631632833,0.457413492682586,0.548784471245315
"YAR068W",192.386928267269,0.957771623522652,0.0934415749546943,10.2499516300644,1.18402774898584e-24,1.86328577340404e-23
"YAR069C",2.55981250206928,-0.641735833531914,0.466522091544872,-1.37557437292375,0.1689534453141,0.237024243864763
"YAR070C",4.69931555185484,-0.653309486325904,0.320526197975535,-2.03824052589851,0.041525884451243,0.0684336226626403
"YAR071W",1692.19626326028,-4.17173107885715,0.0859236774784428,-48.5515890530149,0,0
"YAR073W",252.78655751337,-1.323652524303,0.0860246319901033,-15.3869013290901,2.00402105378739e-53,6.96043070045246e-52
"YAR075W",152.459055167881,-0.970895834528132,0.0969915213685343,-10.0101103769582,1.37598936745228e-23,2.06608709169636e-22
"YBL001C",1089.61367573822,0.646056504349792,0.0630280646204993,10.2502989460296,1.17978081697998e-24,1.86086070604847e-23
"YBL002W",2907.27415687125,0.240298001259218,0.0720157680627067,3.3367414904189,0.000847667517556085,0.00192519292909095
"YBL003C",5151.91882018542,0.523717972850728,0.0829043706445175,6.31713344880643,2.66459479759248e-10,1.44514340875737e-09
"YBL004W",1245.8748451355,-0.426101394160948,0.134900525225023,-3.15863406350853,0.0015851038522402,0.00344089620955046
"YBL005W",558.915933880463,-1.29595150629645,0.0478058673342578,-27.1086286801405,7.79054643207134e-162,8.9292646355591e-160
"YBL005W-A",0,NA,NA,NA,NA,NA
"YBL005W-B",1488.48672378403,-2.23401999147281,0.0699222093844724,-31.9500772521201,5.38921342502558e-224,7.88545121785126e-222
"YBL006C",804.381232003949,-0.15093042660405,0.0863785916086178,-1.74731289076716,0.0805830782364241,0.123809166450377
"YBL006W-A",0,NA,NA,NA,NA,NA
"YBL007C",3028.02594453513,0.0187057830986617,0.0595060162598182,0.314351124044122,0.753254373265349,0.81692640355556
"YBL008W",314.726964272752,-0.0650451889830145,0.0669272279232107,-0.971879323279973,0.331110587329574,0.420507388562415
