genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.93874640523277,9.05693468467813,1889.63821749618,3.77469470938941e-18,1.61646080609179e-14
YHR215W,-4.35762113892206,7.26962778201781,1811.00964025325,5.30334910135102e-18,1.61646080609179e-14
YML123C,-4.59435048947905,9.15262909931628,1470.24179235878,2.8056298550289e-17,5.70103986541872e-14
YOR290C,-7.35717974836655,6.4242256638802,1395.92277778302,4.24451379573957e-17,6.46863902470711e-14
YIL121W,-2.83884157834071,6.65200421886002,1315.97797182047,6.79404670750143e-17,7.82827770071831e-14
YOR153W,-2.84195195579808,9.79398245426441,1295.37383022602,7.70499773692747e-17,7.82827770071831e-14
YAR071W,-4.26695482203368,7.64027271242266,1245.40168456241,1.0542780766391e-16,9.18125593598852e-14
YGR234W,-4.17619992976482,8.4669421780344,1166.94881194667,1.77027908076103e-16,1.3489526595399e-13
YAR009C,-2.32687043673411,7.0620640646447,941.458262109311,9.75944936322963e-16,6.48361666247071e-13
YHR136C,-4.48106109046243,5.6233971555396,931.313037790847,1.06358541051029e-15,6.48361666247071e-13
YPL257W-B,-2.36166976391324,7.22326379461077,890.713048984378,1.51477524623525e-15,8.39460900095464e-13
YPL019C,-2.41320593905893,7.82052259103313,824.155339421403,2.80322445168964e-15,1.42403802145834e-12
YOR273C,-2.35977745656351,8.01027547978271,788.727223297994,3.96940312803894e-15,1.86134472834811e-12
YER001W,-2.36622606886971,6.24279805050568,768.56428133033,4.87194449889296e-15,2.07507803795271e-12
YDR406W,-1.91322497166536,7.33910111374029,764.018005070529,5.10599910913561e-15,2.07507803795271e-12
YER081W,3.17146195737219,9.04641092654771,736.540197440547,6.82083909911257e-15,2.54334023300053e-12
YML045W,-2.23413697976136,7.51411887566596,732.907100534361,7.09264828756711e-15,2.54334023300053e-12
YLR157C-B,-2.38525945377627,7.73750468904814,722.774512342349,7.91731626969604e-15,2.68133111000373e-12
YHR214C-B,-2.07207986618488,7.42780684443273,712.812140838611,8.83464031243651e-15,2.70916930511422e-12
YGL028C,-1.75268097558858,6.58015585060048,712.265281152551,8.8883507385637e-15,2.70916930511422e-12
YER138C,-2.32594056506095,7.43012357521541,694.827376461328,1.08096818943648e-14,3.08298131653954e-12
YPR149W,-2.09820476030471,8.45230237755339,692.291020251865,1.11262449087713e-14,3.08298131653954e-12
YLR227W-B,-2.20936966982052,7.32701085175595,668.43770922581,1.46720028765133e-14,3.80734437267116e-12
YJR027W,-2.29533443727247,7.72098555314374,663.91206233857,1.54794664517838e-14,3.80734437267116e-12
YML039W,-2.37038974233739,7.48369845952402,663.127199120196,1.56245234644837e-14,3.80734437267116e-12
YGR038C-B,-2.17877907395414,7.49788043545353,659.892614743205,1.62386735054872e-14,3.80734437267116e-12
YMR050C,-2.21072143306947,7.72523307414727,650.779079570716,1.81201431678662e-14,4.09112565745601e-12
YDR365W-B,-2.29792840610699,7.36930176444917,645.438039667551,1.93360655217868e-14,4.20973769360045e-12
YPR158C-D,-2.33328968189822,7.68998012298882,642.334794442819,2.00845236663765e-14,4.22190538862866e-12
YER011W,-4.13962824154165,7.53120015561039,635.532054882686,2.18419505010125e-14,4.37438319836132e-12
YPR137C-B,-2.19691609680604,7.2770797118091,634.058347480408,2.22450589155513e-14,4.37438319836132e-12
YGR027W-B,-2.26041853278424,7.60945482506583,630.274425472683,2.33189412403751e-14,4.44225830629145e-12
YGR161C-D,-2.01341683398303,7.41203581066769,614.948004973569,2.83066332330243e-14,5.22900715722775e-12
YJR029W,-2.17658722882175,7.54898125988557,610.269521236894,3.00602616348584e-14,5.27027666428238e-12
YDL039C,-3.14337091005084,7.60111127924237,609.758396875789,3.0259134391385e-14,5.27027666428238e-12
YPL095C,-2.13182985952057,6.29727601560674,598.540280594896,3.50192313065154e-14,5.92992316790327e-12
YDR261C-D,-2.5167409799027,7.45329803882747,591.503265518571,3.84328799951634e-14,6.1699599895792e-12
YDR098C-B,-2.06456353227796,7.27206519289985,589.65321252391,3.9391365844772e-14,6.1699599895792e-12
YKL062W,-2.07218211134317,6.92934561758834,587.841529967575,4.03560849082193e-14,6.1699599895792e-12
YCL064C,-1.42441127226283,8.51020765566564,587.602570050556,4.04853017688924e-14,6.1699599895792e-12
YOR348C,2.29768556364466,5.12470046645327,576.987294999185,4.67233322366854e-14,6.94696178816668e-12
YDR399W,-2.00161309882707,7.693476993064,568.511747180205,5.2484551819736e-14,7.61775780697883e-12
YFR055W,-2.22118939136958,6.9016935598308,565.278322972063,5.48895724277831e-14,7.63727349124155e-12
YOR142W-B,-2.04022746994813,7.1220941064444,563.402574465593,5.63413971942012e-14,7.63727349124155e-12
YDR210C-D,-1.95710103948312,7.30511269949732,563.356610467132,5.63775110081807e-14,7.63727349124155e-12
YPR158W-B,-2.25253850296246,7.34102836066507,550.518455449406,6.75634886934304e-14,8.95363102337286e-12
YHL047C,-1.81037460893527,7.53736702661808,545.435278930841,7.26657425962838e-14,9.42490142270098e-12
YDR316W-B,-2.17492273994202,7.32937423957061,541.078951258278,7.73847319889406e-14,9.82786096259546e-12
YNL054W-B,-1.93324915535437,7.10721496121986,526.388669162907,9.6029688880015e-14,1.19468772125015e-11
YER160C,-2.10091857832865,7.21728084604498,518.306744924371,1.08410906222385e-13,1.32174576866331e-11
YJL012C,-1.39739242514442,8.14321671910434,515.322821348754,1.13427984354121e-13,1.33121279529394e-11
YGR035C,-3.79666582447303,5.58495178950986,514.313113588661,1.15184364403592e-13,1.33121279529394e-11
YDR077W,-3.32338827501811,11.5373261559374,513.998056783913,1.15738645260136e-13,1.33121279529394e-11
YMR045C,-2.15495221897828,7.37934035174068,511.337810218191,1.20540231938506e-13,1.36076528499469e-11
YBR012W-B,-1.94902095595971,6.9980858638205,509.52620967055,1.23938172375891e-13,1.37368563418806e-11
YOL103W-B,-2.40924713211578,7.6766143319029,505.411080833669,1.32064223010583e-13,1.43761339905806e-11
YBR093C,-2.25333955749032,7.21201645928995,501.481033788095,1.40387717769456e-13,1.50140969740808e-11
YLR035C-A,-1.99103243180268,6.69025192650989,490.976156645039,1.65685154118899e-13,1.7414081026014e-11
YBL005W-B,-2.04549229647906,7.2501613733475,487.750903344183,1.74451717146052e-13,1.80247062325819e-11
YBR067C,-2.9024751249874,8.99510314967745,486.309566355407,1.78537044692173e-13,1.81393637407248e-11
YBR092C,-2.82463962182111,7.34307334741289,480.477254184419,1.96202684468463e-13,1.96074026970451e-11
YPR064W,2.63900815280273,3.33521477608586,472.378867778528,2.24083197607393e-13,2.1874663548732e-11
YMR272C,-1.53647167215478,7.33113796323388,471.846384130076,2.26066896911108e-13,2.1874663548732e-11
YNL284C-B,-1.99412050165067,7.80083556496032,458.324965877363,2.83701926733354e-13,2.7022608521352e-11
