genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.67155407233865,9.18525095122309,1985.20354199369,8.70166457865702e-17,5.28104023278695e-13
YIL121W,-2.79757897033743,6.66278581711852,1506.36429772024,6.20338567935191e-16,1.70041239359025e-12
YDR033W,-3.7380792101925,8.9660277882542,1443.33045662486,8.40539986945252e-16,1.70041239359025e-12
YGR234W,-4.17013259142071,8.4640103741785,1229.28532807937,2.62725084291118e-15,3.84170611804024e-12
YER081W,3.1660497433999,9.16571664517733,1197.43046916711,3.16502398915822e-15,3.84170611804024e-12
YOR290C,-7.12620009124091,6.49183517711966,1103.1882903877,5.65890768418701e-15,5.72398512255516e-12
YAR009C,-2.41045459202912,7.13630679139272,766.074144671634,7.44869740938804e-14,5.8246173187171e-11
YHR215W,-4.47336547506574,7.2902357553322,762.787363983678,7.67786102318945e-14,5.8246173187171e-11
YAR071W,-4.16972758237502,7.64170824297706,727.504937432271,1.07182638996961e-13,6.69923643715738e-11
YPL025C,3.65394175080987,3.94420913213593,722.433544153056,1.12593923780539e-13,6.69923643715738e-11
YOR153W,-2.81590401848819,9.78473510525708,711.729305120902,1.25069739738699e-13,6.69923643715738e-11
YLR157C-B,-2.35964647778246,7.82666751262577,705.946217493269,1.32461422385712e-13,6.69923643715738e-11
YJR029W,-2.26277595783093,7.60937420052734,677.06709726027,1.7770407498357e-13,7.89908290221993e-11
YOL103W-B,-2.43004186316296,7.73644488521628,674.656887481408,1.82216445264589e-13,7.89908290221993e-11
YOR273C,-2.23332002703058,7.93683478131866,624.028328461224,3.15220250503071e-13,1.18814558803685e-10
YDR261C-D,-2.50828741756165,7.48467565950256,619.547363405926,3.31576918947597e-13,1.18814558803685e-10
YPR137C-B,-2.21761496630223,7.31203015808872,619.218781796527,3.328138902064e-13,1.18814558803685e-10
YER011W,-4.51768514353754,7.5828604712581,602.729423086746,4.02210495525514e-13,1.35611972074686e-10
YER138C,-2.38803926355021,7.49657001031117,588.538865297812,4.7535753122027e-13,1.51839202998727e-10
