"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",31.4301561729246,0.0358888053217322,1.11808996262423,0.0320983163443295,0.974393646082478,0.981685647175705
"21S_rRNA",152.867830501932,-0.437171306406837,0.929456713168637,-0.470351443174222,0.638103949501928,0.719620893836206
"HRA1",2.88335278967491,-0.445138875846228,0.653099556934975,-0.68157889730516,0.495505262435557,0.594385558911931
"ICR1",134.432704950298,0.242155843332108,0.129666113371092,1.86753375293267,0.061827087865244,0.108833190352821
"LSR1",267.225041889144,-0.530792081662701,0.598384487878506,-0.88704184753277,0.37505637069331,0.479354087701775
"NME1",32.6693034439328,0.00983924017913568,0.402321053700362,0.0244561901213942,0.980488728471073,0.985858318530146
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.21415377639163,-0.270710997576239,1.11769274017526,-0.2422052034925,0.808621163270664,0.860274935307052
"Q0050",15.0253947524171,-0.0535764297938579,1.01355784112346,-0.0528597654915006,0.957843642038625,0.968402430120527
"Q0055",12.2626392941496,0.342715307206417,1.16271053973212,0.294755483411526,0.768180675379176,0.827441007887415
"Q0060",0.14672203919847,-0.131113150034678,3.07441296460915,-0.0426465642527456,0.965983276326667,NA
"Q0065",0.209477191037206,1.22781526085379,2.78891016399252,0.440249125520805,0.659756683129488,NA
"Q0070",0.12664234696628,0.830671653274451,3.11653965008542,0.26653652657738,0.789826032324699,NA
"Q0075",0.282083115925876,-0.98943327657919,2.17495592854447,-0.454921069247294,0.649166024563697,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.849759587853449,1.01491092903088,1.57071225020144,0.646146949513335,0.518184192311158,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.721662811822019,-0.497754898672641,1.72556054423493,-0.288459828509427,0.772994776386707,NA
"Q0110",0.0633211734831398,0.349777977246962,3.11653965008542,0.112232801927412,0.910638821288217,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.12664234696628,0.830671653274451,3.11653965008542,0.26653652657738,0.789826032324699,NA
"Q0130",5.56055357585733,-0.23321880344372,0.818494119176907,-0.284936443621915,0.775692834792399,0.83330896049426
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.98230082748945,0.797923203295153,1.09321035675114,0.729889904872892,0.465457483483119,0.568150029895715
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.61640994025102,-0.321213494091158,1.19226834998532,-0.269413755800121,0.787611301782628,0.842500286727254
"Q0255",0.277145898890601,1.56242030476458,2.5695335244929,0.608056010895178,0.54315032604708,NA
"Q0275",3.07100056180209,-0.251618880306779,1.24296028177261,-0.202435173510082,0.839576533090889,0.884038383059039
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",160.447974378544,0.009559683610511,0.845218025521526,0.0113103167725421,0.990975865269273,0.992357979446776
"RDN5-2",4.46596988473238,-0.396657414081169,0.576208078558355,-0.68839266376408,0.491205542429464,0.590543295847292
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",94.6785524026157,-0.175396066216244,1.01130084288951,-0.173436092187068,0.86230865749067,0.900636583918653
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.2388177248947,1.0632720795179,0.31570455440264,3.36793392648317,0.000757337438592692,0.0022480085108801
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",68.6849501318295,-1.32542314975384,0.473869662962394,-2.79702047492969,0.00515762646771938,0.0124686054000758
"RUF20",120.180403858369,-0.00429564784222554,0.192732737599066,-0.0222881068143265,0.982218135914439,0.986376618678788
"RUF21",33.3379001517622,0.318261830083268,0.459691716759778,0.692337535091117,0.488725383457384,0.588327762276754
"RUF22",0.146431536663749,-0.131113159635262,3.07632162098779,-0.0426201079694529,0.966004366211428,NA
"RUF23",7.9041013626858,0.513234997611775,0.408717322178977,1.25572117882254,0.209217077794264,0.300836839498561
"RUF5-1",296.215467176058,-0.249130107662789,0.195980395412043,-1.27119912754029,0.203657816892769,0.294967641356792
"RUF5-2",196.017420134436,-0.169539225643607,0.213612272894717,-0.793677363880529,0.427383281361971,0.530086519032832
"SCR1",835.432799662265,-0.744731120499356,0.974506453350569,-0.76421363649138,0.444739941522142,0.547411333736397
"SRG1",186.853828462452,-1.42845094860253,0.185109089630243,-7.71680608151589,1.19280916453007e-14,1.84400306727112e-13
"TLC1",1442.6525896078,0.0993895772867734,0.111139198894752,0.894280130459596,0.371172028263035,0.475329696122816
"YAL001C",543.994636992014,0.408879261687649,0.0883814764093419,4.62630042288398,3.72255230165383e-06,1.74060296478199e-05
"YAL002W",467.481205623691,-0.129352599265773,0.105938853495116,-1.22101188561321,0.2220815196464,0.314368188380073
"YAL003W",8732.98770137767,-0.890584419133891,0.103788661689942,-8.58074865436092,9.42576394580869e-18,1.82363133586275e-16
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",10907.9079576009,-0.681276286896522,0.129139821199854,-5.27549349663567,1.32399306900328e-07,7.93658925037032e-07
"YAL007C",1050.6598572388,0.227454053903835,0.0675943368445194,3.36498683946002,0.000765473100830923,0.00226799045280579
"YAL008W",418.270168365238,0.227740161961717,0.128725375305803,1.76919400250876,0.0768615047292975,0.130946228199504
"YAL009W",343.874214063564,0.316735439069928,0.0791867235734788,3.99985533908375,6.33812148769722e-05,0.000234441562985114
"YAL010C",322.699967099593,0.110674156759017,0.0876664291432798,1.26244627322659,0.206788247456701,0.298406801041805
"YAL011W",430.70028475577,0.27950604181436,0.0804350380792601,3.47492894252051,0.000510988687521975,0.00157313430146117
"YAL012W",6147.58302442787,0.405836330648855,0.114139974192441,3.55560208875297,0.000377114472813744,0.00119515140918216
"YAL013W",1292.56834194337,0.344324120069192,0.107390768308751,3.20627299247224,0.00134466354338023,0.00376645679121068
"YAL014C",1183.28073014064,0.403741429374202,0.130765885600644,3.08751344067838,0.00201838644000768,0.00541420223135311
"YAL015C",494.382156453626,0.670302256403039,0.0962724333261163,6.96255649976599,3.34152511347754e-12,3.98356810923234e-11
"YAL016C-A",24.5435192714803,-0.701013032065003,0.312127658752032,-2.24591769556033,0.0247092802136743,0.0496557218028162
"YAL016C-B",44.0161918569682,0.569032279827682,0.255890406557219,2.22373432237461,0.0261663245467506,0.0520747733973214
"YAL016W",1651.88779412965,0.00606648690227509,0.0498322789027054,0.121738098996427,0.903106438991172,0.928983414320432
"YAL017W",1142.04998280009,0.153735815799822,0.119334625752861,1.28827500677133,0.197650250074453,0.287680243692345
"YAL018C",2.99884513059739,-0.639561476665206,0.703044206244245,-0.909703075546027,0.362979121794569,0.46773620194576
"YAL019W",677.278820755,-0.598180690200127,0.158485908031739,-3.77434623449507,0.000160427822969535,0.000547063109250204
"YAL019W-A",1.4311720938735,1.19061024338972,0.947953472727346,1.25597962098734,0.209123358838586,NA
"YAL020C",477.903317399126,0.23056903282758,0.154284305330992,1.49444256389483,0.135059983558737,0.210455175731024
"YAL021C",1139.73531589189,-0.256251437974161,0.0886179177007752,-2.89164363847289,0.00383232365227139,0.00956526668249429
"YAL022C",1118.38752309295,0.202649127179001,0.123072974073308,1.64657698982957,0.0996450232681359,0.163179457769563
"YAL023C",3786.01271385742,-0.0162995119909421,0.0786264220486013,-0.20730323937247,0.83577304444529,0.881038403459292
"YAL024C",262.153594393853,0.231924448136509,0.111140660132251,2.08676507644037,0.0369093754657695,0.0700551794816833
"YAL025C",807.562013185169,-1.33121009141089,0.186122570602939,-7.15233024720468,8.53170058377591e-13,1.08527262150315e-11
"YAL026C",885.753132963626,-0.031909756711905,0.0824459049431639,-0.387038710217358,0.698727550308034,0.770245211547342
