genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85980885332159,6.73186429891023,6429.33192778811,2.13706461447223e-48,1.30617389236542e-44
YML123C,-4.66574274339037,9.15998720449457,5857.63626378801,1.55589610225517e-47,4.75481848849179e-44
YDR033W,-3.81226380452549,9.01256365943808,5507.4159912096,5.78684551074619e-47,1.17897332538936e-43
YOR290C,-7.78938144925648,6.57460407087595,4638.40416607312,2.2386332431422e-45,3.42063159552129e-42
YAR071W,-4.33199001848715,7.67283025829524,4390.12575442991,7.21202615009665e-45,8.81598076587814e-42
YGR234W,-4.32414791917915,8.58043595507381,4155.46719029842,2.31810687940334e-44,2.36137820781887e-41
YHR215W,-4.54944779003309,7.30796207068526,4064.82325227713,3.70371705121024e-44,3.23387408814243e-41
YPL019C,-2.42671482904988,7.99628916706218,3303.91668299789,3.01106435969582e-42,2.30045317080761e-39
YER081W,3.11207594521277,9.09429245145992,3190.17703188683,6.32566835775364e-42,4.29583166695447e-39
YOR153W,-2.83086720917815,9.8727724638622,3038.66359387054,1.77274451993954e-41,1.08350145058705e-38
YPL257W-B,-2.50496743276027,7.38694690835856,2720.18086856834,1.84444498767233e-40,1.02484070587757e-37
YER138C,-2.49169978622091,7.59408864278276,2673.0789403069,2.6680477102217e-40,1.35892563373959e-37
YJR027W,-2.43248646489662,7.8681922658996,2575.7362645342,5.84167925779862e-40,2.58643963617014e-37
YGR038C-B,-2.29513355282191,7.60804952508928,2574.02118737125,5.92443633939496e-40,2.58643963617014e-37
YML039W,-2.51472337829212,7.62507884231563,2404.69856413204,2.49118581772934e-39,1.00665869466503e-36
YER001W,-2.3232483940405,6.32810282538039,2398.29923132838,2.63523218498699e-39,1.00665869466503e-36
YOL103W-B,-2.53448646583913,7.82206469315361,2390.46411596576,2.82355551717293e-39,1.01515125417417e-36
YPR158C-D,-2.46212366269944,7.82534575107253,2368.04422118262,3.44438887311928e-39,1.16956137736139e-36
YDR098C-B,-2.15259631604484,7.38271920266616,2350.93592932416,4.01347373791257e-39,1.29107113084851e-36
YLR227W-B,-2.38409535262117,7.47536923905218,2330.10889483269,4.84180498989493e-39,1.47965560491189e-36
YDR365W-B,-2.38228694225,7.49930092208798,2315.64002213324,5.52128036444266e-39,1.60695550416541e-36
YPR137C-B,-2.30054848975504,7.40551455494892,2295.25173483246,6.6527627040983e-39,1.80140983931227e-36
YDR261C-D,-2.61579481776073,7.58426171372128,2293.20790741679,6.77886556023925e-39,1.80140983931227e-36
YLR157C-B,-2.47471083811126,7.90410957596985,2263.58988202031,8.91543481449676e-39,2.15673976086937e-36
YJR029W,-2.32413327051394,7.71218581634704,2259.84066409755,9.232371457193e-39,2.15673976086937e-36
YMR045C,-2.2813365483278,7.52738607927012,2258.74126255182,9.3275276673105e-39,2.15673976086937e-36
YAR009C,-2.49172655842762,7.24881089719929,2256.46881280015,9.5274825823745e-39,2.15673976086937e-36
YJL012C,-1.41880277776003,8.19237211505408,2241.55769578289,1.09559201930896e-38,2.36024159422393e-36
YML045W,-2.36168075011347,7.65767825848864,2239.22619836507,1.119879028673e-38,2.36024159422393e-36
YCL064C,-1.37158000982201,8.54159365762558,2200.26777356225,1.62084184697346e-38,3.3021951229006e-36
YPR158W-B,-2.34770441869843,7.46670690876538,2191.97129674568,1.75507329179724e-38,3.46032514821443e-36
YGR027W-B,-2.41649780602686,7.77832004326304,2165.057407099,2.27656969265557e-38,4.34824811297213e-36
YBL005W-B,-2.2220817980707,7.44394552492488,2050.01067966078,7.18313477088182e-38,1.33040362786757e-35
YNL284C-B,-2.1820506271246,7.97198112055015,2038.96106178146,8.04785463962428e-38,1.44672022227599e-35
