genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85569915125348,6.70733499303478,7747.03247501052,5.37674868130314e-50,3.28035437046305e-46
YDR033W,-3.78668767790267,8.95447992155628,5768.83150430771,2.83688767040594e-47,8.65392583857331e-44
YOR290C,-7.74279101813175,6.58192350017886,5483.43057121687,8.33266400758872e-47,1.69458610367663e-43
YHR215W,-4.43385424694461,7.25153484238324,5307.52533488192,1.6649240184731e-46,2.53942535917609e-43
YGR234W,-4.19603283840588,8.49649269287741,4746.43954723836,1.78206526106063e-45,2.17447603154618e-42
YAR071W,-4.23298700551294,7.60329315407385,4545.15230508968,4.46632250563852e-45,4.5415056011501e-42
YML123C,-4.67910524157673,9.18315977059092,4311.0503066023,1.36982699421382e-44,1.19390207024265e-41
YER081W,3.12919489684898,9.06997437336732,3199.14429544449,7.53762810783958e-42,5.74838363574116e-39
YOR153W,-2.74838933371934,9.78842454399882,2896.10295800166,6.15647837797267e-41,4.17340828711236e-38
YER001W,-2.32937921431527,6.3024014104045,2848.57266009656,8.72722610962329e-41,5.32448064948117e-38
YPL019C,-2.48540327246625,7.97401675466074,2816.87586491924,1.10491433891948e-40,6.12825671067979e-38
YDR406W,-1.98239759519013,7.45676913417544,2495.95128273473,1.41161794188266e-39,7.17690088618843e-37
YPL257W-B,-2.48476705873802,7.37968345866451,2425.46863338102,2.57879569301569e-39,1.21024865562221e-36
YDR261C-D,-2.59606717495506,7.55995863920275,2382.05935937907,3.76999393403737e-39,1.63972803278441e-36
YDR365W-B,-2.3541653481917,7.47437159946107,2374.47408877243,4.03145721877826e-39,1.63972803278441e-36
YER138C,-2.48798523640037,7.57683116032202,2238.33302927223,1.39406026523028e-38,5.26245477976205e-36
YOR306C,-1.35194285416718,6.74306895301605,2231.80613304283,1.48222997176545e-38,5.26245477976205e-36
YCL064C,-1.3734190970778,8.51744329209268,2226.88202313014,1.55260098403076e-38,5.26245477976205e-36
YGR038C-B,-2.28854177204065,7.59459813606455,2202.63395825934,1.95388723552898e-38,6.27403474945384e-36
YJL012C,-1.40351855375034,8.17669052639514,2196.11801310993,2.07927686129679e-38,6.34283406538585e-36
YOL103W-B,-2.50098561693354,7.79549638942474,2175.25796302474,2.54052086568713e-38,7.3808180007415e-36
YAR009C,-2.48684790240369,7.23139832358675,2166.45817282199,2.76613785603844e-38,7.63071695654309e-36
YPR158C-D,-2.43387574602917,7.80937532955098,2162.41705980787,2.87668398623982e-38,7.63071695654309e-36
YML045W,-2.33234070138889,7.63871207850411,2130.98386083039,3.91148684171268e-38,9.94332550887045e-36
YML039W,-2.47710988314062,7.61146589931944,2114.15793683586,4.61925444774447e-38,1.11821211509519e-35
YJR027W,-2.39131393008151,7.84069221146938,2111.02189841164,4.76536879076789e-38,1.11821211509519e-35
YLR157C-B,-2.47680391948087,7.890551275087,2098.98115784368,5.37288657936586e-38,1.21407337113745e-35
YPR137C-B,-2.31064449392447,7.3884203392919,2082.47058819014,6.34077485415335e-38,1.38160954947106e-35
YJR029W,-2.32593130556998,7.70686022808225,1977.12071140675,1.88251891216648e-37,3.96043030452678e-35
YLR227W-B,-2.37520688410699,7.46760748114761,1958.03854548813,2.30660705425341e-37,4.69086987933335e-35
