genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8417506371603,6.70560137115218,4054.48915809671,4.17864914347256e-31,2.54479732837479e-27
YDR033W,-3.78084030456707,8.97637897136549,3138.99833221458,1.31605921299231e-29,4.00740030356158e-26
YML123C,-4.63831891135887,9.14560142471615,2456.02204585298,3.57033707070278e-28,6.66602525486172e-25
YHR215W,-4.51282574088527,7.28795770228214,2419.00880622154,4.37834171091082e-28,6.66602525486172e-25
YAR071W,-4.26822624255238,7.64810707954019,2362.35526564877,6.01943400430598e-28,7.33167061724469e-25
YOR290C,-7.76927852083113,6.577055829143,2313.34294822186,7.97677225532621e-28,8.0964238391561e-25
YGR234W,-4.24328753409153,8.49759933748189,2066.11740431376,3.63470415006173e-27,3.1621926105537e-24
YER081W,3.1163896575535,9.06267108183966,1870.16090741405,1.38163503159152e-26,1.05176966779905e-23
YPL025C,3.47119029840257,3.900675137146,1788.64096115836,2.50910440849713e-26,1.69782731641639e-23
YOR153W,-2.77798028814977,9.82094230193348,1636.26209940293,8.25486571573633e-26,5.02721322088342e-23
YDR261C-D,-2.60008993568216,7.56928460993266,1532.82111187016,1.97500593491735e-25,1.09343510396788e-22
YOL103W-B,-2.49898228715676,7.79559878392591,1452.11163860373,4.06499033591784e-25,1.9885291417716e-22
YML045W,-2.33749483398523,7.6264969897589,1432.49801066171,4.87334919800514e-25,1.9885291417716e-22
YBR067C,-2.96478149227289,8.96494067584746,1421.87694117163,5.38176577752871e-25,1.9885291417716e-22
YAR009C,-2.44677422308531,7.20458602618238,1418.59342111102,5.55024767828099e-25,1.9885291417716e-22
YPR158C-D,-2.45898671530933,7.80624868664926,1417.74996271353,5.59443490458245e-25,1.9885291417716e-22
YER138C,-2.46833691546681,7.55909300248847,1416.22492152853,5.67529073967531e-25,1.9885291417716e-22
YJR029W,-2.29047733894171,7.67856296742046,1412.51222510679,5.87742603479291e-25,1.9885291417716e-22
YPL257W-B,-2.46479655390446,7.35373042311879,1396.41147756271,6.84790284762083e-25,2.19493307063215e-22
YML039W,-2.48162068123155,7.59753774438906,1368.53093650492,8.95949114691589e-25,2.72816505423589e-22
YPR137C-B,-2.30008128954922,7.36852769699029,1362.87361882612,9.4678874925448e-25,2.74568737283799e-22
YLR157C-B,-2.41658148004599,7.8656104739863,1337.83828398658,1.21202557096575e-24,3.21942335046266e-22
YDR365W-B,-2.3758636322633,7.47357388058129,1337.51986303633,1.21587417176751e-24,3.21942335046266e-22
YPR158W-B,-2.33888054455654,7.44214887592034,1317.11857873019,1.49204033442634e-24,3.78605234860685e-22
YPL019C,-2.4165043709826,7.93351082031743,1291.64132401028,1.93510483425023e-24,4.71391537623356e-22
YJR027W,-2.39875961379122,7.84027256051918,1258.02705441905,2.74841174937918e-24,6.43762598219969e-22
YGR038C-B,-2.27191447590069,7.58675504765124,1252.90092417854,2.90181045741466e-24,6.54519469839085e-22
YKL109W,-2.09192752168057,7.65301137580953,1238.52590706624,3.38315249435259e-24,7.35835667521689e-22
YDR316W-B,-2.24889160105933,7.43398153924293,1197.63298420022,5.28634939447284e-24,1.1101333728393e-21
YDR406W,-1.99127831341377,7.46997318044246,1183.69500760064,6.17597634253202e-24,1.253723197534e-21
YOR273C,-2.23692152382574,8.02492106935763,1168.94687410326,7.29515336780815e-24,1.43314464548231e-21
YOR306C,-1.34369383372256,6.74665630326087,1130.82202021717,1.13299036468505e-23,2.09737403460335e-21
YLR227W-B,-2.35581659192853,7.46413954947823,1130.12137158862,1.14234832239561e-23,2.09737403460335e-21
YMR045C,-2.27958752701048,7.49135897176977,1128.01767091016,1.17094773688857e-23,2.09737403460335e-21
YGR027W-B,-2.37167789192051,7.74148203647535,1122.72129464961,1.24641120694782e-23,2.1687555000892e-21
YER001W,-2.22366858181345,6.24600705927968,1112.84963487162,1.40136584978755e-23,2.3706438958906e-21
YER011W,-4.27053676612594,7.54394915870789,1094.19464432786,1.75362684328203e-23,2.88637499340204e-21
YDR098C-B,-2.15200465808448,7.36366048053388,1074.07169530365,2.24295737061978e-23,3.59463431238802e-21
YBR012W-B,-2.04694310889329,7.12238539207119,1066.62131738648,2.45974792137877e-23,3.84099098492223e-21
