genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.34820499994283,6.46361504237107,2198.69227826329,1.12120013111214e-17,4.0585275290327e-14
YML123C,-4.82701696580974,9.27836408046368,2147.32101641745,1.3370210934056e-17,4.0585275290327e-14
YIL121W,-2.85404457981014,6.6394351601638,1640.65186312104,9.89846619524934e-17,1.51215046833814e-13
YDR033W,-3.78628051702879,8.93612142654109,1639.21534089953,9.9631063636181e-17,1.51215046833814e-13
YGR234W,-4.18698338694052,8.42882498877515,1578.63302836717,1.317964253916e-16,1.60027219710481e-13
YER081W,3.20486349156651,9.12777632619794,1272.11313138069,6.54085352450807e-16,6.61825362454808e-13
YHR215W,-4.52644086325012,7.30476307605274,1193.23133414798,1.0510822333969e-15,9.11588605564653e-13
YOR153W,-2.68887241937479,9.67018570646902,1033.24439401506,3.05025354149412e-15,2.31476115630135e-12
YAR071W,-4.48045866574867,7.6890491810872,990.040181698958,4.18266097113654e-15,2.82143719508555e-12
YHR136C,-5.14931225557905,5.95739475932231,842.381090105518,1.37772164612013e-14,8.36414811359533e-12
YOR273C,-2.20261736230868,7.83378048536362,748.476916439178,3.28966559399239e-14,1.6521191606244e-11
YPL095C,-2.04755058263705,6.17066918819787,742.680762839425,3.48326184895091e-14,1.6521191606244e-11
YML045W,-2.24021000679254,7.58387100122434,741.115692524922,3.53772839534133e-14,1.6521191606244e-11
YPL257W-B,-2.40489333163003,7.31069339318897,729.819425863875,3.96075893357944e-14,1.71755482041148e-11
YAR009C,-2.30052667251857,7.1366501406162,707.390305764867,4.98223441855582e-14,1.94875823714678e-11
YLR157C-B,-2.32926454254214,7.83389747208775,702.842199439427,5.22405132113071e-14,1.94875823714678e-11
YFR055W,-2.14177459112934,6.81090324185983,698.682698341853,5.45690825753506e-14,1.94875823714678e-11
YDR261C-D,-2.47788282342254,7.51463687203013,685.724788225254,6.26128737913051e-14,2.10066414722026e-11
YJR027W,-2.33220615985987,7.79640853482827,681.18442633401,6.57430716474798e-14,2.10066414722026e-11
YOL103W-B,-2.39180026973754,7.75271622138365,662.857984318793,8.03147362344093e-14,2.37201541472255e-11
YER011W,-4.14366372698815,7.46006986539964,660.930415001187,8.20496190235111e-14,2.37201541472255e-11
YML039W,-2.37816708322725,7.55336651046276,651.95370588785,9.07093178911519e-14,2.50316485871447e-11
YDR365W-B,-2.26510562996969,7.41502706227347,622.332002011278,1.27564024672651e-13,3.19774328867026e-11
YPR158C-D,-2.38573256349264,7.78191089616409,618.009564963695,1.3424872384664e-13,3.19774328867026e-11
YPR158W-B,-2.24059759707567,7.40469993724723,617.14378067239,1.35634897206449e-13,3.19774328867026e-11
YDR406W,-2.01865415789711,7.39888781835193,616.332638413749,1.3694832071393e-13,3.19774328867026e-11
YGR038C-B,-2.23784720288547,7.54513532437027,610.696245170579,1.46483434993082e-13,3.29370716238148e-11
