genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.88917768842682,8.9652950747688,2304.91900090895,6.18617588958997e-18,2.07505777035327e-14
YHR215W,-4.55310415005811,7.22995122408267,2274.10660759366,6.84385808164006e-18,2.07505777035327e-14
YAR071W,-4.25441062863487,7.59277848024938,2119.19902432632,1.16213078687191e-17,2.3490536971971e-14
YOR290C,-7.62189077565999,6.51916238074671,1862.50428712544,3.06071237388258e-17,4.64003995880599e-14
YGR234W,-4.23010743079776,8.46842317244685,1505.63307798374,1.50573982987753e-16,1.82616126567547e-13
YIL121W,-2.87643710686812,6.67717551250223,1244.45767280659,6.25628398114874e-16,6.32301767694766e-13
YML123C,-4.82013246516555,9.21348073433223,1209.88037997568,7.72146625283869e-16,6.6889959081734e-13
YER081W,3.11346277534348,9.04527939461204,1012.63902502911,2.91145660966496e-15,2.20688411012604e-12
YDR406W,-2.04219134287483,7.41339199674242,935.11938141275,5.26767168583996e-15,3.54924012254817e-12
YOR153W,-2.70178142765674,9.74101855110208,842.446998799767,1.14444798294571e-14,6.64977878159756e-12
YER011W,-4.15463724616891,7.43583218746512,836.502347997928,1.20625934362753e-14,6.64977878159756e-12
YER138C,-2.46530233497173,7.52337883491051,759.809006056765,2.46254648031814e-14,1.24440682138743e-11
YDR261C-D,-2.58094553591202,7.51092948577675,747.248657483622,2.78648676321856e-14,1.25509279165804e-11
YPL019C,-2.45293971674407,7.89309905465082,743.315852838772,2.8976416693952e-14,1.25509279165804e-11
YOL103W-B,-2.50851722228169,7.76483969544845,715.786777372316,3.83252343235142e-14,1.5493614729186e-11
YLR157C-B,-2.43850790662263,7.8449871776513,707.384450021491,4.18276962920321e-14,1.58143695095434e-11
YJR029W,-2.26333076802636,7.67274927540295,700.042629574691,4.5186979622501e-14,1.58143695095434e-11
YBR092C,-2.79745465754804,7.25699636182998,696.448042416654,4.69423897051089e-14,1.58143695095434e-11
YPR137C-B,-2.28178813294941,7.35741120591375,691.067901919883,4.97159855195232e-14,1.58672492731784e-11
YMR045C,-2.27016976009984,7.49979803503841,681.365351053215,5.52002426997759e-14,1.67367135865721e-11
YPL257W-B,-2.44744854614178,7.35554398700672,646.972049343318,8.09657870782717e-14,2.33798348972685e-11
YPR158W-B,-2.31445822300619,7.44234648595431,642.300855178495,8.54203023803314e-14,2.35449415288332e-11
YAR009C,-2.42455039597032,7.17045914830588,632.211959973342,9.60212314682902e-14,2.46005430834337e-11
YPL025C,3.89807355419068,3.94470682832035,631.02498903696,9.73636269792889e-14,2.46005430834337e-11
YML045W,-2.3291408556069,7.61684433041065,627.356537764598,1.0164869009491e-13,2.46559062694215e-11
YML039W,-2.47711578399243,7.56746217007576,619.23947033087,1.11911026959474e-13,2.61010949031636e-11
YDR098C-B,-2.13582385019403,7.33414540879919,597.516239488388,1.45663781087305e-13,3.17683685881791e-11
YGR027W-B,-2.35254180084182,7.73610033538884,596.94924023524,1.46687717755444e-13,3.17683685881791e-11
YJR027W,-2.38671006314199,7.81818018669953,592.274789493682,1.55446909885867e-13,3.18048173486032e-11
YBR093C,-2.42091136777513,7.19868405552348,591.30078463846,1.57345732265517e-13,3.18048173486032e-11
YBR012W-B,-1.98647082306177,7.09079548456082,587.815618022304,1.64358435037504e-13,3.21506306473362e-11
YDR316W-B,-2.27769688979053,7.45080431731525,583.605337863019,1.73306867669919e-13,3.28416514234496e-11
YPR158C-D,-2.4135782754516,7.7785749780324,572.364834576241,2.00026534172965e-13,3.67563910068139e-11
YHR214C-B,-2.15386034461399,7.54084114635851,567.677592838574,2.12524024977349e-13,3.79042849253719e-11
YGL028C,-1.76870636104913,6.57423329671223,559.530203778191,2.36410622211231e-13,4.09598289453973e-11
YGR161C-D,-2.05157582785948,7.50654353475694,553.303258575502,2.56724431016742e-13,4.27191014112997e-11
YGR038C-B,-2.27705910534475,7.5543800510483,551.196514333792,2.64039180242867e-13,4.27191014112997e-11
YBR067C,-2.89970213570468,8.87587319952945,550.167142082658,2.67698854490334e-13,4.27191014112997e-11
YDR365W-B,-2.36895351504602,7.42298005814596,548.073262859852,2.75321772005074e-13,4.28090057804812e-11
YFR015C,-3.19035042759936,9.34166342839737,528.410047640562,3.60263004862984e-13,5.30099821469698e-11
YLR227W-B,-2.35744835120037,7.45133515604903,528.024051443728,3.62204804019264e-13,5.30099821469698e-11
YOR273C,-2.25036544346355,7.90179736945947,527.050824315903,3.67153570279144e-13,5.30099821469698e-11
YBL005W-B,-2.18484361075073,7.37909317442946,522.634477152302,3.90594007473738e-13,5.50828386353663e-11
YNL284C-B,-2.15578182104348,7.93110760030248,500.357502192181,5.37978811033338e-13,7.41432615933219e-11
YER160C,-2.2524797720943,7.35369358286353,492.619202737091,6.03220261489248e-13,8.12872814593511e-11
YDR210C-D,-2.10240658574343,7.38243755762778,483.80252701135,6.88727950688318e-13,9.01348188160491e-11
YDR399W,-1.91085525411985,7.61553253085778,482.864733825573,6.98604301509616e-13,9.01348188160491e-11
YHR136C,-5.03695700524798,5.9224277525999,475.520227706562,7.81747052399809e-13,9.87607109531759e-11
YPL095C,-2.07085241457659,6.27027184449214,465.440562379931,9.14731845738433e-13,1.13202732909344e-10
YML122C,3.29077911003272,3.04704807388369,461.525129935773,9.73159749314162e-13,1.18024814396822e-10
YLR035C-A,-2.03441295467494,6.78876753925379,435.268707968608,1.49429873895253e-12,1.77675050058983e-10
YOR142W-B,-2.17038937392277,7.24438455329328,432.713385703734,1.56006115563979e-12,1.81927131688455e-10
YER001W,-2.27684423833502,6.2485177327638,430.730892370556,1.61334298422525e-12,1.845907897423e-10
YFR055W,-2.02205991207388,6.78653076277238,424.839086806035,1.78426383952278e-12,2.00366220793817e-10
YBR070C,1.58122579997822,5.62436491879633,413.441922932253,2.17644028691321e-12,2.39962434542577e-10
YER124C,-1.8401995845669,6.46395579603756,404.560239693482,2.55034849562058e-12,2.76166308525771e-10
YER037W,-2.00457906550941,5.59653737227513,393.82148372356,3.10331708120843e-12,3.30149382113121e-10
YOR306C,-1.30414215135727,6.65902898949781,392.378400554829,3.18749579094425e-12,3.33258180625619e-10
YHL047C,-1.83093553591223,7.47943575706699,391.054183180659,3.26702177805603e-12,3.35783390883589e-10
YJL012C,-1.39844371296012,8.15945544190525,384.984369927989,3.66151222161372e-12,3.7005683519776e-10
YIL094C,-1.21716609869309,7.92679520642229,381.949492868581,3.87880120150072e-12,3.85590991572137e-10
YIL169C,-3.14807842675285,7.79304505629934,380.035820596236,4.0233117076813e-12,3.93505841860958e-10
YPL057C,-1.24474483611847,7.22011607770079,377.542188249903,4.22085504785546e-12,4.01757127635465e-10
YLR413W,-2.29543564763316,8.22618505042161,377.305358371542,4.24018076660122e-12,4.01757127635465e-10
YPR149W,-2.27788144132914,8.46369671704524,374.80373958585,4.45055467816957e-12,4.15202516437235e-10
YDR011W,-1.32673240880588,7.73705030051774,373.679351939835,4.54894159187271e-12,4.15590668782266e-10
YMR050C,-2.35161344852859,7.81503190225644,372.707079563395,4.63600702012881e-12,4.15590668782266e-10
YCL064C,-1.39202388334487,8.49414289793468,372.43928970369,4.6603175259225e-12,4.15590668782266e-10
YHR092C,-2.57527926396907,9.96392740952664,370.436706931894,4.8467618234087e-12,4.2595309706015e-10
YDL039C,-3.30320700550756,7.48717971321759,367.704107644254,5.11495519330417e-12,4.43101261317092e-10
YGL255W,-1.50327627490533,6.83892573685858,361.674051495945,5.76839430734432e-12,4.92669620841352e-10
YJR147W,-1.34571015064508,5.60300331752089,359.405240170442,6.03833683826305e-12,5.07285171066713e-10
YKL109W,-2.22448770841544,7.58058365996343,358.847810542331,6.10683006066459e-12,5.07285171066713e-10
YOR348C,2.12356438898474,5.0180512693183,354.954389362245,6.61051631147702e-12,5.4170501233509e-10
YGR035C,-3.61548956027461,5.4297554502621,352.801999391205,6.90907038123232e-12,5.58621370557237e-10
YBR244W,-2.65792374515904,5.10599493708814,350.753000335549,7.20754170617069e-12,5.75085959292356e-10
YMR272C,-1.47308807862846,7.28338701311885,349.210706233419,7.44184617686768e-12,5.86069548266566e-10
YMR006C,-1.90768105708705,7.16720001008787,348.298929357668,7.58441444455256e-12,5.89075921108953e-10
YMR015C,-1.29913066022648,5.90021234733497,347.733953458639,7.67430701972416e-12,5.89075921108953e-10
YNR067C,-1.45198140618779,6.64656812581079,344.963917519456,8.1328763596673e-12,6.16472028062781e-10
YKL062W,-2.19343963052435,7.07866192208563,343.062035941504,8.46569299410497e-12,6.33777312546328e-10
YAL061W,-2.4262191786741,7.48356521652819,339.659168556993,9.10039585631141e-12,6.72985371617956e-10
YOR192C-B,-1.33674204328796,6.45109021127693,338.610447349489,9.306739964703e-12,6.79952664409145e-10
YGR233C,-1.36972551228286,6.27949861065095,327.389280172489,1.18805243785203e-11,8.57660712277944e-10
YLR410W-B,-1.32513693739258,6.37815145550045,324.538519050737,1.26569727453442e-11,9.02963326209024e-10
YJR150C,-3.17426606305579,2.76427604981761,320.19923425886,1.39517151755846e-11,9.83758149124939e-10
YLL053C,-2.19371048673086,3.67213878861765,316.002871225156,1.53482055665641e-11,1.06978756960511e-09
YDR281C,-3.88867334720165,3.33075573567807,314.480153425812,1.58935709787284e-11,1.09521152744328e-09
YCR025C,2.75894724254352,3.36701011019134,306.023909075782,1.93522869720166e-11,1.29569419068547e-09
YOL158C,-1.87823527734991,7.7351005037947,305.86299963756,1.94259042752325e-11,1.29569419068547e-09
YDR277C,-1.92562522087596,7.12809083158215,305.823640422848,1.94439596557352e-11,1.29569419068547e-09
YLR312C,1.4933985030238,4.69798688679612,304.62859651819,2.00013201825879e-11,1.31834788681753e-09
YCR018C,-1.67244410235862,4.48842084824446,303.621398134187,2.04851473080096e-11,1.32556126943215e-09
YNL054W-B,-1.97071919288135,7.19798207902782,303.492640741889,2.05479484377676e-11,1.32556126943215e-09
YKL051W,-1.2251820190994,6.77364517085004,297.56083512443,2.36921201866725e-11,1.51230544012613e-09
YBL005W,-1.21017083176078,5.92258895515804,294.088754038577,2.57837796236344e-11,1.62867541289291e-09
YDR055W,-2.2125806306333,7.58328951919562,293.342160906653,2.62603987543659e-11,1.62883917706845e-09
