genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.63097585127721,9.12207044384936,4090.73680370431,8.19398440618199e-31,4.99177530024607e-27
YIL121W,-2.8332179006827,6.67334002391482,3536.59793145961,5.67405678641654e-30,1.72831769714248e-26
YDR033W,-3.80475021882206,8.98905342376799,3338.43491908806,1.22060953628969e-29,2.47865109835892e-26
YGR234W,-4.22068624812964,8.51808164094187,2696.87557881184,2.07238052615107e-28,2.55188462240184e-25
YHR215W,-4.38822878736571,7.27336247921806,2694.72103236187,2.09445553381635e-28,2.55188462240184e-25
YOR290C,-7.52580909183281,6.52177633297564,2057.57089688312,7.4493644492217e-27,7.5635880374431e-24
YER081W,3.1289897740117,9.07939186760712,1995.59001582846,1.11602540952801e-26,9.71260970692093e-24
YOR153W,-2.77517082577824,9.82719261390896,1947.44472903677,1.54097820549094e-26,1.17345490348135e-23
YAR071W,-4.19913906352334,7.64721631142859,1761.38225420061,5.80073544910701e-26,3.92645337288443e-23
YJR027W,-2.36894490483152,7.79749577750471,1619.7487320013,1.75153138164725e-25,1.06703291769951e-22
YDR365W-B,-2.30676823317853,7.43296492664202,1563.98967058574,2.77840126636175e-25,1.5387291376978e-22
YAR009C,-2.42874955800158,7.17462137834812,1552.78952370526,3.05415291823997e-25,1.55049163149316e-22
YDR406W,-1.98656984742499,7.41232166166059,1541.50691025075,3.3619019316759e-25,1.57543896675151e-22
YOL103W-B,-2.49279571081397,7.74410184810707,1495.21038997597,5.02196031535243e-25,2.1852701600805e-22
YDR261C-D,-2.56904224898722,7.51799315633616,1454.95881506855,7.19070237789542e-25,2.9203839257426e-22
YML039W,-2.44133158838373,7.5574031957531,1429.99662337194,9.02808546957102e-25,3.43744354253917e-22
YLR157C-B,-2.4086694119978,7.83705691678402,1401.5971879959,1.17519446095519e-24,4.21134391537588e-22
YER138C,-2.43718718151755,7.51356792242326,1381.41621966059,1.42192964676819e-24,4.81244189339545e-22
YML045W,-2.2973804283226,7.57946794113725,1354.67933377481,1.83815191239092e-24,5.89369550015026e-22
YGR038C-B,-2.2116803568986,7.56137423531911,1328.01801511929,2.38638798162197e-24,7.26893779202053e-22
YPL257W-B,-2.42187740951791,7.30589121082528,1317.4965904675,2.64906114320418e-24,7.68480023066661e-22
YPR158C-D,-2.39124838117987,7.76360186010696,1309.60762670336,2.86635342092902e-24,7.93719320013617e-22
YPR137C-B,-2.24335696141603,7.33885678618939,1296.55301503644,3.26913557940731e-24,8.65894519554318e-22
YPR158W-B,-2.27706838740122,7.39700519745983,1275.63494724503,4.04686043863686e-24,1.02722807467399e-21
YCL064C,-1.36818993339119,8.50719883736191,1226.53442576641,6.77117658978603e-24,1.61219856870839e-21
YDR098C-B,-2.08682383490484,7.31697978130156,1225.03412021321,6.88068988614875e-24,1.61219856870839e-21
YJL012C,-1.369595690958,8.15900927399549,1218.39602727408,7.38859394078815e-24,1.66708571434375e-21
YPL025C,3.63867297742667,3.97398643775182,1213.58634230927,7.78171865562548e-24,1.69307964464537e-21
YJR029W,-2.28951452214721,7.63213885732835,1202.06354378599,8.81800090124362e-24,1.85238832725435e-21
YMR045C,-2.20762699085764,7.45835681468575,1130.24478484769,1.97564625909257e-23,4.01187900346397e-21
YLR227W-B,-2.29372671003849,7.42519565604755,1116.14353523891,2.32834693029121e-23,4.57557725784969e-21
YBL005W-B,-2.13589617900761,7.36288497478428,1106.51012460979,2.60790402183198e-23,4.8653092466704e-21
YDR316W-B,-2.24437618859773,7.4074087301634,1105.61968056329,2.63550894845902e-23,4.8653092466704e-21
YNL284C-B,-2.07622941714309,7.90283079849586,1093.06051610753,3.06019055404098e-23,5.48314142800519e-21
YHR214C-B,-2.15532509602605,7.51146490511371,1082.13263444217,3.48979683798753e-23,6.07424066772001e-21
