"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",15.8731183338212,-0.206318703764738,1.01685118991018,-0.202899604004949,0.839213503802143,0.893343181787441
"21S_rRNA",104.380285318197,0.0489293542276667,0.893164020473056,0.0547820479845928,0.956312102556034,0.972710878485953
"HRA1",2.38895590820379,-0.19270998350364,0.835111365685209,-0.230759622515162,0.817501551211349,0.87829013288334
"ICR1",150.50295332416,0.276663798105098,0.101912936892539,2.71470734276674,0.00663343614309673,0.0162323214426949
"LSR1",194.313388022892,-0.179731538768767,0.448141513569823,-0.40105978430129,0.688376108523368,0.778189987060323
"NME1",27.0020696623704,-0.0358568973141946,0.302675014776979,-0.118466657515868,0.90569791247015,0.937440806492822
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.44355185753244,-0.20362524900615,0.99760959945805,-0.204113161217343,0.838265069677044,0.892910948531759
"Q0050",6.57650355434818,0.180497808779707,0.889001129674762,0.203034397544288,0.839108146746169,0.893343181787441
"Q0055",6.98768905832572,-0.0991945487605912,0.888694676767544,-0.111618254675939,0.911126097333261,0.941582760662198
"Q0060",0.37031873683675,-1.41851085771806,2.4987462014462,-0.56768905017127,0.570246128017744,NA
"Q0065",0.17483382149771,-0.342601759383633,2.91184082766412,-0.117658134376276,0.906338540220043,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.23577106408135,-1.68645661959897,2.69262113360603,-0.626325255547712,0.531101624182843,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.538564204417716,-0.388264635406783,1.7874428556973,-0.21721792904832,0.828038512884195,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.804257859898346,0.14424987366855,1.52913952157136,0.0943340170296016,0.924843828707666,0.951280320531081
"Q0110",0.17483382149771,-0.342601759383633,2.91184082766412,-0.117658134376276,0.906338540220043,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.300322820097849,-0.823494672411027,2.10264858820472,-0.391646363082546,0.695319526213599,NA
"Q0130",2.62498497400342,0.727535944180767,0.868434156417746,0.837756021920903,0.402167742730336,0.515328777170512
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.10708586481751,-0.767773439782255,1.18459370543988,-0.648132297391497,0.516899386152023,0.629746985718977
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.26979468610923,0.271540450107899,1.17095160437385,0.231897244167576,0.816617825028662,0.877517685674566
"Q0255",0,NA,NA,NA,NA,NA
"Q0275",1.74731348276309,-1.22449699753008,1.09043257245912,-1.12294609355682,0.261460389585771,0.367103766614563
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",101.193349264989,-0.748101071469641,0.618444993727269,-1.20964852017146,0.226413791517266,0.326959389723947
"RDN5-2",3.73685030765288,-0.14233932102301,0.56949160768057,-0.249941033552242,0.802632949860861,0.866733023095076
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",46.0189196804191,-0.787849724036879,0.793050650309236,-0.993441873768934,0.320494663823105,0.430178834340633
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.3313447551734,0.684043777012074,0.283535153221847,2.41255367893256,0.0158412046026468,0.0349578861623423
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",50.5748944316135,-1.22247702447194,0.311103421951038,-3.92948755370596,8.51270825124602e-05,0.000336471691683404
"RUF20",126.590682080723,0.588707995049746,0.217419508123184,2.70770548664934,0.00677501148981348,0.0165357489475247
"RUF21",34.705923501235,1.37636062669839,0.669230563908878,2.05663145248368,0.0397216903915044,0.0774811570907836
"RUF22",0.472611483920875,-0.323065663710351,1.47826284203402,-0.218544127961593,0.827005179991103,NA
"RUF23",8.71452931615411,0.315090223346028,0.380538590054775,0.828011222989694,0.407664144040479,0.520952530274899
"RUF5-1",312.595850368901,0.223518907138746,0.182747426318608,1.22310290022392,0.221290833357644,0.3209691933172
"RUF5-2",202.849071691663,0.248629891238254,0.183282853286657,1.35653655963874,0.174928511245897,0.265599319011813
"SCR1",477.976970236324,-0.664978220947386,0.801702151321691,-0.829457947507187,0.406845323089953,0.520095613820198
