genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8053833002011,6.69873201479964,4204.80295557176,3.40266720709938e-31,2.07188406240281e-27
YOR290C,-7.88202292759919,6.61252260575042,3990.12909108789,6.87597275851245e-31,2.09338990632911e-27
YDR033W,-3.75396619636662,8.96456865346592,3003.66723826428,3.09769748581365e-29,6.25196913027258e-26
YGR234W,-4.23145291432346,8.52249368961155,2941.06900296945,4.10705805897361e-29,6.25196913027258e-26
YHR215W,-4.43673555397657,7.2577059658494,2829.03825566398,6.90791149426912e-29,8.41245461772093e-26
YDR261C-D,-2.63846157202346,7.58908566811577,2471.47286756287,4.2109508708998e-28,3.86516961491462e-25
YML123C,-4.56303824017452,9.11146866129267,2461.55691979762,4.44345332639223e-28,3.86516961491462e-25
YAR071W,-4.21456213112507,7.60367585563017,2372.47950752314,7.27218665684404e-28,5.53504306919042e-25
YER081W,3.14823700973969,9.08706498384285,2266.60918489576,1.33821109105256e-27,9.05374148157671e-25
YDR365W-B,-2.43407264919814,7.49297063572526,2241.84113299671,1.54971735877947e-27,9.43622899760822e-25
YPL025C,3.69907667290552,3.94124474993879,2181.24229128921,2.23436912025695e-27,1.15526195172415e-24
YPL257W-B,-2.54092161694787,7.39135091343626,2178.1741788315,2.27675208091474e-27,1.15526195172415e-24
YOL103W-B,-2.55927498663634,7.83065203618097,2156.72001814523,2.59836847260218e-27,1.21703581766728e-24
YML039W,-2.49172263097215,7.64609334352393,2141.03738992373,2.86421864178393e-27,1.24573052213017e-24
YPR137C-B,-2.36258715860591,7.41417160713766,2072.09876247457,4.43282026869177e-27,1.79942950773761e-24
YAR009C,-2.50533175256417,7.25363281753168,1957.65505991864,9.45709683848263e-27,3.59901641559505e-24
YML045W,-2.40287523098595,7.67272010594459,1941.00742740864,1.05974906970532e-26,3.79577181496217e-24
YJR027W,-2.45172608742509,7.87005869598396,1921.72202587578,1.21062203846125e-26,4.09526532899475e-24
YGR038C-B,-2.30804325624094,7.62445982140762,1909.70799448493,1.31616140248403e-26,4.21795093669752e-24
YPR158C-D,-2.50030546013593,7.83227677023713,1842.97221999655,2.1142008322442e-26,6.43668443376745e-24
YER138C,-2.50979034913689,7.60480013185666,1811.24915244036,2.6642990753401e-26,7.72519860464088e-24
YLR227W-B,-2.42387236898281,7.50350472636201,1771.80475416065,3.57200929411777e-26,9.88634754176505e-24
YHR214C-B,-2.25856833959731,7.59840348209735,1715.69760546291,5.48186558665595e-26,1.45126432857166e-23
YOR153W,-2.7802349489582,9.80945806214728,1703.84800048809,6.01146027374079e-26,1.52515756695032e-23
YDR316W-B,-2.35631652228967,7.48938167188007,1675.43893810365,7.51849422994733e-26,1.83120445464597e-23
YPL019C,-2.52277974629601,7.98051928571891,1642.88555260985,9.76042303963879e-26,2.28581599570618e-23
YBL005W-B,-2.25595459046508,7.45519499466032,1635.08520789612,1.03981143208934e-25,2.34496733703408e-23
YOR142W-B,-2.23315886839123,7.29427232813543,1605.7863861405,1.32239146745419e-25,2.78973975293997e-23
YLR157C-B,-2.5105628340825,7.91296463096998,1605.21472879316,1.32866567310329e-25,2.78973975293997e-23
YBR012W-B,-2.08343714676711,7.17199627194934,1594.67317048602,1.45028305672157e-25,2.92346017124229e-23
YER124C,-1.79877398404571,6.46521303802847,1591.56563582976,1.48837683213189e-25,2.92346017124229e-23
YDR406W,-1.99494128244141,7.45703695330407,1576.92481683947,1.68289300053636e-25,3.20222983758308e-23
YMR045C,-2.3362257575961,7.56454929246768,1546.97051896648,2.17134826948274e-25,4.0064665493577e-23
YGR027W-B,-2.45172530398884,7.80360860206245,1512.21005644509,2.93651925220945e-25,5.22353991399181e-23
YJL012C,-1.37112861988588,8.1496826552859,1509.68095350531,3.00252745918399e-25,5.22353991399181e-23
YDR098C-B,-2.17858022252005,7.38792833429711,1497.54933520417,3.34209016169508e-25,5.65277416515593e-23
YDR210C-D,-2.11204692618318,7.42619985073611,1478.42068048933,3.96410076684569e-25,6.52362420792525e-23
YJR029W,-2.37381282995574,7.73513767489217,1465.4753047603,4.45498994508257e-25,7.13853520410731e-23
YGR161C-D,-2.11866290438871,7.55014137126385,1439.51538771953,5.64756717744966e-25,8.81744526756178e-23
YMR050C,-2.39470548961665,7.85469704503226,1400.97264087041,8.09512091752929e-25,1.2322797816709e-22
YPR158W-B,-2.40094449883955,7.49170337300524,1391.29539231816,8.87453841739848e-25,1.31797718106194e-22
