"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",15.4083439749521,-0.36850472702464,0.472191426073275,-0.780413846327348,0.435147320378898,0.51032383010307
"21S_rRNA",105.409277402032,-0.347421255858076,0.408234773480766,-0.851032980105615,0.394751032689317,0.470228195849865
"HRA1",2.89745332623766,-0.858790328952027,0.335590705050689,-2.55904086742305,0.0104961401548654,0.0172173746685343
"ICR1",142.488368934168,0.207903597830102,0.0541918432840212,3.83643709516344,0.000124832151468904,0.000264427329166345
"LSR1",198.940474322739,-0.248665385353445,0.227389657545692,-1.09356506376495,0.274145778632671,0.341033580292188
"NME1",25.9042571163226,-0.179704564101746,0.189183495677981,-0.949895568097708,0.342165318990312,0.415283759310988
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.1335858193162,0.802249751741109,0.485842375346749,1.65125520631777,0.0986864746449489,0.13665503777088
"Q0050",9.00788138801652,-0.32158938977369,0.436956289241292,-0.735976109491594,0.461745237021375,0.536557482722254
"Q0055",6.2089947612466,-0.155622965165739,0.490004112315934,-0.317595222681315,0.750791998413185,0.80110880624975
"Q0060",0.336851566877982,-0.449622791750573,0.928621544312965,-0.48418302860206,0.628255980310208,0.69538857942929
"Q0065",0.188461748082503,-0.456289228080488,1.32347853479457,-0.344765114117483,0.730270961753128,0.784322872413807
"Q0070",0.0271924262409264,-0.456293912684108,2.9566127034175,-0.154329957439703,0.877349577647674,0.906067626885991
"Q0075",0.180612166218142,-1.41328788587025,1.53847953053533,-0.91862638261978,0.35829102756447,0.431731900418434
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.73144105313599,0.503377745622782,0.849283511800932,0.592708722856699,0.553376102758085,0.625184105579847
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.683007684333863,0.235753738099974,0.898345824242171,0.262430938885759,0.792989222505411,0.838739961195943
"Q0110",0.0529808083086059,-0.312025652403791,2.95275172464994,-0.105672837238215,0.915841932399653,0.934428043471189
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.273307721887531,0.558934294189746,0.864346770717171,0.646655154071998,0.51785515356205,0.590681218275254
"Q0130",3.9394298237838,0.586196324135818,0.404563095631815,1.4489614363375,0.147348352384335,0.196255222250088
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.5298819305286,-0.915467573794,0.519570162036284,-1.76197103044972,0.0780741922030127,0.110492653080725
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.80017351025351,-0.0948836141107846,0.562712042526669,-0.16861841748533,0.866096792940304,0.897816690556655
"Q0255",0.0460428172934742,-0.0234898144554469,2.9566127034175,-0.00794483985957829,0.993661001624832,0.995252711398805
"Q0275",1.59381986647551,-0.670499037298498,0.67855026943244,-0.988134656345098,0.323086704845759,0.394705214197004
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",86.8375614473223,-0.166204580250843,0.344547401921618,-0.48238523734001,0.629532306264454,0.696353039962515
"RDN5-2",4.38108232807924,-0.135564601185236,0.283727746407482,-0.477798181185077,0.632793855818566,0.699286012262227
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",42.5154875292308,-0.0218954810009663,0.439075348202819,-0.0498672519206255,0.960228174002684,0.968536351487089
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",16.2515730434847,0.584831338795341,0.142026579070845,4.11775980680081,3.82573123617889e-05,8.57392617870263e-05
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",56.8895723398786,-1.41616508292302,0.224978615132829,-6.29466530446419,3.08063829694276e-10,1.0978564873768e-09
"RUF20",126.549626103857,0.0984372878699031,0.131557983319293,0.748242602890885,0.454313838155078,0.528955631078862
"RUF21",40.2596967269902,0.284010965689385,0.356341065936966,0.797020026144346,0.425439400775516,0.501056883310616
"RUF22",0.151470637550495,-0.889096847847161,1.35199822189476,-0.657616876597021,0.510784347305228,0.58387481149499
"RUF23",7.80531184649498,0.407836500100401,0.203347451521885,2.00561402195153,0.0448974447026292,0.0665957784482819
"RUF5-1",318.249593991733,-0.195583232846909,0.137513973067828,-1.42227897633674,0.154945279603402,0.205463708571023
"RUF5-2",209.867835835616,-0.248638883240005,0.135571630962684,-1.8340037770029,0.0666534334915093,0.0957281928491545
"SCR1",480.409917974091,-0.442425974154195,0.425007950673815,-1.04098281797497,0.297883522670576,0.367110350999502
"SRG1",198.345114320992,-1.31493214494734,0.114600221431428,-11.4740803161025,1.78060776633744e-30,2.09709250288851e-29
"TLC1",1509.42092400922,0.162490605062164,0.0607645314048768,2.67410282454877,0.00749294733893036,0.0125882979475239
"YAL001C",553.182854369013,0.347970007165338,0.0487411525937567,7.13914194983378,9.39153111072708e-13,4.04223723276476e-12
"YAL002W",483.648660733945,-0.166457796874826,0.0580388148919937,-2.8680426570493,0.00413019843512994,0.00724681245837339
"YAL003W",8750.23917749867,-0.893207708235059,0.0632429763085667,-14.1234293572307,2.72405731915588e-45,5.32274609123698e-44
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11732.7124010497,-0.724542196765894,0.0782156419897033,-9.26339256873039,1.98037672476832e-20,1.40858646462839e-19
"YAL007C",1109.11609162481,0.24337100940651,0.0386355839960663,6.29914147101515,2.992987324443e-10,1.06883524493868e-09
"YAL008W",445.049938930347,0.251415923957135,0.0697658052967846,3.60371277716367,0.000313703710402562,0.000633534585100357
"YAL009W",355.65375463064,0.242911362750617,0.038273998305282,6.34664193725207,2.20065512066152e-10,7.93259011251789e-10
"YAL010C",340.39679821142,0.120020176214655,0.0527922702817648,2.2734422212585,0.0229995442531328,0.0357736013959854
"YAL011W",430.516512326335,0.319725448697059,0.0420171756532963,7.60939886429457,2.75373695273886e-14,1.31255736389036e-13
"YAL012W",6103.20273422784,0.289992225683966,0.075434656435509,3.84428377335937,0.000120905035342494,0.000256424555376402
"YAL013W",1317.48172210307,0.30851969216893,0.071537786424318,4.31268155739376,1.61286340234994e-05,3.75153009176966e-05
"YAL014C",1206.84239281506,0.267651495102883,0.0745847338704521,3.5885560115797,0.000332514560783361,0.000668919318241578
"YAL015C",502.093284317172,0.438048056934931,0.0495437711368888,8.84163734174796,9.43259637381076e-19,6.07466272088675e-18
"YAL016C-A",22.8594447639602,-0.484922469338479,0.178668820395403,-2.71408558172221,0.00664589947043042,0.0112504298689689
"YAL016C-B",47.6121631439476,0.727608773633139,0.125022507372167,5.81982227781751,5.89102322907024e-09,1.88282796326882e-08
"YAL016W",1670.55926867265,-0.0126320268685308,0.0226157294781166,-0.558550493838979,0.576468534677681,0.646705363156596
"YAL017W",1156.83175061726,0.0352491485092133,0.0558289690383009,0.631377385547473,0.527793798933004,0.600027396539042
"YAL018C",2.3459222000421,-0.277925206441999,0.366930040103911,-0.757433777739467,0.448790026053228,0.523448838255741
"YAL019W",659.575233385265,-0.573236796242653,0.0940951379617103,-6.09209794108509,1.11440465352516e-09,3.78699367932117e-09
"YAL019W-A",0.963194743150419,-0.123968286066842,0.541658870661428,-0.228867822132153,0.818971651014639,0.860376816202641
