"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",22.2865456298752,0.230658704746495,0.535946445170045,0.43037640574948,0.666921855574002,0.72944360160119
"21S_rRNA",118.484620000752,0.0698648772372663,0.451221287584521,0.154835064655897,0.876951346951235,0.904717963728952
"HRA1",2.29656435279823,-0.895375104145508,0.367833835992584,-2.43418363547055,0.0149254207969154,0.0238799785847785
"ICR1",145.474992186322,0.256380913513262,0.0520179823344351,4.9286977696469,8.27795128263016e-07,2.2084173483928e-06
"LSR1",209.95727900053,0.0829560007721103,0.239969657441088,0.345693708349256,0.729572913098336,0.781644659116575
"NME1",28.8799602826506,0.264834296919036,0.179736691983156,1.47345705541223,0.140627835397627,0.187913774219375
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.82064780303311,1.33256715978396,0.560169238052273,2.37886529509785,0.0173660207622383,0.0274842064319494
"Q0050",10.3767863762211,0.392820549279965,0.502832807054856,0.781215035631339,0.434676031943949,0.510575383498146
"Q0055",7.86363923165534,0.712357511696447,0.550669491623519,1.29362080618672,0.195796432087947,0.252504308873501
"Q0060",0.3753101740436,-0.101665668159189,0.810670840947263,-0.125409306742047,0.90019952057007,0.923298777251862
"Q0065",0.2604242892593,-0.49402045106032,0.990958291521905,-0.498527995867119,0.618111941830036,0.685959580319854
"Q0070",0.067124697156739,-0.214587438503692,2.81094263110387,-0.0763400277647867,0.93914858118878,0.954137209350209
"Q0075",0.208986365027354,-0.911896133815528,1.22843253604864,-0.742324960513272,0.457890472258661,0.534283264897878
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.809758511526525,-0.234304969337453,0.7397665189895,-0.316728269424125,0.751449796414073,0.800963930286318
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.71691659619647,0.923374180738951,0.678448536866506,1.36100843404227,0.173511024149109,0.226354514426019
"Q0110",0.15247170773742,-0.0703129332737724,1.35641957060383,-0.0518371562882061,0.958658448900389,0.968662086447703
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.342050837319165,0.978286942544496,0.782432249603587,1.25031521009025,0.211184424347682,0.270371120556855
"Q0130",3.96677289656295,1.06550491402978,0.391903762375375,2.71879225545484,0.00655207449718801,0.0110676934074122
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.71768768706859,-0.0572762521311605,0.596652804202094,-0.0959959489468188,0.923523789977049,0.942161456609617
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.65901674165567,0.0883693944800619,0.554279260303744,0.159431176320102,0.873329177885665,0.902199563931472
"Q0255",0.0556425946751286,0.0739478649828356,2.93415289447841,0.02520245796393,0.97989347640844,0.985189231333102
"Q0275",1.86494451641884,-0.145979756573141,0.641327212073531,-0.227621335606766,0.819940631899513,0.858396808940026
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",102.500354343087,0.200071000431417,0.360269087794558,0.555337682886372,0.57866370849671,0.649459424945722
"RDN5-2",3.99119141670806,-0.605726963313233,0.300021688052867,-2.01894392116912,0.0434930484929114,0.0640288454793932
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",41.0638226776157,-0.147242652876058,0.400423667112536,-0.367717158023721,0.71308414535599,0.767447322999754
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.3240913031393,0.431030196279374,0.13599851546826,3.16937427438295,0.00152767534808887,0.00281802200646927
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",49.1234839672677,-0.868352841228403,0.188928634533469,-4.59619497792207,4.30276088360722e-06,1.06331707673615e-05
"RUF20",134.687821280895,0.340861662209452,0.133396409043815,2.55525365827121,0.01061104398869,0.0173406160054125
"RUF21",42.5186180422918,0.549845949864618,0.365883071678653,1.50279144466005,0.132892832794927,0.178410120184558
"RUF22",0.195955348238793,-0.6414885570053,1.07442501971393,-0.597052884319556,0.550472073113307,0.623475371112683
"RUF23",8.2893431456632,0.412576754273718,0.192742437174927,2.14056001532903,0.0323095361558099,0.0487550616925358
"RUF5-1",325.705198144823,-0.134627382528759,0.141527493874126,-0.951245435381597,0.341479798726624,0.41390578565683
"RUF5-2",212.399989224119,-0.172384207861789,0.154261905636535,-1.11747749485186,0.263790216871117,0.329498136080837
"SCR1",498.813818976415,0.242086198787524,0.435972106963075,0.555279099100778,0.57870377268618,0.649459424945722
"SRG1",199.402056267277,-1.0858457653148,0.109818592005836,-9.88763146095606,4.71040488015665e-23,3.85065797277967e-22
"TLC1",1558.57769043268,0.240800681011906,0.0646203736632217,3.72638948618394,0.000194242179206248,0.00040102552013302
"YAL001C",583.52943648847,0.41443280498494,0.0557178740231222,7.43805847317426,1.02175835038073e-13,4.7240004430851e-13
"YAL002W",505.747151047444,-0.0808129457697665,0.049808636885807,-1.62246852799929,0.104703066504619,0.144081982029475
"YAL003W",8623.16036464773,-0.856232987017988,0.0642058661065003,-13.335743896013,1.43416925435548e-40,2.38162164823525e-39
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12022.5205389855,-0.75508520357594,0.0907658152605714,-8.31904832682034,8.8672392372692e-17,5.12718837310561e-16
"YAL007C",1124.90648048806,0.297925185729146,0.0403912280394715,7.37598731680068,1.63131545458408e-13,7.38820405155833e-13
"YAL008W",456.561741835133,0.237733186526464,0.0691651062618161,3.43718385433478,0.00058779646549416,0.00114847513711217
"YAL009W",365.262980093431,0.285413413863229,0.0338972341233157,8.41996172386558,3.76607329984626e-17,2.20731065101816e-16
"YAL010C",346.555165214841,0.180520423602204,0.049069381443716,3.6788811737777,0.000234259374552867,0.000478897769863502
"YAL011W",451.790394264559,0.380125735289015,0.0461626761421489,8.23448220632817,1.80335913251213e-16,1.01874232013319e-15
"YAL012W",5982.69241139876,0.229470780127554,0.0725665699653607,3.16221064654277,0.00156576256839146,0.00288363719734565
"YAL013W",1291.75070106452,0.23620359515773,0.058424540364793,4.04288324192051,5.27979156711909e-05,0.000116304283960089
"YAL014C",1171.35234777858,0.166776857545784,0.0692148632876426,2.4095526542138,0.0159720911437871,0.0254303211240242
"YAL015C",513.49494320883,0.482250621283446,0.0516078487176486,9.34452090653662,9.23064151754853e-21,6.61048546178605e-20
"YAL016C-A",24.2740903029868,-0.770065962692022,0.196281653008355,-3.92327021343784,8.73550813111244e-05,0.000187676932504369
"YAL016C-B",55.5348207678757,0.898426111058939,0.131955714747362,6.80854264462161,9.85923650960244e-12,3.94082854671609e-11
"YAL016W",1715.23758318031,-0.0247141240706239,0.0225988793467727,-1.09359954055214,0.274130650837614,0.341731319040544
"YAL017W",1236.82902814581,0.0379657979956387,0.0542333748998603,0.700044908983464,0.483899258873522,0.559880074849456
"YAL018C",2.65368045866122,0.147434054684158,0.326379118407446,0.451726370864525,0.651466118105353,0.716498090221453
"YAL019W",672.51652087198,-0.52524720677345,0.096217010538514,-5.45898489085983,4.78864504573889e-08,1.42457527864366e-07
"YAL019W-A",0.993011256027897,-0.0837419026017778,0.516852836684027,-0.162022720314434,0.871287962038784,0.900632196514305
"YAL020C",472.10093448392,0.073726338695362,0.0804311863991839,0.916638706899766,0.359331994319982,0.432645790008735
"YAL021C",1150.80508433173,-0.369389116210748,0.048373601783519,-7.63617143631011,2.23776312896049e-14,1.0942120563018e-13
"YAL022C",1121.84635703795,-0.0248038335437846,0.077426832187319,-0.320351909578021,0.748701576633839,0.798282155607574
"YAL023C",3783.82649118653,-0.127084690693174,0.0476521779465394,-2.66692302785717,0.00765492015491712,0.0127892043900499
"YAL024C",272.467565032457,0.238214613815339,0.0537978210408055,4.42796026319827,9.51284213159076e-06,2.2763936531391e-05
"YAL025C",763.442809303803,-1.19258433223057,0.132451090934229,-9.00396005664285,2.17719383493374e-19,1.44480768486192e-18
"YAL026C",923.536359132329,-0.00657254918931976,0.0468239078925162,-0.140367378229237,0.888369731041219,0.913593123891113
"YAL026C-A",25.0239397016422,0.746453736379138,0.235717590858094,3.16672902375163,0.00154163898731459,0.00284225477012276
"YAL027W",245.824191651463,-0.0905887570569977,0.0496128456931136,-1.82591334545383,0.0678633156416789,0.0964565422858265
"YAL028W",480.119811358538,0.159656757079276,0.0607611162885922,2.62761395496698,0.00859860362579977,0.0142756338873155
"YAL029C",1316.47730137007,-0.0086772448040443,0.0494310536081009,-0.175542380157202,0.860653473188129,0.892053765742256
"YAL030W",746.590579741405,0.281359332635546,0.085328629616578,3.29736143542709,0.000975978183482942,0.00184590096600969
"YAL031C",528.356215932761,0.218638595379544,0.0454811384508216,4.80723664417407,1.53030809431952e-06,3.96266220280478e-06
"YAL031W-A",11.0271819645695,0.917625205965432,0.210471720200811,4.35985036417209,1.30151412287931e-05,3.06435260095729e-05
"YAL032C",628.8965997429,0.241447808496796,0.0499424619901529,4.83451954259689,1.3346759345574e-06,3.48099281110854e-06
"YAL033W",259.157843861195,-0.249819442132508,0.0586659043633497,-4.25834127750321,2.05949369765702e-05,4.73704221190768e-05
"YAL034C",594.701643817366,0.0352853107212107,0.0631926993397678,0.558376380339323,0.576587398124041,0.647930428588229
"YAL034C-B",32.9205751159816,0.0968393408694981,0.131374514033271,0.737124255660222,0.461046789929932,0.537327798062092
"YAL034W-A",142.761236989635,0.368596356780973,0.0471649383885508,7.81505010659463,5.49411697169066e-15,2.79172610350135e-14
"YAL035W",4564.18573789161,-0.396048017263479,0.0640190921501183,-6.18640477335709,6.1551837897702e-10,2.14262726859089e-09
"YAL036C",566.62401994907,-0.648355286843452,0.0956642600499921,-6.77740345772429,1.22354857073303e-11,4.85395061961313e-11
"YAL037C-A",32.0353416354656,-0.376181672350841,0.376104144447719,-1.00020613413669,0.317210761291754,0.388440725327802
"YAL037C-B",210.813051146416,-0.273624544874397,0.233754419700007,-1.17056415543098,0.241774012339141,0.304710602168945
