genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.73755167877341,9.23402538895456,528.627429679517,5.78489107946135e-09,1.26060158970256e-05
YIL121W,-2.85495340530532,6.74065763935121,522.994901481948,6.0509184405424e-09,1.26060158970256e-05
YHR136C,-4.32354869888948,5.60379627982994,509.166107692234,6.7710212145418e-09,1.26060158970256e-05
YHR215W,-4.37076008630677,7.25795134845779,486.208904833266,8.21640273555524e-09,1.26060158970256e-05
YER081W,3.02047952931679,9.02410056835656,451.067399862545,1.12509411846155e-08,1.34634073276677e-05
YGR234W,-4.21368983825502,8.52949403892658,434.467788736483,1.31628554613013e-08,1.34634073276677e-05
YOR290C,-7.21043473748131,6.53327531481928,410.29186562383,1.67241059477207e-08,1.41103067136639e-05
YDR033W,-3.83281619322683,9.00516607104,381.871114976337,2.25723608159683e-08,1.41103067136639e-05
YER011W,-4.10908765060039,7.61965262304953,381.444551331478,2.26779204821136e-08,1.41103067136639e-05
YAR071W,-4.28398394386937,7.66755920694791,372.076264802721,2.51578306246563e-08,1.41103067136639e-05
YDR261C-D,-2.60150455102674,7.5658282799414,368.689545661536,2.61360842428559e-08,1.41103067136639e-05
YOL103W-B,-2.52532066130431,7.82954194253708,363.933150526219,2.75906274342458e-08,1.41103067136639e-05
YDR365W-B,-2.37322172196518,7.50520406990045,345.073685907633,3.44417633465664e-08,1.4342599480621e-05
YPR158C-D,-2.45496488565004,7.80864047916356,337.036470689483,3.79935905102041e-08,1.4342599480621e-05
YPL025C,4.55215026411662,3.97095565395737,333.772385481582,3.95645031751336e-08,1.4342599480621e-05
YBL005W-B,-2.2006617317856,7.41927830887002,332.542150866937,4.01773326019128e-08,1.4342599480621e-05
YER138C,-2.48582811511316,7.56851757857569,324.971118058594,4.42182341627872e-08,1.4342599480621e-05
YPR137C-B,-2.27735792505042,7.39494598575126,322.887053281172,4.54176309343536e-08,1.4342599480621e-05
YML039W,-2.49691419068023,7.6002399529733,322.288032977578,4.57697822305043e-08,1.4342599480621e-05
YJR029W,-2.34100747609268,7.68411597707125,316.9203936321,4.90807278008212e-08,1.4342599480621e-05
YGR038C-B,-2.24391548126709,7.59440133969476,312.863114845606,5.178132105315e-08,1.4342599480621e-05
YPL257W-B,-2.4327431762755,7.37252936387444,310.070672473789,5.37471089728078e-08,1.4342599480621e-05
YLR227W-B,-2.3872873133221,7.48448078666761,304.032819967873,5.83224410741383e-08,1.4342599480621e-05
YPR158W-B,-2.32735676055557,7.45858728460541,302.913660445783,5.92226335515743e-08,1.4342599480621e-05
YDR098C-B,-2.1413942526489,7.3654257419945,301.548826456239,6.03437765297418e-08,1.4342599480621e-05
YLR157C-B,-2.44986783337269,7.90657647038936,301.04551894994,6.07638237732027e-08,1.4342599480621e-05
YJR027W,-2.41961102629585,7.86889008511694,297.825236997884,6.35385819202226e-08,1.44420843423854e-05
YML045W,-2.3471372635399,7.63750562992524,290.714914124113,7.02408449945617e-08,1.49929342235667e-05
YAR009C,-2.44971041963824,7.24268531195243,287.869996962117,7.31655833322967e-08,1.49929342235667e-05
YGR027W-B,-2.42518972881771,7.76168493511314,287.188008805666,7.38889261926794e-08,1.49929342235667e-05
YDR316W-B,-2.34595093003914,7.48816331031974,285.48491248867,7.57342286020155e-08,1.49929342235667e-05
YMR045C,-2.34591716880421,7.52173252985917,280.697289807053,8.12351794597911e-08,1.51812191381048e-05
YOR153W,-2.74010463109336,9.76310944940569,280.366861466101,8.16327573011989e-08,1.51812191381048e-05
YDR210C-D,-2.14419370483674,7.39374520647447,270.463015272685,9.47483636501867e-08,1.71020796388587e-05
YIL169C,-2.93008652983838,7.71752684674787,266.644742838196,1.00493051752773e-07,1.76207388173363e-05
YHR214C-B,-2.19287931256083,7.57066593562046,261.557461743623,1.08831650442547e-07,1.85527732990531e-05
YNL284C-B,-2.1196661576166,7.94615174170864,254.449599124029,1.21965277252838e-07,2.02297542297477e-05
YER160C,-2.25834719910409,7.36188131728408,252.643953142788,1.25608741659306e-07,2.0285811777978e-05
YOR142W-B,-2.17200096551844,7.30295106989337,245.889748412782,1.40487476357723e-07,2.12865534462494e-05
YBR012W-B,-1.99863232075039,7.11108134878439,245.843816940123,1.40595897087966e-07,2.12865534462494e-05
YGR161C-D,-2.10332352177592,7.5244370020232,243.877595198265,1.45335593618207e-07,2.12865534462494e-05
YMR050C,-2.31667350668731,7.84167897848459,243.738007166211,1.45679524970258e-07,2.12865534462494e-05
YPL095C,-1.92142371066502,6.161659527472,235.712187157553,1.67262875225567e-07,2.38719131455652e-05
YMR173W,-2.44241215911098,5.22773694123735,214.798733181803,2.45221559009918e-07,3.42028342646333e-05
YDR399W,-1.96057268140505,7.66346647536361,211.971784104849,2.58946194454844e-07,3.48009248999813e-05
YLR035C-A,-2.1147504225613,6.81646398931963,211.59408303414,2.60850993221304e-07,3.48009248999813e-05
YDR406W,-1.99422664335712,7.369250061651,208.307449944111,2.78178349006345e-07,3.63229899542965e-05
YNL054W-B,-1.95551813041688,7.23089942560295,203.484927174091,3.06256790261019e-07,3.91562067048307e-05
YLR111W,3.756947542972,3.00650174217701,200.839321333185,3.23149411758686e-07,3.98437643923723e-05
YPL019C,-2.3847350649443,7.86725856383825,200.413028880662,3.25977971376961e-07,3.98437643923723e-05
YDR281C,-4.3263439481969,3.39264484773273,199.650882559398,3.31111615449077e-07,3.98437643923723e-05
YER124C,-1.82598359158963,6.46278991883821,196.021283195637,3.56975649227531e-07,4.21299915251799e-05
YOL155C,-2.21427273290988,7.92713515546865,185.567971401165,4.4675558491772e-07,5.17309249932084e-05
YER001W,-2.44880875455573,6.42355808310036,180.831801287057,4.96549408649285e-07,5.64319207570493e-05
YHL047C,-1.73785784763836,7.52114921175478,178.780614848706,5.20231945611478e-07,5.80484263675934e-05
YBR244W,-2.65684842519135,5.13790740908807,177.776582165728,5.32332404065851e-07,5.83379279241451e-05
YGL028C,-1.66283327990553,6.5529423872246,176.916565149864,5.42974619835996e-07,5.84602674023422e-05
YMR056C,2.17590367663004,5.81700161265728,166.094793573969,7.02284696865112e-07,7.43089859424343e-05
YKL062W,-2.06639617086517,7.01058986762601,163.779148874868,7.43575076091785e-07,7.7344410880937e-05
YIL011W,-1.74243664392224,5.47882935826308,162.17791735204,7.73888623633716e-07,7.91559080540019e-05
YDR077W,-3.45729482105409,11.570081115881,156.273834249181,8.99726203925749e-07,9.0062722774711e-05
YER037W,-1.78684429249221,5.48394442113553,155.842675228316,9.09872708494717e-07,9.0062722774711e-05
YCR025C,3.01223204217842,3.42792730572934,153.962915246789,9.55795817303124e-07,9.31066496950678e-05
YLL053C,-2.07033989200305,3.81253931615425,151.905529996021,1.00938607662181e-06,9.60513424457598e-05
YFR015C,-2.93068227671789,9.22136483558469,151.612147734303,1.01732723789708e-06,9.60513424457598e-05
YKL109W,-1.98173462795142,7.59664158518142,149.068753573412,1.08950868262369e-06,0.000101307799776691
YNL217W,-1.6537011875141,7.42458977327396,147.495673958999,1.13732911442504e-06,0.000104175951869052
YJL012C,-1.41669685331256,8.17290469164699,144.480550120811,1.23645390319436e-06,0.000111589964763291
YFL002W-A,-1.38659848378326,6.31856384428565,143.226246362551,1.28081911337684e-06,0.000113918650707154
YML122C,3.50371027547359,3.08634206513927,140.782318931307,1.37305262602824e-06,0.000120377485227647
YDR034C-D,-1.37470083802206,6.4243640841674,138.388415390673,1.47148034673397e-06,0.000127189787153611
YGR035C,-3.76754676727511,5.59377368776157,136.356375776484,1.561946383889e-06,0.000133134235526761
YFR055W,-1.98886388944514,6.82191329247057,135.257671517543,1.61372318933107e-06,0.000134260342872774
YJL077C,1.8763925489312,5.0055625434073,135.149960825803,1.61891239572841e-06,0.000134260342872774
YAR073W,-1.65836061181051,4.97824120762039,133.984965997826,1.6763770642532e-06,0.000137172347244291
YGR161W-B,-1.36330611919747,6.4474549024292,130.243630254044,1.87878371556679e-06,0.000151711785032018
YEL040W,-1.62248987758059,9.0888458142004,129.41470069663,1.92764400612763e-06,0.000153635730722146
YOR192C-B,-1.35582229020932,6.46952457941938,127.289555069131,2.06026680580599e-06,0.000160697036013191
YCL019W,-1.38778838889511,6.17554159288979,127.161526905164,2.06861102249342e-06,0.000160697036013191
