genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.39639157080807,7.21868285339931,2608.78223034985,3.97803528800074e-18,1.43674945337509e-14
YDR033W,-3.70878642846727,8.82936033298636,2542.94871578065,4.80608757238871e-18,1.43674945337509e-14
YIL121W,-2.81868403988534,6.72925168504593,2414.05462493998,7.06135052445161e-18,1.43674945337509e-14
YAR071W,-4.24424246765051,7.56953030195399,2164.80169388954,1.58052858680239e-17,2.41188662346044e-14
YML045W,-2.48617533099567,7.73665712824807,1705.36369338095,9.2014656651015e-17,1.12331492839559e-13
YML039W,-2.67135286763851,7.68318250086782,1599.70267685121,1.4748453433206e-16,1.19976324511075e-13
YDR098C-B,-2.26956034502054,7.44993251099215,1572.75550134099,1.6716620227744e-16,1.19976324511075e-13
YLR227W-B,-2.50651729429898,7.55267465646457,1516.61684965479,2.18531412653109e-16,1.19976324511075e-13
YGR234W,-4.27724797679475,8.52835847491044,1515.99617142795,2.19191720803346e-16,1.19976324511075e-13
YGR038C-B,-2.40542383321878,7.67735453039842,1514.55401264864,2.20734718146472e-16,1.19976324511075e-13
YML123C,-4.72395005140552,9.23675079057957,1507.9530188093,2.27956383118023e-16,1.19976324511075e-13
YMR045C,-2.45508624507514,7.59702805495035,1496.50030588904,2.41131227261634e-16,1.19976324511075e-13
YER138C,-2.64029715533769,7.67686512707846,1484.7768579937,2.5551969505963e-16,1.19976324511075e-13
YDR210C-D,-2.25420249467492,7.46131395191126,1457.8625279569,2.92390953570492e-16,1.22847269515946e-13
YLR157C-B,-2.64892837139496,7.9906952617182,1451.19177299375,3.02439547449319e-16,1.22847269515946e-13
YDR261C-D,-2.78440173909904,7.64756430668046,1438.89256922523,3.22011191391732e-16,1.22847269515946e-13
YAR009C,-2.62374254435816,7.32339708195119,1426.04389537568,3.44007008752412e-16,1.23518751848513e-13
YDR365W-B,-2.45623188145871,7.532382753818,1385.0056029427,4.26548200422041e-16,1.44647234187563e-13
YJR029W,-2.48699049905152,7.78612111498451,1354.22458980281,5.03315298277865e-16,1.61696662141478e-13
