genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.42887837940902,6.5193214518619,1381.1474579195,1.78874188924587e-15,3.78972375549618e-12
YAR071W,-4.23698137046871,7.60225318565612,1373.70003329386,1.85757557836899e-15,3.78972375549618e-12
YDR033W,-3.7212137304321,8.96236343587811,1327.69634783707,2.35634298874538e-15,3.78972375549618e-12
YML123C,-4.70596013918399,9.28062869606476,1297.81668868234,2.76212509555327e-15,3.78972375549618e-12
YHR215W,-4.56996687160477,7.24430862073919,1275.37927525612,3.11962772102089e-15,3.78972375549618e-12
YGR234W,-4.20212942060722,8.47906324787047,1187.69352503555,5.12743342643027e-15,5.19067177202291e-12
YIL121W,-2.88669137899242,6.71097587237739,1028.9317916761,1.39345509746423e-14,1.20912089457111e-11
YER081W,3.12913080523785,9.15021980879735,757.027641296045,1.17454368859189e-13,8.9177229556339e-11
YLR227W-B,-2.28100485720849,7.40870626486309,729.305957401426,1.52093157560301e-13,1.02645982113474e-10
YJR029W,-2.19579145338059,7.62465335309463,713.167914038171,1.77580854183892e-13,1.06917598298309e-10
YAR009C,-2.41619631985625,7.16769974669451,699.153439179254,2.03728900672922e-13,1.06917598298309e-10
YJR027W,-2.31999483628749,7.79116222788748,689.490500772032,2.2432269529691e-13,1.06917598298309e-10
YML039W,-2.37625916311886,7.55928933185418,687.509524101184,2.28832528461971e-13,1.06917598298309e-10
YJL012C,-1.50284565319106,8.19653110824315,656.175796839669,3.15936909809874e-13,1.28952497406758e-10
YOR273C,-2.25286109235251,7.94917743547174,655.422944945502,3.184536485185e-13,1.28952497406758e-10
YLR157C-B,-2.32962623122377,7.84690779050439,637.244996179095,3.86765365053565e-13,1.46825801708459e-10
YOR153W,-2.80530608506285,9.76559171208692,624.32448922877,4.45538230789078e-13,1.51442177411632e-10
YPL257W-B,-2.35700328252793,7.32490876065117,619.888393844319,4.6802198850497e-13,1.51442177411632e-10
YPL095C,-2.00875283277178,6.26482791136415,616.185362884092,4.87785997751694e-13,1.51442177411632e-10
YDR261C-D,-2.47762409875048,7.52229697446404,614.220830978038,4.98657153149926e-13,1.51442177411632e-10
YOL103W-B,-2.36148003893511,7.74838902107504,609.654956116989,5.25009097484049e-13,1.51852631338958e-10
YGR027W-B,-2.27468634179657,7.69282383319695,604.920974837285,5.54024301798549e-13,1.52961073142017e-10
YNL284C-B,-2.05523396341837,7.89190757717988,599.016704171579,5.92813591983693e-13,1.56554337291693e-10
YPR158C-D,-2.33585505528187,7.75517170626939,585.719659450187,6.92082080458444e-13,1.69293824196584e-10
YER138C,-2.40512547300332,7.51199981844921,583.210560067781,7.12873876951182e-13,1.69293824196584e-10
YPR137C-B,-2.15966144948589,7.3449431611048,581.824026060974,7.2466898734132e-13,1.69293824196584e-10
YGR038C-B,-2.19083950557605,7.55361231420126,576.931979167588,7.68101862509407e-13,1.72794470847487e-10
YMR045C,-2.13596065282494,7.44386164694307,562.919830550599,9.09917336252857e-13,1.97387067871423e-10
YFR055W,-2.14725791524062,6.85375710496044,557.853335197765,9.68388006883634e-13,1.97859807207627e-10
YPR158W-B,-2.23791283436758,7.41478760376344,557.116298964843,9.77246331285613e-13,1.97859807207627e-10
YDR365W-B,-2.2832760290576,7.4363404065672,545.831507604466,1.12512400145318e-12,2.19780972267495e-10
YDR316W-B,-2.16132614665722,7.40068117517971,543.560462004806,1.15788460858739e-12,2.19780972267495e-10
YDR098C-B,-2.04275399673671,7.31869720933234,536.97110353717,1.25927796370818e-12,2.31783465198893e-10
YOR376W,4.16786090024851,2.73705768568781,528.518735335438,1.40452617182887e-12,2.50914469637899e-10
YMR056C,2.18768805180118,5.85260937668556,516.213822053694,1.65152699703185e-12,2.69214173118274e-10
YMR050C,-2.21365467209972,7.77380492554979,515.703659062929,1.66279163262888e-12,2.69214173118274e-10
YML045W,-2.22631099321183,7.58495500213226,515.03495098854,1.67769013027064e-12,2.69214173118274e-10
YBR012W-B,-1.91769434978024,7.07410188614678,512.803621683786,1.72851729255058e-12,2.69214173118274e-10
YBR067C,-2.91248022286058,8.92949485645693,512.801214899549,1.72857305755889e-12,2.69214173118274e-10
YBR092C,-2.6553859224754,7.21468483584889,506.03411539216,1.89381476837672e-12,2.87575772578004e-10
YOR142W-B,-2.0251880003143,7.19827526380854,501.70821486411,2.00888686563137e-12,2.97609239557194e-10
YHR214C-B,-2.13229712946086,7.50300495486351,495.928073761452,2.17532152531549e-12,3.14592927256341e-10
YER124C,-1.75133937258887,6.46772780385048,477.562781333384,2.81851530128303e-12,3.98131673023095e-10
YGR035C,-3.64409485797193,5.46236570191121,471.332753347055,3.08418982846142e-12,4.25758386774424e-10
YPL019C,-2.61826128811855,8.00118818169121,460.998719623016,3.59050257573215e-12,4.74981033627835e-10
YPL025C,3.84690342066124,3.97862744122572,460.874216683554,3.59715632974653e-12,4.74981033627835e-10
YDR210C-D,-1.95482469142544,7.3527243817053,453.258030675829,4.03229574790374e-12,5.11855618782004e-10
YER001W,-2.47140690732005,6.31708161013182,452.510939023545,4.07812593320856e-12,5.11855618782004e-10
YGR161C-D,-1.94142102958335,7.48877187898489,451.689145578851,4.12922708599246e-12,5.11855618782004e-10
YOR306C,-1.4808950478541,6.75508442966345,442.07356791517,4.78484609037966e-12,5.81263103059321e-10
YBL005W-B,-2.12323105739092,7.34083235919649,440.212285362083,4.92506879573496e-12,5.86566036574395e-10
YDR406W,-1.99043956571036,7.40733123008434,434.106843136137,5.41907522404196e-12,6.32989671362132e-10
YER160C,-2.10656182673476,7.3109895141684,430.706546766811,5.7186202726965e-12,6.55375462950162e-10
YDR281C,-4.06439021210607,3.32977850254118,419.919549713962,6.80173491023096e-12,7.6506921934709e-10
YHL047C,-1.79150942920989,7.55361034526488,414.144868098702,7.47688297689907e-12,8.25719767303362e-10
YKL109W,-2.03892326700818,7.56371307369462,392.297547137169,1.08245359006127e-11,1.1740755546486e-09
YER011W,-4.30895594164304,7.59986710847408,391.079511416725,1.10565877455902e-11,1.17755161750299e-09
YCL064C,-1.3446602628887,8.49042854083049,390.115281019883,1.12443190344375e-11,1.17755161750299e-09
YMR006C,-1.91692872332151,7.20314631791511,385.676080426476,1.21569329454738e-11,1.25154594425098e-09
YNL054W-B,-1.82495096325008,7.17387491421579,381.151787040679,1.31751290673156e-11,1.33376223258125e-09
YGL028C,-1.57039683263667,6.58785059034009,379.661658936041,1.35315501572409e-11,1.34738746975542e-09
YGR087C,2.85379399274477,3.62944302148934,374.756180696578,1.4785074660556e-11,1.44846037884221e-09
YBR244W,-2.65566106411607,5.12274339753622,356.026527303964,2.09577122002485e-11,2.02058958578268e-09
YLR413W,-2.35323946345204,8.20620991226808,352.312716314513,2.25060801142896e-11,2.1143557634265e-09
YER037W,-1.97967121715476,5.65764866154029,352.036278810086,2.26264610837541e-11,2.1143557634265e-09
YIL011W,-1.82948070581159,5.37328617705079,343.089279385577,2.6950220137819e-11,2.44041257953837e-09
YPL057C,-1.09297972878871,7.23472472275495,342.601354827121,2.72118883946065e-11,2.44041257953837e-09
YIL169C,-2.80308715612863,7.72131440692528,342.399386637627,2.73210496227542e-11,2.44041257953837e-09
YDR011W,-1.36847040949877,7.79026924938301,335.812181527279,3.11711824449721e-11,2.74396756769218e-09
YKL062W,-2.18503269237849,7.0942779988777,335.086133743185,3.16322500723906e-11,2.74477552771e-09
YFL002W-A,-1.37405698580574,6.31197339857269,329.875430929539,3.51794524836876e-11,3.00957738571716e-09
YOL109W,-2.56693045673676,8.54865273572351,325.858910578209,3.82252634426556e-11,3.22472569653736e-09
YLR035C-A,-2.04208913908339,6.74306072812094,313.742013227918,4.94067101120657e-11,4.11090900302311e-09
