genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.79486398256155,6.67824938805814,3835.69162942528,5.80583382876271e-30,3.54155863554525e-26
YOR290C,-7.89350267929244,6.57849761881501,3084.49102042549,9.90500477516297e-29,3.02102645642471e-25
YDR033W,-3.7190921324957,8.92823568798568,2177.67546749748,9.09549855775985e-27,1.44109827391719e-23
YHR215W,-4.31971077274099,7.24074205539283,2171.26340142968,9.44982474699795e-27,1.44109827391719e-23
YPL257W-B,-2.46976649160369,7.35107423017039,1965.1459808357,3.4393860546979e-26,3.3960797915132e-23
YDR365W-B,-2.33289844901323,7.45603506509154,1952.45116302195,3.74035385514201e-26,3.3960797915132e-23
YML123C,-4.53054729973736,9.12979945083499,1946.26658102949,3.89714074435941e-26,3.3960797915132e-23
YAR071W,-4.13575256557149,7.58232515633998,1877.97382554193,6.18693711382981e-26,4.71753954929523e-23
YLR227W-B,-2.3397481222353,7.43348145172224,1822.08743435839,9.14478537171147e-26,6.19813230749333e-23
YML045W,-2.33067418439429,7.62868436884328,1790.38057998679,1.14748794052241e-25,6.99967643718668e-23
YDR261C-D,-2.57890988863224,7.54083147435981,1708.03704668371,2.10870948608968e-25,1.11632891896765e-22
YER138C,-2.45055751838551,7.5585345187716,1686.16477179893,2.49071504793498e-25,1.11632891896765e-22
YPR137C-B,-2.27439129611244,7.35774573221216,1681.82802031136,2.57496061210465e-25,1.11632891896765e-22
YGR038C-B,-2.23678899723724,7.5763372423802,1674.62227221818,2.72179652574393e-25,1.11632891896765e-22
YPR158C-D,-2.41971541075347,7.78858663104266,1673.51862132458,2.74507111221554e-25,1.11632891896765e-22
YJR029W,-2.29108048442593,7.66946189450784,1651.96851824716,3.24523301786701e-25,1.2372450880618e-22
YGR027W-B,-2.35569212905924,7.73022603388383,1616.16949026135,4.30617981315694e-25,1.54515863883867e-22
YLR157C-B,-2.43994436234709,7.84706603365089,1604.4919454782,4.72872940468463e-25,1.59774697193078e-22
YAR009C,-2.46915074479481,7.20361683829697,1598.15363055563,4.97658892896472e-25,1.59774697193078e-22
YML039W,-2.45558121576901,7.58791394115139,1588.09868757367,5.39892736650837e-25,1.60548617634418e-22
YER081W,3.04566771031379,9.08365042803092,1585.21433571535,5.52708355790618e-25,1.60548617634418e-22
YPL019C,-2.4964105967303,7.95732306671907,1567.46404376525,6.39147128154809e-25,1.77218067352015e-22
YGR234W,-4.19110118049727,8.47581437335491,1539.77929143779,8.04343866027942e-25,2.13325981859585e-22
YOR142W-B,-2.13468889005248,7.23117669932865,1508.24914602399,1.05032707464672e-24,2.66958131472708e-22
YBL005W-B,-2.17676085403188,7.38967032486416,1488.94855942931,1.24005686301128e-24,2.95550997161923e-22
YJR027W,-2.39301152469779,7.81801920055134,1487.1321428687,1.25972556167377e-24,2.95550997161923e-22
YDR406W,-1.93065437636128,7.45579865258719,1475.24680476199,1.39700708642626e-24,3.15620119525933e-22
YMR050C,-2.26230981718131,7.78929670466032,1461.34943653375,1.57826372744337e-24,3.43836026335877e-22
YDR316W-B,-2.26419206282151,7.42265662748534,1380.834757607,3.27509239891956e-24,6.88898745979631e-22
YHR214C-B,-2.17671003587181,7.52733642937604,1373.85563516559,3.49586981758431e-24,7.1082686290881e-22
YOL103W-B,-2.45556656162537,7.77930314258044,1362.59930491259,3.88641685297785e-24,7.64746542037577e-22
YGR161C-D,-2.05637031071333,7.49965550796518,1353.30986688599,4.24412818493211e-24,8.09036935252684e-22
YCL064C,-1.30351041507698,8.48517980229258,1342.05484993344,4.72569242956494e-24,8.73537085465035e-22
YER001W,-2.41843928097716,6.30823044590304,1294.64360740463,7.50589285011576e-24,1.34664548193253e-21
YDR210C-D,-2.02425782229427,7.36674754983339,1261.82207173177,1.04418960047313e-23,1.81987330368174e-21
YDR098C-B,-2.13220190503087,7.33933600820339,1256.28921560934,1.10486351328285e-23,1.87212984195149e-21
YKL062W,-2.15751093100904,7.09638798518076,1242.08268786097,1.27873315102754e-23,2.10818168142379e-21
YPR158W-B,-2.32080173826649,7.42088726607536,1227.59784548451,1.48672776540946e-23,2.38658930763097e-21
YER160C,-2.21039965756975,7.3417344425159,1199.4054010301,2.00364619674964e-23,3.13390815389045e-21
YMR045C,-2.22369634535722,7.48220246082268,1192.22683773819,2.16418626668316e-23,3.30038405669182e-21
YOR153W,-2.74836267784656,9.77399220721438,1185.74424308453,2.32109528854801e-23,3.45333689271778e-21
YBR012W-B,-2.00749390151124,7.09730413669554,1095.4366749919,6.41155912900191e-23,9.25813048869775e-21
YPL095C,-1.90957942808398,6.25077768782671,1093.92248322917,6.5262231313771e-23,9.25813048869775e-21
YIL011W,-1.68755367420069,5.34970162483248,1091.22982574096,6.73561660309243e-23,9.28451832127806e-21
YNL284C-B,-2.12587630508413,7.93148115193724,1088.60266630847,6.94690074204873e-23,9.28451832127806e-21
YJL012C,-1.41509093034185,8.15632765168821,1087.9384659819,7.00144004555395e-23,9.28451832127806e-21
YOR273C,-2.16777116780126,7.99311876417542,1085.31784148694,7.22116572302157e-23,9.37215125753864e-21
YMR056C,2.12177899652252,5.87971428280752,1055.99841288994,1.02552419354389e-22,1.30327032929536e-20
YFR055W,-1.96668902216122,6.81050941568548,1045.82505634338,1.16083896430487e-22,1.44512605760402e-20
YPL025C,3.66555593674208,3.93428146877158,1028.53770296502,1.43688098396693e-22,1.75299480043966e-20
YOR306C,-1.3722456940703,6.75400766465658,954.054920420987,3.75660247032404e-22,4.49319118999543e-20
YML122C,3.17111015954686,2.95226298062086,949.966962269565,3.96837688639117e-22,4.65521134749733e-20
YER124C,-1.7569987860551,6.46000896196431,938.14299015343,4.65660209038022e-22,5.35948542477724e-20
YDR077W,-3.37011662885929,11.5928425077978,884.652337407498,9.84743428071263e-22,1.11239535393235e-19
YGR051C,2.7018848174707,4.93212416344169,877.725429066277,1.08851592451341e-21,1.20726311627851e-19
YNL054W-B,-1.93023724128804,7.18631693319926,874.900349665449,1.13416583105548e-21,1.23543063739972e-19
YJL101C,-0.944713611272578,6.98815042814045,869.573917837774,1.22593782717839e-21,1.31196855189266e-19
YKL109W,-2.07780848705769,7.67761572631644,829.75703151559,2.22656415004617e-21,2.3037729499054e-19
YOL104C,-2.51436943571583,2.34985721939551,829.707983426254,2.22823941056424e-21,2.3037729499054e-19
YDR011W,-1.25010755419726,7.72884285833844,814.733044101902,2.80915096988306e-21,2.85597015271444e-19
YLR035C-A,-2.10048969593109,6.79856370956643,806.117337419126,3.21571925488459e-21,3.21571925488459e-19
YIL169C,-2.78223581523307,7.71215083905955,778.450649576835,5.01169486417711e-21,4.93086107604522e-19
YCR018C,-1.61374641762005,4.54416013700957,773.10402832515,5.47002522287393e-21,5.27983652768822e-19
YGR035C,-3.6120347381478,5.46598937855453,772.052343423195,5.56538017187694e-21,5.27983652768822e-19
YFL002W-A,-1.39705296834736,6.30812613565301,771.393194875138,5.62605531638909e-21,5.27983652768822e-19
YHL047C,-1.79247908863073,7.56413870441297,765.441706940324,6.20726875893393e-21,5.73702112568136e-19
YOR343W-B,-1.27201706714642,6.19576205531818,747.894931330395,8.33065470264457e-21,7.58462592330327e-19
YFR015C,-2.95215574321241,9.33838834456646,722.852986788424,1.28278334703921e-20,1.15073212013812e-18
YLR111W,3.22432436407853,3.08921389698588,712.609085823992,1.53694600088434e-20,1.35874936310065e-18
YGR233C,-1.33977286791422,6.32237694829643,710.123822878452,1.60645655729233e-20,1.39991214278331e-18
YHR136C,-4.62093174445316,5.73836978731832,702.891515226028,1.82870763298251e-20,1.57114317763286e-18
YBR070C,1.55076738886609,5.60468101181627,692.46761562801,2.20925025548137e-20,1.87172591089394e-18
YLR410W-B,-1.3698328639132,6.42061559693346,680.553924260751,2.75139210464723e-20,2.29910847100659e-18
YPR149W,-2.08887401742162,8.45691219342789,676.744015473137,2.95373079814724e-20,2.43483214441867e-18
YPR064W,2.72134511390225,3.41736267825716,669.458777338526,3.38664662393275e-20,2.7544725874653e-18
YHR216W,-1.24665896896348,8.04126719345432,667.859014554616,3.49057261220901e-20,2.80164380716775e-18
YAR073W,-1.33641991714903,4.80810461669333,652.85313113325,4.6507500342144e-20,3.6843604167153e-18
YDR034C-D,-1.34096406505132,6.37620930066513,644.090524094506,5.51543471310328e-20,4.31335278845256e-18
