genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.22249965643219,6.62540650850376,1687.62994165316,7.46950735635017e-13,2.49562073871739e-09
YGR234W,-4.18952831696343,8.54334628554246,1574.71895972172,1.06862685303752e-12,2.49562073871739e-09
YML123C,-4.6420619374147,9.20372769414952,1533.09925026252,1.22735446166429e-12,2.49562073871739e-09
YAR071W,-4.320731960882,7.62098739980418,1145.04300003775,5.54087920070353e-12,8.44984078107289e-09
YER081W,3.37830181272708,9.22849803139985,881.060603968386,2.13823499315333e-11,2.22125291913187e-08
YHR215W,-4.44277879874061,7.28803326195623,877.376801694675,2.18483893685102e-11,2.22125291913187e-08
YDR033W,-3.74074892300003,8.96840610891639,787.658015492454,3.80500268350137e-11,3.31578805276548e-08
YOR153W,-2.82720797403096,9.89609763100369,669.012205225499,8.79832596798739e-11,6.70872355059039e-08
YIL121W,-2.86396195939945,6.71699105052848,635.902891076002,1.14133674556901e-10,7.08264021856792e-08
YER011W,-4.13344858927033,7.49354382673438,633.777487842877,1.16108856042097e-10,7.08264021856792e-08
YPL019C,-2.45310037612992,8.03635004749336,549.867046127066,2.40219135646304e-10,1.33212429767496e-07
YHR136C,-4.79214284551979,5.77720332437794,532.214833101982,2.83821203872543e-10,1.33459685669865e-07
YDR077W,-3.38486943911422,11.5264283821062,531.994551640016,2.84422280935778e-10,1.33459685669865e-07
YPL257W-B,-2.52540071352804,7.46749076287362,475.102725406746,5.0666246723561e-10,2.20760075009802e-07
YOL109W,-2.22354189356831,8.4912522343916,448.562157966419,6.79131841848921e-10,2.73905764182927e-07
YML039W,-2.46868678778626,7.73051646029893,443.633595132047,7.18441348676529e-10,2.73905764182927e-07
YOL103W-B,-2.50631022874088,7.90418334038095,426.63735358481,8.76497706703483e-10,3.14508000640662e-07
YNL160W,-2.45254095036184,6.92549304491082,421.069006153006,9.37081770907069e-10,3.17566600140729e-07
YER001W,-2.14878980486101,6.28853664601513,415.610611457313,1.00137712685089e-09,3.21494761778442e-07
YPR149W,-2.20078224982827,8.4320181355022,408.061575284763,1.0991883560373e-09,3.35252448591377e-07
YOR273C,-2.47660351207046,8.02316040028893,394.294062900021,1.30860269234978e-09,3.8011792492065e-07
YGR038C-B,-2.31678284735908,7.68556554115043,387.108197905592,1.43671164942717e-09,3.98360957341171e-07
YMR050C,-2.37408277590735,7.87922379552745,382.827569347529,1.52013818713992e-09,4.03167084415369e-07
YBR244W,-2.55202136799056,5.27336841152208,367.4415502462,1.87178613557901e-09,4.75745642792998e-07
YDR365W-B,-2.42337826018674,7.57583274064304,363.585342402562,1.97462519470347e-09,4.81808547507647e-07
YBR012W-B,-2.06593442314322,7.22428357751307,352.571062329941,2.30768880865935e-09,4.93512528229707e-07
YJR027W,-2.43699645495979,7.9286189501096,347.513435508482,2.48286839548654e-09,4.93512528229707e-07
YHR214C-B,-2.19377990247239,7.68464877739069,346.896508473316,2.50530464348469e-09,4.93512528229707e-07
YDR210C-D,-2.1052524188147,7.51226807502094,346.697816362345,2.51258203404411e-09,4.93512528229707e-07
YDR316W-B,-2.37771598638657,7.5553233878001,345.607240027518,2.55297777341584e-09,4.93512528229707e-07
YPR158C-D,-2.52995004189228,7.89168855425798,344.759273214904,2.5849229441659e-09,4.93512528229707e-07
YFR055W,-1.92637310166209,6.76615438759199,344.65410134873,2.58891818087715e-09,4.93512528229707e-07
YML045W,-2.37922224357791,7.72931361331988,341.516178594268,2.71157924872884e-09,5.0123131567412e-07
YGR027W-B,-2.40711742223506,7.88332879284567,339.122692718096,2.80981690894704e-09,5.04114210134617e-07
YLR035C-A,-2.13785056840663,6.92519075435339,335.257556366802,2.97757166707247e-09,5.1894820483263e-07
YDR261C-D,-2.63206250669806,7.66293532709252,331.106383468115,3.17122134896764e-09,5.37345839686183e-07
YER160C,-2.31271837107392,7.45978637365422,323.253459584072,3.5802815365896e-09,5.86465801609312e-07
YJR029W,-2.32997543339976,7.81666585082828,321.962720398636,3.65339351822194e-09,5.86465801609312e-07
YDR098C-B,-2.27663995369936,7.47585488104759,317.709403696818,3.90724166773238e-09,6.01151518656289e-07
YLR227W-B,-2.40738891006034,7.54204872343596,316.619746554203,3.97562429241787e-09,6.01151518656289e-07
YBR070C,1.78963079822879,5.69786001440445,315.464160712792,4.0497093547414e-09,6.01151518656289e-07
YGL028C,-1.74432219870893,6.67342129347574,313.276597734864,4.19451319127425e-09,6.01151518656289e-07
YER138C,-2.48870963397459,7.68387548420869,311.146857264188,4.34145835024818e-09,6.01151518656289e-07
YLR157C-B,-2.51968244260498,8.00927238305815,310.814062346012,4.36497080275952e-09,6.01151518656289e-07
YDR406W,-2.09099663664844,7.52048408011939,308.431789224408,4.53778892634232e-09,6.01151518656289e-07
YPR158W-B,-2.38660657427835,7.56048654689448,307.132037855994,4.63551453264486e-09,6.01151518656289e-07
YAR009C,-2.44806846149976,7.35521779113203,306.123477266373,4.71307838727293e-09,6.01151518656289e-07
YMR045C,-2.37625433824384,7.59755514377115,305.389538568586,4.77049611076053e-09,6.01151518656289e-07
YNL284C-B,-2.21507966905629,8.05953436125493,304.653445134237,4.82892203510789e-09,6.01151518656289e-07
YKL062W,-2.3836753203154,7.1318140081395,301.629587391296,5.07806649862316e-09,6.15436658163638e-07
YPL095C,-2.03665946109894,6.29779643046238,300.446417670907,5.17970411543271e-09,6.15436658163638e-07
YBR092C,-2.84814385466309,7.27893435794392,299.685567827143,5.24634528270642e-09,6.15436658163638e-07
YNL054W-B,-2.06503124325622,7.29221861273442,297.808941782342,5.41513412612993e-09,6.23251286214954e-07
YGR161C-D,-2.18733955862545,7.63502710961122,290.505436058513,6.13680644912883e-09,6.8316516865515e-07
YBL005W-B,-2.26386150535178,7.52577689397258,290.290871723366,6.1596859468907e-09,6.8316516865515e-07
YKL109W,-2.25199753690847,7.69753266672138,288.200093067796,6.38803931239613e-09,6.95839996528864e-07
YFR015C,-3.14743805497754,9.304948402971,282.689185013913,7.04004167021718e-09,7.53407968216225e-07
YOR142W-B,-2.12641212224438,7.36374556098427,281.489976548539,7.19225865976421e-09,7.56427203871753e-07
YDL037C,-4.05678415318813,4.63299308263814,279.55143061585,7.44670515421334e-09,7.59335604964829e-07
YPR137C-B,-2.33719326518786,7.50718940442196,279.386276679147,7.46887480293274e-09,7.59335604964829e-07
YDR277C,-2.20555022178909,7.11699740840048,278.133320443107,7.63965489158264e-09,7.63965489158264e-07
YMR006C,-1.98499154814518,7.20822218682369,264.606251721455,9.8149002319491e-09,9.65659538949831e-07
