genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82060330208334,6.68096597324711,6462.48141341909,1.33331942174268e-48,8.12658187552162e-45
YGR234W,-4.23630289066805,8.52773005549412,5234.08233227847,1.21360972736441e-46,3.69847564414305e-43
YDR033W,-3.77636605068231,8.9582323212195,4865.23118453246,5.78684863982565e-46,9.65129277025317e-43
YHR215W,-4.42802654669671,7.28725950302746,4844.70721063103,6.33390829877156e-46,9.65129277025317e-43
YML123C,-4.61668081479434,9.15178453698592,4635.51369994688,1.62627436031606e-45,1.98242844522527e-42
YOR290C,-7.52961719610104,6.54899559900963,4396.68984650534,5.03188765059128e-45,5.11155920505898e-42
YAR071W,-4.2692518969999,7.66024915119534,3807.15355419912,1.0854056019247e-43,9.4507816339015e-41
YER081W,3.16243970563255,9.09492976379604,3374.18207946948,1.42074891568985e-42,1.0824330801412e-39
YOR153W,-2.79732010531997,9.80396127929802,3336.506546883,1.80433716172407e-42,1.22193722230091e-39
YDR365W-B,-2.30839920718738,7.47094383900553,3014.30054816095,1.56477587780354e-41,9.53730897521259e-39
YML045W,-2.31276001149125,7.64538236331381,2952.24400347481,2.43476157617005e-41,1.34907925515968e-38
YPL257W-B,-2.45999871303782,7.35964362710276,2882.92314146298,4.03365984042651e-41,2.04876306061663e-38
YGR038C-B,-2.26377770167302,7.59663520168107,2848.61630575159,5.20153997342415e-41,2.43872201061694e-38
YAR009C,-2.45513174630608,7.21419995870195,2744.68166296348,1.14518311366735e-40,4.72157522219766e-38
YPR158C-D,-2.40938270805508,7.80983756685551,2742.79783741012,1.1619955427886e-40,4.72157522219766e-38
YDR261C-D,-2.58267255047051,7.56399911356309,2714.68070769641,1.44606684203007e-40,5.50861087635831e-38
YJR027W,-2.39352677566355,7.84242648231826,2683.92089804203,1.84168642065566e-40,6.60298749052721e-38
YLR227W-B,-2.36742291483046,7.46762377886412,2529.34813684259,6.48048746794111e-40,2.19436506206117e-37
YML039W,-2.46045801561303,7.60343012498091,2521.90602874326,6.89821421033148e-40,2.21287450589318e-37
YER138C,-2.43785405622885,7.57561415153176,2506.79452377149,7.83549318560114e-40,2.38786654831195e-37
YOL103W-B,-2.49347599959479,7.80042070682342,2487.99639833794,9.19081288686601e-40,2.66752402597373e-37
YLR157C-B,-2.44242435230472,7.88529810758818,2467.04917379489,1.099440865163e-39,2.98823717422129e-37
YPR158W-B,-2.30869291348773,7.45677202817717,2464.10290929645,1.12763666951747e-39,2.98823717422129e-37
YPR137C-B,-2.2746874487628,7.38885506516441,2362.42777059804,2.75312288575217e-39,6.99178499527477e-37
YHR214C-B,-2.19881483252919,7.56435020061103,2343.33765500083,3.26915253011797e-39,7.97019386842761e-37
YBL005W-B,-2.17746234276764,7.41728394399046,2336.76908087024,3.46932649261159e-39,8.13290191248755e-37
YMR050C,-2.29829105416366,7.81999521636589,2295.0230070261,5.0811650558661e-39,1.14702596353718e-36
YJR029W,-2.30272022863514,7.69058695390526,2234.37078907584,8.95538266353305e-39,1.94939490479407e-36
YDR406W,-2.0110067090627,7.42855584284753,2229.78244686195,9.35339298508346e-39,1.96582518083047e-36
YBR012W-B,-2.0416855389976,7.12888192741177,2224.98296045284,9.78958125352916e-39,1.98891659134201e-36
YJL012C,-1.4116206254409,8.15790137514944,2211.50586567333,1.11320133653706e-38,2.18869746651399e-36
YDR316W-B,-2.2856941447792,7.44823333710699,2182.36716407937,1.4736312220802e-38,2.80680696830588e-36
YDR098C-B,-2.11627034904415,7.37369794548128,2169.70465358955,1.66656765525008e-38,3.06913209080914e-36
YHL047C,-1.85832481947349,7.57842570455728,2166.9421991962,1.71206712202643e-38,3.06913209080914e-36
YGL028C,-1.66381799915326,6.58468365259743,2142.77206997289,2.17019896184902e-38,3.77924647784851e-36
YOR142W-B,-2.14772816061308,7.26195659921587,2120.30533568866,2.71173737243259e-38,4.59112202360462e-36
YGR161C-D,-2.09296750476994,7.52383252793186,2115.85447219443,2.83487260231434e-38,4.66987797597456e-36
YMR045C,-2.25732821489317,7.51060176896917,2080.27280811467,4.05655176816093e-38,6.50649553340549e-36
YGR027W-B,-2.37204165695716,7.75952677572034,2035.72058381433,6.40819174090804e-38,1.00148535027781e-35
YER160C,-2.20812784814182,7.36515238458733,2022.56651542059,7.34819390163757e-38,1.11968104576202e-35
YER001W,-2.30251123514054,6.23368244550438,1979.4365067555,1.15819758924072e-37,1.72175958693225e-35
YNL284C-B,-2.12850518638082,7.95538253326849,1912.19964801136,2.40104853625295e-37,3.48437876868136e-35
YPL019C,-2.46760208533553,7.92330026770994,1866.4500491505,4.00061077205369e-37,5.67063317573657e-35
YDR210C-D,-2.08028510228638,7.40536594517841,1846.80385838066,5.00008697284032e-37,6.89967161621688e-35
YCL064C,-1.3597395579932,8.49571513012637,1845.17205708427,5.09409717358096e-37,6.89967161621688e-35
YER011W,-4.28935019619821,7.62406544540743,1834.21034916127,5.77553153191162e-37,7.6525792797829e-35
YOR273C,-2.2501403559856,7.96188153424385,1795.51622590244,9.04983365025437e-37,1.17359012975107e-34
YNL054W-B,-1.96708612600992,7.22137120798461,1711.71754812268,2.47469700069777e-36,3.14234962901102e-34
YLR035C-A,-2.08988313751839,6.81443346241852,1698.20169645929,2.92372253808452e-36,3.63675283053575e-34
YPL025C,3.57607568493079,3.99495039054597,1675.13087577753,3.89809404756571e-36,4.7517766439826e-34
