genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.24518231771812,8.52246592262017,5876.59653707033,2.03279846559954e-47,6.7839524055283e-44
YIL121W,-2.86012917162867,6.69282502958791,5851.3252304718,2.22753321475236e-47,6.7839524055283e-44
YDR033W,-3.7507516575055,8.95866722277985,4787.03808738738,1.57449938768936e-45,3.19675859013863e-42
YHR215W,-4.43339479336002,7.28878070921487,4337.45480669837,1.27205201499613e-44,1.93701720583536e-41
YML123C,-4.64110246832294,9.17898214263611,4125.51883852744,3.6734650985361e-44,4.47501518303668e-41
YER081W,3.17106206308346,9.12058287417277,4018.77281746315,6.39736725104437e-44,6.4040135179479e-41
YAR071W,-4.29828257240284,7.65947888870963,3992.24299055072,7.35972658440901e-44,6.4040135179479e-41
YOR290C,-7.57420346058465,6.57472402236353,3746.99104233192,2.81328681476908e-43,2.14196624859481e-40
YDR365W-B,-2.34129696150835,7.47089830407925,3284.85812095723,4.53888446691492e-42,3.07181614310876e-39
YML039W,-2.48087744712636,7.60020179290942,3161.46052697288,1.01835660845787e-41,6.20281010211687e-39
YOR153W,-2.77488110673654,9.79989239180824,3111.22866489534,1.42774493868724e-41,7.9058131104945e-39
YPR158C-D,-2.44419166690808,7.80108125354817,3067.49490403987,1.92457098359231e-41,9.76880155088399e-39
YPL257W-B,-2.46733888016816,7.36206235128301,3052.043326992,2.14086290518944e-41,1.00307661196222e-38
YOL103W-B,-2.51620764754635,7.80145128341106,2989.30898106849,3.31734173807365e-41,1.44328060904333e-38
YPR137C-B,-2.29281963008362,7.38000182672792,2918.98656517639,5.47941779874109e-41,2.2250089208088e-38
YER138C,-2.46011330136529,7.56506878002746,2889.35380466839,6.79402593242617e-41,2.58640074715049e-38
YLR157C-B,-2.4577526949554,7.87933255549837,2795.98418230873,1.3573623974752e-40,4.86334962530674e-38
YML045W,-2.32272943181312,7.6293306340279,2787.83321844352,1.44345253130879e-40,4.88448298233435e-38
YDR316W-B,-2.30154445827742,7.45107957459868,2763.70924385826,1.7333969596495e-40,5.55690572696058e-38
YJR027W,-2.37922527805116,7.83919365398297,2749.51206933106,1.93197721029391e-40,5.88383659395011e-38
YGR038C-B,-2.25745629799705,7.58701692295571,2717.52355024838,2.47183168138863e-40,7.16948893873244e-38
YDR261C-D,-2.60080998520764,7.56162963693771,2709.10106156718,2.63877586861981e-40,7.30581082534693e-38
YLR227W-B,-2.35257769557896,7.46477290876314,2631.41621206723,4.86824944727616e-40,1.28923945145039e-37
YAR009C,-2.45718411927455,7.20723673358761,2575.48302620799,7.65071908350814e-40,1.941688747402e-37
YBL005W-B,-2.18408581315708,7.4150014592348,2493.8624193117,1.50611387556728e-39,3.66949584643213e-37
YPR158W-B,-2.33613739546215,7.45414988618983,2477.22821419819,1.73367172880035e-39,4.0614594231242e-37
YMR045C,-2.28008757152092,7.50591032700465,2457.75346877469,2.04656756372244e-39,4.61690482616051e-37
YGR027W-B,-2.39809928624361,7.75401645195035,2419.89998504983,2.83602243693873e-39,6.16936166549779e-37
YDR098C-B,-2.14728677953009,7.36465414005465,2399.33497398283,3.39312237040759e-39,7.12672702005264e-37
YJR029W,-2.30372609224619,7.6830077686539,2323.41088220738,6.66741128243333e-39,1.35370673737671e-36
YDR406W,-1.98317643221126,7.42511393569413,2308.91765049543,7.60371316647025e-39,1.49400699667646e-36
YHR214C-B,-2.21244765286633,7.56075860041939,2287.59203458317,9.23932762485169e-39,1.75864826759286e-36
YER160C,-2.26854639572118,7.35887860203507,2271.12541456536,1.07524505750067e-38,1.98464171067775e-36
YJL012C,-1.42065443644679,8.16902724006954,2245.16165236665,1.36874371947286e-38,2.4520641162674e-36
YMR050C,-2.32157463067041,7.81303939335506,2235.80061453665,1.49418505491978e-38,2.60030890557611e-36
YBR012W-B,-2.06132393659352,7.11070683123997,2227.87264403691,1.6098273319032e-38,2.72373841072845e-36
YOR142W-B,-2.17060052758179,7.25057848512578,2220.56889576915,1.72466738325307e-38,2.83917541389039e-36
YER011W,-4.27637049002463,7.6107454238349,2148.49768601802,3.44585460514979e-38,5.40015337015611e-36
YCL064C,-1.35580854964124,8.48812787699526,2148.14736010389,3.45765853613673e-38,5.40015337015611e-36
YNL284C-B,-2.15065364134392,7.94798694749306,2141.79777122703,3.67909895296499e-38,5.60234793062743e-36
YGR161C-D,-2.09356473790176,7.51560762341297,2133.80963012327,3.97895880447327e-38,5.91118001903577e-36
YPL019C,-2.48880898063537,7.92617499936855,2067.90763568777,7.68001917826857e-38,1.11378563844842e-35
YDR210C-D,-2.09766472878699,7.39356474750501,1945.2994579587,2.76228499316745e-37,3.91280881241464e-35
YNL054W-B,-1.97101247818835,7.20791617726225,1793.25144945967,1.51483058220314e-36,2.09700751731803e-34
YLR035C-A,-2.10239123742643,6.82062531273923,1759.63013462782,2.24933374935394e-36,3.04459819273664e-34
YPL095C,-1.94193997017003,6.20457505706254,1673.98030958097,6.37294261296985e-36,8.43860727295639e-34
YOR306C,-1.32887989791815,6.72089713974313,1671.06572515785,6.60884149710816e-36,8.56477735295442e-34
YHL047C,-1.82925802003791,7.57460788334271,1622.51276142667,1.2221178840417e-35,1.55081667327041e-33
YGL028C,-1.64062984008393,6.56858767382681,1558.86697998147,2.81282587802236e-35,3.49651478021106e-33
YER001W,-2.33178555689703,6.25476589078484,1522.97414392857,4.56784106278315e-35,5.56454398268243e-33
YOR273C,-2.22325030128044,7.94751188519157,1512.25957771382,5.29060954294265e-35,6.24337250853668e-33
YPR064W,2.76263090276053,3.31421896047997,1511.71933026094,5.33008324485154e-35,6.24337250853668e-33
YER124C,-1.75578073782598,6.45284952785618,1396.59402189058,2.76452993566517e-34,3.17712298832765e-32
YDR011W,-1.28528186193695,7.75303251216094,1391.83574445663,2.96747274133391e-34,3.34719934582683e-32
YPL025C,3.7402658354786,3.93076859932513,1342.29718677881,6.29350032453412e-34,6.96976554122497e-32
YFR055W,-2.01835783673025,6.83030308636199,1314.23612266036,9.75137627483294e-34,1.06063630160728e-31
YLR111W,3.298471075491,3.00475424350827,1270.52655790237,1.96460868067551e-33,2.09937394280605e-31
YHR136C,-4.66735139518218,5.71519233118239,1228.04813990073,3.96996142566779e-33,4.16914397305905e-31
YPL057C,-1.11511976439732,7.2182860568698,1211.3769045208,5.26610806092655e-33,5.43658715239044e-31
YKL109W,-2.09249940718255,7.60257341583316,1168.9976917466,1.09878169117351e-32,1.11544654682297e-30
YLL052C,-2.61762719120811,3.18091853270884,1146.49784858133,1.6408621879771e-32,1.63844124376533e-30
YIL011W,-1.76719522522819,5.31629498412026,1123.13762136059,2.50851858399191e-32,2.45259171581582e-30
YBR070C,1.65487823456559,5.59312980387132,1122.52803007221,2.53674730087664e-32,2.45259171581582e-30
YDR034C-D,-1.35644790374827,6.39551682207891,1109.62321652419,3.2192936837837e-32,3.06386216061352e-30
YDR399W,-1.84319611322794,7.59484515891484,1089.367435567,4.70493589011248e-32,4.40888684718079e-30
YPR124W,-1.1895901908083,7.70414699438105,1082.67568603428,5.34126738223133e-32,4.92934236745016e-30
YKL062W,-2.16934337213253,7.06961380418668,1066.44579934724,7.28840572030426e-32,6.62592227498108e-30
YBR092C,-2.81371045685558,7.30200045799911,1057.98222280377,8.58643166687835e-32,7.69116989455235e-30
YLR410W-B,-1.37535334651573,6.41902169156974,1052.23158261011,9.60483425134378e-32,8.47870223549782e-30
YML122C,3.04821587452416,2.95067375283658,1039.40870907112,1.23583041709242e-31,1.07534901007285e-29
YBR067C,-2.96488413280615,8.97809739525426,1020.49867982807,1.80213130149699e-31,1.54602559963636e-29
YDR281C,-3.79538714744831,3.24284795100755,1012.39316570798,2.12277358706019e-31,1.79580748871995e-29
YIL169C,-3.00591165332059,7.80418056965261,994.629411598839,3.05276535551266e-31,2.54717723019556e-29
YER037W,-1.84491386237277,5.57995922267,963.80588730113,5.8212807136121e-31,4.79154335494747e-29
YFR015C,-2.9896358839016,9.28684167266411,954.517492469054,7.09869957492704e-31,5.76509054811742e-29
YFL002W-A,-1.37226042772396,6.32127342824139,947.484892306759,8.259430244885e-31,6.61949863442033e-29
