genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85345644878626,6.70412122687993,7914.45335481962,5.35253230253015e-50,3.26397419808289e-46
YDR033W,-3.81292035559097,8.95374726489946,5404.19786537927,1.7112425723062e-46,5.2175786029616e-43
YOR290C,-7.42962504288798,6.56076260550129,4723.14360602209,2.9408656565028e-45,5.97779959111803e-42
YML123C,-4.66221200510842,9.20281034115325,4359.74577154881,1.59194452144577e-44,2.42691942294408e-41
YHR215W,-4.51073062045552,7.28569492290559,3970.72694518866,1.1414822201565e-43,1.39215171570287e-40
YGR234W,-4.19956377054054,8.48402700534212,3613.49223885124,8.30967464304457e-43,8.44539932888096e-40
YAR071W,-4.31742960027604,7.63717709845698,3396.13703132597,3.06469846404306e-42,2.66979017624779e-39
YER081W,3.12375274369983,9.08906689098205,3129.75818256985,1.70625912669425e-41,1.30059601932269e-38
YOR153W,-2.76499318500618,9.76983244242814,2673.63551067624,4.65212116859595e-40,3.15207054289979e-37
YDR406W,-2.00532900343242,7.43721399105981,2657.95344304724,5.26262268094512e-40,3.20914731084033e-37
YER138C,-2.41895072365721,7.56053061867668,2522.48211362664,1.57470372488644e-39,8.72958483123408e-37
YDR365W-B,-2.28974627953575,7.47310649687859,2503.16465239268,1.84975711824657e-39,9.39984908922298e-37
YAR009C,-2.39343354243282,7.20762912949862,2473.19247606604,2.38040476200986e-39,1.08798720256566e-36
YDR261C-D,-2.53338126831106,7.54809136657969,2467.5101882942,2.49783877269913e-39,1.08798720256566e-36
YML045W,-2.26071120248604,7.63429272228307,2420.01310984159,3.75190969190383e-39,1.5252763534153e-36
YPL257W-B,-2.42815546722313,7.36254943612979,2371.99482827902,5.70662379261918e-39,2.17493699296199e-36
YCL064C,-1.35490929341625,8.48811540341953,2325.85657435405,8.60639993295119e-39,3.08716628183155e-36
YGR038C-B,-2.23069720047227,7.58297801556203,2314.41745467197,9.54115488917957e-39,3.23233125078983e-36
YPL095C,-1.98389674363083,6.24963682644072,2306.45517788741,1.02541222098483e-38,3.27657786464245e-36
YML039W,-2.42762724495343,7.60721994446287,2301.28876714219,1.07464016551081e-38,3.27657786464245e-36
YJL012C,-1.43489035290412,8.17245648826362,2259.83492054789,1.57147456482616e-38,4.56326280776664e-36
YPR158C-D,-2.35958237440716,7.80134465915741,2213.22028024056,2.42933686935467e-38,6.73368010423855e-36
YJR027W,-2.35397849940549,7.83426213336688,2188.90749335385,3.05996391896989e-38,8.11289564255582e-36
YLR157C-B,-2.38701505604564,7.87501639918194,2162.50950682863,3.94262700049597e-38,1.00175581037602e-35
YPR158W-B,-2.26946557774333,7.45044649648038,2143.83103196549,4.7257095787796e-38,1.15269508045592e-35
YOL103W-B,-2.44548774327883,7.78493198715524,2084.68483824616,8.4747381805471e-38,1.98765205480678e-35
