genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85396089314529,6.73336549792182,1361.80501966946,4.86223532747058e-16,1.7268402018e-12
YOR290C,-7.47170463443586,6.58195101389611,1334.25380267548,5.65157978006874e-16,1.7268402018e-12
YML123C,-4.54766818214508,9.0794605822047,1216.6198092212,1.11435069412301e-15,2.26993236392858e-12
YER081W,3.21486815454133,9.16640316258414,1132.35974681965,1.88841543554592e-15,2.88502668165528e-12
YDR033W,-3.73653421917416,8.96195257791907,1006.09476448639,4.49778454828883e-15,5.49719227491861e-12
YPL019C,-2.60924141331447,8.0470696567874,903.95442169444,9.85712849136096e-15,1.00394853684511e-11
YPL025C,3.91551221639152,3.88328796575455,860.082490431499,1.4188054257554e-14,1.08384991449122e-11
YGR234W,-4.14857977011522,8.5279038195886,860.075992510654,1.41888386776793e-14,1.08384991449122e-11
YAR071W,-4.03533819657781,7.53745156541448,757.810190850676,3.57953516526617e-14,2.43050437721573e-11
YER001W,-2.4078650148127,6.38342199972679,708.982817435837,5.81976387983891e-14,3.42597898058403e-11
YHR215W,-4.38241884437181,7.20830290934328,703.372789152649,6.16687429003835e-14,3.42597898058403e-11
YMR056C,2.16425444525931,5.88780143740567,665.608803486354,9.21995094665066e-14,4.69526001958185e-11
YAR009C,-2.45353560919085,7.18275580866782,655.555122587496,1.03006719726222e-13,4.84210818651492e-11
YJR029W,-2.28580168104374,7.65352162953988,633.432692154759,1.32246380109466e-13,5.52236481077687e-11
YPL257W-B,-2.41921603492382,7.3129031906799,628.719185385396,1.39631705669887e-13,5.52236481077687e-11
YOR153W,-2.78017982029302,9.8146303078234,625.711735505151,1.44588180285436e-13,5.52236481077687e-11
YLR227W-B,-2.32847891848226,7.39869774970714,543.262531707573,4.03452960739513e-13,1.45029473122304e-10
YLR157C-B,-2.39375875789709,7.83730695717828,527.059696334005,5.02454302766351e-13,1.70583235789176e-10
YER138C,-2.39775742981366,7.53036958597679,516.864166323854,5.78815545734528e-13,1.82230374624209e-10
YPL095C,-1.94003664204774,6.31987015406497,514.732064907196,5.96401160609423e-13,1.82230374624209e-10
YHR214C-B,-2.18392764316724,7.50908155830055,508.2584477967,6.53624515936198e-13,1.90204734137434e-10
YKL109W,-2.16779666400927,7.70796950157297,492.491775992698,8.20992863080018e-13,2.20975571356304e-10
YBL005W-B,-2.22217432988596,7.37641453444076,489.41910770354,8.59000736158028e-13,2.20975571356304e-10
YDR261C-D,-2.54687293905182,7.51212110470433,488.726049808465,8.67847113819556e-13,2.20975571356304e-10
YJR027W,-2.3593979321788,7.77864600496775,484.920496010323,9.18303296772079e-13,2.22615229007006e-10
YBL044W,3.73003001957395,3.16881723466237,482.850321313659,9.47143831481289e-13,2.22615229007006e-10
YOR273C,-2.30560901320069,7.99987767659335,469.278035556055,1.16378839969039e-12,2.63404107796591e-10
YNL284C-B,-2.14550949994943,7.91430451387444,463.449805214081,1.2736879752083e-12,2.76637722225353e-10
YBR244W,-2.87450258383166,5.40018545131048,461.5122638268,1.3127956053895e-12,2.76637722225353e-10
