genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85428672737635,6.6938519617561,6163.63328629933,1.16362737206723e-47,7.10278147909836e-44
YDR033W,-3.7466235074168,8.95746782423846,5954.08290707703,2.41591607688803e-47,7.37337586666227e-44
YML123C,-4.66690847332662,9.20603180305965,5306.57661190871,2.74501758105849e-46,5.58519577159367e-43
YHR215W,-4.42472493949844,7.26145102079724,4487.27946713986,9.42380684036212e-45,1.43807292383926e-41
YAR071W,-4.26386766446482,7.61963731502451,4220.56222627181,3.42609905259447e-44,4.18258172340733e-41
YGR234W,-4.18935801735223,8.47842323740709,4048.36966250298,8.23496302865725e-44,8.37489894783958e-41
YOR290C,-7.52412289569671,6.53683211203967,4018.89306767206,9.60424191266006e-44,8.37489894783958e-41
YJR027W,-2.3713095775254,7.81611923936526,3559.06251216438,1.23720835834004e-42,9.43989977413454e-40
YGR038C-B,-2.23987886300175,7.57195254701997,3260.17533166976,7.81209443354072e-42,5.29833604692584e-39
YER081W,3.1493518406161,9.10652291321354,3229.15107270327,9.5489718562412e-42,5.82869242104963e-39
YPL257W-B,-2.44626046902859,7.34497569540378,3199.48349085172,1.15907104464375e-41,6.43179059682315e-39
YML039W,-2.45331262563431,7.58174077874312,3017.88274837828,3.95044189515152e-41,1.96661263620435e-38
YOL103W-B,-2.47433261141004,7.77030790735332,3009.47929429135,4.1883951950617e-41,1.96661263620435e-38
YLR227W-B,-2.34953795922669,7.43772449958223,2996.43977150712,4.58777789569045e-41,2.00027116252104e-38
YDR365W-B,-2.32914664742511,7.45054353822841,2906.40776943382,8.6982732205552e-41,3.53680421838729e-38
YDR261C-D,-2.57142617927625,7.52981666992952,2897.58434798498,9.27078432080547e-41,3.53680421838729e-38
YER138C,-2.43137945879332,7.54191070004667,2828.48631282033,1.53755030178851e-40,5.3660536152787e-38
YLR157C-B,-2.41052639969699,7.85842924826122,2824.60943398553,1.58238802547537e-40,5.3660536152787e-38
YCL064C,-1.3487988581533,8.49348212640212,2791.75008766953,2.02210698685124e-40,6.42881251381609e-38
YGR161C-D,-2.0489253971906,7.49120005578981,2786.31223918723,2.10642611855049e-40,6.42881251381609e-38
YPR137C-B,-2.25619056946804,7.35925192948399,2728.7463170985,3.26202554988888e-40,9.48162093167702e-38
YJL012C,-1.41979495878594,8.17087627551531,2710.16943315181,3.76379353656956e-40,1.04428162487366e-37
YDR098C-B,-2.12841914277664,7.33706301164806,2666.88667914145,5.27286259235071e-40,1.39937188103081e-37
YMR045C,-2.22954625038222,7.47967595921549,2597.93990814877,9.12406692040688e-40,2.28593842870389e-37
YPR158W-B,-2.30433071354589,7.42233564529202,2594.74041396872,9.36246079908214e-40,2.28593842870389e-37
YAR009C,-2.44707770234243,7.19706829948343,2586.70378744281,9.99048602559351e-40,2.34545871923934e-37
