genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.85917632259336,8.95789811437304,1033.96457979359,6.49213941037734e-10,3.27423864191863e-06
YHR215W,-4.66738193568722,7.33528981388186,915.59859513671,1.06427389628429e-09,3.27423864191863e-06
YAR071W,-4.33394549572437,7.69871644574668,752.817078155783,2.35636552002383e-09,4.0338864447055e-06
YGR234W,-4.20479055336444,8.45163744392899,733.224116132356,2.62238676723907e-09,4.0338864447055e-06
YDR261C-D,-2.46937394548204,7.45673205726874,634.471041083825,4.71301836637344e-09,4.85181191864136e-06
YER081W,2.93908084809687,8.95852618800158,611.103771419408,5.48626095912152e-09,4.85181191864136e-06
YIL121W,-2.85228758527224,6.687456255778,610.187149560006,5.51969501551918e-09,4.85181191864136e-06
YML039W,-2.44954344434138,7.51117489794814,550.126185910976,8.3934273346898e-09,6.15040963489306e-06
YAR009C,-2.3503100788428,7.12650262554449,531.700747175343,9.63231835186528e-09,6.15040963489306e-06
YML123C,-4.83046923057281,9.28081474514749,526.848375125199,9.99579007783692e-09,6.15040963489306e-06
YJR027W,-2.30600540681999,7.74806904654494,494.10148731878,1.29525588173166e-08,6.33587580620053e-06
YDR365W-B,-2.24602443413691,7.3810694634685,473.484232093473,1.53831149610298e-08,6.33587580620053e-06
YER138C,-2.36285390119865,7.47856363169889,473.273551767787,1.54107551774963e-08,6.33587580620053e-06
YLR227W-B,-2.3801213187373,7.41400670794496,466.083871971828,1.63921774135244e-08,6.33587580620053e-06
YPL257W-B,-2.36608397245396,7.32196758432623,464.805390447187,1.65747558738575e-08,6.33587580620053e-06
YGR038C-B,-2.25585267688498,7.51041586818945,456.3414906548,1.78495107953628e-08,6.33587580620053e-06
YMR045C,-2.2221079142004,7.43010924877807,450.711059063692,1.87654864945378e-08,6.33587580620053e-06
YLR157C-B,-2.34827621941977,7.77341852931246,448.389601424502,1.91601345266983e-08,6.33587580620053e-06
YJR029W,-2.21885830557343,7.59521569163506,442.124584585468,2.02779227784628e-08,6.33587580620053e-06
YDR316W-B,-2.19599527420457,7.40204347407529,435.456878463034,2.15581293425462e-08,6.33587580620053e-06
YOR142W-B,-2.09928576848853,7.20064172405797,435.126454536538,2.16241495092168e-08,6.33587580620053e-06
YER160C,-2.1159512158195,7.30086816656993,423.835101344211,2.40394639869907e-08,6.51586311698234e-06
YPR137C-B,-2.24107655528493,7.30178117893543,422.458620154889,2.43563874029894e-08,6.51586311698234e-06
YOL103W-B,-2.41596056023698,7.69206902634843,408.724714158016,2.78217786045618e-08,6.88895433284152e-06
YPR158C-D,-2.33365566056683,7.75538267939608,406.640480322934,2.8400015370233e-08,6.88895433284152e-06
YML045W,-2.22583511825091,7.55740799655333,404.153004483537,2.9109834658521e-08,6.88895433284152e-06
YBL005W-B,-2.06294902093585,7.34519215404274,398.724282525644,3.07372253953424e-08,7.00467214287192e-06
YNL284C-B,-2.06749663895489,7.88160115116043,393.82255907962,3.23049514672686e-08,7.09901308493227e-06
YOR290C,-7.36137037224331,6.52360650209899,389.665478075116,3.37131534250149e-08,7.15300113876265e-06
YDR210C-D,-2.03526613447709,7.28609546725098,377.31805232645,3.83711250023686e-08,7.86991773798579e-06
YPR158W-B,-2.24069982102794,7.36975431893082,370.381454190787,4.13405810368791e-08,7.9952132525829e-06
