genes,logFC,logCPM,F,PValue,FDR
YOR290C,-8.05132548876194,6.7654761681339,2729.90064911911,3.93798752557116e-14,2.40059719558818e-10
YGR234W,-4.44929057789642,8.65239131619406,1602.49960547125,6.53808863522841e-13,1.99280941601762e-09
YML123C,-4.61475702064562,9.07802593737514,1362.18392774715,1.53783586404563e-12,3.12488247574071e-09
YER011W,-4.46270881786234,7.74625318078172,1001.01082343133,7.76274078055458e-12,1.02043835161853e-08
YAR071W,-4.33889402034127,7.67898792513647,986.751874462431,8.36973713597874e-12,1.02043835161853e-08
YER138C,-2.65840603742968,7.74270387629657,924.888052379479,1.17546477255119e-11,1.19427220891201e-08
YHR215W,-4.59965564104519,7.35943302595514,866.009309934632,1.65941302425119e-11,1.44511168511933e-08
YPL019C,-2.61408577656934,8.17217651848485,834.296033712315,2.01761555798332e-11,1.50003186029436e-08
YDR033W,-3.81037368070177,8.91635227973663,819.586756378847,2.21461396697002e-11,1.50003186029436e-08
YDR365W-B,-2.43707686153749,7.60790016135689,764.732158258814,3.18261440456175e-11,1.92699113615335e-08
YOL103W-B,-2.63480342411754,7.94303866497085,751.902175870596,3.47718216825571e-11,1.92699113615335e-08
YPR158C-D,-2.62269845800996,7.94713698824977,722.565344760469,4.28175857318938e-11,2.0694339548361e-08
YER081W,3.32637020665769,9.15868936305031,702.201323429713,4.97192453483782e-11,2.0694339548361e-08
YMR050C,-2.42997773668241,7.92158522976566,700.636111419195,5.03025044778288e-11,2.0694339548361e-08
YER160C,-2.40603101068772,7.52523846220787,691.056747118782,5.40547724427264e-11,2.0694339548361e-08
YML045W,-2.46867980932654,7.79450123764703,682.012975240998,5.79063264762417e-11,2.0694339548361e-08
YPL257W-B,-2.67024547184103,7.54739338119741,671.940071946228,6.25868464965097e-11,2.0694339548361e-08
YLR157C-B,-2.6714124499666,8.07929150174633,668.184494883282,6.44461314184405e-11,2.0694339548361e-08
YBR067C,-3.10153259573714,9.02477646510427,668.077464935051,6.450007405165e-11,2.0694339548361e-08
YML039W,-2.66769296083162,7.77183008568646,654.522549795345,7.17874328271538e-11,2.09851919712022e-08
YDR316W-B,-2.52462892797228,7.62851890869868,650.278632716668,7.42674686458015e-11,2.09851919712022e-08
YOR153W,-2.86880278377482,9.91966409340415,647.847616553265,7.5733960525992e-11,2.09851919712022e-08
YLR227W-B,-2.47935208540433,7.61472739107011,611.241498514921,1.02589661144924e-10,2.71349186286292e-08
YGR038C-B,-2.42095163144475,7.73546764434259,606.512865067254,1.0683038830169e-10,2.71349186286292e-08
YMR045C,-2.43177624670051,7.68200572143248,597.108760954847,1.15900211399603e-10,2.82288131522078e-08
YGR027W-B,-2.59658218182374,7.96297370331218,592.76373942433,1.20398481292225e-10,2.82288131522078e-08
YDR098C-B,-2.3110570076748,7.48068177241743,568.72266678067,1.49393303227372e-10,3.37296880175577e-08
YBL005W-B,-2.32452253739129,7.62384954275069,559.028203326275,1.63390243390848e-10,3.40945740688868e-08
YOR273C,-2.22493181865138,8.05957923649708,558.490554665027,1.64211123110542e-10,3.40945740688868e-08
YDR077W,-3.20302273971727,11.358897256884,554.30941876679,1.70764980406832e-10,3.40945740688868e-08
