genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.6451117268279,6.53026682562614,4283.79425196752,4.81830183535224e-31,2.93386398754598e-27
YIL121W,-2.86520357079252,6.68964489051335,3360.5592685657,1.20838057007651e-29,3.67891464559792e-26
YDR033W,-3.72119149309721,8.91797632983604,2704.28071102845,2.15058391166848e-28,4.36496847938312e-25
YER081W,3.15445435942732,9.11937211021419,2525.95305628428,5.30432173160561e-28,8.07450375593664e-25
YHR215W,-4.44772560393051,7.21994154107224,2207.39591336564,3.1520667328786e-27,3.2612813535035e-24
YML123C,-4.68304699645286,9.19767316083978,2204.1669969866,3.21361276416834e-27,3.2612813535035e-24
YGR234W,-4.09863903321053,8.41865856450204,1951.76767351369,1.60023627572769e-26,1.39197695470084e-23
YPL257W-B,-2.39719290758454,7.31621459921044,1749.99689975212,6.74247019106478e-26,5.13186262417418e-23
YAR071W,-4.22772411054827,7.57285909307756,1712.73466260019,8.95171394583674e-26,6.05633180179999e-23
YER138C,-2.3763517404633,7.51544347347343,1624.51176400738,1.79547075319828e-25,1.09326214162243e-22
YGR038C-B,-2.19436155991695,7.55002686525811,1583.96986325585,2.50348874124696e-25,1.29898325069152e-22
YDR261C-D,-2.49332222850222,7.52380784471498,1581.28373614603,2.55999326790905e-25,1.29898325069152e-22
YOL103W-B,-2.44220011787746,7.7544268577163,1545.11524786889,3.47022922774015e-25,1.62540198213152e-22
YJR027W,-2.32054013681206,7.80187843823485,1494.02825685132,5.39822209236087e-25,2.34784102288467e-22
YOR153W,-2.6823113741635,9.72464193259826,1481.88796973642,6.00897478892096e-25,2.43924316598265e-22
YML045W,-2.28132780751609,7.5981984199559,1460.24038970523,7.29023890198162e-25,2.77439154213538e-22
YML039W,-2.35299264976723,7.56511453119183,1398.20641199535,1.28895350751366e-24,4.36659622479083e-22
YDR365W-B,-2.29340808417491,7.43736611195307,1398.05128814241,1.29083153303063e-24,4.36659622479083e-22
YLR157C-B,-2.36756401852431,7.82357670440511,1387.68166327281,1.42329540247393e-24,4.56128721350724e-22
YPR158C-D,-2.37826012156939,7.75500107169782,1352.13478563231,2.00045343911057e-24,6.09038049537212e-22
YPR137C-B,-2.21974745092502,7.33849712263223,1341.46248770413,2.21951350026384e-24,6.16129163720768e-22
YLR227W-B,-2.28067340878169,7.42100890568075,1341.15848298412,2.22611949447477e-24,6.16129163720768e-22
YAR009C,-2.35547721525161,7.1681003930003,1323.09064669633,2.65936107148964e-24,6.99768764156018e-22
YPL019C,-2.37829643269161,7.91053135478192,1319.41388403335,2.7581623156092e-24,6.99768764156018e-22
YDR406W,-2.0015381671222,7.42174768514628,1193.86788037806,1.02160779167503e-23,2.4882279374037e-21
YDR316W-B,-2.2086524285463,7.39505768795617,1179.47559471995,1.19724297528524e-23,2.80385095250455e-21
YBR012W-B,-1.94580122898949,7.08793658326554,1175.3084946515,1.2539623430017e-23,2.82791729871753e-21
YJR029W,-2.22830746366471,7.64650434551742,1159.72312362327,1.49311064624225e-23,3.24698240177467e-21
YHR214C-B,-2.09669651779617,7.51214465104427,1154.28992097945,1.58764595201854e-23,3.33350903511756e-21
YBL005W-B,-2.09965159831706,7.36209095165362,1149.4248022451,1.6777684523767e-23,3.40531070217392e-21
YDR210C-D,-2.00296646512473,7.3556516822897,1107.54990809738,2.72470392325565e-23,5.35184586732376e-21
YGL028C,-1.62881444747672,6.57619585680781,1067.01472871172,4.43318638382915e-23,8.4355224659799e-21
YGR161C-D,-1.9985490093557,7.47481925673755,1056.06021812062,5.07214943529001e-23,9.35888421560026e-21
YDR098C-B,-2.05854688728734,7.32576793647616,1053.1486579998,5.2581599894498e-23,9.416745934047e-21
YMR045C,-2.1918621826299,7.46329264184664,1050.01335331885,5.46669501798327e-23,9.51048741842862e-21
YPR158W-B,-2.23651322568843,7.4000881341262,1047.06439759561,5.67096479512635e-23,9.59180684375676e-21
YGR027W-B,-2.30369624525461,7.71595564068428,1026.7241917584,7.32411223452644e-23,1.20531133502788e-20
YHR136C,-4.6942922817825,5.79053485293458,1012.36352308743,8.80022185505774e-23,1.41011975988017e-20
YNL284C-B,-2.06569085146597,7.90120818064035,1005.34014884028,9.63593704462905e-23,1.50444155550631e-20
YER001W,-2.35852854750505,6.31334441035117,974.663916345143,1.44274753645026e-22,2.1962224373614e-20
YOR142W-B,-2.07069137211396,7.22164763122852,964.227144475675,1.6598089725497e-22,2.46501873996466e-20
YJL012C,-1.39022970760016,8.16627054424475,960.55016584001,1.74443744832317e-22,2.52901895781899e-20
YMR050C,-2.25621694605885,7.77517253331928,948.685239905377,2.05068535566211e-22,2.90386584433177e-20
YNL054W-B,-1.92321747460943,7.17254861891341,920.077932491493,3.05381282712711e-22,4.22606052372204e-20
YPL095C,-1.97706458292396,6.25994187606253,898.385443624592,4.16395828182183e-22,5.63429821733624e-20
YDR281C,-3.73412690207906,3.32067065259981,896.519958746888,4.27793591486125e-22,5.66268517078047e-20
YDR399W,-1.92245485898629,7.65991346506208,893.244493790103,4.4862547599779e-22,5.81208621989477e-20
YKL109W,-2.12906894668575,7.58863560788471,875.697150668681,5.80466457511001e-22,7.36345887455101e-20
