genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.26415273693148,8.58507417973509,6433.15927731394,3.17045483119038e-34,1.9301729012287e-30
YIL121W,-2.86224582437892,6.64066635146051,5289.43789586817,4.65707401307149e-33,1.41761332957896e-29
YOR153W,-2.95348758104355,9.89558305133506,4364.03085381698,6.50868256582052e-32,1.32082864869051e-28
YDR033W,-3.81380409797333,9.00886564835041,3812.77919850575,4.13957469740932e-31,6.30043268945699e-28
YML123C,-4.57698866413109,9.08130480356207,3479.87534925347,1.44587184221122e-30,1.76049355507638e-27
YHR215W,-4.46281408643881,7.29207789281595,3400.83239122637,1.98003358786482e-30,2.00907408048684e-27
YOR290C,-7.56074020209847,6.57486865289853,3325.6658463968,2.68826527953843e-30,2.33802271740428e-27
YAR071W,-4.34258638666909,7.65423314607521,3212.12845027674,4.32332461398513e-30,3.29005003124268e-27
YER081W,3.28020594969059,9.18756024605466,2717.27826693713,4.25400887387515e-29,2.87760066935021e-26
YOL103W-B,-2.57484021742976,7.8038408111095,1747.65165799928,1.73713542069924e-26,1.02907658173139e-23
YKL109W,-2.31169912775018,7.70519871850261,1738.92381173715,1.85936964504687e-26,1.02907658173139e-23
YPL257W-B,-2.51873581358701,7.3685560059301,1724.36362650528,2.08429360776865e-26,1.05743162367463e-23
YER138C,-2.56965287720539,7.57414446934049,1698.00089256366,2.5692772291542e-26,1.20321229008391e-23
YER011W,-4.45921854903038,7.73134450777907,1655.69286983708,3.61874364294445e-26,1.57363652130327e-23
YPR137C-B,-2.37129664326281,7.403387306573,1604.40768170206,5.5458125359212e-26,2.25086044791255e-23
YAR009C,-2.56225689614567,7.24234563987516,1579.42661453587,6.86119135681271e-26,2.61068331126724e-23
YHR136C,-4.41780878316398,5.5006787382883,1543.25324688704,9.39350963412813e-26,3.36398156779836e-23
YGR038C-B,-2.31482765178937,7.59352884283925,1533.90056038541,1.02003065940261e-25,3.44997036357949e-23
YJR029W,-2.39465811022402,7.71085416575313,1513.59744531908,1.22191520916479e-25,3.91527357547116e-23
YLR227W-B,-2.44758973950481,7.46452267041084,1500.44289457516,1.3753364613402e-25,4.18652418831958e-23
YDR316W-B,-2.375141041705,7.46653032691671,1492.50852254066,1.47776942131569e-25,4.28412392236662e-23
YER001W,-2.41990844804126,6.27842375297745,1480.90766475515,1.64253806778138e-25,4.54535079847867e-23
YJR027W,-2.46571817727277,7.83969956822498,1467.03111839781,1.86593379802702e-25,4.789983121519e-23
YML039W,-2.55128738538736,7.61732888882944,1464.41949443922,1.91151026030241e-25,4.789983121519e-23
YDR406W,-1.98805373846812,7.36653972641183,1461.16082154131,1.97005977959774e-25,4.789983121519e-23
YGR027W-B,-2.49216214496525,7.76638503264897,1457.10373239272,2.04565639223873e-25,4.789983121519e-23
