genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82309934263952,6.70388038836082,2713.35133846818,2.36285628728539e-28,8.90093739311801e-25
YML123C,-4.6085687427103,9.15439108414209,2669.09973041425,2.93566536712335e-28,8.90093739311801e-25
YDR033W,-3.71914024990802,8.94079037389274,2447.59102915241,9.20757985933051e-28,1.86115880889934e-24
YHR215W,-4.35211213195774,7.2456727848883,2343.73680327458,1.63088867036329e-27,2.47242722427076e-24
YGR234W,-4.19960025368352,8.47464663140151,2235.94325468206,3.03322858325844e-27,3.56290422783731e-24
YDR098C-B,-2.128031469898,7.35262067309744,2208.35183275358,3.57230219862284e-27,3.56290422783731e-24
YDR365W-B,-2.31416264649353,7.4648683709817,2184.85523556042,4.11285118648766e-27,3.56290422783731e-24
YER138C,-2.45306642206963,7.55606862464496,2010.54909154378,1.22889495612626e-26,9.25467425756223e-24
YAR071W,-4.16520951084621,7.60651862417279,1982.88910530517,1.47459602784773e-26,9.25467425756223e-24
YGR038C-B,-2.25923629200654,7.59522695552739,1974.8355249286,1.55570072639542e-26,9.25467425756223e-24
YML039W,-2.50541656514927,7.59538135874195,1963.43794134373,1.67878325912244e-26,9.25467425756223e-24
YOR290C,-7.27247209596871,6.57603096094364,1922.1611752726,2.22003640307169e-26,1.12185839568556e-23
YJR027W,-2.36667949582377,7.83317132588537,1894.47347622838,2.68670317559091e-26,1.25324369667563e-23
YPR158C-D,-2.40735646758234,7.79350220986242,1817.65530005708,4.62937098986588e-26,2.00517897732476e-23
YML045W,-2.32153312116158,7.62543508214706,1804.60048198456,5.08928924219466e-26,2.05742999764456e-23
YMR050C,-2.28119410884142,7.8041333006015,1776.2913680289,6.2643373557484e-26,2.37418385782864e-23
YDR261C-D,-2.57554229338492,7.55025743914046,1754.10691324678,7.38874480844016e-26,2.63560873637536e-23
YLR227W-B,-2.34400065330546,7.4564725309543,1694.03147590685,1.16762299873607e-25,3.93359214685306e-23
YPR158W-B,-2.3397690665162,7.44580257108216,1672.76231610419,1.37825670229339e-25,4.39881507510902e-23
YOR153W,-2.74369648757772,9.78962123877136,1605.41861664006,2.36312264761469e-25,7.16498786756775e-23
YPL257W-B,-2.46977154284099,7.35457334062545,1563.50576941861,3.34311103882075e-25,9.31637447969509e-23
YPR137C-B,-2.27609430815592,7.37799559300231,1562.19940247036,3.37995116347777e-25,9.31637447969509e-23
YLR157C-B,-2.43785589562349,7.86343791091814,1507.6655820022,5.38485961885261e-25,1.3769371148777e-22
YOR142W-B,-2.12856486877598,7.24424314068622,1506.29072578054,5.4496191881703e-25,1.3769371148777e-22
YMR045C,-2.23420574372638,7.4966671004646,1493.80403844866,6.07761491485068e-25,1.47418627374618e-22
YGR027W-B,-2.37686558452904,7.74668478154585,1477.1493714586,7.03915412547488e-25,1.64174733141845e-22
YJR029W,-2.31245310961064,7.67660289457399,1467.56089716914,7.66594509899083e-25,1.72171448445483e-22
YDR210C-D,-2.06276561769442,7.38121702559053,1462.73574468454,8.00382954282664e-25,1.73340079813217e-22
