"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",13.4383888050194,0.110002283042181,0.645129559318278,0.170511925013051,0.864607556887074,0.906974406584724
"21S_rRNA",81.2156186675157,0.464540280080002,0.676735320654798,0.686443083287747,0.4924337441779,0.606808364502997
"HRA1",3.46685916848637,-0.452200534634444,0.604022641530551,-0.748648318030926,0.45406920136318,0.569487985983833
"ICR1",146.653482955542,0.261424440774129,0.106010249747541,2.46602985462915,0.0136619946709154,0.0303955973050133
"LSR1",191.289603022586,-0.224462637604308,0.352148349237496,-0.637409313689346,0.52385826327852,0.634939640417997
"NME1",23.0335026769716,0.188495600161904,0.327987677296875,0.574703298963542,0.565491975962187,0.670530439657404
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.3845476656285,2.61856992327469,1.23467309867704,2.12086091944541,0.0339335082769664,0.0666377571246766
"Q0050",8.67418602001842,0.304669934779272,0.625455527836561,0.487116863181496,0.626175516746809,0.721733851778473
"Q0055",4.4903208413259,1.5631244889572,0.924448119534238,1.69087313384848,0.0908610354741138,0.155095957454798
"Q0060",0.227653584482263,1.10782887199049,2.23959242292881,0.494656465457112,0.620842636784049,NA
"Q0065",0.19384452590409,-1.25539245522212,2.83516990917971,-0.442792670434818,0.657915705368844,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.474651967088936,1.35729302785781,1.7143481161035,0.791725446604607,0.428520781436517,0.547002790128422
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",0.656329344585066,1.90122439905028,1.41408416210009,1.34449168586028,0.178789443174578,0.272213507818689
"Q0110",0.0818951784942435,-0.774500130167716,3.11653965008542,-0.248512843450102,0.803737634073836,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.211971782114166,1.16831610132994,2.29707378450505,0.508610611122219,0.611025189707367,NA
"Q0130",3.14312348365619,1.72054685704752,0.861926942567642,1.99616321532088,0.0459161599670632,0.086289667395323
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.26787288522057,-0.184255035828695,0.985540287325815,-0.186958400583153,0.851693249311231,0.89762966790061
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.19037914829038,2.3705470882854,1.3146081273612,1.80323477312115,0.0713513515383964,0.126449719230451
"Q0255",0.208579002658281,1.14209608917342,2.81529701670079,0.405675167628255,0.684981290461791,NA
"Q0275",1.08508922689422,0.514013615310342,1.33006990829341,0.386456089341847,0.699158917005789,0.782117863223983
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",69.1226047502611,0.369554252019253,0.371309502003366,0.995272811563823,0.319603597417382,0.435334423878347
"RDN5-2",4.21097525889564,-0.368358967152323,0.515765594893477,-0.714198408733334,0.475104500720271,0.589452280147963
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",32.3699208775033,0.963182426356771,0.636071340295004,1.5142679214411,0.129957901075259,0.208640317895364
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",15.2843826418602,0.574813317188787,0.274391290305846,2.09486721152148,0.0361827983013814,0.0703153426371453
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",57.2724476172188,-1.30271946500365,0.377749770643656,-3.44863072394171,0.000563436666853171,0.00180783831722531
"RUF20",127.852853016003,0.108405421923903,0.147543070995348,0.734737464745611,0.462499398818419,0.577329797373707
"RUF21",46.0973726018979,0.320487338342148,0.624222637033109,0.513418321170479,0.607658732448958,0.706325782383174
"RUF22",0.422281122457036,-0.745975315919522,1.60179909952839,-0.465710909775862,0.641422442195021,0.736263894246273
"RUF23",7.6691549757416,0.497899068384704,0.434680191822637,1.14543767521816,0.252027899149122,0.359179280437667
"RUF5-1",358.749202330337,-0.126096345624353,0.152616115347504,-0.826232179591482,0.408672397165721,0.528694352145492
"RUF5-2",230.107064408989,-0.0453676949524826,0.177146676700387,-0.256102433291561,0.797871743133878,0.861988726670833
"SCR1",373.554226774195,0.306045552279894,0.624770852755849,0.48985248100153,0.624238290700388,0.720365629199658
"SRG1",200.636145306679,-1.18013157509803,0.138979844054937,-8.49138652531185,2.04186235684149e-17,4.0015739832911e-16
"TLC1",1625.53795349826,0.230969414876689,0.0929302714534811,2.48540557629068,0.0129403911308891,0.0290144460246285
"YAL001C",589.226465543168,0.322465541633938,0.0913010654600891,3.53189242654457,0.000412597162688822,0.00136355856813877
"YAL002W",508.659680665767,-0.21628141325881,0.102777198897849,-2.10437154911931,0.0353460491988775,0.06902851328148
"YAL003W",9051.09872769628,-0.871314840673086,0.0891079099616906,-9.77819860265696,1.39674282487916e-22,3.58355162932738e-21
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11657.6518851849,-0.684920710996762,0.12727354362981,-5.3814853540099,7.38737150643145e-08,5.0261043791733e-07
"YAL007C",1141.01615767809,0.251429275271114,0.0741653929297616,3.3901158658895,0.000698630889676272,0.00218529401600926
"YAL008W",464.477054922428,0.257078634540834,0.138417675677417,1.85726738498309,0.0632731221789131,0.114303124774699
"YAL009W",378.877270111684,0.196906722073702,0.0718515714982668,2.74046507220029,0.0061352302511165,0.0150624608283437
"YAL010C",361.999653592981,0.0789412882075552,0.107342735424414,0.735413420344055,0.462087751040148,0.577058337926636
"YAL011W",454.985722068291,0.273307024134603,0.100706237304748,2.71390364141544,0.00664955048074887,0.0161774442025313
"YAL012W",6176.24478084839,0.343935015420631,0.085423646676401,4.02622726612824,5.66789105191253e-05,0.000225708315467749
"YAL013W",1352.3846366555,0.375757323657868,0.0850687204102377,4.41710327657224,1.00032441629013e-05,4.61099528922578e-05
"YAL014C",1223.18687406255,0.375410028219665,0.102124025815498,3.67602065451177,0.00023690035110017,0.000827243719530048
"YAL015C",519.938769514042,0.49919792161445,0.0939921408870585,5.31106023230484,1.08989298445949e-07,7.16855248682652e-07
"YAL016C-A",23.9481040754179,-0.691490165697054,0.294393549678101,-2.34886316786883,0.0188308254814453,0.0401821336103621
"YAL016C-B",60.4126373267981,0.836826038803496,0.168696144532093,4.96055224690863,7.02930510580146e-07,3.99079298320924e-06
"YAL016W",1761.87618186641,-0.0226433737962218,0.0478177357481786,-0.47353504807229,0.635831502384717,0.731483717102527
"YAL017W",1209.16822919316,0.0437804040806249,0.0878917970457979,0.498117066121793,0.618401532439342,0.715472478667342
"YAL018C",3.15392688491211,-0.21927356947611,0.602448044692378,-0.363970920659349,0.715879724177853,0.795527112898583
"YAL019W",715.380368852639,-0.739121372050675,0.159234309717535,-4.64172183345285,3.45517805550734e-06,1.71660804797637e-05
"YAL019W-A",1.14890866995902,-1.48513313615842,1.05825619863685,-1.40337768686962,0.160504243117863,0.249458849072434
"YAL020C",506.221602124892,0.235907351615759,0.133498182830089,1.76712032040175,0.077208080079633,0.135507236108432
"YAL021C",1205.08592778982,-0.259335482450386,0.074583420866179,-3.47711970621055,0.000506831479124162,0.00164665113710615
"YAL022C",1151.12992161927,0.179222875281294,0.102962497310867,1.7406616968524,0.081742896060385,0.142056811612696
"YAL023C",4023.91332554338,-0.084990350865561,0.0639531693685467,-1.32894666057568,0.183865568124723,0.278177886323293
"YAL024C",281.497767701418,0.131097840785679,0.118001478544151,1.11098473004835,0.266574922127877,0.375585123987337
"YAL025C",823.318180447153,-1.24640576115664,0.231414824243503,-5.38602384368051,7.20334111703329e-08,4.90586210625104e-07
"YAL026C",940.843298190195,-0.0945100636168566,0.101685645548361,-0.929433678737955,0.352664380820423,0.470172544203666
"YAL026C-A",24.9945699183442,0.382174857836944,0.427575535733275,0.893818345293141,0.371419092013149,0.489833065825464
"YAL027W",258.107323790439,-0.0633916782257778,0.0824949064405786,-0.768431421537995,0.442230918728847,0.558458808133629
"YAL028W",480.364399799702,0.173001545614837,0.101176753319807,1.70989421915922,0.0872854356270023,0.150097901837992
"YAL029C",1352.08127495573,-0.0824031723218283,0.107352006120614,-0.767597880092197,0.442726122238909,0.558769244027402
"YAL030W",739.390091016997,0.438572700933948,0.143874543288046,3.04829951783686,0.00230140417912814,0.00634017987381123
"YAL031C",532.810832455699,0.269584681973207,0.0809928358816088,3.32850034251514,0.000873148976363486,0.00267056307882318
"YAL031W-A",11.1956284874041,1.29692790882433,0.366320307261129,3.54042045476836,0.000399490040272666,0.00132480120903447
"YAL032C",651.372179534762,0.358144016345715,0.0884483818628052,4.04918675506402,5.13959197370041e-05,0.000206876270941402
"YAL033W",253.33069257629,-0.13589838768392,0.104288596420822,-1.30309921072816,0.192540893055576,0.288253871518837
"YAL034C",614.117965562339,0.0772763672515882,0.0749061147910199,1.03164297690757,0.302239399554752,0.415896262805946
"YAL034C-B",38.0563126320944,-0.0525392882284052,0.212091003445553,-0.247720494386235,0.804350673784095,0.86675941474458
"YAL034W-A",138.15030971494,0.310071102809722,0.10844234800519,2.85931749462749,0.00424553633294085,0.0108534764940521
"YAL035W",4696.86806041549,-0.473035133917228,0.117057549260686,-4.04104764626316,5.32129445356408e-05,0.000213423277546884
"YAL036C",601.796704380834,-0.682832721291336,0.162256452874591,-4.20835479387129,2.57236748557541e-05,0.000109996528231793
"YAL037C-A",30.810210405311,-0.877384967709299,0.690967906938377,-1.26979119999498,0.204159016176343,0.30288168323491
"YAL037C-B",193.395876031055,-0.81988531307204,0.279294387419553,-2.93555957442287,0.00332946671843687,0.00879052446242446
"YAL037W",68.6785306615849,0.398742955656253,0.169929866429027,2.34651485366049,0.0189499108751526,0.0404000320021491
"YAL038W",21461.5033158367,-1.20836362329356,0.124645008070588,-9.69444057165327,3.18377630643105e-22,7.95589008618197e-21
"YAL039C",2071.86742311183,0.185011569951682,0.118471816016983,1.56165049352465,0.118370347360973,0.192520076206257
"YAL040C",912.812090639651,-0.181374842003748,0.149100267826334,-1.21646221464207,0.223808896491975,0.326060555314057
"YAL041W",734.731686168957,-0.160582765016238,0.0765098862525543,-2.09884987263168,0.0358301368572028,0.069831887490321
"YAL042C-A",0.291567992818273,0.631888906634234,1.85279708877663,0.341045930211096,0.733069004921518,NA
"YAL042W",3917.23183430901,0.188164995850631,0.0784151627518216,2.39959963414422,0.0164130124772831,0.0356127404365065
"YAL043C",958.442126396606,0.0512510757629313,0.0808224864738021,0.634119018097073,0.526003152160353,0.637079853841783
"YAL044C",1165.14592802041,-0.984421842255351,0.190976734829128,-5.15466893460158,2.54079414578124e-07,1.56403097508622e-06
"YAL044W-A",54.8497444213852,0.529057122414515,0.170575143958709,3.10160736280888,0.00192473062526006,0.00539534581442789
"YAL045C",2.66781683484653,-0.15228530631079,0.628211946585354,-0.242410713674798,0.808461933596125,0.869934547404058
"YAL046C",296.720929638043,0.166617993751691,0.168697613976928,0.987672497694478,0.323313067898894,0.439318868489259
"YAL047C",215.092887743448,0.153953962164882,0.0909727688556844,1.69230819399494,0.0905872263158113,0.15474646386147
"YAL047W-A",0.926430225810041,0.552823558038845,1.2015548296141,0.460090163522871,0.645451504216926,0.73989171407677
"YAL048C",163.295588971888,-0.359090299099361,0.0915393194192034,-3.92279843653753,8.75263735517426e-05,0.000333155313145421
"YAL049C",775.271975638621,0.37552126777169,0.0809769940878203,4.63738216022731,3.52849655792468e-06,1.74915588955529e-05
"YAL051W",538.531015348569,0.0669046773124994,0.0680522640167717,0.983136685886168,0.325540170803314,0.441630883580197
"YAL053W",4239.92315313551,0.432073035516647,0.0997391555357888,4.33203021617332,1.47740659581384e-05,6.61193551069283e-05
"YAL054C",393.897585175752,0.662171587676791,0.166858484015509,3.96846220666396,7.23379266942529e-05,0.00028172395320902
"YAL055W",415.431688374793,0.460668520827457,0.144917423478691,3.17883460642118,0.00147868439013913,0.00425137573589188
"YAL056C-A",4.49613010336709,-0.823699094105703,0.609564352969597,-1.35129144296728,0.176602092052977,0.269493589734418
"YAL056W",1388.72486315771,0.261508547963676,0.0778868232975555,3.35754543441347,0.000786378184065994,0.00242812776908204
"YAL058W",288.182155370118,-0.169411996264034,0.100884235580196,-1.67927124877071,0.0930991916934104,0.158458465520641
"YAL059C-A",0,NA,NA,NA,NA,NA
"YAL059W",129.544130481945,-0.905425782113568,0.226275325686564,-4.00143400243189,6.2959756771148e-05,0.000247929399540514
"YAL060W",1537.97890305891,-0.261735557039729,0.153546803055443,-1.70459789348543,0.0882694445123499,0.151480011746749
"YAL061W",1452.05154097329,-2.13256774374645,0.131985844142137,-16.1575489978293,1.00477880662046e-58,6.89196238581914e-57
"YAL062W",541.508824190602,0.240170047240931,0.0893008890638798,2.68944743729404,0.00715704172930576,0.0172683540934649
"YAL063C",364.116875407429,0.0488543272631908,0.11351589078992,0.430374346034107,0.666923353625062,0.756506713308753
"YAL063C-A",6.22692053384624,1.03113965515847,0.47782219771754,2.15799864485997,0.0309279371587598,0.0615810407527202
"YAL064C-A",45.7941072535054,-0.176385678232335,0.171270573374332,-1.02986563749526,0.3030730833996,0.416872778107656
"YAL064W",8.44374761373349,1.81154270151612,0.438049690879888,4.13547307356243,3.54224149868451e-05,0.000147527554858471
"YAL064W-B",24.344645113359,-0.52076559308932,0.242058084307353,-2.15140756227781,0.0314440448250431,0.0624606587807149
"YAL065C",36.5008917293031,0.0415681023483787,0.184742990369846,0.225005031396111,0.821975360132535,0.879127823518043
"YAL066W",0.402508994182306,1.94446576522105,1.72046954525124,1.13019481837855,0.258394142680679,0.366268490356244
"YAL067C",38.5316522075356,1.56581248983923,0.218243243058011,7.17462070256634,7.25079266996057e-13,9.30149395562499e-12
"YAL067W-A",0.649797672950315,-0.25910974236041,1.38417756867542,-0.187194004746345,0.851508525275149,0.897575710663251
"YAL068C",11.595482865781,0.547942263724321,0.339133239976493,1.61571382316372,0.106156200917142,0.175759109006165
"YAL068W-A",0,NA,NA,NA,NA,NA
"YAL069W",0,NA,NA,NA,NA,NA
"YAR002C-A",1643.96303130188,0.24123788635042,0.0703831201850169,3.42749633315879,0.000609174530656744,0.00193654677805545
"YAR002W",825.453868858408,-0.267314136677093,0.0980014447867191,-2.72765505915601,0.00637862706996189,0.0155973558254943
"YAR003W",539.989313540039,0.137887378484219,0.0681441994594584,2.02346464670487,0.0430252649505602,0.0814692481683565
"YAR007C",758.859515256955,0.536130126628466,0.0733642529429731,7.30778417446991,2.71583537170688e-13,3.67320832366472e-12
"YAR008W",279.877258798718,0.515859728732995,0.0772025496724036,6.68190015643216,2.35863710033086e-11,2.59488683934927e-10
"YAR009C",1366.38878420732,-2.49450046468601,0.094689688601182,-26.3439504505338,6.02062323128771e-153,1.49891219854504e-150
"YAR010C",633.276542156323,-0.583023393350304,0.0759771285918627,-7.67366974977713,1.67144084709492e-14,2.60079291068798e-13
"YAR014C",1059.630486179,-0.197123152755956,0.105961427127921,-1.86032934907512,0.0628389436653942,0.113579827727556
