genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.61923905819483,9.15853821057047,1565.09848533915,7.82130351514198e-16,4.77959857810327e-12
YIL121W,-2.83590571427749,6.75018796436279,1361.90586702305,2.06327667463429e-15,5.80242792991612e-12
YER081W,3.30368921318236,9.17332812391771,1300.32089826022,2.84851641134812e-15,5.80242792991612e-12
YDR033W,-3.65483476847905,8.89618875325353,1155.34497576564,6.48811042763489e-15,9.49941139288435e-12
YPL019C,-2.50862912783396,8.03821848530786,1125.74214417963,7.77238700121449e-15,9.49941139288435e-12
YHR215W,-4.36277269013455,7.21410725300374,950.238841194475,2.52406706293904e-14,2.57076230360341e-11
YOR290C,-7.40719981396276,6.62980740265968,921.704807090449,3.11890465292437e-14,2.72280376200297e-11
YGR234W,-4.13934756145267,8.48689998357116,887.267273474597,4.06188336705676e-14,2.78762654441071e-11
YDR365W-B,-2.34549354749322,7.49015486474154,885.902252207023,4.10548828337365e-14,2.78762654441071e-11
YAR071W,-4.18813889698807,7.55141081480379,855.09925285165,5.24719121119723e-14,3.20655854916263e-11
YPL257W-B,-2.51785776061579,7.40173006501186,768.269778006376,1.10152573823964e-13,6.11947616943861e-11
YER138C,-2.46197193918548,7.59288010940803,737.018624292544,1.46808040431492e-13,6.92277238349632e-11
YDR098C-B,-2.13980460162519,7.37151744909573,736.684609776815,1.47268926502131e-13,6.92277238349632e-11
YML039W,-2.51898407347613,7.61325229486739,720.546289099925,1.716389673703e-13,6.94697174295395e-11
YLR157C-B,-2.47197866651725,7.90676064049396,706.959582148311,1.95771659554123e-13,6.94697174295395e-11
YLR227W-B,-2.38532853427055,7.44789159528522,692.937175254716,2.24831717810908e-13,6.94697174295395e-11
YML045W,-2.32147030281461,7.64899522545998,682.758756198808,2.49023507647532e-13,6.94697174295395e-11
YJR027W,-2.38236079529438,7.84106352827662,682.23508716321,2.50346380651203e-13,6.94697174295395e-11
YAR009C,-2.4931109424537,7.25273693984957,681.179167615729,2.53038287307141e-13,6.94697174295395e-11
YHR136C,-4.56502276470455,5.5912397598738,680.513606110355,2.54752017761934e-13,6.94697174295395e-11
YPR158C-D,-2.41832583325213,7.81335309147986,679.846239432301,2.5648371864301e-13,6.94697174295395e-11
YGR161C-D,-2.10466147960011,7.5132128595958,678.185888803776,2.60850681146817e-13,6.94697174295395e-11
YJR029W,-2.38970954927744,7.71814918913433,677.099212078591,2.63754769667702e-13,6.94697174295395e-11
YDR261C-D,-2.60350690044712,7.56932012272082,669.041432119164,2.86478802115454e-13,6.94697174295395e-11
YOL103W-B,-2.49760131914544,7.82076154776971,664.384888300403,3.00627117114489e-13,6.94697174295395e-11
YGR038C-B,-2.26260853376798,7.58243194833021,662.406104795326,3.06879792388786e-13,6.94697174295395e-11
YPL095C,-2.00911906487057,6.23334756458461,662.388706590041,3.06935423105476e-13,6.94697174295395e-11
YPR137C-B,-2.27637577057885,7.37606424588501,654.864970862514,3.32109161943966e-13,7.24828245942706e-11
YIL169C,-2.68296945239788,7.52342167641994,610.143870610493,5.40856360092656e-13,1.10802423269688e-10
YBL005W-B,-2.26283496059851,7.4374194494725,607.43756313793,5.57676723335117e-13,1.10802423269688e-10
YDR406W,-1.98073964078469,7.46021127103615,605.34541363428,5.71089965593774e-13,1.10802423269688e-10
YHR214C-B,-2.25326582998197,7.57300587017641,603.954348448746,5.80212329345447e-13,1.10802423269688e-10
YPR158W-B,-2.35870281632639,7.46204083395988,596.860526358462,6.29400882206767e-13,1.15932102127688e-10
YOR153W,-2.71983824215127,9.79166340597087,594.740193763701,6.45015786670168e-13,1.15932102127688e-10
YER001W,-2.44465198311359,6.41940911176457,584.787115378239,7.2448777897607e-13,1.26495566209222e-10
YCR025C,2.77442317443379,3.42820851040311,575.919414178519,8.04825457531273e-13,1.36619121415934e-10
YMR050C,-2.308910480756,7.77890065745516,573.629169468485,8.27196514644937e-13,1.36621564891762e-10
YGR027W-B,-2.44386491889771,7.78282145421511,566.874958058713,8.97421363335888e-13,1.44319525035411e-10
YOR142W-B,-2.20078795583929,7.247671510396,556.685208518425,1.01665034011296e-12,1.55547712996813e-10
YMR045C,-2.25858260828159,7.50884481935469,556.565958576829,1.01814899686999e-12,1.55547712996813e-10
YDR316W-B,-2.33148256247515,7.47117833521155,547.097408173662,1.14561435012596e-12,1.67631257619063e-10
YML122C,3.03075083764935,2.97267026590449,545.561951441921,1.16795774716483e-12,1.67631257619063e-10
YJL012C,-1.34797627262855,8.18665643205946,544.779428472897,1.17953593153653e-12,1.67631257619063e-10
YNL054W-B,-1.96123105214349,7.18370182953344,536.49716629552,1.31046564000285e-12,1.82005807410396e-10
YCL064C,-1.35215188029673,8.50497908808014,531.744893964139,1.39305459367648e-12,1.89176813821266e-10
YGL028C,-1.58910005805634,6.52260145229214,513.098932628819,1.77989711906205e-12,2.3645546292583e-10
YMR122C,2.30760187792989,4.52357819736509,510.627630045593,1.8398514589191e-12,2.39219835435204e-10
YMR056C,2.11395881700019,5.84631061378246,508.611612806888,1.89047234855891e-12,2.40680760875906e-10
YDR210C-D,-2.09548896763109,7.39511392623701,504.209632915218,2.00663142239068e-12,2.50255604535294e-10
YNL284C-B,-2.1839627698585,7.97767830364489,492.087937041723,2.37102420295151e-12,2.89786578084733e-10
YER160C,-2.24220400209546,7.35001011603885,475.142171101643,3.01448920482893e-12,3.61206735896266e-10
YKL109W,-2.02857543601015,7.66977979346348,460.967170430928,3.70902363173919e-12,4.35881604106888e-10
YHL047C,-1.84206204962635,7.62678438255915,454.14733510726,4.10720064497655e-12,4.73567983800976e-10
YLL052C,-2.45390230981785,3.27608880802181,434.664576291923,5.54262968363675e-12,6.27240925864892e-10
YOR306C,-1.40328954964525,6.7913053717422,432.904387000462,5.69841240389133e-12,6.33145421821453e-10
YBR012W-B,-2.03385178302122,7.11785443868166,427.89200158395,6.17015163812279e-12,6.54863637239481e-10
YER011W,-4.05866010380901,7.54951853045943,427.269198329724,6.23182383576427e-12,6.54863637239481e-10
YFR055W,-1.97978419235282,6.83416702232332,426.075010502331,6.35205625885789e-12,6.54863637239481e-10
YER124C,-1.73926019934039,6.50082620907571,425.904539003017,6.36943471293033e-12,6.54863637239481e-10
YOR273C,-2.20396672659692,7.95802040317013,425.317588665771,6.429687159936e-12,6.54863637239481e-10
YLL053C,-2.03503028148979,3.74065740582886,409.6094671022,8.31193815893626e-12,8.32692689987861e-10
YDR077W,-3.3827963411515,11.4552713803585,405.61329054872,8.88653686967546e-12,8.75897206622367e-10
YLR035C-A,-2.10280004785689,6.85938936255404,396.06089301155,1.04535573168815e-11,1.00913581150563e-09
YIL011W,-1.75472862662818,5.3643235186398,395.42503907238,1.0568596291337e-11,1.00913581150563e-09
YJL077C,1.90808952953077,4.97048998204822,383.7984579026,1.29496716168183e-11,1.2174683576981e-09
YBL044W,3.33018844922105,3.1234955065156,380.816115047013,1.36555825354604e-11,1.26438280112422e-09
YMR272C,-1.36156377244455,7.21380586827845,373.649072209147,1.55391769749992e-11,1.41731209692866e-09
YIL119C,-2.33715366852728,5.1645198823603,370.044548475995,1.65976109820293e-11,1.4870894259018e-09
YLR410W-B,-1.42511808778679,6.47626015168306,369.414686377349,1.67908968069423e-11,1.4870894259018e-09
YER072W,-1.07602563506699,8.24361686021358,368.194720300168,1.7172625878103e-11,1.49917023915839e-09
YBR244W,-2.66887992549318,5.3736512240205,365.978403637453,1.78917585886978e-11,1.52801378410777e-09
YPR149W,-2.0392745674785,8.37467944195519,365.644341716379,1.80031079129045e-11,1.52801378410777e-09
YDR281C,-3.91829085700855,3.24321460406404,361.729630731909,1.93687143919888e-11,1.62140018697868e-09
YDR399W,-1.79068416554205,7.58610612536158,358.720141156927,2.04992450084151e-11,1.69284981414087e-09
YEL040W,-1.41873896281278,8.93928632863046,350.894597853481,2.38093047083367e-11,1.93998214763528e-09
YGR233C,-1.40407840632528,6.35526739968986,350.202599631086,2.41302833854329e-11,1.94026528642606e-09
YPR009W,-1.19655748941959,5.66715211556691,339.434219268531,2.98207073981532e-11,2.3525494943809e-09
YKL062W,-2.17764813019567,7.05137935603525,339.087971847236,3.00276322306841e-11,2.3525494943809e-09
YDR011W,-1.20516381834729,7.73272019748664,335.076960484532,3.25482045407932e-11,2.51774782213655e-09
YFL002W-A,-1.48525370310257,6.34958686643738,321.392848393291,4.31583606114749e-11,3.29675927120904e-09
YFR015C,-2.92808930705586,9.27746372836248,306.842686792313,5.90177838959034e-11,4.45256391836871e-09
YBR070C,1.64521298492873,5.67573007048254,305.731972335971,6.04799001402522e-11,4.50722767996441e-09
YOR192C-B,-1.40771227896112,6.52474817223225,303.762595350182,6.31752417589084e-11,4.65137231793602e-09
YIL094C,-1.02770219141232,7.88746215894957,301.639324030049,6.62361014406938e-11,4.79190688591945e-09
YER037W,-1.85929438968603,5.59569772202776,301.359300836556,6.66522803637953e-11,4.79190688591945e-09
YGR035C,-3.88084225984907,5.52873757454986,298.041132048968,7.18182174792362e-11,5.10326891878619e-09
YPR064W,2.72352056258499,3.39859286146634,294.072996963692,7.86070707039465e-11,5.521469069791e-09
YOL155C,-2.0603212185338,7.80473940023444,290.722530192983,8.49139824025614e-11,5.85392238030424e-09
YLR111W,2.99518209515091,3.10859760211807,290.549054699209,8.52559469558300e-11,5.85392238030424e-09
YGL255W,-1.47279313073277,6.83637154292628,283.224875975951,1.01237995822208e-10,6.87405991632791e-09
YGR051C,2.41567338902895,4.6618154470537,281.219318403441,1.06193506803109e-10,7.13130241839341e-09
YGR161W-B,-1.42236442486504,6.49217289272924,277.018186904633,1.17499342025497e-10,7.8047660773675e-09
YBR093C,-2.21633828010614,7.02681861347255,273.01127724991,1.29580146737186e-10,8.51466964205318e-09
YDR034C-D,-1.39010992046081,6.43537642114663,261.828805895642,1.7154619615784e-10,1.11523277097932e-08
YPL025C,3.85366563641589,3.94876911415666,261.057357221499,1.74971991855335e-10,1.12553036023995e-08
YNL332W,2.15122737627565,2.73309693874399,257.984567331671,1.8941528899271e-10,1.20574669899422e-08
YOR376W,3.38026894454588,2.65023801792982,256.539293548082,1.9667629823094e-10,1.23906067885492e-08
YDR277C,-1.88074033954136,7.12684301864884,252.78462763534,2.17073325812373e-10,1.33566999089615e-08
YLR108C,1.49877601152292,5.74526510131976,252.703860741503,2.1753790376991e-10,1.33566999089615e-08
YOR343W-B,-1.35255197913488,6.28309762639487,252.525452323527,2.18568154294902e-10,1.33566999089615e-08
YOR348C,2.26702048140374,4.89180840041805,249.392013403499,2.37603159662783e-10,1.4376167412864e-08
YJR150C,-3.07499467933067,2.79730062378724,248.00937746095,2.46599512787451e-10,1.4774211986707e-08
YHR216W,-1.18245229321891,8.07438854032608,247.367891683762,2.50905135930267e-10,1.48862260744647e-08
YEL066W,1.4587910833101,5.34608704448403,246.389594748827,2.5763779537523e-10,1.51386977647887e-08
YPL057C,-1.17991623945189,7.25559107016461,245.286806143754,2.65475904640594e-10,1.53106205033181e-08
YPR124W,-1.30045752820968,7.81334988001428,245.273171885237,2.65574500630292e-10,1.53106205033181e-08
YCL019W,-1.45702511610286,6.19323160539484,241.577463534191,2.93910760917602e-10,1.67858753267987e-08
YNL217W,-1.49205821987202,7.3424391281362,240.480970637003,3.02971372988907e-10,1.7143130188289e-08
YLR312C,1.4228387733646,4.65166056299413,238.956997945704,3.16099240512301e-10,1.76370872650182e-08
YFL058W,2.05304666698395,2.52384597312361,238.801674097928,3.17473343012928e-10,1.76370872650182e-08
YDR210W-B,-1.27459373452856,6.26837480970839,237.914861439635,3.25450605577646e-10,1.79173752313963e-08
YOR100C,1.94061756404035,3.39147654278636,236.654364478299,3.37186480242634e-10,1.83977373282387e-08
YHL050C,0.838386586253437,6.43135849524339,231.845326436512,3.86624183591817e-10,2.08617878902062e-08
YCR018C,-1.56107976849975,4.51382053104318,231.616597936513,3.89174246356326e-10,2.08617878902062e-08
YOL136C,-1.62610001647401,6.54571755926813,230.366220206747,4.03458721818088e-10,2.1439445643742e-08
YDR055W,-2.08636218797134,7.55359977297593,227.255528404314,4.41669264317136e-10,2.32675937434657e-08
YDL039C,-3.12464919786792,7.46009532711541,220.913156784542,5.33116549383695e-10,2.78450874639638e-08
YOR178C,-1.56278426660921,6.27111753682325,216.723356577305,6.05388446573163e-10,3.13519389577e-08
YLR300W,-1.2140648351789,9.11301900637544,214.437618982471,6.49502443584817e-10,3.3353860779385e-08
SRG1,-1.36354295297667,4.63151900077291,213.937240257982,6.59642753615955e-10,3.35923072278925e-08
YDL154W,-1.41685379513525,3.42824610735601,210.33026203574,7.38330549436469e-10,3.72887436992253e-08
YOL104C,-2.38573007181753,2.21309917298543,208.849519322287,7.73698509345332e-10,3.87546851689289e-08
YPL062W,2.65663046877493,2.42970854575351,207.373409490369,8.10894749924365e-10,4.028762452673e-08
YCR024C-A,-1.1050744033721,7.35801439306754,201.639860513405,9.76092687674545e-10,4.77130339138029e-08
YDR261W-B,-1.3497768840376,6.11233441267983,201.449138741298,9.82214900764954e-10,4.77130339138029e-08
YJL082W,-1.15601240666673,7.56437265147454,201.400789126378,9.83773895129956e-10,4.77130339138029e-08
YNR050C,-0.982429395211714,7.553857442075,200.645157313579,1.00850962147377e-09,4.85275771403638e-08
YHR092C,-2.48468373730108,10.0126377549125,196.794571091101,1.14613705233574e-09,5.44891964311549e-08
YBR092C,-2.6247407366825,7.14609314322556,196.688054436405,1.15023831445246e-09,5.44891964311549e-08
YGR087C,2.75412115741559,3.4627346262063,195.847784835157,1.18318581829355e-09,5.56188348891682e-08
YNR067C,-1.26187280949939,6.69467251144698,191.678125767516,1.36349975660951e-09,6.36057023865704e-08
YNL279W,1.19463958080016,4.46794227160824,186.619792859533,1.62589572894651e-09,7.5271581815092e-08
YAL061W,-2.04182996347196,7.32460986796139,186.053445257253,1.65871258813628e-09,7.62134783917354e-08
YHR219W,0.779269521412556,6.60623412351436,185.760909545456,1.67595940501481e-09,7.64312531645185e-08
YHR095W,3.31143624083566,1.42367080102456,183.988295640971,1.78495382086309e-09,8.07989096244025e-08
YJR052W,0.701976970563091,5.91184679960058,181.071410062027,1.98241523510407e-09,8.90774963361836e-08
YEL044W,1.11337985748171,7.25399443567536,179.273625643399,2.11651769395524e-09,9.44090483778135e-08
YHL035C,-0.818285015113982,6.65627501618478,178.071169771897,2.21199570609897e-09,9.79529402896437e-08
YKL037W,1.52224742498049,4.57114456591034,174.642151178353,2.5124564786671e-09,1.10457708929026e-07
YNL040W,-0.931140461615345,4.91223514838363,173.941963866664,2.57939338341698e-09,1.12590521186151e-07
YHR030C,-0.92022814817449,8.20566141367878,171.036507787466,2.87980174685543e-09,1.24811833156266e-07
YJR148W,-1.35364460921343,7.68689098352891,169.511590611689,3.05335193688602e-09,1.31401645678243e-07
YLR112W,1.44719520223258,4.02693662612151,169.247451148075,3.08461219802132e-09,1.31818637357401e-07
YBR067C,-2.84122295600042,8.85512752093212,168.984872843462,3.11605051285075e-09,1.32237393639104e-07
YMR015C,-1.30252632788837,5.97959292222092,164.566368971237,3.70406865521319e-09,1.55613353095148e-07
YLR161W,1.36742256738668,3.21197381729728,164.251713603804,3.75056187902196e-09,1.55613353095148e-07
YOL158C,-1.72085424096927,7.81107111224207,164.199440203181,3.75835014349007e-09,1.55613353095148e-07
YBL100W-B,-1.25639553528765,5.77736298099742,164.129890994939,3.76874100115888e-09,1.55613353095148e-07
YPR015C,1.73488838353101,4.28823729189098,161.78956796041,4.13829178372076e-09,1.68508824271676e-07
YMR244W,2.20376643126726,3.23811459101909,161.689058032431,4.15506649764231e-09,1.68508824271676e-07
YOR383C,1.22308531098666,11.4869101551571,161.637058070849,4.16377556292311e-09,1.68508824271676e-07
YIR042C,1.19726713598751,4.60474588603653,160.079410884521,4.43457918825333e-09,1.78287588285632e-07
YDL182W,-0.967178833825189,8.12547814919333,155.114155005507,5.44196613029409e-09,2.1735852955704e-07
YJR078W,1.77691814024455,3.66816860994731,154.544449912713,5.57344706922819e-09,2.211645132471e-07
YLR136C,-1.40019511346545,5.47906258639783,153.166483863367,5.9067402054884e-09,2.32877996101546e-07
YKL162C-A,2.4223140727783,1.71109073718829,152.316995765157,6.12353694973063e-09,2.39877783973102e-07
YKL045W,0.777975701334106,6.00392957216611,151.162112656434,6.43300863181632e-09,2.50395641713564e-07
YMR017W,1.7915076218741,2.69423979016127,149.848429051232,6.8069716885535e-09,2.6327470878956e-07
YIL056W,-1.49227767807172,6.93363531751601,149.686752277789,6.85468903199343e-09,2.63452859588125e-07
YPL018W,-1.17470409964893,3.71118178103099,148.753752987479,7.13763421587848e-09,2.72354430270524e-07
