"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",19.4580006839661,-0.320079896610613,0.84118823314514,-0.380509241568749,0.703567437773188,0.788253935708825
"21S_rRNA",131.722027428322,-0.345936943259765,0.81033953558835,-0.426903696619709,0.669449472946061,0.76302231877395
"HRA1",3.12137376667489,-0.622993829183482,0.620115777682954,-1.0046411518689,0.315069674203317,0.440690409249366
"ICR1",133.302246810773,0.0845146754934438,0.104139992410313,0.811548700334589,0.417050637541089,0.544942918329099
"LSR1",214.264716420466,-0.480696411477288,0.487553383314464,-0.98593595681654,0.324164540876816,0.449755681997998
"NME1",24.0538635909333,0.22894024805801,0.308950036349753,0.741026771716683,0.458677207997557,0.584539070047779
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.01990761354435,0.643610393927573,0.961784363149169,0.669183674207596,0.50337831916272,0.625008677132472
"Q0050",11.2162678379502,-0.327372720632801,0.943335415010844,-0.347037453935765,0.728563181095743,0.80816322451794
"Q0055",8.81409526110214,-0.643545530685316,0.718594617310248,-0.895561301438846,0.370487111815738,0.498570727978006
"Q0060",0.176902756813566,-0.277657513802452,2.87016715495102,-0.0967391440332996,0.922933553155557,NA
"Q0065",0.357999126515863,-2.08956197162355,1.99667015603165,-1.04652336557006,0.295319462918084,0.42037649378367
"Q0070",0.0846283232725718,-0.758552125997381,3.11653965008542,-0.243395628217529,0.80769893017668,NA
"Q0075",0,NA,NA,NA,NA,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.684322303321551,-1.04736163642791,1.30216527399416,-0.804323120378809,0.421210388371025,0.549202043201466
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.14742278661928,-0.528677725531288,1.29354873484509,-0.408703368717378,0.682757361305229,0.773069791078015
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.295278689253012,-1.10057599425452,2.12260281588914,-0.518503031285904,0.604107345676759,NA
"Q0130",4.50453437816913,0.338819660341876,0.763369267607078,0.443847656330166,0.657152730645348,0.754765433435727
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.62466791920072,-0.035930772522729,1.12440373476673,-0.0319554012600137,0.974507617355382,0.983003249672625
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.97282252801804,-0.167439793411719,0.865575119409419,-0.193443399258013,0.846611729558811,0.89620746825634
"Q0255",0.0494630617409343,0.203232890595517,3.11653965008542,0.0652110717057446,0.948005945947507,NA
"Q0275",1.33255934777831,-1.548891075077,1.47365033722891,-1.05105738854549,0.293232233133386,0.418253244751998
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",89.749882641528,-0.133900029335628,0.758016481996548,-0.176645274233282,0.859787029549367,0.905237811628582
"RDN5-2",3.84615121901406,-0.529882711280526,0.615908936254524,-0.860326389324464,0.389609150048435,0.517858388982977
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",49.5116830217382,-0.324375984937457,1.02142373628851,-0.317572397637952,0.750809314522377,0.82622160611792
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.7861057587887,0.339116023440385,0.290563432491661,1.16709807745721,0.243170764182441,0.362326598230098
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",52.6775110586363,-1.13193058661976,0.363007220704446,-3.11820405231376,0.00181956779222604,0.00585384441688827
"RUF20",127.076396964594,-0.163755469496589,0.134448835833502,-1.21797610579075,0.223233052955201,0.338557518278498
"RUF21",38.3087084424589,-0.753966702225501,0.448906033586767,-1.67956464340943,0.0930420516630763,0.166685853900402
"RUF22",0.137507857925197,0.668650595604128,3.09776131494735,0.215849617715138,0.829104970494443,NA
"RUF23",6.85780748707472,0.260983396537172,0.402420382515485,0.648534239010942,0.51663947301601,0.636644785789652
"RUF5-1",332.246071746649,-0.448334196730585,0.183992610149986,-2.43669675844652,0.0148221032793923,0.0361976474192147
"RUF5-2",221.286233906161,-0.458972599483199,0.178869126836666,-2.56596880412073,0.0102888081128855,0.0262426079540042
"SCR1",564.904424477495,-0.745315005831023,0.923837045355883,-0.806760250173677,0.419804624422765,0.547581892031327
"SRG1",186.450174158575,-1.41189702999679,0.143694259508635,-9.82570239635732,8.72635592779519e-23,2.69873615813058e-21
"TLC1",1466.89787766987,0.0281787672398088,0.0910536501759047,0.309474328435717,0.75696073727582,0.830466488124575
