"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",21.9609231206496,-0.381081843845931,0.647229363360983,-0.588789485487833,0.556002500072764,0.639204544628632
"21S_rRNA",145.148195351192,-0.313714634992285,0.617261836323239,-0.508235916318668,0.611287905647486,0.689329099268295
"HRA1",2.32956673250172,-0.130845238044167,0.505270268595297,-0.258960889204762,0.795665417241846,0.846843333891351
"ICR1",146.094954967069,0.207082434168065,0.0690535431012315,2.99886761588011,0.00270985023875382,0.00593651375937406
"LSR1",240.511155602364,-0.423654301864089,0.371624800238833,-1.14000546140036,0.254284025828199,0.332947792042591
"NME1",30.3391918837255,-0.0664691823300008,0.26227024698931,-0.253437753969515,0.799929956258893,0.850159622311227
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.48101337876716,0.395499047553657,0.639936791327455,0.618028300472071,0.536556683575482,0.620845885881473
"Q0050",12.4953968976959,-0.141079320831219,0.590877723430898,-0.238762294188466,0.811289909558891,0.859831959007955
"Q0055",8.48407272240326,0.076211266980349,0.649012949836009,0.117426419610897,0.906522149075141,0.931910975406792
"Q0060",0.264498397369842,0.107003528660231,1.29971052612932,0.0823287389838252,0.934385301583195,NA
"Q0065",0.25605747490985,-0.834606069505397,1.29708204789177,-0.643448940536906,0.519932835838348,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.221481067818312,-1.18856802452369,1.73267319846286,-0.685973572845776,0.492729773421906,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.785706848499951,-0.0217214622365918,1.05470201387243,-0.0205948807823353,0.983568824145191,0.987754859572469
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.16272761170938,0.538289083389685,0.855566940669211,0.629160686092713,0.529243863889048,0.61410505948629
"Q0110",0.0397613919943322,-0.369067103618244,3.00317535619469,-0.122892292272233,0.902192389237055,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.364636205457263,0.340041511271118,1.09970983440672,0.309210212214356,0.757161626084294,NA
"Q0130",4.87911848728022,0.343658576916903,0.521878184631202,0.658503434397737,0.510214690906918,0.596952091875687
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.6276969504026,-0.255215314737054,0.672181730797195,-0.379682016103551,0.704181471322682,0.769342921178162
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.02183878480662,-0.23690064165402,0.625921033679177,-0.37848327329969,0.705071617233006,0.770112113582157
"Q0255",0.0427157084186958,-0.369067103618244,3.00317535619469,-0.122892292272233,0.902192389237055,NA
"Q0275",2.3712594181843,-0.643778842885317,0.728781080481444,-0.88336382505982,0.377039729413575,0.46397867242233
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",115.137889256562,-0.478356592608742,0.497676622239434,-0.961179551605706,0.336461896089574,0.423187463823304
"RDN5-2",4.03803069202784,-0.795657976989419,0.360429709734628,-2.2075260598668,0.0272773284308956,0.0476902114164931
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",58.966543665293,-0.578109458008737,0.643536340533631,-0.898332264389854,0.369008436374882,0.455793370560637
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.7335656389287,0.644440259124539,0.183535084958524,3.51126466784361,0.000445980136423872,0.0011434189993607
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",70.7625480518974,-1.52310604619545,0.365419091290035,-4.16810747577103,3.0713911668032e-05,9.47370748789391e-05
"RUF20",130.225430658147,0.193955141409765,0.159761059094839,1.21403264668287,0.224735257792336,0.300207409671242
"RUF21",38.2042712724663,-0.058207604123345,0.517117512345177,-0.11256165713547,0.910378084967526,0.934856699934791
"RUF22",0.187589473486461,-0.364140051659716,1.49551047848905,-0.243488799909724,0.807626760459017,NA
"RUF23",7.60875162797434,0.687163741879146,0.257727899643538,2.66623731008384,0.00767055262242924,0.0153480742508752
"RUF5-1",331.144603589923,-0.2915958255133,0.154194485675402,-1.89109113880469,0.0586121791960955,0.0945436201046395
"RUF5-2",215.859354110465,-0.177266519768934,0.147827933491519,-1.19914089023712,0.230473166720146,0.306447215238479
"SCR1",746.317948367025,-0.55664694962927,0.659863071369482,-0.843579484564887,0.398904432337381,0.486535274959033
"SRG1",198.016667644242,-1.33526865823051,0.1439537503794,-9.2756781585149,1.76492677765785e-20,2.56847383700119e-19
"TLC1",1580.1384542314,0.198971982966383,0.0761959236947274,2.61132057094744,0.00901933035706239,0.0176827049463238
"YAL001C",561.873902004694,0.294894091791764,0.080738154781146,3.6524749988543,0.000259724889895833,0.000690544204242161
"YAL002W",484.149900691985,-0.222179397266771,0.0714499470392203,-3.10958099303856,0.00187352911115796,0.00424063269524516
"YAL003W",8840.85358421273,-0.757140477786906,0.0799059092750319,-9.47540031339695,2.6573979723808e-21,4.05483334954271e-20
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",12125.2929403279,-0.643518993037058,0.101864089095683,-6.31742745407153,2.6595321683421e-10,1.59162400690546e-09
"YAL007C",1148.7432620889,0.240860406102066,0.0449023180410435,5.36409736980406,8.13550117165869e-08,3.5738867181615e-07
"YAL008W",469.500794877934,0.19475047779902,0.0920167633147469,2.11646737815444,0.0343050768453151,0.0582956899992277
"YAL009W",362.144149704174,0.197889161013743,0.051976952608305,3.80724823375127,0.000140521677918923,0.00039124598651931
"YAL010C",341.963560174292,0.00250464577933723,0.0589992946840657,0.0424521308729081,0.966138271349642,0.974099734290719
"YAL011W",436.852341681043,0.280149225393766,0.061283661827146,4.57135257654711,4.84586150629995e-06,1.6692704365028e-05
"YAL012W",6276.53221247131,0.35703917604471,0.0708327503517572,5.0405945593196,4.64087745875126e-07,1.83716461174173e-06
"YAL013W",1326.30016383846,0.36223088528342,0.0773734877135148,4.68158921082407,2.84659468531172e-06,1.01606975072148e-05
"YAL014C",1240.5096627013,0.316320030543448,0.0969176169271643,3.26380322352715,0.00109927484328974,0.0026276804955193
"YAL015C",500.206989620901,0.516169451014983,0.0666197351575085,7.74799614250353,9.33539755647427e-15,8.71171916039908e-14
"YAL016C-A",23.6832377919237,-0.412002595004989,0.234006426652056,-1.76064649548107,0.0782982538517444,0.12175019138585
