genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.31008264941995,8.65698824669153,5079.93793238983,4.13142635107222e-22,2.53091178266684e-18
YER011W,-4.71686178595445,7.85323673444219,2737.80835845862,6.88916609680745e-20,2.11015157545212e-16
YIL121W,-2.87434380171497,6.66408131162431,2587.60944661619,1.09816296615955e-19,2.24244877689781e-16
YDR033W,-3.83095223239277,9.0218524509677,2429.28117926997,1.85006717000439e-19,2.32022030155124e-16
YHR215W,-4.55881482204569,7.33468390928216,2422.42696986319,1.89374820564091e-19,2.32022030155124e-16
YAR071W,-4.432940265696,7.7143063565681,2305.97367999759,2.84451141443756e-19,2.90424615414075e-16
YML123C,-4.41719769224464,9.01088530932687,1946.48602685145,1.15168522125699e-18,9.40129998093819e-16
YOR290C,-7.56922042754816,6.62913490205563,1931.45178677246,1.22772445066121e-18,9.40129998093819e-16
YOR153W,-2.95887069726269,9.91780783265705,1841.61563133958,1.81813427787693e-18,1.20120789080526e-15
YKL109W,-2.29158882287099,7.74193566214302,1824.80946011972,1.96083560366513e-18,1.20120789080526e-15
YOR273C,-2.51337524840241,8.02525195329424,1565.88886604238,6.91477237511177e-18,3.85089959726679e-15
YER081W,3.30169499448256,9.18100011782231,1439.70348539565,1.38021271551514e-17,7.04598591270481e-15
YFR015C,-2.80961403970955,8.95879683659412,1191.75018133265,6.51946148127656e-17,3.07217084879232e-14
YER138C,-2.49256726239756,7.6300804498908,1115.76373650351,1.11908458725083e-16,4.7472173139797e-14
YAR009C,-2.49692574466486,7.31097951174694,1110.60712824482,1.16239405337407e-16,4.7472173139797e-14
YLR413W,-2.52264680202065,8.3868029340318,1078.92517539384,1.47352440617001e-16,5.64175657012341e-14
YBR067C,-3.11520141777702,9.10259054674285,1058.14209359722,1.72806170628318e-16,6.22712118393575e-14
YJR027W,-2.38952873426419,7.90643642247079,1043.72802464573,1.93350466886528e-16,6.58036088970484e-14
YPR137C-B,-2.27100518703797,7.4655374023379,1031.45601930294,2.13013517271523e-16,6.86800424634395e-14
YLR157C-B,-2.39374566603129,7.97142195891752,1024.63064216858,2.2491311316339e-16,6.88908865619465e-14
YDR365W-B,-2.32993386161494,7.53188640232607,1007.35453542721,2.58504752168037e-16,7.54095291324473e-14
YOL103W-B,-2.49154014135452,7.86541009343214,994.359795969834,2.87486332230848e-16,7.86364693234642e-14
