genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.85080716492971,6.71504819449916,5499.21318672156,9.01172269924378e-47,5.49444732972893e-43
YDR033W,-3.72847379346649,8.93590417371114,4553.88194382785,4.89698188563508e-45,1.49284492783586e-41
YML123C,-4.64946438414264,9.17968627855399,4422.92621024119,9.07994942607251e-45,1.8453483883588e-41
YOR290C,-7.51282433004252,6.59407796042204,4244.59615230615,2.16859039985285e-44,3.3054739169757e-41
YHR215W,-4.43083759648368,7.21720329217481,4026.94599511461,6.60010484126321e-44,8.04816784343636e-41
YGR234W,-4.17681420298784,8.47857341741684,3742.02962462362,3.11139181903216e-43,3.16169265343985e-40
YAR071W,-4.18353202318192,7.56856607335372,3359.44550105211,3.03183465631481e-42,2.6407279856502e-39
YER081W,3.15469171959763,9.10020782078358,2965.68906622552,4.19724004492768e-41,3.19882156924051e-38
YJL012C,-1.40290890121684,8.16318199563594,2647.57824171757,4.57044769419364e-40,3.0962243990554e-37
YDR261C-D,-2.58791957591499,7.57494196544784,2602.78626804741,6.5425954062412e-40,3.98902041918526e-37
YPL257W-B,-2.43615067789919,7.37770813626963,2561.1093958736,9.18533576582601e-40,5.09118110584011e-37
YOR153W,-2.76642263799581,9.80137341953894,2497.00354620112,1.56460870748073e-39,7.94951607459167e-37
YER138C,-2.4802412734855,7.58059241881095,2477.41801748368,1.84604146723946e-39,8.65793448135307e-37
YOL103W-B,-2.48632932039535,7.80971745604629,2452.11497600648,2.2902304509297e-39,9.97395361379883e-37
YML045W,-2.32845908091135,7.64713374536638,2335.86153985582,6.3485459890815e-39,2.42655973214522e-36
YML039W,-2.45865693736243,7.61634822846626,2330.34848335815,6.67124797077444e-39,2.42655973214522e-36
YJR029W,-2.29266434378451,7.69730333389739,2328.78477261681,6.76587099335225e-39,2.42655973214522e-36
YPR137C-B,-2.26882263021979,7.39672222011639,2320.51498160548,7.29019535588624e-39,2.46935117137991e-36
YDR365W-B,-2.37407353667814,7.48596337778764,2266.48093427055,1.19501539073565e-38,3.83474149332383e-36
YDR406W,-2.06332339722186,7.48195086119001,2250.06876298706,1.39175158341222e-38,4.20810224464559e-36
YJR027W,-2.3848394665957,7.84883378471708,2245.71748425456,1.44940375820169e-38,4.20810224464559e-36
YGR038C-B,-2.24938650964833,7.60340001810878,2210.37111254871,2.02133233719674e-38,5.45495578149447e-36
YPR158C-D,-2.43575796711267,7.81090908897743,2208.48653319174,2.05779863825443e-38,5.45495578149447e-36
YLR157C-B,-2.43419346981532,7.9038960127303,2151.6365751896,3.55430323340617e-38,9.02941117253225e-36
YPR158W-B,-2.3338516976152,7.46240825922793,2127.97174810083,4.48100214322673e-38,1.06826208187778e-35
YAR009C,-2.45484107198418,7.23152250792605,2126.29760508087,4.55548862208008e-38,1.06826208187778e-35
YPL019C,-2.53750701879569,7.96843620676057,2099.88757462816,5.91861800390274e-38,1.33651162851093e-35
YDR098C-B,-2.13670185311631,7.36941506218207,2090.29605565783,6.51411753571542e-38,1.38253938957268e-35
YBR012W-B,-1.99775138540709,7.13498710588446,2089.35300912519,6.57596232534161e-38,1.38253938957268e-35
YMR045C,-2.2633521438741,7.51470660828417,2067.55330024317,8.19090221343156e-38,1.66466435984307e-35
YBL005W-B,-2.18401700381711,7.41720960389203,2024.28662284567,1.27519289148818e-37,2.5080164707753e-35
YLR227W-B,-2.3466745568991,7.47043884663384,2016.67127988974,1.37984058545027e-37,2.62902751546572e-35
YHR214C-B,-2.19139724172288,7.56901983353848,1972.65748663855,2.18935209742064e-37,4.04499385999202e-35
YDR316W-B,-2.28027109766095,7.46364853765856,1963.15421069626,2.42202506560189e-37,4.34326083087492e-35
YGR027W-B,-2.37181004428314,7.76975773007352,1945.14750892042,2.93672304073184e-37,5.11577153695487e-35
YDR210C-D,-2.08525832671465,7.40675420787358,1905.82076650721,4.50088975656362e-37,7.62275690160233e-35
YNL284C-B,-2.13573323530467,7.94957094411686,1873.13837533008,6.46064079695129e-37,1.06460883618951e-34
YGR161C-D,-2.03976492366377,7.52779592842763,1814.57327530249,1.25427551345731e-36,2.0124520540919e-34
YPL095C,-1.99326619436609,6.29441250430515,1803.38228549683,1.4271888934399e-36,2.2311719700777e-34
YKL109W,-2.12157160843092,7.66392298976024,1752.07457850077,2.60654667467688e-36,3.97302876887624e-34
YCL064C,-1.3525213252638,8.52628720895285,1701.91393756446,4.7768017804548e-36,7.10345376961778e-34
YOR142W-B,-2.14778351159484,7.26224056452994,1679.12283314821,6.32670560198785e-36,9.18426763221903e-34
YOR273C,-2.25223147196707,7.98147699418675,1606.31307574762,1.59285171973638e-35,2.25851556633319e-33
YER124C,-1.78653951240836,6.51434249034123,1581.15667446766,2.21234963128318e-35,3.06561265953035e-33
YMR050C,-2.3117801468763,7.82465931822103,1565.28242102448,2.72916452860682e-35,3.64287594024154e-33
YER160C,-2.2260527238907,7.36558176345457,1564.75300002112,2.74843846565706e-35,3.64287594024154e-33
YOR306C,-1.34261656029685,6.74668404309452,1517.0303991966,5.23365811479781e-35,6.78927947360048e-33
YER001W,-2.34396569137451,6.30894610167133,1434.59498543259,1.67030620162496e-34,2.12163685652237e-32
YLR035C-A,-2.08465302704025,6.82056896341497,1420.90741745612,2.03795709430621e-34,2.53580089877244e-32
YHL047C,-1.81484246770019,7.58685396773875,1366.07179238589,4.60928123880796e-34,5.62055754260243e-32
YPL025C,3.70662362058921,3.96325314027242,1349.88335417145,5.90082174557012e-34,7.0543745456355e-32
YER011W,-4.1803431879392,7.54067481578979,1335.56527840971,7.35939752445067e-34,8.62889359741841e-32
YGL028C,-1.63948681195203,6.60002419223854,1323.7945693502,8.84005200654169e-34,1.01693956762047e-31
