genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.76363564447508,9.22083689755304,5667.7108715729,9.09712933072877e-33,5.53378377188231e-29
YOR290C,-7.57032212184447,6.56699178430229,5309.2735198169,2.17719495545107e-32,6.62193845700444e-29
YDR033W,-3.72981848899192,8.90379304363756,3530.04819457921,5.04137386032847e-30,1.02222257307927e-26
YIL121W,-2.82737434491423,6.72154536118472,2866.51493375073,8.05981093585579e-29,1.22569574807027e-25
YGR234W,-4.14886970271368,8.42386428012775,2744.45724543247,1.43756290426764e-28,1.74893902933201e-25
YAR071W,-4.21028588741067,7.52947191123893,2577.56443925846,3.30959908962897e-28,3.35538187703551e-25
YHR215W,-4.39942839026602,7.19079154790824,2459.36024481871,6.17453359643612e-28,5.36566969530299e-25
YER081W,3.17476783503447,9.10699465208203,2266.92985385178,1.82109616259006e-27,1.38471599462942e-24
YJR027W,-2.37074469266819,7.80799207575791,1892.65574059951,1.99098893223258e-26,1.29174927530657e-23
YDR406W,-2.07947246508363,7.49438996315814,1883.46404009312,2.12353982460394e-26,1.29174927530657e-23
YOL103W-B,-2.45670249116432,7.76612576283906,1783.56441908095,4.3680219088683e-26,2.41551611560417e-23
YPL257W-B,-2.44902318008847,7.3368663825136,1651.9451232762,1.20354826231246e-25,6.10098673303894e-23
YOR153W,-2.67931409005898,9.74947856968118,1598.5530700198,1.85761247733891e-25,8.69219746127124e-23
YLR157C-B,-2.41416231346818,7.8599172330706,1579.90361674153,2.16898774731533e-25,8.86359851823376e-23
YGR038C-B,-2.24805227681065,7.56009847893006,1578.98743499052,2.18566460255641e-25,8.86359851823376e-23
YPL025C,3.62150530552622,3.95932416613191,1551.82121158956,2.74846253524483e-25,1.04493110011839e-22
YDR261C-D,-2.54313321173123,7.51689870469314,1509.71029837441,3.95161520180241e-25,1.36594176908395e-22
YDR365W-B,-2.33408515360505,7.42339456265375,1507.1273312664,4.0419121886423e-25,1.36594176908395e-22
YLR227W-B,-2.335509626796,7.43358843189724,1437.25130860157,7.55965758735296e-25,2.33432826387442e-22
YML039W,-2.44460940112797,7.57644632639149,1435.60247674467,7.67492442503508e-25,2.33432826387442e-22
YJL012C,-1.40473830091893,8.19100647478256,1428.42045386283,8.19949808913404e-25,2.37512127981916e-22
YER138C,-2.43520391856106,7.53847967072169,1411.76021953662,9.57069128266631e-25,2.55983934876796e-22
YPR137C-B,-2.24447727905047,7.35391035522568,1410.55718438187,9.67882706257819e-25,2.55983934876796e-22
YCL064C,-1.42910715994713,8.54862295172964,1399.26811694899,1.07599556358044e-24,2.72720042219159e-22
YPL019C,-2.5479738025056,7.98511751884054,1349.78660966579,1.7289201624297e-24,4.20680853922395e-22
YJR029W,-2.29903911543642,7.67426580302762,1337.73369917033,1.94565846518051e-24,4.46883644457322e-22
YFR055W,-2.12936976818349,6.94657702805299,1335.7760114402,1.98353746512374e-24,4.46883644457322e-22
YDR210C-D,-2.06526990760112,7.3627089485606,1331.08500170073,2.07756580706877e-24,4.51351171585689e-22
YML045W,-2.31568310914833,7.60850436733232,1322.56681178742,2.26077837876004e-24,4.742177544137e-22
YPR158C-D,-2.39935825388534,7.76578081760487,1300.5951038074,2.81845237623913e-24,5.71488193488755e-22
YGR161C-D,-2.05647531680408,7.48110360958873,1290.07086912229,3.13645133987603e-24,6.15452693563416e-22
YBR012W-B,-2.01533065216261,7.11355873539121,1282.13104224851,3.40182242559382e-24,6.46665181715226e-22
YGR027W-B,-2.34443309191564,7.72926685969304,1258.62835369563,4.33902781579879e-24,7.99827460712243e-22
YAR009C,-2.42217949796704,7.20249915988035,1221.47795871286,6.43354126778067e-24,1.1329133110312e-21
YDR316W-B,-2.26328505179534,7.41035035118532,1220.05663050393,6.53273909721587e-24,1.1329133110312e-21
YDR098C-B,-2.10733524828867,7.31841956751675,1217.6463987757,6.70473108616196e-24,1.1329133110312e-21
YPR158W-B,-2.281996607034,7.42460692841336,1179.72641605502,1.01597311589166e-23,1.67031471999161e-21
YFR015C,-3.17536755587006,9.4399748880277,1173.74812432897,1.08606614729591e-23,1.73856325631605e-21
YMR045C,-2.23700703127857,7.46090448185533,1152.19014869991,1.38532182160111e-23,2.16074683097424e-21
YLR035C-A,-2.03849370778617,6.76604289563889,1083.58792548307,3.09916997413747e-23,4.63234651642242e-21
YNL284C-B,-2.1244760371493,7.93482427179794,1082.97484361405,3.12224572042281e-23,4.63234651642242e-21
YHR214C-B,-2.15103461985985,7.53366172751303,1039.68661338324,5.32801891894999e-23,7.7167474009459e-21
YER001W,-2.30687575674176,6.28921724460415,1028.31371733779,6.15330758561133e-23,8.7047837309939e-21
YMR050C,-2.27788189759448,7.76744982081626,1019.08215217378,6.92426759089551e-23,9.57279994441305e-21
YBL005W-B,-2.18591462023951,7.38120182415505,1012.16445662679,7.56985021003549e-23,1.02327552950324e-20
YOR142W-B,-2.10202263385387,7.21491474412816,1002.56645025855,8.57491868970411e-23,1.13393979107544e-20
YER160C,-2.20649233591294,7.32266302312053,998.08843225078,9.09209129092054e-23,1.17674875154616e-20
YOR306C,-1.36330973578638,6.77214500215735,993.626631297091,9.64087214840515e-23,1.22177969330726e-20
YOR273C,-2.2112024697974,7.93525256213123,991.259348095246,9.94639858901923e-23,1.23477433912253e-20
YIL169C,-2.89285627360754,7.7342349403088,989.707262930425,1.0152350454664e-22,1.23513495631442e-20
YGR087C,2.8876804731426,3.61053207566374,970.267732331194,1.31587069406358e-22,1.56949831999779e-20
YPL095C,-2.06045100060505,6.30522369702342,901.040605351253,3.45962856593903e-22,4.04710010896291e-20
YDR011W,-1.27362886285656,7.74709537427406,877.085542603404,4.91633411116363e-22,5.64265290532234e-20
YHR136C,-4.84279753656149,5.89109080999428,873.621209531501,5.17662031369583e-22,5.74920982917945e-20
YKL109W,-2.09688014430086,7.63280481944534,873.342427497403,5.19820056887835e-22,5.74920982917945e-20
YER011W,-3.97206665777671,7.39061243575009,871.958493087765,5.30677021914259e-22,5.76447915054363e-20
YNL054W-B,-1.9266769993368,7.18065968187478,845.821060391642,7.88909238690869e-22,8.41918403325712e-20
YHL047C,-1.79578880959212,7.5849237064031,839.718018252553,8.66918041303393e-22,9.09217662973886e-20
YBL005W,-1.21675771763403,5.95661170117906,835.476750537759,9.25991646854651e-22,9.5471308268082e-20
YLR111W,3.12109631521548,3.00529136917768,826.195583848531,1.07090489840362e-21,1.08571908283153e-19
YGR233C,-1.42688831785853,6.3381482740356,803.280156197026,1.54400462560909e-21,1.53970166189837e-19
YKL062W,-2.28622534500604,7.14661954432864,785.336902697467,2.07092862286055e-21,2.03184819562269e-19
YER124C,-1.82003031199815,6.52122116335112,777.926906401439,2.34234238551403e-21,2.26166170334633e-19
YPR064W,2.68029267523224,3.38940169414449,773.013777259872,2.5432310457209e-21,2.41726163298754e-19
YPR149W,-2.18795255241489,8.46779981995211,749.586523384856,3.79195081383586e-21,3.54868258470208e-19
YHR092C,-2.62636616756512,10.0621984796879,730.382360026063,5.30912376493233e-21,4.89324240334596e-19
YCR018C,-1.59022242667536,4.50582709941835,722.583447904202,6.1015736807583e-21,5.53968249254518e-19
YMR056C,2.02647331112862,5.89243995104733,712.477354175952,7.32281812430884e-21,6.55069156620157e-19
YPL057C,-1.20450866256333,7.27242787603443,688.559362371101,1.13923328034706e-20,1.00434145570307e-18
YHR216W,-1.21077447138484,8.05469740680549,685.248125043674,1.21252156284758e-20,1.05368123811454e-18
YDR399W,-1.80551685274842,7.56118892635069,679.839591402446,1.3433485979204e-20,1.15092810157039e-18
YOR178C,-1.77278894675276,6.40453885329727,670.367623624016,1.61045399060605e-20,1.36060994789675e-18
YDR281C,-3.91606824416618,3.29081022485627,662.257578015827,1.8846891866907e-20,1.57048826337528e-18
YCR025C,2.55372885741048,3.43816390135682,660.6674749567,1.94412279230432e-20,1.5981214791334e-18
YFL002W-A,-1.39951951194611,6.32319985710542,655.473763131261,2.15270538233652e-20,1.74598757876708e-18
YBR244W,-2.69717329275056,5.21247086281574,643.944704179351,2.70678302568439e-20,2.16649488753134e-18
YOR343W-B,-1.3256320817759,6.18866006776322,635.61850604982,3.20154552455235e-20,2.52922096439635e-18
YGL028C,-1.65067005064619,6.57578941574336,633.262326901266,3.35859477949661e-20,2.61927333893306e-18
YDR077W,-3.44686590623504,11.5780890219822,630.182472679425,3.5764798936545e-20,2.75388951811396e-18
YPR124W,-1.23159481356887,7.76782149989707,617.091612543696,4.68742570661719e-20,3.56420132166904e-18
YJR010W,1.36474994424334,6.48663923128818,612.847844270586,5.12309390839903e-20,3.84738027713473e-18
YER037W,-1.93929908854386,5.67446254188398,610.168265001748,5.42045747777129e-20,4.02105400454668e-18
YJR148W,-1.58437576107809,7.82537022793194,606.875855304512,5.81146179485822e-20,4.2591713371232e-18
YOL158C,-1.75630197293447,7.78418008241283,603.61493545241,6.22875246407921e-20,4.48846696622442e-18
YLR410W-B,-1.39797293275231,6.43806501938987,603.291226285528,6.27190024871076e-20,4.48846696622442e-18
YDR055W,-2.23362507206845,7.66034891795127,595.480518644696,7.41669573543043e-20,5.24601862309573e-18
YBR070C,1.46313389456991,5.62279306646326,587.517531604821,8.81839897313533e-20,6.09367904611743e-18
YML122C,3.13458785056267,3.05061830828253,587.447836791638,8.83185720335332e-20,6.09367904611743e-18
YBR067C,-2.71985023810873,8.80583383273377,587.016589149598,8.91562444689218e-20,6.09367904611743e-18
YGR161W-B,-1.35125230889871,6.41360146301923,583.749932497384,9.57857268826613e-20,6.47405085141365e-18
YBR092C,-2.5547000818363,7.13564085878684,567.293914670785,1.38292636133474e-19,9.24433083076838e-18
YCL019W,-1.33638126443458,6.12663964131109,559.856103024261,1.63812444511275e-19,1.08312076082836e-17
YOL155C,-2.2165172585076,7.98388661742127,557.861367123635,1.7148669849031e-19,1.11820182197738e-17
YOR192C-B,-1.32897392034986,6.46643497841509,557.530986706507,1.72794626443982e-19,1.11820182197738e-17
YBL100W-B,-1.19209208543189,5.73070389010441,556.412205679427,1.77303927949197e-19,1.13530504601575e-17
YGR035C,-3.57111341369196,5.40732218563486,552.161936635591,1.95622636541842e-19,1.23955468550419e-17
YDR210W-B,-1.25126119499268,6.23724562689965,551.154953308922,2.00254310489548e-19,1.25582161928652e-17
YIL011W,-1.62438590281034,5.28184003806706,547.216340226012,2.19534396267976e-19,1.36268135969194e-17
YDR034C-D,-1.35316056142242,6.39169564115064,538.948180938395,2.66812758979909e-19,1.639416174621e-17
YJL082W,-1.14873108697296,7.55420779765381,514.388502435208,4.84533438919821e-19,2.94741690894927e-17
YJL016W,-1.14072195152383,5.91917447565232,508.643227209533,5.59292479737525e-19,3.36849124182511e-17
YKR069W,1.01592538982214,5.83999183004281,504.163388646023,6.26174565431862e-19,3.73433321717845e-17
YOL130W,-1.02903538745777,7.24074541239469,500.782767128433,6.82323313037587e-19,4.02968224583266e-17
YDR277C,-2.08751520935141,7.2574271283966,499.721565429258,7.01046302211735e-19,4.10044678495575e-17
YJR150C,-3.0826027669538,2.7206891777684,499.229295380627,7.0991828985781e-19,4.11279329257624e-17
