genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.22123853881654,6.52165184563019,998.796151000926,1.38760130587664e-10,8.45049195278877e-07
YML123C,-4.82068829589001,9.22149685823311,653.180495754705,9.3202346581581e-10,2.64619174256097e-06
YGR234W,-4.15246430566316,8.45866403553152,605.974283465103,1.3035427303256e-09,2.64619174256097e-06
YHR215W,-4.57470496827714,7.24769298550386,558.17752898584,1.88161926682181e-09,2.86476533373621e-06
YIL121W,-2.8009826994622,6.69491530513231,522.689420619956,2.52258437054728e-09,3.07250776332659e-06
YDR033W,-3.69193452795451,8.91339783769771,491.040582527086,3.33258799852859e-09,3.38257681850651e-06
YBR067C,-2.90004576912399,8.86819233922719,402.926256480791,8.03251216812364e-09,6.53925636195125e-06
YER081W,3.26278767826875,9.19879909429175,396.880141767842,8.59015614049425e-09,6.53925636195125e-06
YAR071W,-4.37517583434176,7.5945753818935,384.506575163661,9.8863930202675e-09,6.68979261038101e-06
YPL025C,3.72580586134757,3.92039015389113,319.514445893455,2.24388429095671e-08,1.36652553319264e-05
YAR009C,-2.45813003833281,7.20018397378031,300.361265444351,2.9477330243354e-08,1.47123871552809e-05
YFR055W,-2.21775447000367,6.89058820486852,296.442069882863,3.12347854563552e-08,1.47123871552809e-05
YKL062W,-2.56171567486638,7.11459799061942,296.075223276058,3.14057525482187e-08,1.47123871552809e-05
YHR136C,-5.05967384449218,5.80221775691146,280.958144812585,3.95613505199759e-08,1.55596397043996e-05
YER011W,-4.13325454921913,7.42967933992501,279.149379820381,4.07021228595579e-08,1.55596397043996e-05
YMR056C,2.06310555508853,5.88377335964903,278.874187881956,4.08791847734636e-08,1.55596397043996e-05
YOR273C,-2.28726327159982,7.87612978077321,254.287919552631,6.1328743874243e-08,2.19701205996553e-05
YDL039C,-2.97871209933085,7.41544208371188,249.651208688542,6.64859171771127e-08,2.24944019782565e-05
YDR406W,-2.1748445707432,7.47543826251252,231.013146504955,9.34000995998386e-08,2.53783526470372e-05
YPL257W-B,-2.51053925757127,7.35121773479296,230.037672281118,9.51452136232176e-08,2.53783526470372e-05
YDR261C-D,-2.62287982095071,7.55914574227358,229.779502503165,9.56137217755418e-08,2.53783526470372e-05
YBR092C,-2.83566255763098,7.23170862527341,229.689819494183,9.57771308974657e-08,2.53783526470372e-05
YOR153W,-2.75972556111033,9.75959160558511,229.652080961445,9.58459952186956e-08,2.53783526470372e-05
YLR227W-B,-2.47383474121206,7.44951619422178,225.569091928027,1.03667275130792e-07,2.63055710644385e-05
YJR027W,-2.48191804676933,7.82369674280458,215.587956288436,1.26326325957088e-07,2.9777023278491e-05
YLR157C-B,-2.44454648921138,7.88476408461332,214.252914729251,1.29797562036918e-07,2.9777023278491e-05
YOL103W-B,-2.49968332003947,7.78161342289219,213.422189911372,1.32016359362768e-07,2.9777023278491e-05
YBR012W-B,-2.12180735119385,7.15650595884067,211.006910847955,1.38735565743923e-07,3.01749855493033e-05
YER001W,-2.14608333517495,6.2225489704173,208.252186365027,1.46916254755994e-07,3.08524134987587e-05
YML045W,-2.30522868703849,7.61639214348544,202.800712507723,1.64914062808494e-07,3.12143465242423e-05
YJR029W,-2.28579177058279,7.65605890246254,200.176674981807,1.7453379610202e-07,3.12143465242423e-05
YGR038C-B,-2.34699871279545,7.55802754658443,198.952468636553,1.79255614590217e-07,3.12143465242423e-05
YBL005W-B,-2.25166667243493,7.37100345148931,198.775452075741,1.79951214341651e-07,3.12143465242423e-05
YML039W,-2.47843947708392,7.58753893183258,198.216616179436,1.82168929147698e-07,3.12143465242423e-05
YKL109W,-2.22695628989226,7.60628037466031,197.810019999581,1.8380347943103e-07,3.12143465242423e-05
YPL019C,-2.4609035198187,7.95642661802506,197.633591345781,1.84518304576802e-07,3.12143465242423e-05
YDR316W-B,-2.38330221481311,7.428262556971,195.963754748635,1.91454784137462e-07,3.15124225783012e-05
YHR214C-B,-2.23482807326852,7.55923684684636,191.03754221562,2.13856441654883e-07,3.4273308675743e-05
YLR413W,-2.35141270417699,8.16072167306227,185.864197342444,2.40927147482441e-07,3.59459609130306e-05
YMR045C,-2.33279268145087,7.4788977494292,185.734423619803,2.41658402820377e-07,3.59459609130306e-05
YPL095C,-2.00089802698694,6.22307658726579,185.673837857772,2.4200072207459e-07,3.59459609130306e-05
YPR158C-D,-2.52390270392384,7.78058521554328,183.063562452357,2.5732804189525e-07,3.69692491893928e-05
YER124C,-1.7519656606744,6.49677558041048,182.461358782352,2.61030823504744e-07,3.69692491893928e-05
YNL284C-B,-2.2273515708616,7.95979484921823,178.351970839233,2.88112814813999e-07,3.98774327776648e-05
YDR365W-B,-2.40449684274438,7.44865125246623,177.341273973173,2.95291726075187e-07,3.99628135955086e-05
YFR015C,-3.26464252858661,9.40696231772819,176.299772616699,3.02919234751415e-07,4.01038726007852e-05
YPR158W-B,-2.2800658910338,7.40404175016602,174.240638934395,3.18720058124026e-07,4.12979819994748e-05
YGR027W-B,-2.44631547187409,7.73155488975362,169.147559699742,3.62341110943361e-07,4.4798448841788e-05
YGR161C-D,-2.215027277742,7.49788386223978,169.13462967194,3.6246081881155e-07,4.4798448841788e-05
YDR277C,-2.3414504821525,7.16863961365695,168.562816190876,3.67803356664926e-07,4.4798448841788e-05
YJR150C,-3.30338048149591,2.9850565218495,165.591021994086,3.97169787606806e-07,4.74267452259892e-05
YER138C,-2.35965655291485,7.5610321575642,164.029986411428,4.13741644123581e-07,4.84555117829348e-05
YDR281C,-3.90743316004226,3.21367715559706,163.29738171336,4.21809557233101e-07,4.84683057273506e-05
YPR137C-B,-2.25959536947666,7.35555886326429,159.068921915279,4.72320945536546e-07,5.32673066355104e-05
YHL047C,-1.78564443722421,7.60180246983965,156.935405068564,5.00604935983447e-07,5.46989613014733e-05
YBR093C,-2.60077425171947,7.13681111575003,156.720144701185,5.03572052611629e-07,5.46989613014733e-05
YMR006C,-2.05761177392183,7.1491807806275,156.119839153627,5.11960721540883e-07,5.46989613014733e-05
YGR233C,-1.53347411400786,6.31156451464922,155.270123822098,5.24128323217862e-07,5.48493336768398e-05
YER160C,-2.3363372755783,7.34046670208128,153.834931498626,5.45492038076564e-07,5.48493336768398e-05
YGL162W,-1.80156219452338,5.85519051039675,153.652714234892,5.48279899265635e-07,5.48493336768398e-05
YOR142W-B,-2.21680873123792,7.24250291075458,153.455254915489,5.51320621611783e-07,5.48493336768398e-05
YBR070C,1.54333403086259,5.69504784062527,153.000610093616,5.5840044137341e-07,5.48493336768398e-05
YMR050C,-2.49045722832855,7.78646609569445,152.304194355626,5.69461699621745e-07,5.50479642967687e-05
YDR399W,-1.66620290718642,7.57963377153108,150.702643350817,5.95931419209081e-07,5.67065991091141e-05
YHR092C,-2.82154394079061,10.0204140852092,148.536315302358,6.34169287312635e-07,5.94167839959068e-05
YDR098C-B,-2.12149078285085,7.34293709876247,147.979911272279,6.44469697821396e-07,5.94669766626106e-05
YMR272C,-1.58873991414644,7.25474096639481,147.101879235211,6.61143069539796e-07,6.0094944679065e-05
YER037W,-2.01672621457091,5.71047557906574,146.588286354465,6.71140170310913e-07,6.01065240763744e-05
YGR035C,-3.72196147871533,5.51275569133003,142.303874784142,7.62154703877207e-07,6.67681110722726e-05
YPR149W,-2.29825934795162,8.5164121344712,142.074067084145,7.67449552554858e-07,6.67681110722726e-05
