genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.25270336287561,6.6509708305684,2245.92963941495,1.00838859259128e-12,6.17940529539939e-09
YAR071W,-4.34651122664995,7.6876560475165,1673.25031726723,4.12557464933252e-12,1.26407607255548e-08
YHR215W,-4.65216574357528,7.33532360053816,1228.83779028364,1.80361305519314e-11,3.68418026740786e-08
YGR234W,-4.28835695231826,8.63380021500395,1138.16505289305,2.60027996523197e-11,3.98362890673538e-08
YDR033W,-3.77749300025014,8.89937236987664,1006.49746208904,4.67351921005947e-11,5.72786514384889e-08
YML123C,-4.60267414963561,9.07344378182075,853.485794549189,1.02504835908041e-10,1.04691605740746e-07
YPL019C,-2.42917680079051,7.97956493255203,710.476112030335,2.45140644652766e-10,2.1460312434745e-07
YBR092C,-2.87245085561453,7.33119081955974,683.304457526571,2.95003788580466e-10,2.23581253478678e-07
YER081W,3.32179361979575,9.13995412346336,665.535797214164,3.34301516557175e-10,2.23581253478678e-07
YER011W,-4.2379956967055,7.68533545873192,639.279889596675,4.04639995606264e-10,2.23581253478678e-07
YPL257W-B,-2.69619130792837,7.47285986626149,629.841569933755,4.34213883838778e-10,2.23581253478678e-07
YIL121W,-2.81049119639375,6.66942745523917,621.433039325088,4.62785681120305e-10,2.23581253478678e-07
YOR153W,-2.7616451413875,9.87333943190171,613.248201870403,4.9280694794009e-10,2.23581253478678e-07
YDL037C,-3.95509765425909,4.48501230937445,606.293337317133,5.20182189690153e-10,2.23581253478678e-07
YBR093C,-2.51414574204908,7.13952013499925,599.831793572916,5.47277872418434e-10,2.23581253478678e-07
YBR067C,-3.02905230206171,8.95635225982414,581.87407848204,6.3204395786349e-10,2.42072835861717e-07
YJR027W,-2.66851168070977,7.94738756626827,566.031506819085,7.20310746825968e-10,2.59650838620561e-07
YBR244W,-2.68911037766849,5.35112529904619,541.594654984897,8.87634402057144e-10,2.94030882236831e-07
YJR029W,-2.48822776170441,7.85439416272238,536.521549399803,9.280487282274e-10,2.94030882236831e-07
YLR227W-B,-2.63565772760148,7.56257343327609,532.739414508962,9.59630816699842e-10,2.94030882236831e-07
YGR161C-D,-2.35528728319069,7.64277300968568,513.255374599338,1.14451267923681e-09,3.23507541098282e-07
YDR261C-D,-2.85110141826751,7.67793007146537,511.665858221874,1.1614174125591e-09,3.23507541098282e-07
YER001W,-2.10936542800825,6.27843163955141,477.658173139483,1.60729638987328e-09,4.28239664223629e-07
YGR038C-B,-2.47243811289401,7.70323210391962,471.535016879226,1.70823526570679e-09,4.36169404510467e-07
YOL103W-B,-2.71106345381628,7.91887878367935,458.667008377157,1.94649577253018e-09,4.77125043762597e-07
YLR157C-B,-2.62117806302036,8.01342735343241,453.312682519968,2.05735797096748e-09,4.8490344792649e-07
YMR045C,-2.46541852590297,7.65769881773114,441.281113520027,2.33560472166072e-09,5.24450336875217e-07
YLR035C-A,-2.24356579083433,6.98514296181694,436.262686251809,2.46498360982633e-09,5.24450336875217e-07
YBR012W-B,-2.24805504895755,7.2549545449937,435.630234677189,2.48189617646562e-09,5.24450336875217e-07
YOR348C,2.38154424089683,4.84636825840105,431.86504150683,2.58553497016175e-09,5.28138609905041e-07
YPR149W,-2.09843221042665,8.30424457055232,419.841928679894,2.9533686848947e-09,5.83814300033378e-07
YGR027W-B,-2.57211954973972,7.92455027026204,411.875321036981,3.23217098468681e-09,6.18960743567524e-07
YAL061W,-2.2424099666943,7.23331388937839,400.274465189297,3.69734833231676e-09,6.86586381225367e-07
YAR009C,-2.66879205662701,7.36555747293992,389.654675861205,4.19583761700661e-09,7.10012047953792e-07
YFR055W,-1.85851106632706,6.8183355449623,389.067521586045,4.22569505938646e-09,7.10012047953792e-07
YPR158W-B,-2.47526912838042,7.57862564299236,388.037926556125,4.27867321419459e-09,7.10012047953792e-07
YDR316W-B,-2.4876443953937,7.54631065648086,387.878413174703,4.28695263940769e-09,7.10012047953792e-07
YHR214C-B,-2.40142376684364,7.7112691348879,376.099709872881,4.95559024274268e-09,7.9915413177703e-07
YML045W,-2.52941434277792,7.73226651555787,370.671503983878,5.30585871390221e-09,8.16544541623836e-07
YHR136C,-5.01256198721844,5.61593006785918,370.314521731838,5.3299252064219e-09,8.16544541623836e-07
YPR158C-D,-2.64344744130897,7.92360245036849,354.096140161218,6.57694104084391e-09,9.6058334376368e-07
YPL025C,3.45495429059688,3.8431323692816,353.616451104942,6.61890486611507e-09,9.6058334376368e-07
YER138C,-2.58333670627809,7.71552045244253,352.248254502205,6.74038573463418e-09,9.6058334376368e-07
YBL005W-B,-2.44563236796182,7.55962308048433,349.968839833115,6.94881185099884e-09,9.67779977793656e-07
YDR210C-D,-2.30162110740198,7.50157791197843,342.156924743891,7.72473780031916e-09,1.05193762756346e-06
YDR365W-B,-2.61213010476435,7.57826076759904,340.099800486144,7.94621335143264e-09,1.05857381342564e-06
YDR098C-B,-2.35409193640752,7.47825616995233,337.461465549267,8.24160186153503e-09,1.06613946100558e-06
YMR056C,2.1106891090333,5.88269533137021,336.513521373783,8.35096183555283e-09,1.06613946100558e-06
YNL284C-B,-2.40742998356334,8.1006866886436,334.398630432344,8.60133185927326e-09,1.07569309456381e-06
YPR137C-B,-2.47027542584147,7.51866008798706,332.355635268189,8.85185078461847e-09,1.08488283216284e-06
YML039W,-2.68583065450498,7.72658496564611,328.69495621474,9.32315957224009e-09,1.1202416050723e-06
YGR035C,-3.86256845099531,5.57095680805054,313.984604221647,1.15512578856915e-08,1.3612713139138e-06
YHL047C,-1.77692080080663,7.68521730985632,309.429152857912,1.23683457489272e-08,1.43006080659294e-06
YLR413W,-2.35430339789903,8.29976311149052,303.54497827604,1.35296622737591e-08,1.53512681290876e-06
YER042W,1.52053498894441,5.96739454328451,302.365447092681,1.37780637581563e-08,1.53512681290876e-06
YOL002C,-1.60400662327195,7.10328164442375,299.747357651554,1.43493872604365e-08,1.5702329487849e-06
YOL158C,-1.71248684745273,7.70254019081898,298.154838291215,1.4710921359526e-08,1.58155308931886e-06
YGR087C,3.07228784491552,3.44567699779915,295.130149707519,1.54283714755668e-08,1.63008724831505e-06
YOR142W-B,-2.35502257327853,7.36716023694165,290.426641004997,1.66299574374287e-08,1.72726066400954e-06
YFR015C,-3.05006874732484,9.18548394420308,278.089996008092,2.0361782948691e-08,2.07961676515964e-06
YER160C,-2.41136772044348,7.48710660887372,268.728663820827,2.38834248138112e-08,2.39930536490221e-06
YDR261W-B,-1.41518707132285,6.21237633333037,266.397853620128,2.48719471059464e-08,2.45671929324301e-06
YMR050C,-2.59436910502344,7.90293792031296,265.52063337464,2.52567420813168e-08,2.45671929324301e-06
YKL109W,-2.18473857897085,7.66521105427979,258.814804183272,2.84487176503794e-08,2.72396471502382e-06
YNL054W-B,-2.24058174631235,7.29687535539996,255.61010915683,3.01454804218517e-08,2.78700154867422e-06
YLR111W,3.35734393756051,2.86213432819484,255.051820258121,3.04534442291431e-08,2.78700154867422e-06
YPL095C,-1.91999135895026,6.19547130076733,255.019372824384,3.0471459491053e-08,2.78700154867422e-06
YNL160W,-2.4252425415811,6.74778456039926,254.177128202949,3.09436216154071e-08,2.78856637145904e-06
YBR070C,1.63942035890122,5.62178477037642,251.1935322029,3.268891059867e-08,2.90315426302391e-06
YOR273C,-2.37227111911009,7.97150974181564,246.443354055525,3.5719824597635e-08,3.12701550191867e-06
YGR051C,2.31998193715066,4.49846597308035,244.891657099155,3.67827449316111e-08,3.17471353437906e-06
YGR161W-B,-1.5414657919551,6.54182658832837,240.235931306032,4.02093171968982e-08,3.34083923937105e-06
YCL019W,-1.52578673049852,6.27544905185528,240.112623041017,4.03051946667867e-08,3.34083923937105e-06
YDR406W,-1.995249312377,7.43916764260846,240.0640570648,4.03430325903163e-08,3.34083923937105e-06
YLR410W-B,-1.55398811275109,6.53875367997433,235.405512320461,4.41807335632363e-08,3.60986047034016e-06
YLL061W,1.5187915287587,6.53301163218772,231.34474239282,4.78908493115849e-08,3.86151479712358e-06
YOR343W-B,-1.52427241536259,6.30959893940492,229.353881864975,4.98469366877187e-08,3.96703932496545e-06
YGR233C,-1.40749243638517,6.31934269165902,223.07493816389,5.66812896730688e-08,4.45311465534059e-06
YOR192C-B,-1.595273118559,6.57124936225754,221.424989939189,5.86615766100095e-08,4.50852193951875e-06
YLL060C,1.39721076712116,5.72812586454678,221.265017259469,5.88579887665634e-08,4.50852193951875e-06
YMR272C,-1.43133599842318,7.13452837754584,218.919894752851,6.18305517212648e-08,4.67774840676433e-06
