genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.82550883762534,6.70345314298764,5065.41517393653,8.02902963919865e-32,4.88405872952454e-28
YOR290C,-7.83227308303627,6.55308407884421,3628.56152587884,6.52789011497789e-30,1.98545777847053e-26
YML123C,-4.75789006282548,9.22469641618868,3285.75522729862,2.41099096617027e-29,4.88868601573792e-26
YGR234W,-4.23413937462906,8.4784492390726,3156.35424551312,4.0907679956795e-29,6.2210354294296e-26
YDR033W,-3.78253405727774,8.96668155781497,2985.40537966656,8.50915998667049e-29,1.03522440397833e-25
YHR215W,-4.46613346562254,7.27164216006164,2657.82594130663,3.92043800050208e-28,3.97467072617569e-25
YAR071W,-4.30899259946587,7.61434502178875,2231.27093160955,3.89490843537217e-27,3.38467543033842e-24
YOR153W,-2.75789707516678,9.79838767340038,2006.29144135577,1.56812504936829e-26,1.19236308441341e-23
YER081W,3.08174957424561,9.09814044160034,1763.77976775833,8.46218301830088e-26,5.71949547781381e-23
YPL257W-B,-2.47970270713065,7.35784593674484,1747.05569202152,9.58454620633397e-26,5.83027945731295e-23
YAR009C,-2.41224754461634,7.20659778457691,1684.87371002263,1.53906632669635e-25,8.51103678663081e-23
YJR027W,-2.39787302063728,7.81138968954282,1641.17855062139,2.16928236189666e-25,1.04882124243618e-22
YGR038C-B,-2.26853845681535,7.57519893058402,1623.8644434826,2.49151837304428e-25,1.04882124243618e-22
YML045W,-2.32566032147314,7.62026869156835,1619.59785724668,2.57859347699242e-25,1.04882124243618e-22
YJR029W,-2.28926482391759,7.671129231513,1619.22887031106,2.58627628415957e-25,1.04882124243618e-22
YDR365W-B,-2.34700525141166,7.44650427820863,1578.29084143901,3.61287649012092e-25,1.37357048058785e-22
YML039W,-2.45097305364482,7.5958676669864,1535.91436598712,5.15334237093609e-25,1.84398715543554e-22
YLR227W-B,-2.3625499083316,7.45105454299866,1518.86186291902,5.96126873403743e-25,2.01457765050832e-22
YPR137C-B,-2.27036703734504,7.37068387847125,1506.38743327389,6.63822051982365e-25,2.12527870642565e-22
YER138C,-2.42413157620565,7.55180993516434,1473.17034038162,8.87808579393283e-25,2.62272520287411e-22
YLR157C-B,-2.42528885948072,7.86973603912981,1470.72450935689,9.07249989925435e-25,2.62272520287411e-22
YBR012W-B,-2.03718531944574,7.13495298722047,1465.71136815494,9.48544377169662e-25,2.62272520287411e-22
YDR261C-D,-2.56617782958429,7.5405685477993,1441.82955648548,1.17502538423639e-24,3.10768670100432e-22
YOL103W-B,-2.47848164952161,7.77695124969635,1422.96033742035,1.39506908815752e-24,3.53591885969258e-22
YDR098C-B,-2.14536281270796,7.35111446583693,1376.32105108496,2.15331236923026e-24,5.23943965681107e-22
YPR158C-D,-2.41817804093714,7.78161934836998,1333.29293768179,3.25588866833361e-24,7.61752721902821e-22
YPR158W-B,-2.28787496418496,7.42689432467484,1325.82137244884,3.50290165710895e-24,7.89190769636805e-22
YHR214C-B,-2.14422033204237,7.54726530599736,1311.1484392777,4.04865252046333e-24,8.79569760070658e-22
YGR027W-B,-2.34249220556481,7.73513679672573,1296.47897176627,4.68675275710983e-24,9.83086793844795e-22
YNL284C-B,-2.14836365796889,7.94515539512845,1279.44291221928,5.56645862977911e-24,1.12869226149821e-21
YMR045C,-2.25626030133931,7.47947554061391,1273.92877264174,5.88801327435348e-24,1.15538015315781e-21
YDR316W-B,-2.29097547267164,7.43570418816237,1261.85345722648,6.66412335356299e-24,1.26680819874136e-21
YPL019C,-2.44191351279757,7.9774101405201,1249.73863675323,7.55444319231037e-24,1.39253569511588e-21
YBL005W-B,-2.16119778384169,7.37774699395643,1246.34687022549,7.82604050677992e-24,1.40017071772771e-21
YKL109W,-2.16389909150234,7.63624581311274,1211.04702526282,1.13674353064471e-23,1.93300522695474e-21
YJL012C,-1.43333775945113,8.19942505967248,1210.45565206726,1.14397810571052e-23,1.93300522695474e-21
YDR210C-D,-2.0645720500593,7.38808966839808,1174.95793348192,1.68369686299952e-23,2.76808865341246e-21
YOR273C,-2.25288208726057,7.99173962233295,1168.88386799428,1.80086364103853e-23,2.86511435967472e-21
YER011W,-4.24758903485537,7.55917342989143,1167.1001883215,1.83691369435006e-23,2.86511435967472e-21
YPL095C,-1.97312734492344,6.26631186286313,1144.94451447732,2.35557468863178e-23,3.58224020773678e-21
YER001W,-2.33929061109792,6.31755960077921,1137.52639442769,2.56281525978935e-23,3.80234273787772e-21
YLR035C-A,-2.05979787066907,6.78411791065491,1127.39954898867,2.87798502136298e-23,4.16828163927405e-21
YCL064C,-1.39136299643941,8.52596253307611,1117.60582580328,3.22274108342047e-23,4.55905442103412e-21
YMR056C,1.9491974135883,5.83903951533604,1114.00273459262,3.3605377237058e-23,4.64594340302327e-21
YGR161C-D,-2.09035745446223,7.50960874160464,1108.19379970868,3.59621424291871e-23,4.86128249770545e-21
YPL025C,3.39232415435531,3.91570155073386,1104.40292318321,3.75956214666052e-23,4.97161229089912e-21
YDR406W,-2.01630005137684,7.44042664612448,1092.98531610105,4.30164678396382e-23,5.56742923124509e-21
YER160C,-2.23305361649541,7.3401687671372,1076.39332362294,5.24464469161863e-23,6.64649451231586e-21
YOR142W-B,-2.14251808210276,7.24183032313984,1060.69232017295,6.3442000382045e-23,7.8758711902853e-21
