genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.47079868528098,7.25229023630146,799.994414981362,1.80777305542192e-10,7.64642624116267e-07
YDR033W,-3.83556473328599,8.94845622549151,704.047707352416,3.28755803051096e-10,7.64642624116267e-07
YML123C,-4.49940104636686,9.03010273396928,651.734848918743,4.71676330210758e-10,7.64642624116267e-07
YGR035C,-3.99295631839582,5.7832359828791,597.091660355386,7.09996634019824e-10,7.64642624116267e-07
YGR234W,-4.21664521908028,8.50292364542211,591.098840225914,7.44222242303695e-10,7.64642624116267e-07
YOR290C,-7.49477083831912,6.60112518489413,585.536081729224,7.77795439169323e-10,7.64642624116267e-07
YAR071W,-4.14472832519472,7.56752399357985,571.736705760949,8.69335450513865e-10,7.64642624116267e-07
YIL121W,-2.77330545332462,6.68650237982485,519.502584177037,1.35871775933969e-09,1.04570315553181e-06
YER081W,3.28961106760382,9.09991785207335,406.66471301709,4.24030922447212e-09,2.90084265500831e-06
YER011W,-4.22325595665808,7.58797328978606,361.527554683013,7.31147308030184e-09,4.50167397554185e-06
YBR067C,-2.93871958140446,9.02715555447118,352.44316765196,8.22436613428534e-09,4.60340202625408e-06
YIL169C,-2.48299795869476,7.44846768435283,343.556013514157,9.25444130620696e-09,4.74829959352636e-06
YDR281C,-3.62664828658798,3.33784674899922,315.599349143761,1.36909020968854e-08,6.35441627901332e-06
YOR153W,-2.77723136958343,9.87952740518906,303.324129938278,1.64361202950099e-08,6.35441627901332e-06
YDR261C-D,-2.50938821992674,7.50880689649974,302.468179075143,1.66513533823783e-08,6.35441627901332e-06
YER001W,-2.19680023057879,6.27509436128951,301.758503539586,1.68323977907054e-08,6.35441627901332e-06
YOL103W-B,-2.53123588165384,7.73488976244214,298.413122440265,1.77186434726727e-08,6.35441627901332e-06
YPL019C,-2.61432496028487,8.13618668118387,288.612407736964,2.06605203798709e-08,6.35441627901332e-06
YBR093C,-2.06765026436915,7.09701234127836,286.733522995526,2.12902760374825e-08,6.35441627901332e-06
YBR244W,-2.88224601093445,5.32517236818259,286.415141844782,2.13992805341419e-08,6.35441627901332e-06
YLR413W,-2.47985383228363,8.39141725806155,285.623275183863,2.16733379664252e-08,6.35441627901332e-06
YGR087C,3.07439549214491,3.63798912239671,282.097210218688,2.29465302618168e-08,6.42189940100028e-06
YPL025C,4.05205278065379,4.01916884198469,273.045191175279,2.66540785823333e-08,6.61633159373313e-06
YER124C,-1.85703351215134,6.51220698769505,267.426852723832,2.9322185828201e-08,6.61633159373313e-06
