genes,logFC,logCPM,F,PValue,FDR
YOR290C,-7.62997576428417,6.55102543750932,6321.54914498684,3.63389769652413e-48,2.22103827211555e-44
YIL121W,-2.86923318507624,6.70532023288571,6094.59126210586,7.91115858343574e-48,2.41765006309796e-44
YDR033W,-3.74543900060044,8.93737399620196,4965.51054794734,6.16445804003656e-46,1.25590558469011e-42
YML123C,-4.6490916445616,9.14629489526018,4700.89480076079,1.97236242562786e-45,3.01376978635937e-42
YAR071W,-4.22983410924181,7.57387620200169,4400.12282170689,8.02603858833736e-45,9.81102957038359e-42
YHR215W,-4.44789277593235,7.22878104232637,3771.45036958382,2.10952672184789e-43,2.14890455398905e-40
YER138C,-2.47502652461869,7.54093964491252,3490.31225134422,1.08807758846305e-42,9.50047174383735e-40
YGR234W,-4.20593100360117,8.47348193721366,3446.11995811984,1.4249140003511e-42,1.08863429626824e-39
YPL257W-B,-2.47568321597343,7.34032651634742,3341.10024504477,2.74283475178321e-42,1.86268955587767e-39
YER081W,3.19663788856192,9.11139574804044,3257.6577541026,4.68320268146791e-42,2.86237347891319e-39
YGR038C-B,-2.25815763310194,7.56809844300196,3241.83006367707,5.19131105845289e-42,2.88448119902401e-39
YJR027W,-2.37124108247565,7.81276419467232,3017.62349906398,2.3616109131942e-41,1.20284715845358e-38
YML045W,-2.35758796076416,7.61109282776263,2926.86571733803,4.50148181934314e-41,1.97930297875585e-38
YLR157C-B,-2.44957664767892,7.84511274905785,2925.8761687262,4.53374373406118e-41,1.97930297875585e-38
YPR137C-B,-2.27010836664557,7.34968550392277,2886.49313130789,6.03586221431599e-41,2.45941265692662e-38
YDR261C-D,-2.59241969347406,7.5328472898624,2875.83821413951,6.52605487386808e-41,2.49295296181761e-38
YML039W,-2.47923963804414,7.58100757257606,2806.41672649638,1.09314438398538e-40,3.93017557348155e-38
YDR365W-B,-2.34692779588556,7.44267561043513,2794.07963886655,1.19966700078951e-40,4.07353594934749e-38
YPR158C-D,-2.42674253606112,7.7686986265746,2732.33892992223,1.92235700440075e-40,6.1839189531039e-38
YOL103W-B,-2.48801753239998,7.76915630872393,2681.64415240073,2.85369981784336e-40,8.7209066433293e-38
YAR009C,-2.45900127592637,7.19085260891312,2671.0878398363,3.10125312821087e-40,9.02612339029755e-38
YLR227W-B,-2.34965426071363,7.42737632013306,2650.79053512259,3.64251527759865e-40,1.01195697166741e-37
YJR029W,-2.31298234599317,7.66302909412661,2622.00201923745,4.58565305113669e-40,1.21858745428467e-37
