genes,logFC,logCPM,F,PValue,FDR
YGR234W,-4.1983348430718,8.45510047878286,1672.54695279189,9.20080682240937e-17,4.46006874619476e-13
YML123C,-4.77184418880899,9.2274254482819,1570.25702594504,1.46881895148848e-16,4.46006874619476e-13
YHR215W,-4.33927340969033,7.24680858720259,1278.60949891521,6.72244010396714e-16,1.36084595837975e-12
YIL121W,-2.90798465017523,6.70263775174558,1218.23946384946,9.61208237588756e-16,1.45935440671913e-12
YAR071W,-4.24173342388349,7.63566509818892,1156.7522568677,1.40931023072437e-15,1.71174820623781e-12
YER081W,3.15483402516161,9.07273876028328,1075.18594748366,2.41808229524969e-15,2.08148495871021e-12
YOR290C,-7.18514685381796,6.53884622634603,1060.36591217054,2.67886477594933e-15,2.08148495871021e-12
YDR261C-D,-2.59609550076562,7.53032026012116,1043.20091098245,3.02163378512596e-15,2.08148495871021e-12
YDR033W,-3.7971922225988,8.92148565908889,1027.64133390354,3.37583334644179e-15,2.08148495871021e-12
YOL103W-B,-2.50890399670285,7.79109125889922,1025.52952602226,3.42744106489414e-15,2.08148495871021e-12
YDR365W-B,-2.31240613731083,7.45691389954083,1005.54492955725,3.96272989545023e-15,2.18778715046084e-12
YML045W,-2.30351070595928,7.63290953680255,938.667191357051,6.58066531503897e-15,3.33036503818597e-12
YBL005W-B,-2.21036883217208,7.4310340179747,888.016809449148,9.90020467326358e-15,4.51047098578584e-12
YPR158C-D,-2.4719828027137,7.79941656392829,882.117770058129,1.0397924222131e-14,4.51047098578584e-12
YOR153W,-2.69559903294916,9.69378431209848,850.996728848302,1.35426620968536e-14,5.15756555933081e-12
YPL257W-B,-2.45255184535768,7.35354729721166,850.608523048623,1.3588185237822e-14,5.15756555933081e-12
YDR316W-B,-2.31889602529712,7.46415229004613,838.37530233582,1.51156289043271e-14,5.3998361374105e-12
YMR050C,-2.2958846031691,7.79259084983606,817.177058637074,1.82469633969048e-14,6.15632270607794e-12
YLR157C-B,-2.47250559542592,7.87751928116898,804.589888335173,2.04518924667994e-14,6.53707068162489e-12
YML039W,-2.46386036012185,7.58643392000428,792.856489326911,2.27827864224479e-14,6.59344030164418e-12
YAR009C,-2.46732622750485,7.19473190573386,792.776655834456,2.27996453704146e-14,6.59344030164418e-12
YJR027W,-2.39366135355056,7.8232521707221,765.461389959533,2.94954530074328e-14,8.14208573246087e-12
YBR012W-B,-2.05920063598524,7.09733656907999,741.811052950979,3.71355698893614e-14,9.8054050407866e-12
YER138C,-2.46572724321157,7.56179474708669,733.658331714576,4.02717992063451e-14,1.01501453693965e-11
YNL284C-B,-2.17230945003268,7.94556500408053,729.980992616228,4.17839015700498e-14,1.01501453693965e-11
YGR038C-B,-2.2686868571465,7.57960843760823,723.595200541052,4.45652274702156e-14,1.04094087087161e-11
YOR142W-B,-2.13724285117433,7.26364314184906,704.433411530245,5.42568701781046e-14,1.20630641676957e-11
YLR227W-B,-2.38335370093035,7.47327992636533,701.272957389504,5.60749008262978e-14,1.20630641676957e-11
YGR161C-D,-2.14294870000593,7.50477023703766,698.703496284505,5.76039619402559e-14,1.20630641676957e-11
YER160C,-2.24816632995583,7.33503965230064,683.488041427048,6.76885426980118e-14,1.37024173268342e-11
YHR214C-B,-2.18600225971943,7.55313955829893,671.695459134186,7.68910959925297e-14,1.50632137407301e-11
YPR137C-B,-2.28169262900367,7.37459719374314,663.244674927451,8.43601706426166e-14,1.60099786347691e-11
YGR027W-B,-2.37599450902763,7.7551923964614,647.343709709225,1.00756685440521e-13,1.841724415744e-11
YPL019C,-2.48480928292702,7.87080438687675,645.304462365035,1.031098800186e-13,1.841724415744e-11
YDR098C-B,-2.12334739484489,7.35986025381573,639.78213308441,1.09801562135686e-13,1.87476662043328e-11
YPR158W-B,-2.32434373323708,7.44807708500143,638.728209791553,1.11133868492669e-13,1.87476662043328e-11
YJR029W,-2.33218447167668,7.70574796756086,622.755365543189,1.33746498383233e-13,2.1952499585983e-11
YHR136C,-4.92783539466016,5.89092023677646,606.053584513826,1.63145968688996e-13,2.60733017854808e-11
YMR045C,-2.33528508959454,7.49076189553001,602.911420872881,1.69461332303208e-13,2.63881710532663e-11
YDR406W,-2.07102261934659,7.44017318976781,562.578092653137,2.80924064427818e-13,4.26512960817535e-11
YHL047C,-1.86102020630618,7.52294752326662,543.214950296434,3.62653498992199e-13,5.34479479523947e-11
YER011W,-4.21099370559904,7.43913827766593,541.794774872324,3.69638368845806e-13,5.34479479523947e-11
YNL054W-B,-1.9603589002494,7.23006845797896,520.496785649248,4.95031084516706e-13,6.94122473088821e-11
YJL077C,1.929939567989,5.08915802154704,519.369738497918,5.02904475809453e-13,6.94122473088821e-11
YDR210C-D,-2.11031385731067,7.39298558002844,510.632117493929,5.68998740955548e-13,7.67895411960676e-11
YLR035C-A,-2.07415994672499,6.79054346093153,453.827799589532,1.3401684081725e-12,1.769313639746e-10
YJL012C,-1.42575661461424,8.15029385003552,433.391411895659,1.87142251590933e-12,2.41811679555689e-10
YDR399W,-1.77921816993866,7.54166086667549,419.508683049643,2.36869973029098e-12,2.99689863792856e-10
YOR343W-B,-1.34376818822679,6.20862032943862,416.761418853497,2.48398982676136e-12,3.07862657508607e-10
YER124C,-1.8389773487766,6.47847041759897,415.126995476112,2.55559213414279e-12,3.10402220612983e-10
YHR216W,-1.28442464678651,8.03020600351549,407.360318819869,2.92946617799071e-12,3.48836237234071e-10
YGL028C,-1.68776176880096,6.56388363218508,390.575555974878,3.96972361240702e-12,4.6361791342592e-10
YKL062W,-2.26062818451518,7.10333472086469,379.686461349906,4.8678605391538e-12,5.57783340646811e-10
YLR111W,3.19397172699254,2.8163917499477,370.434346704821,5.81496081854998e-12,6.53967723167667e-10
YNL217W,-1.46729638913551,7.34625893511629,361.421938925951,6.9432501660269e-12,7.61254555702943e-10
YDR077W,-3.5181577813224,11.6469437276277,360.872850597366,7.0196369371587e-12,7.61254555702943e-10
YGR161W-B,-1.33322967428054,6.40221189681072,354.396792163133,7.9963150987438e-12,8.51958273590721e-10
YOR273C,-2.14493060830761,7.82333208483373,352.76381660932,8.26632900467815e-12,8.65541655955352e-10
