genes,logFC,logCPM,F,PValue,FDR
YHR215W,-4.29188795362848,7.16128582632889,1994.94522936357,6.25205650686714e-18,1.8893236714227e-14
YML123C,-4.80988436485119,9.30539083697107,1909.64822538705,8.7786520808033e-18,1.8893236714227e-14
YGR234W,-4.11100563047524,8.33579684112155,1881.38043313866,9.85651933171363e-18,1.8893236714227e-14
YAR071W,-4.0995194058658,7.48394983856068,1826.96984872272,1.23788610740226e-17,1.8893236714227e-14
YIL121W,-2.82854909887825,6.73608136560371,1773.57662039518,1.55837334636424e-17,1.90277385591074e-14
YOR153W,-2.55799444000791,9.61904987521612,1669.06709191784,2.49653009215834e-17,2.54021936877111e-14
YDR033W,-3.67304204217317,8.84591543075179,1596.31457083122,3.52740311307075e-17,3.07639942932814e-14
YER011W,-3.82675709586893,7.21815358092904,1523.30071286351,5.07094495834625e-17,3.86976487133798e-14
YOR290C,-7.74771900974849,6.54446226542097,1260.50886115715,2.19740203504638e-16,1.49057104710646e-13
YBR092C,-2.59875190667952,7.01197429712267,911.52591365255,2.68296331485429e-15,1.63794910371854e-12
YHR136C,-5.02920360259008,6.08876101875048,881.315734735562,3.47787118885728e-15,1.93021850981579e-12
YFR015C,-3.27086137500749,9.56247389961332,860.236343082374,4.19009325389743e-15,2.06146340362535e-12
YAR009C,-2.42494094454021,7.17622426320191,855.0490248661,4.38968456136437e-15,2.06146340362535e-12
YPR158C-D,-2.33144052560012,7.75763182600137,820.221847106446,6.04397500318332e-15,2.63560481388815e-12
YJR027W,-2.32798144668085,7.78757054283101,790.903250597044,7.99487265038439e-15,3.25391316870645e-12
YGR038C-B,-2.2075705013804,7.55026227536731,774.307646967831,9.40924015607159e-15,3.59021319705107e-12
YFR055W,-2.14471923222149,6.93651684801656,756.929357963184,1.12007454990775e-14,3.74635385675981e-12
YPL257W-B,-2.47245838474305,7.33392741352842,749.432571447149,1.2090032552067e-14,3.74635385675981e-12
YLR157C-B,-2.42737681743191,7.84166384275531,749.385874267373,1.20958159209975e-14,3.74635385675981e-12
YGR161C-D,-2.05439698823385,7.4820143109604,744.382549007056,1.27339375050097e-14,3.74635385675981e-12
YPL095C,-2.12483566448835,6.32522308640905,736.642794131826,1.37972728404811e-14,3.74635385675981e-12
YPL019C,-2.45063899025115,7.98464010023865,735.88019771228,1.3907353538448e-14,3.74635385675981e-12
YDR365W-B,-2.25859041252939,7.41804142136455,731.133120262186,1.46152840789327e-14,3.74635385675981e-12
YER037W,-2.0335979680445,5.77759072033573,725.535470934343,1.55028171412378e-14,3.74635385675981e-12
YER081W,3.1352656975755,9.01466707898023,725.058587781807,1.55811965421495e-14,3.74635385675981e-12
YPR149W,-2.21913119929706,8.518567934016,722.820954418609,1.59549877601565e-14,3.74635385675981e-12
YLR227W-B,-2.33395663885866,7.42889707078554,713.432943144025,1.76374269376992e-14,3.9880182020242e-12
YDR261C-D,-2.51196892370238,7.50096426230002,706.585563871666,1.89909544483859e-14,4.14070631812129e-12
YMR050C,-2.22787798562131,7.7632352873011,702.893898955519,1.97690583228104e-14,4.16172762278475e-12
YML039W,-2.42351917109841,7.56087031875906,697.614789195559,2.09450146169912e-14,4.26231047455771e-12
YPL025C,3.73311985835678,3.92093726152689,681.034053916456,2.51840450867896e-14,4.95963210499519e-12
YHR214C-B,-2.14021869645822,7.5186234139157,674.437757771779,2.71332175745708e-14,5.08256284366806e-12
YML045W,-2.250733734336,7.57859362286993,673.341684780587,2.7473312668476e-14,5.08256284366806e-12
YBR067C,-2.62096415925479,8.71095455231864,662.165170488369,3.12298978149911e-14,5.60760371060356e-12
YBL005W-B,-2.14676157079214,7.37241026398563,657.194781169959,3.30840900010699e-14,5.77081055590091e-12
YOR142W-B,-2.0538671578593,7.2067774560161,652.067989054479,3.51277965115917e-14,5.85088257025192e-12
YIL169C,-2.97048219989669,7.7415187269908,651.26673135062,3.54598943651632e-14,5.85088257025192e-12
YNL054W-B,-1.94141635691015,7.16038842807431,642.506237372568,3.9331519424425e-14,6.20272285156170e-12
YDR077W,-3.56039584246733,11.6949805554556,641.330352867152,3.98865931274402e-14,6.20272285156170e-12
YDR406W,-1.9923359466979,7.50002919160888,637.499534304598,4.17571329440122e-14,6.20272285156170e-12
YER001W,-2.28774815693958,6.29767192468419,637.15161083796,4.19318632202133e-14,6.20272285156170e-12
YJL012C,-1.47844508654829,8.20482790217768,635.69519252355,4.26722948018987e-14,6.20272285156170e-12
YPR137C-B,-2.18962496964033,7.35084323046102,611.24127002329,5.75958511834423e-14,7.99449449061568e-12
YMR045C,-2.19397614623912,7.45949852008447,611.210547082353,5.76179783107436e-14,7.99449449061568e-12
YBR012W-B,-1.95899193562301,7.09219927124322,591.193749678339,7.43054593327274e-14,9.69261402847666e-12
YDR098C-B,-2.03639395933047,7.30471172810868,590.362294298,7.51082584509917e-14,9.69261402847666e-12
YGL028C,-1.61053698670874,6.53045185699242,590.155862444946,7.53090883307729e-14,9.69261402847666e-12
YHR092C,-2.76069631264284,10.2430607739302,589.100610185913,7.63452115639631e-14,9.69261402847666e-12
YER160C,-2.13290168776942,7.30795595530665,587.650922580768,7.77949365102959e-14,9.69261402847666e-12
YKL062W,-2.32218845818307,7.22355330600924,586.079792181372,7.94012727436096e-14,9.69489540199473e-12
YOL109W,-2.90338061338514,8.64006692139446,581.663314645193,8.41207880163609e-14,1.00697531537232e-11
YDR055W,-2.37349747580124,7.84058035274905,575.828089878577,9.0849143257918e-14,1.05952120852489e-11
YER124C,-1.84498395070263,6.49889528598525,574.313123886231,9.26938299969503e-14,1.05952120852489e-11
