"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",26.3729595585869,0.153425246490555,0.664192560702282,0.230995129376835,0.817318585912067,0.875689381537785
"21S_rRNA",146.787038894483,-0.123891651217035,0.584299614232798,-0.212034456636956,0.832080152921614,0.885979037769163
"HRA1",2.4599498788372,-0.689844215522431,0.504676355594462,-1.36690417110954,0.171655344429559,0.245427759749117
"ICR1",136.644924392596,0.146783911909283,0.0718529142859942,2.04283867074678,0.0410684110628226,0.069968026881392
"LSR1",236.916654090842,-0.197077900554462,0.327419836041269,-0.601911915103463,0.547232772539553,0.643071041580173
"NME1",29.8263878495186,0.0354721610232112,0.283716735120334,0.125026678486788,0.900502429673991,0.932672926483266
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",2.51795626709511,0.643134334472578,0.56787605301786,1.13252589373116,0.257413404486046,0.345446777778052
"Q0050",13.4005099975905,0.135559759262637,0.634844476151501,0.213532234043235,0.830911849695394,0.885009350373129
"Q0055",10.3587642385034,0.555823320801095,0.635810973081095,0.87419586061501,0.382011599903584,0.481526637853151
"Q0060",0.556010395176617,-0.479114119480057,0.949651617656502,-0.504515667190026,0.613899055376182,0.704660943783787
"Q0065",0.317283444763487,-0.223500871876365,1.1601284881754,-0.192651826202352,0.847231653693508,0.896554549904218
"Q0070",0.0622406071304665,0.258350936506992,3.00317535619469,0.0860259245182229,0.931445808828438,0.955570419001298
"Q0075",0.138446834113193,-0.703433341446726,2.0613407017276,-0.341250401186558,0.732915083280792,0.806770191801077
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.709077572518802,0.69740021548882,1.13028456249852,0.617012952868434,0.537226182164815,0.63347882231928
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.09112598569726,0.592085592672204,0.728105837752604,0.813186163291529,0.41611133132688,0.515983211812266
"Q0110",0.188089908684564,0.0179125969463414,1.46180187071756,0.0122537789184444,0.99022314366423,0.995560556955901
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.414592586471734,0.453372953859841,1.02094005702241,0.444074018588427,0.656989070063276,0.742829011091784
"Q0130",4.82918030742079,0.326222550681465,0.459745011396958,0.709572790556707,0.47796909771712,0.576769524133181
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",2.13764458016439,0.0557309840683028,0.773252166140523,0.0720734923336442,0.942543421403095,0.962433622895031
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",2.28289947411313,-0.455305910299118,0.612396954491891,-0.743481669788655,0.457190115139176,0.556102298949556
"Q0255",0.0622406071304665,0.258350936506992,3.00317535619469,0.0860259245182229,0.931445808828438,0.955570419001298
"Q0275",2.58167004845046,-0.224999410296328,0.945662843374795,-0.237927726432996,0.811937150343464,0.871318716060659
"Q0297",0,NA,NA,NA,NA,NA
"RDN18-1",0,NA,NA,NA,NA,NA
"RDN18-2",0,NA,NA,NA,NA,NA
"RDN25-1",0,NA,NA,NA,NA,NA
"RDN25-2",0,NA,NA,NA,NA,NA
"RDN37-1",0,NA,NA,NA,NA,NA
"RDN37-2",0,NA,NA,NA,NA,NA
"RDN5-1",125.851067470011,-0.0046251759808893,0.550925042564437,-0.00839529087180373,0.99330160571485,0.996548638280571
"RDN5-2",3.27563544077479,-0.174206360166377,0.389305376333833,-0.447479975249541,0.654528543068691,0.7411446307556
"RDN5-3",0,NA,NA,NA,NA,NA
"RDN5-4",0,NA,NA,NA,NA,NA
"RDN5-5",0,NA,NA,NA,NA,NA
"RDN5-6",65.853346627763,0.0425611201382311,0.652313050011897,0.0652464643125794,0.947977766745086,0.966976727331574
"RDN58-1",0,NA,NA,NA,NA,NA
"RDN58-2",0,NA,NA,NA,NA,NA
"RNA170",14.5003372427632,0.416859548395311,0.206782787521728,2.0159296302721,0.0438073347217176,0.0740650090730614
"RPM1",0,NA,NA,NA,NA,NA
"RPR1",62.9468366737626,-1.33189124561075,0.338640337400739,-3.93305551203317,8.38728583350281e-05,0.000236494323146819
"RUF20",130.249720811645,0.222631912648358,0.133173470342589,1.67174371949336,0.0945748690666491,0.146554786954656
"RUF21",45.0754497402133,0.136516363020106,0.445263414991966,0.306596855756875,0.759150247197894,0.828218696172869
"RUF22",0.282766196595565,0.0179135081577645,1.15868670727074,0.0154601826752283,0.987665050315823,0.994334642510913
"RUF23",7.64402983442942,0.440925168074444,0.257972267052051,1.70919600433437,0.0874146487644568,0.136785709783781
"RUF5-1",312.047743192064,-0.175729497558117,0.136451657800535,-1.28785168601615,0.197797596321366,0.277417286042887
"RUF5-2",205.556178632988,-0.139208654100088,0.133056885381997,-1.04623412535495,0.295452950966014,0.389646300592607
"SCR1",683.247817755098,-0.230883856328521,0.606271538921214,-0.380825820620494,0.703332498342747,0.782480180717781
"SRG1",202.373543184655,-1.3646495582153,0.112677200109391,-12.1111418893126,9.22015572851596e-34,2.2465138301643e-32
"TLC1",1537.7166914973,0.224843788010954,0.0602790624943664,3.73004785918772,0.000191443402591904,0.00051183175844707
"YAL001C",566.869275198133,0.33692235544583,0.0748738091021848,4.49986930658238,6.79952541775795e-06,2.2548040128096e-05
"YAL002W",477.575159535696,-0.180485055805282,0.0706805939757964,-2.55353054711292,0.0106636924267964,0.0207036537622261
"YAL003W",8190.75530339641,-0.743087524070325,0.0837136341240497,-8.87654122110136,6.89715805545185e-19,8.37285742031973e-18
"YAL004W",0,NA,NA,NA,NA,NA
"YAL005C",11523.0597725321,-0.599590459026939,0.0911175051619405,-6.58040908781802,4.69155626448529e-11,3.01549888618133e-10
"YAL007C",1111.26155914886,0.301736085630364,0.0511443500944525,5.8996953734503,3.64173314901819e-09,1.86733943782865e-08
"YAL008W",435.737064543766,0.251490056028066,0.0844350441219279,2.97850328194184,0.00289659927478497,0.00630425518436728
"YAL009W",354.151292811135,0.24726388756808,0.0506076251767599,4.88590181231482,1.0295650108115e-06,3.87199846156861e-06
"YAL010C",332.09887440648,-0.0122560682054008,0.0600963227579152,-0.203940401724274,0.838400072487466,0.890638048556181
"YAL011W",422.466541022316,0.396651467373507,0.0646559470262731,6.13480252964707,8.52650386798258e-10,4.77081498997625e-09
"YAL012W",5842.01982920275,0.397101101855197,0.0793671559402988,5.00334297166831,5.63445652549988e-07,2.1860164193512e-06
"YAL013W",1211.43861371079,0.34947711905013,0.0672556435551118,5.19624972086923,2.03349057096788e-07,8.36653515755705e-07
"YAL014C",1102.62677968134,0.319291152515674,0.0689386888998772,4.63152342481295,3.62984919890615e-06,1.25519344970731e-05
"YAL015C",478.01893612731,0.525570806109175,0.0607938535489253,8.64513064114631,5.37437726075174e-18,6.14022977145947e-17
"YAL016C-A",20.4451998580117,-0.676912958062013,0.211235582674918,-3.20454039745638,0.00135278304958514,0.00314550671191184
"YAL016C-B",53.4003396194178,0.97473285613731,0.127334559524616,7.65489635945125,1.934682070038e-14,1.67000006321998e-13
"YAL016W",1630.17497191765,-0.0105643238124424,0.029239381961511,-0.361304620814103,0.717871739795327,0.794410810780109
