genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.8546593884698,6.70646704448432,5746.49794749623,1.37676491856852e-47,8.40514982786084e-44
YML123C,-4.70272016235918,9.1974246170337,4926.19615281589,3.73446880256538e-46,1.13994660198308e-42
YHR215W,-4.43372501079188,7.2761610743755,4826.96898930352,5.77377813169747e-46,1.17496384980044e-42
YDR033W,-3.8118392789249,8.95851029323895,4432.71079414471,3.57669554187306e-45,4.93725586463877e-42
YGR234W,-4.22062283117889,8.50667907196794,4407.36092154882,4.04361659675575e-45,4.93725586463877e-42
YAR071W,-4.29887602549215,7.64496692902367,3849.84683528042,7.28581874453037e-44,7.41332057255965e-41
YOR290C,-7.4448312032184,6.55397119420833,3266.15398684844,2.43549859720621e-42,2.12410270513485e-39
YER081W,3.13489148408818,9.10167642184491,3241.27936940284,2.86668690816134e-42,2.18764044679062e-39
YOR153W,-2.78985100870909,9.79214866056433,3160.19993110547,4.91938066939273e-42,3.33697988740474e-39
YJR027W,-2.42956798787184,7.82131496987342,2944.11103409461,2.22440893990744e-41,1.35800165781349e-38
YDR365W-B,-2.33939634951817,7.45411210716919,2865.93344878534,3.94495815415121e-41,2.18945177555392e-38
YAR009C,-2.44711840008207,7.18790085464824,2849.06839471715,4.47299127182279e-41,2.27563430953984e-38
YGR038C-B,-2.28470856343743,7.57718936301616,2776.01198807994,7.77423761444086e-41,3.5923262879179e-38
YPL257W-B,-2.46844723447808,7.33495365820665,2768.46273818305,8.2379308813842e-41,3.5923262879179e-38
YML039W,-2.48577763899784,7.5849759047369,2750.40060107697,9.46872321003296e-41,3.85377034648341e-38
YOL103W-B,-2.52818356033089,7.78293799134387,2714.63462781321,1.2508381693402e-40,4.76644294266328e-38
YLR227W-B,-2.38267672867095,7.44473859652724,2707.07504185463,1.32726502907904e-40,4.76644294266328e-38
YDR261C-D,-2.61028282656063,7.53738270418896,2643.28180348443,2.20380605942226e-40,7.3494535738302e-38
YML045W,-2.3416333561736,7.62851916552697,2638.66217937373,2.28729922854666e-40,7.3494535738302e-38
YJR029W,-2.30512154548037,7.66021942220206,2614.66815786263,2.77749436669328e-40,8.47830155433123e-38
YPR158C-D,-2.43154450720326,7.78520926093275,2585.50699334422,3.52513103370647e-40,1.02480595051324e-37
YER138C,-2.46721220190831,7.54477608653841,2536.17354063457,5.30827005097381e-40,1.47304493914523e-37
YLR157C-B,-2.45616614318959,7.86368718098186,2461.46075548723,1.00177650816248e-39,2.65906329666607e-37
YPR137C-B,-2.29423268047267,7.36173841894986,2432.9280835317,1.28316616938757e-39,3.26405394337964e-37
YDR406W,-2.04663185602339,7.4623934787141,2372.90350157205,2.18053143207888e-39,5.32485775713662e-37
YJL012C,-1.41632129110833,8.1724465751449,2354.99802262623,2.56073414617586e-39,6.01280075477063e-37
