genes,logFC,logCPM,F,PValue,FDR
YIL121W,-2.86226064486346,6.70824097295928,6744.68676671211,8.99602060540175e-49,5.48937177341614e-45
YDR033W,-3.76544233753363,8.95179944803724,4516.72508202659,4.53682698334998e-45,1.14619243972898e-41
YML123C,-4.71287504331101,9.20475281055143,4451.76707189539,6.17016932585745e-45,1.14619243972898e-41
YHR215W,-4.43046500101399,7.26935343922623,4410.64248956249,7.51355253837417e-45,1.14619243972898e-41
YGR234W,-4.2210673360635,8.50210317716294,4162.21422865791,2.5707505186175e-44,3.13734393292079e-41
YER081W,3.07775097835592,9.07555357196767,3728.24371739894,2.65364746895972e-43,2.69875947593203e-40
YOR290C,-7.64041807016607,6.57992475647723,3667.18121464211,3.76516303062041e-43,3.2821464018351e-40
YJR027W,-2.39547057745855,7.84034882466714,3603.26877043034,5.46410218629559e-43,4.16774394259696e-40
YAR009C,-2.45813850227269,7.21175953382326,3429.07000576839,1.56016740564441e-42,1.05779350102691e-39
YDR365W-B,-2.35520646729181,7.4706834887789,3409.41772357233,1.76199582620008e-42,1.07516985314729e-39
YAR071W,-4.26298442925608,7.63843059692396,3273.76802752756,4.16013430348774e-42,2.30773995635293e-39
YGR038C-B,-2.29269232812973,7.5882799655815,3131.04675991788,1.0678555204235e-41,5.43004532135351e-39
YML039W,-2.48079161210342,7.60453020160436,3113.68706727103,1.20105094215329e-41,5.63754834539951e-39
YDR261C-D,-2.58490765453387,7.56039745651364,3077.92317089429,1.53328196808855e-41,6.6829189780545e-39
YPL257W-B,-2.4651618483236,7.35210427892739,3042.63286729706,1.95648585983091e-41,7.95898447779215e-39
YPR137C-B,-2.29274974528275,7.37824336495858,2975.1475198618,3.14280621372001e-41,1.19858771975747e-38
YOL103W-B,-2.5224658040973,7.79880353907494,2965.38920290309,3.36870078528345e-41,1.20916542304704e-38
YPR158C-D,-2.43150372139484,7.80410897388796,2904.45495363062,5.22322349603694e-41,1.71500364688841e-38
YLR157C-B,-2.44773097087229,7.87828955321416,2901.41428203844,5.34006379725989e-41,1.71500364688841e-38
YER138C,-2.47413534897457,7.55983989551549,2863.73564742537,7.03773538682567e-41,2.14721306652051e-38
YML045W,-2.32994346049683,7.6396245534569,2807.25216841174,1.07175865957013e-40,3.11422444795094e-38
YLR227W-B,-2.36754873552562,7.472803964572,2800.71709132702,1.12580806189267e-40,3.12258217894049e-38
YJR029W,-2.30294723260608,7.67728329649743,2766.96175125146,1.45418713314893e-40,3.85802168977164e-38
YBL005W-B,-2.17118307791488,7.40760354975124,2719.27436480264,2.09870993479277e-40,5.33597000921062e-38
YOR153W,-2.74672568271834,9.78367143626585,2536.39614959225,9.11172515551059e-40,2.22398987595703e-37
YGR027W-B,-2.38405384964885,7.74327566955984,2499.76052317969,1.23813022907288e-39,2.9057964068472e-37
YNL284C-B,-2.10986113691979,7.93505476072142,2484.5935800913,1.40753401850754e-39,3.18102688182704e-37
YMR045C,-2.27344382959536,7.50474588870509,2453.87984814864,1.82923800787254e-39,3.98643225858509e-37
YDR316W-B,-2.26616250965407,7.45124175166405,2437.25825353104,2.11080391599989e-39,4.4414225846315e-37
YDR098C-B,-2.12103467230167,7.35439372913692,2426.64381840407,2.31404933317419e-39,4.7067763436763e-37
YHR214C-B,-2.18362230371235,7.55123796329382,2373.56633843544,3.6866117283067e-39,7.25667895681532e-37
YPR158W-B,-2.32774271372816,7.45202247571937,2362.69050139131,4.06086639657303e-39,7.74356460996519e-37
YOR142W-B,-2.16586679395579,7.25628644725529,2355.04092378853,4.34777873356762e-39,8.03943813097867e-37
YGR161C-D,-2.05058926687693,7.51677790390862,2267.30665862784,9.66597525745523e-39,1.73475826532329e-36
YDR406W,-2.00670128312888,7.4555178397626,2229.03622985473,1.38277058175439e-38,2.41076173996151e-36
YBR012W-B,-2.04122377734238,7.11054011416804,2113.34386889945,4.23931182262552e-38,6.82177407189234e-36
YJL012C,-1.40895867791056,8.16968799068671,2113.19996127022,4.24538117775165e-38,6.82177407189234e-36
YPL019C,-2.46582798132571,7.9270924681031,2113.13232541152,4.24823688515091e-38,6.82177407189234e-36
YMR050C,-2.31129951757879,7.81780645746138,2038.82580909188,9.00976279110297e-38,1.40968134746949e-35
YDR210C-D,-2.08266615344981,7.38715731969604,1995.09137606076,1.42029855425069e-37,2.16666544450942e-35
YER124C,-1.82249092622083,6.44565407892264,1978.38895288435,1.69430489172848e-37,2.52162157300663e-35
YCL064C,-1.34997323453493,8.49004954803101,1927.92783607543,2.91311551640445e-37,4.23234068597618e-35
YER160C,-2.2341616740512,7.36236145207237,1909.70035228221,3.55517952310885e-37,5.04504777907214e-35
YLR035C-A,-2.09650020199889,6.80079594570354,1849.22185403443,6.97879962030922e-37,9.67832620071065e-35
YPL095C,-1.92913357863529,6.23360670391087,1665.03068445714,6.27054279937548e-36,8.50285603595315e-34
YHL047C,-1.83875947367461,7.56337692763069,1646.35344077528,7.9374829400993e-36,1.05292436740187e-33
YNL054W-B,-1.95965821861138,7.21348043248762,1570.58765002022,2.12295304383409e-35,2.75622541988843e-33
YGL028C,-1.6654421006415,6.59948829513118,1567.45161625641,2.21337501841099e-35,2.81375299215497e-33
YOR306C,-1.32518989281602,6.73456412288263,1565.35230011845,2.27615053590479e-35,2.83450419797777e-33
YOR273C,-2.2094839411228,7.94453500503971,1535.94644979962,3.3808171045999e-35,4.12594919445371e-33
YER011W,-4.32737538065447,7.61286587287142,1502.95951185301,5.31642794375697e-35,6.36094966917746e-33
YFL002W-A,-1.36551610989091,6.31096766941363,1418.90752940267,1.76271962399201e-34,2.06848368184601e-32
