genes,logFC,logCPM,F,PValue,FDR
YML123C,-4.56994854758357,9.15298435278812,1317.31128148059,1.2355713865685e-15,4.75216303464634e-12
YFR055W,-2.03153071751793,6.76967235180631,1246.34768261925,1.83766545706815e-15,4.75216303464634e-12
YOR290C,-7.84068960629733,6.52683863641342,1204.91669646202,2.3413514705106e-15,4.75216303464634e-12
YHR136C,-4.52813087762102,5.66149829300901,1139.82463221416,3.48494683915179e-15,4.85615234949434e-12
YIL121W,-2.77346948066634,6.68099476545244,1106.88258067173,4.29896632556801e-15,4.85615234949434e-12
YGR234W,-4.27102342695816,8.50796327336481,1072.90069878367,5.37356365652524e-15,4.85615234949434e-12
YHR215W,-4.49218289399435,7.25747736830435,1067.18961569016,5.58270100943675e-15,4.85615234949434e-12
YDR033W,-3.69138206409863,8.92764862274958,1038.36595263112,6.79036627920145e-15,5.16831753425721e-12
YPL025C,4.0154142265358,4.02173022046726,963.368266513563,1.16038335601506e-14,7.85063806086188e-12
YAR071W,-4.24178344054672,7.62189834159575,890.178109307817,2.0398922612119e-14,1.24209039785193e-11
YPL095C,-2.02892468609196,6.24873376118331,867.406942142487,2.45412417497561e-14,1.35846928194786e-11
YDR365W-B,-2.40712185427836,7.51673337727174,842.830341333221,3.01241136781274e-14,1.38033591779494e-11
YOR153W,-2.80018201393006,9.78008758692301,842.420970490622,3.02286376868175e-14,1.38033591779494e-11
YDR261C-D,-2.6083838544903,7.61269054749798,830.748252695638,3.33900657635562e-14,1.38033591779494e-11
YER081W,3.19713355336278,9.08080935534891,828.627448307678,3.40040052010577e-14,1.38033591779494e-11
YOL103W-B,-2.50575740173785,7.85651286982268,798.239262663767,4.43762771039471e-14,1.68879469553709e-11
YER001W,-2.38131864323202,6.26181466739881,767.875545681279,5.84904088541341e-14,2.09473279634883e-11
YML045W,-2.38420006083658,7.67155427903002,761.747302659089,6.19234526757743e-14,2.09473279634883e-11
YKL109W,-2.08552628417497,7.63393428166886,746.786945156096,7.13111274712462e-14,2.18795278023046e-11
YDR406W,-1.98888839182969,7.45313147632761,742.28748810405,7.44441445317188e-14,2.18795278023046e-11
YER138C,-2.49758724353323,7.61729481310607,740.579363976062,7.56743274965802e-14,2.18795278023046e-11
YGR038C-B,-2.30056625380357,7.63180838355551,732.795650887267,8.15811840910923e-14,2.18795278023046e-11
YPL257W-B,-2.4471583664377,7.39749192782595,731.461307936649,8.2645613311382e-14,2.18795278023046e-11
YPR158C-D,-2.4318214004084,7.84459295849496,710.109554912324,1.02024412681258e-13,2.58844437006743e-11
YDR077W,-3.20498608617902,11.5239524087059,690.762052196379,1.24154573953354e-13,3.0239088032079e-11
YJR027W,-2.42905485386166,7.89689902585925,685.283889813538,1.31379939157614e-13,3.07681711357965e-11
YAR009C,-2.51903074277724,7.2583979396188,680.628999197165,1.37897156101291e-13,3.10983623518801e-11
YDR281C,-3.86758910385597,3.10369449112277,674.374807652123,1.47240982076697e-13,3.20196549951789e-11
YPL019C,-2.48346686335184,7.88783443272381,670.201852930059,1.53876116360411e-13,3.2142591305747e-11
YLR227W-B,-2.39897527467471,7.50150505238349,667.493854951594,1.58363892128824e-13,3.2142591305747e-11
YPR137C-B,-2.29636491562061,7.43816080665581,649.237514725237,1.92816118817326e-13,3.78728176606031e-11
YLR157C-B,-2.48921133308284,7.92780787619609,645.820339746625,2.00173200064609e-13,3.80892067247939e-11
YKL062W,-2.08522881273559,7.05336033646383,633.164406559046,2.30345343928869e-13,4.19416840848394e-11
YGR027W-B,-2.43047782048542,7.81614498434362,631.68619829189,2.34195641137221e-13,4.19416840848394e-11
YOR273C,-2.17006921313222,7.96679105640443,620.180626667644,2.66799579166966e-13,4.6415503929933e-11
YML039W,-2.51595572753541,7.63784569875505,608.944695761745,3.03714508017357e-13,5.13699344254912e-11
YGR035C,-3.72457397655124,5.47780250937778,585.13479118481,4.02868518853424e-13,6.62990921972568e-11
YMR050C,-2.31950615990131,7.8699903413805,577.893061402889,4.399981451939e-13,7.05039133180435e-11
YDR316W-B,-2.32278113840113,7.4930586348083,574.506049221082,4.58690130079289e-13,7.16144667193023e-11
YJL012C,-1.45120256049682,8.12221052087007,570.701211133381,4.8077451036644e-13,7.31858998405313e-11
YPR158W-B,-2.33199017803466,7.50131469730417,559.201919738994,5.55240069316026e-13,8.24599215137874e-11
YBL005W-B,-2.21147420109262,7.45887768320983,551.880628072075,6.09474507493162e-13,8.83592922887111e-11
YJR029W,-2.33147079343132,7.73445879409892,542.15909729453,6.91062370150716e-13,9.71238102488613e-11
YDR098C-B,-2.19973729658163,7.41048515749672,540.974231666021,7.01830785178173e-13,9.71238102488613e-11
YOR142W-B,-2.17623943734511,7.30782840806043,524.177180436089,8.77008215251769e-13,1.18668956059289e-10
YFR015C,-2.88416523463151,9.3087586220309,519.59524949469,9.33095565636802e-13,1.23513454329619e-10
YMR056C,2.05656128955302,5.86785370378785,509.361717001813,1.07374532602524e-12,1.39107133833355e-10
YGR161C-D,-2.08297120253027,7.57665622974566,505.368918579278,1.13505280641483e-12,1.43986177880414e-10
YDR210C-D,-2.12481869469458,7.43228694208088,502.328006332519,1.18442252862961e-12,1.4597732872739e-10
YCR018C,-1.57485120238152,4.47880518513309,501.475587761409,1.19869706624561e-12,1.4597732872739e-10
YNL284C-B,-2.17427411202015,7.99724773911698,486.893810439791,1.47594095202378e-12,1.76215773664172e-10
YLR035C-A,-2.21857754747259,6.85669729456495,484.780682972207,1.52188371588324e-12,1.7820672973102e-10
YMR045C,-2.3070246927724,7.56403982296814,479.207518217074,1.6510660410823e-12,1.86600300430106e-10
YHR214C-B,-2.24530425355448,7.59134462642765,479.051593862023,1.65485567798091e-12,1.86600300430106e-10
YER011W,-4.08875297623813,7.48820546576831,468.771309093091,1.92802052437041e-12,2.13449399507117e-10
YBR012W-B,-2.02816472234336,7.1508999590937,465.858757885826,2.01449967903902e-12,2.19040866886939e-10
YER124C,-1.88547399690654,6.47206946322492,440.014266724445,3.00962349635621e-12,3.21501709987947e-10
YER160C,-2.25813642218581,7.39387628278156,435.997695794001,3.209937309754e-12,3.3698807377745e-10
YLR410W-B,-1.43713447321872,6.4564586876357,432.763065895841,3.3823249141129e-12,3.49067396644634e-10
YOR306C,-1.36410513469738,6.66498580961356,413.629578342821,4.64583877977938e-12,4.71475205501277e-10
