genes,logFC,logCPM,F,PValue,FDR
YDR033W,-3.76171304874671,8.94135738092726,6875.11950260325,8.05345244526791e-49,2.42356471507605e-45
YIL121W,-2.83480793094698,6.71433530061029,6853.72884199872,8.60410014920983e-49,2.42356471507605e-45
YGR234W,-4.18591060077649,8.49248631735593,6749.12751434514,1.19250355014403e-48,2.42356471507605e-45
YHR215W,-4.45835221999665,7.25538839638596,5637.1794144888,5.42926134773983e-47,8.27555160929244e-44
YML123C,-4.65872496149438,9.18117174536586,5172.88202436648,3.35525214100394e-46,4.0913944607402e-43
YAR071W,-4.29114427263565,7.60883056139893,4515.77254896869,5.95361549469384e-45,6.04986561185806e-42
YOR290C,-7.51107963583903,6.58754469354293,4074.50502152672,5.23796131476399e-44,4.56226430515943e-41
YER081W,3.16923698906889,9.09820282360616,3486.83073819455,1.4052193796626e-42,1.07095281972536e-39
YDR365W-B,-2.36392264355028,7.47311097961508,3232.10700776351,6.95965787635835e-42,4.71478156357299e-39
YML039W,-2.47250158355366,7.61477407706752,3105.15062481722,1.61944692176894e-41,9.87376788202523e-39
YOL103W-B,-2.51656618694735,7.79521986367312,3009.97119827727,3.12018883734432e-41,1.72943557648076e-38
YOR153W,-2.76998545395376,9.78919919975484,2994.5474278311,3.47672032326351e-41,1.76646365091147e-38
YDR261C-D,-2.60666143238811,7.5580711509583,2905.16472611335,6.5806112552769e-41,2.99440252909211e-38
YPL257W-B,-2.49329861233338,7.38260378653007,2897.51607922804,6.95611906640394e-41,2.99440252909211e-38
YDR316W-B,-2.31627967358766,7.46511759467887,2889.62887313383,7.36690797710048e-41,2.99440252909211e-38
YGR038C-B,-2.28757952780376,7.59695591810903,2822.07005731615,1.21203127129029e-40,4.38565949668371e-38
YDR406W,-2.04626033702086,7.47931321724282,2820.88019657399,1.22283436843732e-40,4.38565949668371e-38
YER138C,-2.49563933693446,7.57655496817821,2776.57220718712,1.70619234260693e-40,5.77925261826357e-38
YPR137C-B,-2.32109038787577,7.38645835781469,2767.72271263385,1.82470593065042e-40,5.85538529430294e-38
YLR227W-B,-2.40181414909523,7.46967374485118,2715.30797530358,2.72797289175368e-40,7.75814700492088e-38
YPR158C-D,-2.44944355623882,7.80961305069013,2713.49500959122,2.76656031914916e-40,7.75814700492088e-38
YJR027W,-2.40718542435971,7.84007908284225,2711.97295999688,2.79939698389797e-40,7.75814700492088e-38
YAR009C,-2.45858570072022,7.222217544636,2664.38908085712,4.06173935849628e-40,1.07671412472834e-37
YBR012W-B,-2.08160195683879,7.13823624942141,2636.62554666342,5.06227809202818e-40,1.28602956362899e-37
YLR157C-B,-2.47787441566959,7.89353500231441,2612.26791136363,6.15273158909553e-40,1.50052817994862e-37
YJL012C,-1.40012219834626,8.17060959103084,2603.07686723525,6.62580947326331e-40,1.55375232148025e-37
YML045W,-2.34493618412666,7.64366865813877,2578.96080843797,8.05722884586207e-40,1.81944163974893e-37
YJR029W,-2.34025830115445,7.70200819474745,2470.38510345065,1.98873588618771e-39,4.33047239217374e-37
YGR027W-B,-2.4051177819601,7.76740078052524,2406.06936130141,3.46013736573859e-39,7.27464052376144e-37
YER124C,-1.81927087515195,6.51568366064158,2382.03735174574,4.27158747230696e-39,8.68128960621852e-37
YOR306C,-1.31492167468365,6.74584165769677,2364.42318858399,4.99147490111914e-39,9.8171040232656e-37
YCL064C,-1.3877770412676,8.52705796331378,2351.103086274,5.61964151032772e-39,1.07071732151463e-36
YBL005W-B,-2.19218175236818,7.42682929877502,2310.680292341,8.08552061672182e-39,1.49386118788342e-36
YPR158W-B,-2.35846570431998,7.46330124741085,2298.70349266528,9.01660453906784e-39,1.60570456541022e-36
YHR214C-B,-2.21412788139409,7.57687076668686,2296.28836680049,9.21759222393927e-39,1.60570456541022e-36
YOR142W-B,-2.18116059672207,7.25714744773894,2253.29826886629,1.37000335425666e-38,2.32025290302857e-36
YGR161C-D,-2.10699080791653,7.53024522018799,2223.08140732738,1.818153354173e-38,2.99602189199805e-36
YMR050C,-2.33711449329284,7.82153554623026,2208.09518362796,2.09506516275169e-38,3.36147692034133e-36
YPL019C,-2.47105931239355,7.96221140489775,2189.42111425845,2.50317708908209e-38,3.91330018259833e-36
YNL284C-B,-2.18047142734088,7.97151476868378,2180.80463563658,2.7187827857908e-38,4.0861114881016e-36
YDR098C-B,-2.17387916482964,7.36827945543496,2179.70165292761,2.74775415798205e-38,4.0861114881016e-36
YER001W,-2.25523067812109,6.23192980825106,2149.18569155058,3.69192372234041e-38,5.3594426035975e-36
YMR045C,-2.28838633886832,7.50994979623359,2139.14234504841,4.07250220681332e-38,5.7744292918467e-36
YDR210C-D,-2.1404416009338,7.40764612631459,2117.86272157564,5.02101576027389e-38,6.95753024781589e-36
YPL025C,3.57721556157746,3.96342695845479,2076.03415955209,7.62379572198787e-38,1.032939611488e-35
YER160C,-2.26777048378172,7.36983206408771,1974.61469333067,2.17404366017915e-37,2.88155308611136e-35
YOR273C,-2.28299012438528,7.96830882519965,1766.40003686109,2.22856627896638e-36,2.89097204316128e-34
YNL054W-B,-1.99930363026574,7.21912519692828,1716.08441511551,4.07140694293342e-36,5.17153502730522e-34
YLR035C-A,-2.10509931250267,6.82181335492049,1706.85549826997,4.55576400744981e-36,5.66867207212684e-34
YHL047C,-1.80367586962593,7.60125123222423,1667.61401552184,7.39688146434395e-36,9.01975725762101e-34
YKL109W,-2.14881820246423,7.66464864429649,1631.47390802889,1.16740030793566e-35,1.39561562303602e-33
YER011W,-4.2121535826084,7.53732144392121,1584.10690006969,2.15543760112351e-35,2.52725058731731e-33
YBR092C,-2.7599990520916,7.23770156605472,1566.06093852519,2.73554138797619e-35,3.14690487594167e-33
YBR067C,-2.92941430510993,8.93090214951857,1554.95800767978,3.17180334269505e-35,3.58120092229847e-33
YGL028C,-1.69298072253698,6.60438459662056,1546.75914393512,3.54036608635766e-35,3.92465673245867e-33
YDR011W,-1.28564260553076,7.73310682472805,1527.88293433704,4.56990969891778e-35,4.97548918469673e-33
YCR025C,2.53151829137356,3.42537235524567,1469.33917590258,1.02899315067814e-34,1.1006616209973e-32
YFR055W,-2.04258872805072,6.85375548553421,1418.14291169334,2.14810970265941e-34,2.25810773398524e-32
YPR064W,2.76329872244225,3.39094750482891,1411.88717259902,2.35440137352973e-34,2.43301443634081e-32
YBR070C,1.5829001801263,5.64223456986474,1406.2567391134,2.55782409446547e-34,2.59917558399266e-32
YOR192C-B,-1.37656788928965,6.51095822679205,1354.65840872593,5.55090605656728e-34,5.54817610276897e-32
YPL095C,-1.98801346581878,6.28638500414993,1343.94805876207,6.54285356001953e-34,6.4341577670063e-32
YDR281C,-3.80006030549546,3.18620319184992,1332.33844875864,7.83054047500236e-34,7.57822305969673e-32
YCL019W,-1.42729813951308,6.14734451083304,1325.3527296112,8.73089735639584e-34,8.31754393467898e-32
YFR015C,-3.12665881439069,9.3931009158704,1316.50448386932,1.00294307071185e-33,9.40760600327716e-32
YKL062W,-2.2684208665644,7.12923820407456,1268.18716571793,2.17362354711916e-33,2.0079670858766e-31
YGR233C,-1.40004109735646,6.30354202448712,1260.39644164134,2.4689028431478e-33,2.24670158726449e-31
YHR136C,-4.8075336382199,5.83252122286539,1256.66685930907,2.62484668782085e-33,2.35348386112408e-31
YGR087C,2.71159059615689,3.5442249426055,1255.28627008226,2.68515830095143e-33,2.37266813926099e-31
YDR399W,-1.83765912368217,7.55600147109834,1244.79178186238,3.19382138867947e-33,2.78181842953982e-31
YPL057C,-1.17300370817342,7.2597820908328,1229.17035186571,4.14575958030387e-33,3.56009805086094e-31
YHR216W,-1.24950160670532,8.03737707762232,1194.17075991127,7.52620602822854e-33,6.37323307695964e-31
YDR034C-D,-1.37603595481727,6.41126326050023,1184.71384534605,8.86767237711984e-33,7.40632855935612e-31
YDR210W-B,-1.25902364635695,6.26140336431177,1178.61341300981,9.86399312177799e-33,8.12713054911898e-31
YBL100W-B,-1.26284293653304,5.74104807056193,1143.52973794315,1.83894784456346e-32,1.49494200110712e-30
YFL002W-A,-1.40255491846154,6.33808347881398,1121.56851748376,2.7416362254968e-32,2.19944158774395e-30
YLR410W-B,-1.39275449845604,6.43879177032118,1103.70754174473,3.81504861205637e-32,3.02082485554646e-30
YCR018C,-1.62323336349821,4.50738467593594,1089.94683964592,4.93837656060078e-32,3.86016434486961e-30
YMR056C,1.97559697224245,5.85435322320245,1080.7091309862,5.88294412310963e-32,4.54029244539233e-30
YPR149W,-2.2313429897525,8.48541314604325,1079.91397236731,5.97264543034305e-32,4.5519023986002e-30
YBR093C,-2.33621965637585,7.15034372902152,1068.41510962165,7.44268389578639e-32,5.60222761884069e-30
YML122C,2.94958967745516,3.0029600146017,1065.1928391675,7.91929068314118e-32,5.88828235306241e-30
YIL011W,-1.73577651415047,5.30120811283761,1062.38002818749,8.36145366125125e-32,6.14214252682516e-30
YER037W,-1.93243288315944,5.66395035867459,1059.030269635,8.92195582743285e-32,6.47585293807835e-30
YGR161W-B,-1.35783602614209,6.44133836032614,1054.02402588805,9.83406360877513e-32,7.05391597914141e-30
YGR035C,-3.6374795882724,5.46632715139235,1022.17899287653,1.84604309810759e-31,1.3087586940886e-29
YIL169C,-3.05931205950202,7.7957421764311,1016.48516516481,2.07017125622281e-31,1.45078553438971e-29
YMR272C,-1.4466728224054,7.26129145734077,1001.88745183106,2.7849976534081e-31,1.92956030600332e-29
YDR261W-B,-1.28232295793402,6.10569407590582,1000.43781311302,2.8689005546407e-31,1.96535805411734e-29
YOR178C,-1.72588632591811,6.35174937291146,988.669358598967,3.65622572709288e-31,2.47688980645392e-29
YDR077W,-3.54702261869547,11.6254539307363,980.170989872023,4.36351782706018e-31,2.92355694413032e-29
YPR124W,-1.1974023004354,7.75300614745164,970.154318877276,5.38500986115555e-31,3.56873968733319e-29
YLR413W,-2.37608837243902,8.23497942177897,967.246907182056,5.726256751888e-31,3.75408466841517e-29
YOR343W-B,-1.31544333658755,6.23265688627367,961.885982911341,6.41616876793767e-31,4.16163627426766e-29
YBL005W,-1.21219859587387,5.98499183019166,951.874166864843,7.94791109311965e-31,5.00470218546167e-29
YLL052C,-2.5491420376875,3.14486693781406,951.800259816828,7.96054560290769e-31,5.00470218546167e-29
YDL039C,-3.08703596428989,7.48975899820017,951.790516756075,7.96221276020636e-31,5.00470218546167e-29
YER042W,1.3939423266162,5.97419999173023,944.96827713812,9.22431038013996e-31,5.73883881507279e-29
YLR111W,2.95315591357708,3.06078795809282,925.310962700017,1.41760157616575e-30,8.73042102008342e-29
YIL056W,-1.49100455875723,7.0063092971269,916.761976565583,1.71357167361314e-30,1.04476464940193e-28
YOR376W,3.78597920147266,2.67368388718597,901.994304583503,2.38724802654977e-30,1.44109417998752e-28
YBR244W,-2.5155281291744,5.1618316595606,894.54495835688,2.82742635137935e-30,1.69008024160391e-28
YOL130W,-1.10477839427528,7.22365003821419,886.355314569857,3.41088119673268e-30,2.0190429763572e-28
YIL094C,-1.1574161772074,7.91606292199385,883.348383536989,3.65562686666196e-30,2.14311125058057e-28
YHR092C,-2.50366954060314,9.97209635915761,880.384714143304,3.91489411770149e-30,2.27324851767866e-28
YGL255W,-1.43308275343264,6.79953306539774,864.969504535677,5.6112951500339e-30,3.22755344620346e-28
YDR345C,-1.32879083805116,11.8314349281347,855.257697249279,7.06207658317822e-30,4.02406363809697e-28
YJL082W,-1.14186723484408,7.51165243223704,838.138986921447,1.06569079054252e-29,6.01621921290532e-28
YDR277C,-2.00934971221347,7.18506427804604,819.084026157609,1.70089667611424e-29,9.51409819657661e-28
YJR147W,-1.28594296708639,5.67873975051948,816.74466656152,1.80266495422658e-29,9.99168020538134e-28
YJL077C,1.8454254975536,5.02397049758944,814.406418845889,1.91077225298913e-29,1.04954760598871e-27
YDL037C,-4.15291625148233,4.34074747606239,801.304653914973,2.6559965574072e-29,1.44585812593855e-27
YLR312C,1.42402753864308,4.64874298813276,796.137381918917,3.02862493294085e-29,1.63411736426021e-27
YEL071W,1.06751541839183,8.76198429025776,784.245708008972,4.10970680512224e-29,2.19797213954652e-27
YJR150C,-3.00263538938592,2.83805660772614,780.776392116698,4.49620080420029e-29,2.3837683741921e-27
YOL158C,-1.7634459611088,7.77102315224679,775.032740295861,5.22196019544912e-29,2.74468028548735e-27
YNL040W,-1.01052089928638,4.87826079371092,770.878468153354,5.82268761074821e-29,3.0342672104899e-27
YJR010W,1.39562645570047,6.47064083909482,766.763995199109,6.48932156932022e-29,3.3529994583174e-27
YBL044W,2.95435340478327,3.18326153201305,761.102474069104,7.53995657472947e-29,3.86311892740551e-27
YLR300W,-1.34112021070712,9.1906929051412,754.300449830625,9.04226531264241e-29,4.59422430093173e-27
YBR068C,-0.863391176330342,8.90333192975308,750.89717167722,9.9085749305128e-29,4.99277531829228e-27
YOL104C,-2.51462783176702,2.31567259567576,741.988463108952,1.26134986480016e-28,6.30364764400538e-27
YPR009W,-1.20116290871047,5.57505723152074,741.612013610126,1.27435744685635e-28,6.31687589714077e-27
YNL327W,-1.43697920689981,8.35730362745356,734.448812744526,1.55055153691121e-28,7.62396187140939e-27
YLL053C,-2.18057569147854,3.81272942987341,725.896148224387,1.96445721857304e-28,9.58183652931188e-27
YKL182W,-1.10155095237874,9.65941251559988,710.306459773678,3.04457215014311e-28,1.4732346348748e-26
YML035C,-0.741914344589015,6.69162779439487,689.23730498304,5.58543624702708e-28,2.68144919670269e-26
YDR055W,-2.16600229415033,7.59790516687135,682.475853974259,6.81147416154294e-28,3.2444967158537e-26
YMR006C,-1.88295763244892,7.18637937143849,674.230942536148,8.6982015817167e-28,4.11108023594781e-26
YER053C,-1.36748130148913,7.53585510637645,671.589717898397,9.41250621226315e-28,4.41446541355142e-26
YHR030C,-0.960992113433177,8.20286543722156,669.734850764349,9.95066919433577e-28,4.63123893724162e-26
YOR049C,-1.11308997475621,5.38936768117471,665.173042544499,1.14158340384555e-27,5.27290455548965e-26
YKL051W,-1.09185422995824,6.79282138864317,663.959341507746,1.18425226252792e-27,5.42886168769379e-26
YOR092W,-1.0369775593255,5.93541919320479,652.234360577899,1.69366223538798e-27,7.70616317101532e-26
YKR069W,0.95063015516313,5.79614159838526,650.725148212158,1.77426207085399e-27,8.01309321925687e-26
YOL155C,-2.36528790399885,8.04536506900762,645.930639694823,2.05804206927407e-27,9.22638418850295e-26
