"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15S_rRNA",21.0571237872597,-2.48869166232316,1.02561293898265,-2.42654082035255,0.0152435353651027,0.0515531692738098
"21S_rRNA",131.251118304982,-2.50553107000068,0.967066057858376,-2.590858245557,0.00957369178174176,0.0358692831869218
"HRA1",3.59010907235034,-0.457759276367447,0.950252997205329,-0.481723580681888,0.630002322475081,0.767576693273143
"ICR1",154.970765719554,0.26899678212655,0.18377087545124,1.46376177109698,0.143259051111443,0.282781674071775
"LSR1",291.144262294095,-1.16328540398978,0.784932373313452,-1.48201990838928,0.138334997791982,0.275855251331624
"NME1",31.3276414836704,-0.782734891050354,0.412534681091349,-1.89737960692093,0.0577778551551468,0.144780907221561
"PWR1",0,NA,NA,NA,NA,NA
"Q0010",0,NA,NA,NA,NA,NA
"Q0017",0,NA,NA,NA,NA,NA
"Q0032",0,NA,NA,NA,NA,NA
"Q0045",1.83581349005123,-1.27677672023139,1.72637243795434,-0.739572002055536,0.459559735431524,NA
"Q0050",13.2229730003493,-2.00162195515602,0.918023044855609,-2.18036133882765,0.0292306875620544,0.0860599602227441
"Q0055",9.82336803691345,-2.47438150864617,1.12875686411571,-2.19212975558263,0.0283701387512457,0.0840262903253975
"Q0060",0.12156556525668,-0.0557164505999787,4.0804728567969,-0.0136544102988385,0.989105695364403,NA
"Q0065",0,NA,NA,NA,NA,NA
"Q0070",0,NA,NA,NA,NA,NA
"Q0075",0.213726207805104,-1.97926980224247,4.0804728567969,-0.485058931085786,0.627634543246521,NA
"Q0080",0,NA,NA,NA,NA,NA
"Q0085",0.770658198921456,-0.99793685892802,2.23468522404151,-0.446567081659587,0.655187667889502,NA
"Q0092",0,NA,NA,NA,NA,NA
"Q0105",1.14308911819537,-1.84386807007654,2.78328765341011,-0.662478442649438,0.507664646023717,NA
"Q0110",0,NA,NA,NA,NA,NA
"Q0115",0,NA,NA,NA,NA,NA
"Q0120",0.270760859931336,1.02845507752729,4.02280016614067,0.255656516618362,0.798216074197883,NA
"Q0130",6.14329045141859,-1.23966064275888,1.03888813185048,-1.19325710319818,0.232768696959318,0.400053707597995
"Q0140",0,NA,NA,NA,NA,NA
"Q0142",0,NA,NA,NA,NA,NA
"Q0143",0,NA,NA,NA,NA,NA
"Q0144",0,NA,NA,NA,NA,NA
"Q0160",1.46397429866274,-1.15721985963802,1.75875694380937,-0.65797600044242,0.510553552767123,NA
"Q0182",0,NA,NA,NA,NA,NA
"Q0250",1.53205027096108,-0.0961957832174763,1.65690232797602,-0.0580576064100193,0.953702742585078,NA
"Q0255",0.12156556525668,-0.0557164505999787,4.0804728567969,-0.0136544102988385,0.989105695364403,NA
